timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.284351732729,[-1.53734138  0.15594599],-1.53301,"[[ 0.00497796  0.01887883 -0.07292349 -0.0256639 ]
 [ 0.00107173 -0.00448001  0.          0.        ]]","[ 1.00404039  1.37980157  0.10068348 -0.10195056 -0.62019953 -0.21802343
  0.81535272 -0.30629887  1.77980468  0.4069359   0.        ]",[-2.5296526   0.01982489],[-0.2007128  -0.37538427]
1,-0.283646514416,[-1.41042214 -0.19988985],-1.52377,"[[-0.03469373  0.02500096 -0.07292349 -0.0256639 ]
 [-3.95506779  0.61462414  0.          0.        ]]","[ 1.00319959  1.37964768  0.03923544 -0.08700663 -0.62019913 -0.21802332
  0.69414168 -0.21468924  1.77954075  0.33326632  0.        ]",[-2.14879274  0.31072599],[-0.2007128  -0.37538427]
2,-0.280940253815,[-1.49712382  1.49277061],-1.48067,"[[-0.15269757  0.02924526 -0.07292349 -0.0256639 ]
 [-7.83240705 -0.18752649  0.          0.        ]]","[ 0.98747541  1.37951552 -0.14266707 -0.07664771 -0.62019873 -0.21802321
  0.57534506 -0.33338424  1.76413946  0.10013014  0.        ]",[-1.33392048  0.80236804],[-0.2007128  -0.37538427]
3,-0.275374093405,[-1.11536773  0.53780946],-1.51988,"[[ -0.34749735   0.06527453  -0.07292349  -0.0256639 ]
 [-11.63490859   3.7772296    0.           0.        ]]","[ 0.9188802   1.37758715 -0.43459723  0.01121681 -0.62019833 -0.21802311
  0.45884143  0.2532855   1.69786215 -0.24576836  0.        ]",[-0.80323464  1.20042026],[-0.2007128  -0.37538427]
4,-0.265753619145,[-0.98083315  1.08408103],-1.62312,"[[ -0.61758552   0.16144863  -0.07292349  -0.0256639 ]
 [-15.36151306   5.83330104   0.           0.        ]]","[ 0.74082742  1.36527602 -0.80411296  0.24443425 -0.62019793 -0.218023
  0.34466321  0.55752474  1.54356801 -0.64687634  0.        ]",[ 0.00818598  1.59866202],[-0.2007128  -0.37538427]
5,-0.250143072289,[ 0.84892977  2.49833772],-1.73573,"[[ -0.96071386   0.31669507  -0.07292349  -0.0256639 ]
 [-18.93945183   9.67846503   0.           0.        ]]","[ 0.39548702  1.32370468 -1.17674168  0.61232679 -0.62019753 -0.21802289
  0.23503993  1.12649766  1.26486587 -1.04775275  0.        ]",[ 0.4384014  1.6934011],[-0.2007128  -0.37538427]
6,-0.231532052069,[ 0.70403017  2.03832433],-1.79662,"[[ -1.30206705   0.54805065  -0.07292349  -0.0256639 ]
 [-15.20827213  13.4445525    0.           0.        ]]","[-0.04259886  1.21421702 -1.40061028  1.12406838 -0.62019713 -0.21802279
  0.34935806  1.68376763  0.95825388 -1.27599307  0.        ]",[ 0.1050393   1.51577365],[-0.2007128  -0.37538427]
7,-0.213660223887,[-1.18181261  0.84102338],-1.80961,"[[ -1.57528623   0.85398304  -0.07292349  -0.0256639 ]
 [-12.123824    17.13641534   0.           0.        ]]","[-0.42734396  0.99173455 -1.45619435  1.69265276 -0.62019673 -0.21802268
  0.44386118  2.23005081  0.76265846 -1.28489122  0.        ]",[-0.46137166  1.47706997],[-0.2007128  -0.37538427]
8,-0.190107994775,[-1.18766341  2.50626323],-1.68996,"[[ -1.85506879   1.2267239   -0.07292349  -0.0256639 ]
 [-15.84219022  20.12756311   0.           0.        ]]","[-0.82060015  0.62990959 -1.39403291  2.15040386 -0.62019633 -0.21802257
  0.3299352   2.67264358  0.59390657 -1.16942251  0.        ]",[-0.8194263   1.51042902],[-0.2007128  -0.37538427]
9,-0.154959044509,[-1.63728887  2.12353507],-1.38047,"[[ -2.20849116   1.66500037  -0.07292349  -0.0256639 ]
 [-19.48806322  23.68805355   0.           0.        ]]","[-1.26931146  0.14162193 -1.15174564  2.28267407 -0.62019593 -0.21802247
  0.21823033  3.19947438  0.38438392 -0.94405079  0.        ]",[-0.98398018  1.48864305],[-0.2007128  -0.37538427]
10,-0.110564074568,[-1.47760178  1.87675943],-0.814376,"[[ -2.63411616e+00   2.17377025e+00  -7.29234948e-02  -2.56638975e-02]
 [ -2.30626390e+01   2.71771971e+01   0.00000000e+00   0.00000000e+00]]","[-1.66635504 -0.39379939 -0.65988344  1.86293552 -0.62019553 -0.21802236
  0.10870992  3.71573684  0.19765862 -0.5612883   0.        ]",[-1.34669447  1.12186491],[-0.2007128  -0.37538427]
11,-0.0768402759684,[-1.63131606 -0.51183454],-0.355843,"[[ -3.13052640e+00   2.75162657e+00  -7.29234948e-02  -2.56638975e-02]
 [ -2.65666390e+01   3.05971137e+01   0.00000000e+00   0.00000000e+00]]","[ -1.84585163e+00  -7.98823298e-01   7.58363547e-02   7.80119979e-01
  -6.20195126e-01  -2.18022253e-01   1.35185731e-03   4.22174136e+00
   1.26451080e-01  -2.54278722e-02   0.00000000e+00]",[-1.68155634  0.41388568],[-0.2007128  -0.37538427]
