timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.222423624288,[ 1.93375607  0.15152111],-1.06426,"[[ 0.02004441  0.07594696  0.01325652  0.11729045]
 [ 0.00098726 -0.00263713  0.          0.        ]]","[ 1.15830942  1.91922095  0.13774694 -0.3454938   0.1245431   1.02124126
  0.97812386 -0.36916415  1.16505141 -0.84584695  0.        ]",[ 1.02591348  0.70908755],[-0.0799828  -0.25891855]
1,-0.217674849465,[ 1.02757713  0.78049843],-1.05644,"[[ 0.05975217  0.08189892  0.01325652  0.11729045]
 [ 3.95661994  0.59584274  0.          0.        ]]","[ 1.15611892  1.91861068  0.19722207 -0.32774045  0.124543    1.0212396
  1.1045115  -0.28559895  1.1596134  -0.76858892  0.        ]",[ 0.79068953  0.58406836],[-0.0799828  -0.25891855]
2,-0.201580591335,[-0.72824346  0.37924039],-1.01338,"[[ 0.17777805  0.12468971  0.01325652  0.11729045]
 [ 7.83307241  3.67298254  0.          0.        ]]","[ 1.13680505  1.9129335   0.37280807 -0.20040045  0.1245429   1.02123793
  1.22836866  0.14405824  1.12144949 -0.51871165  0.        ]",[ 0.12632978  0.33708221],[-0.0799828  -0.25891855]
3,-0.180853555948,[ 1.13924589 -0.09293214],-0.940892,"[[ 0.30397545  0.21249764  0.01325652  0.11729045]
 [ 4.79678175  5.10304097  0.          0.        ]]","[ 1.09523323  1.89399699  0.55640856  0.05851679  0.1245428   1.02123626
  1.13135169  0.34373542  1.03222554 -0.22689726  0.        ]",[-0.39315957  0.22184628],[-0.0799828  -0.25891855]
4,-0.157876567879,[-0.38241979 -0.47961948],-0.877106,"[[ 0.43865286  0.30983757  0.01325652  0.11729045]
 [ 8.65811943  4.63251546  0.          0.        ]]","[ 1.0277614   1.86170138  0.74440396  0.33977491  0.12454269  1.02123459
  1.25472571  0.27803617  0.88838341  0.05859664  0.        ]",[-0.98367929  0.0409385 ],[-0.0799828  -0.25891855]
5,-0.134445512549,[-2.39422951 -0.37090757],-0.845207,"[[ 0.59492684  0.38251886  0.01325652  0.11729045]
 [ 6.97486547  2.64224647  0.          0.        ]]","[  9.21178525e-01   1.83000808e+00   9.47874961e-01   5.44294609e-01
   1.24542593e-01   1.02123292e+00   1.20094043e+00   1.36702605e-04
   6.94922057e-01   3.16825132e-01   0.00000000e+00]",[-1.3077209  -0.05427653],[-0.0799828  -0.25891855]
6,-0.121026792864,[-1.19795588  0.00529965],-0.887072,"[[ 0.69335424  0.42011833  0.01325652  0.11729045]
 [ 2.88148764  1.12276776  0.          0.        ]]","[ 0.83953952  1.81112691  1.06581249  0.64784892  0.12454249  1.02123125
  1.070148   -0.21202673  0.55893624  0.44946357  0.        ]",[-1.38311863 -0.05502903],[-0.0799828  -0.25891855]
7,-0.117599748125,[-1.79178142  1.26540661],-0.860346,"[[ 0.71072017  0.44257602  0.01325652  0.11729045]
 [-1.13153788  1.12299678  0.          0.        ]]","[ 0.824043    1.79905401  1.08568774  0.70888663  0.12454239  1.02122958
  0.9419234  -0.21199458  0.52221601  0.47692048  0.        ]",[-1.33134866 -0.00494146],[-0.0799828  -0.25891855]
8,-0.119326789317,[-0.34413748  0.79589193],-0.915666,"[[ 0.6486071   0.50455507  0.01325652  0.11729045]
 [-5.06667404  5.061764    0.          0.        ]]","[ 0.87797668  1.76272704  1.01327442  0.87389517  0.12454229  1.02122791
  0.81618781  0.33797292  0.55049203  0.43516845  0.        ]",[-1.25456822  0.07643408],[-0.0799828  -0.25891855]
9,-0.120782704928,[-1.09883266  0.39880399],-0.921223,"[[ 0.53460772  0.6364078   0.01325652  0.11729045]
 [-6.32906244  8.11332565  0.          0.        ]]","[ 0.96577523  1.67127743  0.87149631  1.20568885  0.12454219  1.02122624
  0.77585129  0.76406006  0.58335015  0.36026122  0.        ]",[-1.11444342  0.21467751],[-0.0799828  -0.25891855]
