timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.379187661902,[-3.61532595  1.35082601],-1.81169,"[[-0.05815466 -0.0909383  -0.16368883 -0.09409887]
 [-0.00077314 -0.00366043  0.          0.        ]]","[ 1.04513384  1.53474882  0.00491463 -0.48833306 -1.392612   -0.81093711
  0.8665328  -0.32937855  2.46845817  0.76398934  0.        ]",[-3.69633508  0.21044752],[-0.17088479 -0.34331661]
1,-0.378150444736,[-4.27873388  0.76510173],-1.7527,"[[-0.09787594 -0.05126751 -0.16368883 -0.09409887]
 [-3.9581718   3.95753312  0.          0.        ]]","[ 1.04078754  1.53803955 -0.0558751  -0.38836411 -1.39260974 -0.81093637
  0.74447494  0.24231059  2.46605892  0.7274961   0.        ]",[-3.59666228  0.36867085],[-0.17088479 -0.34331661]
2,-0.374100788304,[-3.4049013   2.16997392],-1.945,"[[-0.21595587  0.05750802 -0.16368883 -0.09409887]
 [-7.83690565  6.91017163  0.          0.        ]]","[ 1.01489987  1.53764022 -0.23481762 -0.11367859 -1.39260748 -0.81093562
  0.62484346  0.6684424   2.45063778  0.61087057  0.        ]",[-3.36661768  0.62205231],[-0.17088479 -0.34331661]
3,-0.365316936403,[-3.96860769  0.59929463],-1.83608,"[[ -0.41084462   0.23408102  -0.16368883  -0.09409887]
 [-11.63932733  10.73435481   0.           0.        ]]","[ 0.93069494  1.50769647 -0.51898301  0.3271285  -1.39260522 -0.81093488
  0.50756574  1.22035679  2.40183262  0.42215436  0.        ]",[-3.13028264  0.91568059],[-0.17088479 -0.34331661]
4,-0.349048417037,[-3.75325611  2.07068872],-1.98536,"[[ -0.68102303   0.47045642  -0.16368883  -0.09409887]
 [-15.36617009  12.89591144   0.           0.        ]]","[ 0.73438354  1.4126008  -0.87238735  0.88635564 -1.39260296 -0.81093414
  0.39261914  1.53231535  2.28858656  0.17661959  0.        ]",[-2.81165075  1.30082798],[-0.17088479 -0.34331661]
5,-0.322513039841,[-3.79226212  1.88395723],-2.00024,"[[ -1.02500946   0.76554742  -0.16368883  -0.09409887]
 [-19.02042667  16.60070942   0.           0.        ]]","[ 0.37246191  1.21350061 -1.21800227  1.49180261 -1.3926007  -0.8109334
  0.27991134  2.06699487  2.08032347 -0.07881948  0.        ]",[-2.59740853  1.63704491],[-0.17088479 -0.34331661]
6,-0.284042031995,[-2.43442819  1.46461285],-1.93178,"[[ -1.4413644    1.13398923  -0.16368883  -0.09409887]
 [-22.60332503  20.23117446   0.           0.        ]]","[-0.17499998  0.86527901 -1.428191    2.0303861  -1.39259844 -0.81093266
  0.16940444  2.59094052  1.76853869 -0.25146618  0.        ]",[-2.45974326  1.80903554],[-0.17088479 -0.34331661]
7,-0.234877355358,[-2.41023498  2.86098559],-1.57886,"[[ -1.92867817   1.57430666  -0.16368883  -0.09409887]
 [-26.11656298  23.78849385   0.           0.        ]]","[-0.84786875  0.36675769 -1.34376254  2.2675839  -1.39259618 -0.81093191
  0.06104607  3.10432081  1.38635063 -0.24584977  0.        ]",[-2.67598987  1.64789438],[-0.17088479 -0.34331661]
8,-0.185999378477,[-3.92805759  0.75309157],-0.868441,"[[ -2.48557065   2.0850521   -0.16368883  -0.09409887]
 [-29.56132909  27.27430996   0.           0.        ]]","[-1.46847972 -0.20401033 -0.84226274  1.94081452 -1.39259393 -0.81093117
 -0.04520043  3.60736955  1.03136361  0.01146546  0.        ]",[-2.93351007  1.28077006],[-0.17088479 -0.34331661]
9,-0.168003969961,[-1.79731144  2.06256335],-0.682423,"[[ -3.11067675   2.6550095   -0.16368883  -0.09409887]
 [-32.93790764  29.71343551   0.           0.        ]]","[-1.75917329 -0.66219926  0.0466954   0.9225079  -1.39259167 -0.81093043
 -0.14934383  3.95934793  0.85243625  0.49379411  0.        ]",[-3.14788628  0.69610596],[-0.17088479 -0.34331661]
10,-0.188552106022,[-4.68444454 -0.62564961],-0.613503,"[[ -3.80263336   3.1909758   -0.16368883  -0.09409887]
 [-36.24687973  11.55194224   0.           0.        ]]","[-1.46416254 -0.79641871  1.03665419 -0.38361789 -1.39258941 -0.81092969
 -0.25140204  1.33829869  0.89962342  0.87805932  0.        ]",[-3.65157104  0.42222363],[-0.17088479 -0.34331661]
11,-0.195008218711,[-4.68099308  1.12189513],-0.798428,"[[ -4.56010448   3.22433723  -0.16368883  -0.09409887]
 [-39.48926904  -3.52750489   0.           0.        ]]","[-0.5690991  -0.79384418  1.61155795 -0.46771735 -1.39258715 -0.81092895
 -0.35140662 -0.83794917  0.94816301  0.89486395  0.        ]",[-3.61677313  0.79326504],[-0.17088479 -0.34331661]
