timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.297019213478,[-0.28416274 -0.46258118],-0.850043,"[[-0.03517791  0.02006481 -0.04957192  0.13932476]
 [-0.00075889  0.00120183  0.          0.        ]]","[  1.07412650e+00   1.19401918e+00  -8.29888381e-04  -3.02952508e-02
  -4.38608715e-01   1.21932281e+00   2.61314820e-01  -2.97365725e-02
   1.32974743e+00  -9.62375341e-01   0.00000000e+00]",[-0.11625021  0.13763089],[ 0.04115617 -0.0174187 ]
1,-0.299052230026,[-0.77490394  0.16653945],-0.854541,"[[ -4.64643506e-02   1.71564369e-03  -4.95719241e-02   1.39324757e-01]
 [ -1.12414743e+00  -1.83001689e+00   0.00000000e+00   0.00000000e+00]]","[ 1.07345314  1.19423234 -0.0179722  -0.06077661 -0.43860188  1.21928318
  0.15883401 -0.2695073   1.3288293  -0.99203291  0.        ]",[-0.11531002  0.13270257],[ 0.04115617 -0.0174187 ]
2,-0.305456475907,[ 0.30749653  0.85842635],-0.837327,"[[-0.09948325 -0.02789304 -0.04957192  0.13932476]
 [-4.16760869 -1.13317786  0.          0.        ]]","[ 1.06802619  1.19370767 -0.098344   -0.1099602  -0.43859504  1.21924355
 -0.11880108 -0.1782617   1.32170528 -1.08908722  0.        ]",[-0.11574879  0.13318352],[ 0.04115617 -0.0174187 ]
3,-0.3111832898,[ 0.6179796   0.00423579],-0.852695,"[[-0.169817   -0.01623313 -0.04957192  0.13932476]
 [-2.87008205  2.28776924  0.          0.        ]]","[  1.05481561e+00   1.19399297e+00  -2.04271260e-01  -9.05921243e-02
  -4.38588206e-01   1.21920392e+00  -4.33996823e-04   2.69674593e-01
   1.30982644e+00  -1.17941874e+00   0.00000000e+00]",[-0.11745971  0.14179713],[ 0.04115617 -0.0174187 ]
4,-0.31190165733,[ 0.15914739  1.36458546],-0.853017,"[[-0.20212104  0.02922633 -0.04957192  0.13932476]
 [-0.36865006  2.25827803  0.          0.        ]]","[ 1.04644693  1.19358416 -0.25252733 -0.01507299 -0.43858137  1.2191643
  0.2277594   0.26580924  1.30772597 -1.19123072  0.        ]",[-0.11766885  0.14395002],[ 0.04115617 -0.0174187 ]
5,-0.307830252077,[ 1.99996438 -1.26599266],-0.828497,"[[-0.20311946  0.11366866 -0.04957192  0.13932476]
 [ 0.26670167  6.17291002  0.          0.        ]]","[ 1.04613774  1.18597631 -0.25401056  0.12482145 -0.43857454  1.21912468
  0.2857169   0.77838869  1.31483375 -1.13026781  0.        ]",[-0.12031344  0.15584075],[ 0.04115617 -0.0174187 ]
6,-0.299096218669,[ 0.24429368  0.4380567 ],-0.869303,"[[-0.1581316   0.19615748 -0.04957192  0.13932476]
 [ 4.21892098  2.0895854   0.          0.        ]]","[ 1.05739258  1.16995562 -0.18673436  0.26018995 -0.4385677   1.21908507
  0.64626028  0.24369756  1.32186859 -1.00543391  0.        ]",[-0.11864849  0.15129919],[ 0.04115617 -0.0174187 ]
7,-0.286144371851,[-0.88849201 -0.04906937],-0.877626,"[[-0.06490044  0.25493357 -0.04957192  0.13932476]
 [ 5.10126757  3.78238117  0.          0.        ]]","[ 1.07184465  1.15341006 -0.04593035  0.35535284 -0.43856087  1.21904546
  0.72674161  0.46535471  1.31658975 -0.83034609  0.        ]",[-0.12024055  0.15585536],[ 0.04115617 -0.0174187 ]
8,-0.274066260652,[ 0.17643985  1.53842393],-0.831286,"[[  8.48774372e-04   3.27894071e-01  -4.95719241e-02   1.39324757e-01]
 [  1.48568233e+00   3.51455817e+00   0.00000000e+00   0.00000000e+00]]","[ 1.0747536   1.12704911  0.05395633  0.47143228 -0.43855403  1.21900585
  0.39688635  0.43027738  1.29411239 -0.68604908  0.        ]",[-0.12060227  0.15817851],[ 0.04115617 -0.0174187 ]
9,-0.261662526623,[ 1.18947291  0.02948304],-0.824811,"[[ 0.03725675  0.43721238 -0.04957192  0.13932476]
 [ 2.15292764  7.40431046  0.          0.        ]]","[ 1.07375489  1.07578051  0.1092925   0.63984105 -0.4385472   1.21896625
  0.45775246  0.93961174  1.25571056 -0.5616253   0.        ]",[-0.12413244  0.16554072],[ 0.04115617 -0.0174187 ]
