timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.182611842578,[ 0.48321063  0.71197291],-2.70695,"[[-0.04955518  0.07844802  0.02832702  0.0183059 ]
 [ 0.00101208 -0.00144175  0.          0.        ]]","[ 0.93274645  0.9377385   0.05870683  0.34356971  0.2488562   0.16159907
  0.64919887 -0.2154406   0.97572369  0.04098205  0.        ]",[-0.28833389  0.25028744],[-0.50193191 -0.66839916]
1,-0.18176911816,[-1.68791749  0.1672051 ],-2.6518,"[[-0.03036721  0.10669717  0.02832702  0.0183059 ]
 [ 1.91143041  2.81696585  0.          0.        ]]","[ 0.93392057  0.93485157  0.08849415  0.41472002  0.24885615  0.16159904
  0.70586269  0.25723819  0.97382027  0.13311266  0.        ]",[-1.32138777  0.19485253],[-0.50193191 -0.66839916]
2,-0.18070865045,[ 0.49486678  1.32274707],-2.73322,"[[-0.03221086  0.16913514  0.02832702  0.0183059 ]
 [-2.08250047  3.42479893  0.          0.        ]]","[ 0.93383189  0.92536376  0.08563113  0.57113721  0.24885611  0.16159901
  0.58740046  0.35917862  0.96693001  0.21649872  0.        ]",[-0.78539181  0.51751471],[-0.50193191 -0.66839916]
3,-0.178809681678,[-2.76857243  0.83483796],-2.63332,"[[-0.05382081  0.27667092  0.02832702  0.0183059 ]
 [-0.08512375  7.31581671  0.          0.        ]]","[ 0.93240788  0.89909747  0.05208829  0.83630073  0.24885606  0.16159898
  0.64664355  1.01174616  0.94975787  0.30870928  0.        ]",[-1.78179407  0.61869025],[-0.50193191 -0.66839916]
4,-0.174527899546,[-1.3972562   0.55937597],-2.74107,"[[ -0.09520916   0.45471528   0.02832702   0.0183059 ]
 [ -4.04054953  10.47806086   0.           0.        ]]","[ 0.92768728  0.82880868 -0.01203213  1.25634327  0.24885601  0.16159895
  0.52932339  1.54208952  0.90525129  0.44146933  0.        ]",[-1.63157165  1.09238565],[-0.50193191 -0.66839916]
5,-0.167775749031,[-1.83191217  0.56999392],-2.73351,"[[ -0.21491827   0.68443125   0.02832702   0.0183059 ]
 [ -7.91750268  12.48679645   0.           0.        ]]","[ 0.89937851  0.69216751 -0.19567823  1.74461842  0.24885596  0.16159892
  0.41433079  1.87897572  0.8405361   0.43177771  0.        ]",[-1.45391285  1.56614673],[-0.50193191 -0.66839916]
6,-0.157517378743,[-1.28182779  1.88894271],-2.73186,"[[ -0.41140101   0.95434131   0.02832702   0.0183059 ]
 [-11.71821028  14.49742449   0.           0.        ]]","[ 0.8067913   0.4748013  -0.48563209  2.20930322  0.24885592  0.16159889
  0.30159969  2.21617833  0.74461664  0.28176941  0.        ]",[-1.50842249  1.95415294],[-0.50193191 -0.66839916]
7,-0.141494533371,[-2.93440694  3.21910632],-2.58654,"[[ -0.68315485   1.28114187   0.02832702   0.0183059 ]
 [-15.44488411  18.17026249   0.           0.        ]]","[ 0.59080463  0.15143101 -0.84507014  2.56953708  0.24885587  0.16159886
  0.19106447  2.83214963  0.57734508  0.04848677  0.        ]",[-1.93344092  2.21113944],[-0.50193191 -0.66839916]
8,-0.116797531465,[-1.70996974  1.49103168],-2.553,"[[ -1.02871036e+00   1.68066130e+00   2.83270214e-02   1.83058997e-02]
 [ -1.90986467e+01   2.17695305e+01   0.00000000e+00   0.00000000e+00]]","[ 0.19298398 -0.28551253 -1.19525146  2.65965804  0.24885582  0.16159883
  0.08269185  3.4357784   0.2937971  -0.18073468  0.        ]",[-1.82174146  2.28065729],[-0.50193191 -0.66839916]
9,-0.0821235951864,[-1.21432179  2.33961692],-2.30511,"[[ -1.44662421e+00   2.15144244e+00   2.83270214e-02   1.83058997e-02]
 [ -2.26809127e+01   2.52967195e+01   0.00000000e+00   0.00000000e+00]]","[-0.40769838 -0.77071417 -1.40603004  2.26032939  0.24885578  0.1615988
 -0.02356015  4.02731309 -0.11898695 -0.29763248  0.        ]",[-2.00665045  1.90489483],[-0.50193191 -0.66839916]
10,-0.0395976545911,[-0.81141733 -0.10336748],-2.0422,"[[ -1.93547593e+00   2.69206285e+00   2.83270214e-02   1.83058997e-02]
 [ -2.61925113e+01   2.87538489e+01   0.00000000e+00   0.00000000e+00]]","[-1.14386582 -1.15992659 -1.31582001  1.24453472  0.24885573  0.16159877
 -0.12771611  4.60709063 -0.61840698 -0.16772657  0.        ]",[-2.30400968  1.19307005],[-0.50193191 -0.66839916]
11,-0.0237259577473,[-1.63658946  0.85831947],-1.74684,"[[ -2.48636843e+00   3.18108590e+00   2.83270214e-02   1.83058997e-02]
 [ -2.88879935e+01   1.00785189e+01   0.00000000e+00   0.00000000e+00]]","[-1.81225031 -1.26888824 -0.81103375  0.04545041  0.24885568  0.16159874
 -0.2076656   1.47505864 -0.94576769  0.10059676  0.        ]",[-2.21659446  1.00184739],[-0.50193191 -0.66839916]
12,-0.0213924791279,[-1.51383009  3.09722684],-1.85129,"[[ -3.09812286e+00   3.20784450e+00   2.83270214e-02   1.83058997e-02]
 [ -3.22760013e+01  -3.23979810e+00   0.00000000e+00   0.00000000e+00]]","[-2.12807655 -1.26732445  0.0681534  -0.022141    0.24885564  0.16159871
 -0.30815579 -0.75854963 -0.95529948  0.17297538  0.        ]",[-2.0120914   3.41856313],[-0.50193191 -0.66839916]
13,-0.0327234233573,[-2.76329594  3.28731328],-1.75024,"[[ -3.77695811e+00   3.13004370e+00   2.83270214e-02   1.83058997e-02]
 [ -3.55964079e+01  -3.74004712e+00   0.00000000e+00   0.00000000e+00]]","[-1.83054541 -1.26967532  1.05772305  0.17453916  0.24885559  0.16159868
 -0.40664088 -0.8424459  -0.9742841  -0.02442238  0.        ]",[-1.93704152  3.11194658],[-0.50193191 -0.66839916]
14,-0.0451314506018,[-2.42014724  1.78276218],-2.20631,"[[ -4.52153993e+00   3.06920743e+00   2.83270214e-02   1.83058997e-02]
 [ -3.88509192e+01  -2.31525626e+00   0.00000000e+00   0.00000000e+00]]","[-0.88807068 -1.26685367  1.66112021  0.32827018  0.24885554  0.16159865
 -0.50317146 -0.60349474 -1.10274144 -0.07886292  0.        ]",[-1.91561782  2.48930502],[-0.50193191 -0.66839916]
15,-0.047357101223,[-1.75620453  2.94478215],-2.5064,"[[ -5.33056539e+00   3.03494624e+00   2.83270214e-02   1.83058997e-02]
 [ -4.20410014e+01  -1.19837202e+00   0.00000000e+00   0.00000000e+00]]","[ 0.29046635 -1.26346747  1.40180284  0.41458534  0.2488555   0.16159863
 -0.59779102 -0.41618249 -1.18968439  0.05300161  0.        ]",[-2.05629778  2.20877409],[-0.50193191 -0.66839916]
16,-0.0389390980699,[-1.95566986  2.04698646],-2.64233,"[[ -6.20275922e+00   3.01795627e+00   2.83270214e-02   1.83058997e-02]
 [ -4.51679673e+01  -5.68897577e-01   0.00000000e+00   0.00000000e+00]]","[ 0.92967457 -1.26130917  0.26048805  0.45727767  0.24885545  0.1615986
 -0.69053849 -0.31061354 -1.14379483  0.22941277  0.        ]",[-1.94011509  2.14420223],[-0.50193191 -0.66839916]
17,-0.0234838694016,[-1.58654552  2.40607444],-2.23207,"[[ -7.13687159e+00   3.01008521e+00   2.83270214e-02   1.83058997e-02]
 [ -4.82330594e+01  -2.56630463e-01   0.00000000e+00   0.00000000e+00]]","[ 0.40944568 -1.2602016  -1.03533858  0.4770262   0.2488554   0.16159857
 -0.78145071 -0.2582433  -0.99788163  0.27477989  0.        ]",[-2.12403917  1.90486133],[-0.50193191 -0.66839916]
