timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.178291508764,[-3.23274629 -1.82930346],-0.991073,"[[ 0.02657725  0.02646705  0.07162961 -0.10417833]
 [ 0.00424729  0.00484281  0.          0.        ]]","[ 1.00345043  1.39003414  0.12251586 -0.09262257  0.62543042 -0.906622
  0.8067587  -0.30572167  0.62945505  1.20957299  0.        ]",[-4.25312614 -2.05478644],[-0.20062822 -0.37164307]
1,-0.170688522055,[-3.92512664 -1.12118133],-0.772043,"[[-0.01301371 -0.01314945  0.07162961 -0.10417833]
 [-3.95018116 -3.95330688  0.          0.        ]]","[ 1.00383264  1.3903316   0.06130932 -0.18901774  0.62543001 -0.90662121
  0.68462184 -0.89159729  0.63060069  1.08756478  0.        ]",[-3.31539798 -1.33248973],[-0.20062822 -0.37164307]
2,-0.147698211398,[-1.71893413 -0.15558815],-0.728591,"[[-0.13090901 -0.13114295  0.07162961 -0.10417833]
 [-7.82646719 -7.83311354  0.          0.        ]]","[ 0.99174091  1.38068188 -0.12039261 -0.47523262  0.6254296  -0.90662043
  0.56489858 -1.46587539  0.59428685  0.72749601  0.        ]",[-1.4043231  -0.05021742],[-0.20062822 -0.37164307]
3,-0.113090588568,[-0.09660047  0.83527463],-0.519716,"[[ -0.32557587  -0.29241505   0.07162961  -0.10417833]
 [-11.62761104  -8.29255237   0.           0.        ]]","[ 0.92897604  1.34224691 -0.41310043 -0.85849201  0.62542919 -0.90661965
  0.44749622 -1.53387803  0.42729843  0.20557272  0.        ]",[ 0.6778183   0.90228641],[-0.20062822 -0.37164307]
4,-0.08442598833,[ 1.58519028  1.75797222],-0.548799,"[[ -0.55967096  -0.42343265   0.07162961  -0.10417833]
 [-11.78136145  -4.82076534   0.           0.        ]]","[ 0.78620254  1.29018783 -0.73941106 -1.15689376  0.62542878 -0.90661887
  0.44274723 -1.01999152  0.11958878 -0.26575775  0.        ]",[ 1.64589024  0.92745358],[-0.20062822 -0.37164307]
5,-0.0778032508411,[ 2.5585106   1.33901519],-0.591428,"[[-0.75328439 -0.47917594  0.07162961 -0.10417833]
 [-7.593872   -0.76708664  0.          0.        ]]","[ 0.6178154   1.26259653 -0.97616744 -1.27894232  0.62542836 -0.90661809
  0.57208175 -0.41997558 -0.16907906 -0.53104433  0.        ]",[ 1.4987669   0.48022795],[-0.20062822 -0.37164307]
6,-0.0810885095752,[ 0.41487227 -0.84936208],-0.461064,"[[-0.86397677 -0.45465169  0.07162961 -0.10417833]
 [-3.48902548  3.20625674  0.          0.        ]]","[ 0.5035994   1.27512379 -1.09427824 -1.22565214  0.62542795 -0.90661731
  0.69886366  0.16814924 -0.30488843 -0.63120721  0.        ]",[ 0.93957818 -0.23790321],[-0.20062822 -0.37164307]
7,-0.0835161880553,[-0.06461055 -0.19856261],-0.4102,"[[-0.91658487 -0.42491293  0.07162961 -0.10417833]
 [-1.77749242 -0.22096015  0.          0.        ]]","[ 0.44524811  1.2894916  -1.14544842 -1.1601724   0.62542754 -0.90661653
  0.75172557 -0.33913936 -0.35681737 -0.66885614  0.        ]",[ 1.36296833  0.33276945],[-0.20062822 -0.37164307]
8,-0.085848167221,[ 1.21173029  1.83496577],-0.526034,"[[-0.95434363 -0.43717583  0.07162961 -0.10417833]
 [-1.99765233 -1.00272409  0.          0.        ]]","[ 0.40187619  1.28367478 -1.18008987 -1.18728215  0.62542713 -0.90661575
  0.74492516 -0.45485406 -0.42386085 -0.70119383  0.        ]",[ 1.60019851  0.52291828],[-0.20062822 -0.37164307]
9,-0.0856045570113,[-0.23935455 -1.06544522],-0.461734,"[[-0.95422285 -0.41731804  0.07162961 -0.10417833]
 [ 1.99642765  2.97524862  0.          0.        ]]","[ 0.40201661  1.29301202 -1.17998056 -1.14330295  0.62542672 -0.90661497
  0.86828578  0.13395674 -0.4066523  -0.69716013  0.        ]",[ 0.74958694 -0.28041419],[-0.20062822 -0.37164307]
