timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.300550608983,[-1.50063914  0.78468273],-1.22062,"[[  2.19431542e-02  -9.44504317e-02  -9.07710498e-02  -1.32371473e-02]
 [  3.36194918e-03  -3.43121942e-06   0.00000000e+00   0.00000000e+00]]","[ 1.08569754  1.66639978  0.13060161 -0.60687889 -0.76384554 -0.11000145
  0.90620126 -0.34553661  1.91910223  0.14953731  0.        ]",[-1.46917844  0.18905687],[-0.13666575 -0.32332548]
1,-0.300406242441,[-1.78995381  0.0485331 ],-1.20373,"[[-0.01769293 -0.06326133 -0.09077105 -0.01323715]
 [-3.95378907  3.10854989  0.          0.        ]]","[ 1.08581341  1.66935678  0.07030707 -0.52475117 -0.76384479 -0.11000138
  0.78320984  0.09605124  1.91862389  0.1057467   0.        ]",[-1.34139633  0.31706554],[-0.13666575 -0.32332548]
2,-0.299228332183,[-1.31279011  0.54728408],-1.26826,"[[ -1.35675056e-01   2.35483646e-04  -9.07710498e-02  -1.32371473e-02]
 [ -7.83151260e+00   3.24068538e+00   0.00000000e+00   0.00000000e+00]]","[ 1.07322714  1.6717636  -0.10854857 -0.35713418 -0.76384404 -0.11000131
  0.66268723  0.11482179  1.90693899 -0.05294965  0.        ]",[-0.92749912  0.60969621],[-0.13666575 -0.32332548]
3,-0.295666316979,[-1.29988807  0.86073379],-1.36528,"[[ -0.33044991   0.08616261  -0.09077105  -0.01323715]
 [-11.63331784   5.34500032   0.           0.        ]]","[ 1.0106533   1.66728878 -0.39639397 -0.13043715 -0.76384328 -0.11000124
  0.54452432  0.41375192  1.85607634 -0.32776948  0.        ]",[-0.45553577  0.92644095],[-0.13666575 -0.32332548]
4,-0.288025582512,[ 0.17109314  1.73608482],-1.60624,"[[ -6.00511782e-01   2.26209511e-01  -9.07710498e-02  -1.32371473e-02]
 [ -1.53604836e+01   8.64864216e+00   0.00000000e+00   0.00000000e+00]]","[ 0.84228787  1.64105177 -0.76241409  0.23469846 -0.76384253 -0.11000117
  0.42868133  0.88305313  1.73223798 -0.66530018  0.        ]",[-0.04135159  1.21046424],[-0.13666575 -0.32332548]
5,-0.276192743346,[ 0.1762152   1.59665839],-1.75895,"[[ -8.97899069e-01   4.37185705e-01  -9.07710498e-02  -1.32371473e-02]
 [ -1.43815175e+01   1.24363321e+01   0.00000000e+00   0.00000000e+00]]","[ 0.56115641  1.55839999 -1.09246721  0.76064222 -0.76384178 -0.11000111
  0.45910788  1.42111465  1.5511396  -0.93752907  0.        ]",[-0.02145752  1.35269988],[-0.13666575 -0.32332548]
6,-0.261225072989,[-0.90550048  1.43190189],-1.85119,"[[ -1.17569835e+00   7.23162017e-01  -9.07710498e-02  -1.32371473e-02]
 [ -1.34016573e+01   1.61489099e+01   0.00000000e+00   0.00000000e+00]]","[ 0.22908597  1.37011008 -1.30687763  1.39029259 -0.76384103 -0.11000104
  0.48956221  1.94850257  1.37452905 -1.05656568  0.        ]",[-0.27336222  1.43239141],[-0.13666575 -0.32332548]
7,-0.239195131565,[ 0.13142852  0.54921937],-1.85958,"[[ -1.47703462e+00   1.08266394e+00  -9.07710498e-02  -1.32371473e-02]
 [ -1.67210339e+01   1.97890203e+01   0.00000000e+00   0.00000000e+00]]","[-0.17670904  1.03176264 -1.41739605  1.97525672 -0.76384027 -0.11000097
  0.38639345  2.46559012  1.17488487 -1.06938087  0.        ]",[-0.59717298  1.48885202],[-0.13666575 -0.32332548]
8,-0.20870541278,[-0.5127396   1.57288113],-1.60786,"[[ -1.80293278e+00   1.49631971e+00  -9.07710498e-02  -1.32371473e-02]
 [ -1.58715453e+01   2.15706283e+01   0.00000000e+00   0.00000000e+00]]","[-0.6276529   0.55622919 -1.38326991  2.27642785 -0.76383952 -0.1100009
  0.41279585  2.71866268  0.95594793 -0.96808967  0.        ]",[-1.03399646  1.43838429],[-0.13666575 -0.32332548]
9,-0.171122505669,[-1.10786308  1.90087016],-1.14859,"[[ -2.13758830e+00   1.96316636e+00  -9.07710498e-02  -1.32371473e-02]
 [ -1.75882960e+01   2.51022114e+01   0.00000000e+00   0.00000000e+00]]","[-1.05517637  0.00571143 -1.18618401  2.08300273 -0.76383877 -0.11000083
  0.35943776  3.22031782  0.75081446 -0.72558786  0.        ]",[-1.59124374  1.18275535],[-0.13666575 -0.32332548]
10,-0.128187011553,[-1.57797681  0.02422301],-0.501427,"[[ -2.52559109e+00   2.49994138e+00  -9.07710498e-02  -1.32371473e-02]
 [ -2.12000097e+01   2.85637092e+01   0.00000000e+00   0.00000000e+00]]","[-1.44424057 -0.49893885 -0.7817419   1.22322618 -0.76383802 -0.11000076
  0.2471829   3.71200278  0.55269853 -0.34165159  0.        ]",[-1.73903775  0.90264452],[-0.13666575 -0.32332548]
11,-0.101842661372,[-2.74340562  1.64460256],-0.0386173,"[[ -2.98511234e+00   3.06649400e+00  -9.07710498e-02  -1.32371473e-02]
 [ -2.47404554e+01   2.31708149e+01   0.00000000e+00   0.00000000e+00]]","[-1.68328647 -0.73524452 -0.13985151 -0.15957898 -0.76383726 -0.11000069
  0.13714311  2.94590973  0.42093462  0.14177683  0.        ]",[-1.86039257  0.56233585],[-0.13666575 -0.32332548]
12,-0.10494416137,[-2.76744244  2.5435654 ],-0.239484,"[[ -3.51474648e+00   3.21974737e+00  -9.07710498e-02  -1.32371473e-02]
 [ -2.82110678e+01  -1.10974675e+00   0.00000000e+00   0.00000000e+00]]","[-1.60442988 -0.73496187  0.6518306  -0.56400212 -0.76383651 -0.11000062
  0.02927379 -0.50319329  0.43306239  0.25151479  0.        ]",[-2.25930786  0.84869164],[-0.13666575 -0.32332548]
13,-0.0979684768776,[-2.45281709  2.25747065],-0.421226,"[[ -4.11309176e+00   3.15440195e+00  -9.07710498e-02  -1.32371473e-02]
 [ -3.16120585e+01  -3.95489425e+00   0.00000000e+00   0.00000000e+00]]","[-1.09296812 -0.73854118  1.35342195 -0.39160046 -0.76383576 -0.11000055
 -0.07643162 -0.90735146  0.39199745  0.13586716  0.        ]",[-2.13854504  1.15805626],[-0.13666575 -0.32332548]
14,-0.0840932126826,[-1.9183384   1.26816211],-0.596309,"[[ -4.77877839e+00   3.08553175e+00  -9.07710498e-02  -1.32371473e-02]
 [ -3.49454773e+01  -2.76190298e+00   0.00000000e+00   0.00000000e+00]]","[-0.21470996 -0.73674598  1.61518162 -0.2097574  -0.76383501 -0.11000048
 -0.18003685 -0.73788381  0.28814642  0.11705346  0.        ]",[-1.97867537  1.16422129],[-0.13666575 -0.32332548]
15,-0.077806226643,[-3.04954368  0.48959043],-0.590345,"[[ -5.51047073e+00   3.04366815e+00  -9.07710498e-02  -1.32371473e-02]
 [ -3.82128704e+01  -1.49816444e+00   0.00000000e+00   0.00000000e+00]]","[ 0.69040089 -0.73286481  1.15922121 -0.09950974 -0.76383425 -0.11000041
 -0.28158993 -0.55836656  0.23140342  0.21108763  0.        ]",[-2.00854969  1.13424432],[-0.13666575 -0.32332548]
16,-0.0860970832055,[-2.6363949  -0.62687566],-0.59164,"[[ -6.30686223e+00   3.02162680e+00  -9.07710498e-02  -1.32371473e-02]
 [ -4.14156115e+01  -7.66567872e-01   0.00000000e+00   0.00000000e+00]]","[ 1.08564385 -0.72997586  0.06121016 -0.04163352 -0.7638335  -0.11000034
 -0.38113355 -0.45444129  0.27210668  0.32122451  0.        ]",[-2.26263642  0.9932096 ],[-0.13666575 -0.32332548]
17,-0.10361534626,[-1.68127656  1.37591499],-0.569843,"[[ -7.16667345e+00   2.98153179e+00  -9.07710498e-02  -1.32371473e-02]
 [ -4.45550182e+01  -3.23478673e+00   0.00000000e+00   0.00000000e+00]]","[ 0.57677272 -0.72323192 -1.07867516  0.06323459 -0.76383275 -0.11000027
 -0.47870864 -0.80505662  0.4001347   0.3604474   0.        ]",[-2.32142234  1.1970253 ],[-0.13666575 -0.32332548]
18,-0.113480967817,[-1.39981398  0.90979632],-0.543371,"[[ -8.08864587e+00   2.95718939e+00  -9.07710498e-02  -1.32371473e-02]
 [ -4.76320157e+01   7.87070937e-01   0.00000000e+00   0.00000000e+00]]","[-0.6310715  -0.71820346 -1.38237968  0.12658246 -0.763832   -0.11000021
 -0.57434394 -0.23374223  0.50119531  0.23014669  0.        ]",[-2.5047617   0.98804641],[-0.13666575 -0.32332548]
19,-0.104316399641,[-2.05490168  0.46392212],-0.264946,"[[ -9.07154995e+00   3.00889974e+00  -9.07710498e-02  -1.32371473e-02]
 [ -5.06484188e+01   3.32536510e+00   0.00000000e+00   0.00000000e+00]]","[-1.61429099 -0.72804125 -0.42903238 -0.00828315 -0.76383124 -0.11000014
 -0.66809582  0.1268285   0.44091837  0.10692496  0.        ]",[-2.5074439   0.83366084],[-0.13666575 -0.32332548]
20,-0.090418315281,[-1.74712578  0.80836171],-0.359355,"[[ -1.01141860e+01   3.03140389e+00  -9.07710498e-02  -1.32371473e-02]
 [ -5.36052636e+01  -1.24028556e-01   0.00000000e+00   0.00000000e+00]]","[-1.38213302 -0.73132611  1.06490148 -0.06728924 -0.76383049 -0.11000007
 -0.75999646 -0.36316623  0.3363097   0.06551177  0.        ]",[-2.12003183  0.91602194],[-0.13666575 -0.32332548]
21,-0.07642054949,[-2.78194366  1.13728031],-0.529781,"[[ -1.12153690e+01   3.02302407e+00  -9.07710498e-02  -1.32371473e-02]
 [ -5.65033573e+01  -5.16403930e-01   0.00000000e+00   0.00000000e+00]]","[-0.00338038 -0.73017278  1.58193137 -0.04529845 -0.76382974 -0.11
 -0.85007093 -0.41890386  0.22853181  0.14590533  0.        ]",[-1.90125966  1.00972509],[-0.13666575 -0.32332548]
22,-0.083075106874,[-1.00314383  0.83327813],-0.621275,"[[ -1.23739377e+01   3.01419373e+00  -9.07710498e-02  -1.32371473e-02]
 [ -5.93440489e+01  -3.49419695e-01   0.00000000e+00   0.00000000e+00]]","[ 1.06032122 -0.72886655  0.38817205 -0.02214913 -0.76382899 -0.10999993
 -0.93836111 -0.39518302  0.25161695  0.30854288  0.        ]",[-2.1141181   1.04276884],[-0.13666575 -0.32332548]
23,-0.102547456447,[-3.34132828  1.35115411],-0.416317,"[[ -1.35887561e+01   3.00875200e+00  -9.07710498e-02  -1.32371473e-02]
 [ -6.21285131e+01  -1.99587217e-01   0.00000000e+00   0.00000000e+00]]","[ 0.41917005 -0.72801489 -1.2009832  -0.00789617 -0.76382823 -0.10999986
 -1.0249035  -0.37389864  0.3973271   0.3383798   0.        ]",[-2.22971034  1.02208722],[-0.13666575 -0.32332548]
24,-0.108350910864,[-1.11465476  0.54742428],-0.509782,"[[ -1.48587108e+01   3.00602820e+00  -9.07710498e-02  -1.32371473e-02]
 [ -6.48578645e+01  -8.74356701e-02   0.00000000e+00   0.00000000e+00]]","[ -1.22738363e+00  -7.27574973e-01  -1.04494591e+00  -7.65887993e-04
  -7.63827480e-01  -1.09999789e-01  -1.10973269e+00  -3.57966952e-01
   4.67980111e-01   1.73762720e-01   0.00000000e+00]",[-2.38805771  1.09607196],[-0.13666575 -0.32332548]
25,-0.0919661494836,[-1.33134397  0.75749943],-0.343595,"[[ -1.61827105e+01   3.00436865e+00  -9.07710498e-02  -1.32371473e-02]
 [ -6.75331917e+01  -7.05250686e-02   0.00000000e+00   0.00000000e+00]]","[-1.54622654 -0.72730233  0.79263717  0.00357714 -0.76382673 -0.10999972
 -1.19288249 -0.3555645   0.34738635  0.04466707  0.        ]",[-2.26064873  0.98522878],[-0.13666575 -0.32332548]
26,-0.0742662096131,[-2.30895453  1.36710494],-0.540689,"[[ -1.75596854e+01   3.00349585e+00  -9.07710498e-02  -1.32371473e-02]
 [ -7.01555584e+01  -2.47009706e-02   0.00000000e+00   0.00000000e+00]]","[ 0.07911914 -0.72715729  1.55889284  0.00586085 -0.76382598 -0.10999965
 -1.27438592 -0.34905481  0.21078485  0.16182946  0.        ]",[-1.89146161  0.98437655],[-0.13666575 -0.32332548]
27,-0.0890278744619,[-0.9430282   1.76686548],-0.586345,"[[ -1.89885868e+01   3.00344748e+00  -9.07710498e-02  -1.32371473e-02]
 [ -7.27260154e+01   9.12786622e-03   0.00000000e+00   0.00000000e+00]]","[ 1.07259489 -0.72714857 -0.1136011   0.00598741 -0.76382522 -0.10999958
 -1.35427562 -0.34424908  0.28813753  0.34681554  0.        ]",[-1.99728417  1.0637151 ],[-0.13666575 -0.32332548]
28,-0.108440715145,[-2.62638132  0.52826308],-0.414231,"[[ -2.04661236e+01   3.00365982e+00  -9.07710498e-02  -1.32371473e-02]
 [ -7.50200212e+01   1.00623377e-02   0.00000000e+00   0.00000000e+00]]","[-0.37087668 -0.72718309 -1.42248163  0.00543184 -0.76382447 -0.10999951
 -1.42557263 -0.3441161   0.45605059  0.27523018  0.        ]",[-2.12372112  1.13295889],[-0.13666575 -0.32332548]
29,-0.0997372534632,[-2.6189405   0.89532563],-0.190651,"[[ -2.19913481e+01   3.00332235e+00  -9.07710498e-02  -1.32371473e-02]
 [ -7.74941808e+01  -2.84002643e-02   0.00000000e+00   0.00000000e+00]]","[-1.70029812 -0.72712641  0.09753149  0.00631478 -0.76382372 -0.10999944
 -1.50246857 -0.34957959  0.40653796  0.06545282  0.        ]",[-2.30975485  1.10134065],[-0.13666575 -0.32332548]
30,-0.0756852974089,[-1.85264196  1.80978542],-0.508659,"[[ -2.35655643e+01   3.00318169e+00  -9.07710498e-02  -1.32371473e-02]
 [ -7.99193587e+01   4.61866347e-03   0.00000000e+00   0.00000000e+00]]","[-0.30208659 -0.72710234  1.61851831  0.00668279 -0.76382297 -0.10999937
 -1.57784168 -0.3448889   0.22450888  0.12160433  0.        ]",[-1.94141102  0.97705644],[-0.13666575 -0.32332548]
31,-0.0875585469805,[-1.08886567  0.53166212],-0.629236,"[[ -2.51878024e+01   3.00343128e+00  -9.07710498e-02  -1.32371473e-02]
 [ -8.22965295e+01   1.49128956e-02   0.00000000e+00   0.00000000e+00]]","[ 1.08392799 -0.72714311  0.01350355  0.00602977 -0.76382221 -0.1099993
 -1.65172222 -0.34342633  0.27805197  0.34122597  0.        ]",[-1.8723135   1.13340056],[-0.13666575 -0.32332548]
32,-0.10894099987,[-1.76808905  0.61182541],-0.458546,"[[ -2.68571117e+01   3.00319339e+00  -9.07710498e-02  -1.32371473e-02]
 [ -8.46266405e+01  -2.39689237e-02   0.00000000e+00   0.00000000e+00]]","[-0.52024473 -0.7271029  -1.40617005  0.00665217 -0.76382146 -0.10999924
 -1.72413959 -0.34894939  0.46241107  0.25971635  0.        ]",[-1.96291947  1.18728983],[-0.13666575 -0.32332548]
33,-0.0949296514457,[-3.39601655  1.45336646],-0.127648,"[[ -2.85725605e+01   3.00281856e+00  -9.07710498e-02  -1.32371473e-02]
 [ -8.69106207e+01  -1.37994547e-02   0.00000000e+00   0.00000000e+00]]","[-1.63880044 -0.7270398   0.54422466  0.00763281 -0.76382071 -0.10999917
 -1.79512264 -0.34750454  0.3698374   0.04742755  0.        ]",[-2.19290447  1.12222219],[-0.13666575 -0.32332548]
34,-0.074208890506,[-3.2803788   0.34389815],-0.522001,"[[ -3.03332351e+01   3.00302926e+00  -9.07710498e-02  -1.32371473e-02]
 [ -8.91493882e+01   2.15254287e-02   0.00000000e+00   0.00000000e+00]]","[ 0.34620296 -0.72707421  1.44087431  0.00708156 -0.76381996 -0.1099991
 -1.86469987 -0.34248627  0.20638228  0.19433668  0.        ]",[-1.75507188  1.05868161],[-0.13666575 -0.32332548]
35,-0.0989640404221,[-1.48193018  0.39222825],-0.576145,"[[ -3.21382405e+01   3.00274713e+00  -9.07710498e-02  -1.32371473e-02]
 [ -9.13438371e+01  -3.03651567e-02   0.00000000e+00   0.00000000e+00]]","[ 0.73813558 -0.72702651 -0.908541    0.00781968 -0.7638192  -0.10999903
 -1.93289904 -0.34985727  0.36438618  0.35655831  0.        ]",[-1.68856263  1.20213139],[-0.13666575 -0.32332548]
36,-0.106672413955,[-3.57936107  0.87766881],-0.158641,"[[ -3.39866990e+01   3.00221067e+00  -9.07710498e-02  -1.32371473e-02]
 [ -9.34948396e+01  -2.17377367e-02   0.00000000e+00   0.00000000e+00]]","[-1.4794202  -0.72693616 -0.7247667   0.00922306 -0.76381845 -0.10999896
 -1.99974723 -0.34863147  0.45797469  0.12931429  0.        ]",[-2.05972767  1.20392072],[-0.13666575 -0.32332548]
