timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.325743351403,[ 2.28807517  0.50890707],-4.01348,"[[ 0.0232856  -0.01174045 -0.09912219  0.10642579]
 [ 0.00297626  0.00069972  0.          0.        ]]","[ 0.93427584  0.9434077   0.1716107   0.1133748  -0.85463738  0.9264387
  0.6505095  -0.21578277  2.20237661 -1.0264656   0.        ]",[ 2.23866582  0.9009589 ],[-0.49993399 -0.65028405]
1,-0.322140841442,[ 2.43265236 -0.07699525],-3.95378,"[[ 0.06302718  0.00847574 -0.09912219  0.10642579]
 [ 3.9580152   2.01421394  0.          0.        ]]","[ 0.93164813  0.94344384  0.23328223  0.16448905 -0.85463712  0.92643839
  0.76788288  0.12157664  2.19809519 -0.89035996  0.        ]",[ 1.86370683  0.61155808],[-0.49993399 -0.65028405]
2,-0.311274547405,[ 1.67393046  0.45134943],-3.7198,"[[ 0.18109388  0.0452859  -0.09912219  0.10642579]
 [ 7.83574396  1.66795872  0.          0.        ]]","[ 0.90963018  0.94235036  0.41521244  0.25752204 -0.85463685  0.92643808
  0.88296187  0.0635624   2.15998608 -0.52226776  0.        ]",[ 1.40896535  0.48965251],[-0.49993399 -0.65028405]
3,-0.290771724382,[-0.41777447  0.74558614],-3.39832,"[[  0.37593756   0.09622984  -0.09912219   0.10642579]
 [ 11.63597949   3.42059248   0.           0.        ]]","[ 0.82766672  0.93837069  0.70575206  0.38599398 -0.85463659  0.92643778
  0.99574103  0.35721197  2.01978396  0.04569694  0.        ]",[-0.06484574 -0.01388636],[-0.49993399 -0.65028405]
4,-0.261548940754,[-0.40529505 -0.74185825],-3.32337,"[[ 0.58975565  0.19358943 -0.09912219  0.10642579]
 [ 9.75212193  6.30574376  0.          0.        ]]","[ 0.67581572  0.92284159  0.99935802  0.62948457 -0.85463633  0.92643747
  0.93983351  0.84061207  1.73187098  0.64530341  0.        ]",[-1.16434979 -0.5668366 ],[-0.49993399 -0.65028405]
5,-0.23283308292,[-1.71633343 -2.20971788],-3.36147,"[[ 0.76678917  0.28898539 -0.09912219  0.10642579]
 [ 7.95718695  3.2440528   0.          0.        ]]","[ 0.50580889  0.89766267  1.21320695  0.8636103  -0.85463606  0.92643716
  0.88656498  0.32763281  1.39661197  1.05637673  0.        ]",[-1.53961444 -1.25065434],[-0.49993399 -0.65028405]
6,-0.21540747437,[-0.27834622 -1.62151377],-3.56228,"[[ 0.88467816  0.31350929 -0.09912219  0.10642579]
 [ 3.84538009 -0.77825422  0.          0.        ]]","[ 0.37308907  0.88962218  1.33729609  0.92282315 -0.8546358   0.92643685
  0.76453874 -0.3462954   1.17732772  1.24607067  0.        ]",[-1.08568048 -1.54537773],[-0.49993399 -0.65028405]
7,-0.211161284878,[-1.01304489 -2.36902464],-3.49033,"[[ 0.94978959  0.25837528 -0.09912219  0.10642579]
 [ 2.66967685 -4.72200209  0.          0.        ]]","[ 0.29388294  0.90680345  1.39878054  0.78909755 -0.85463553  0.92643654
  0.72964722 -1.00706103  1.11778588  1.30218235  0.        ]",[-0.55567211 -1.713063  ],[-0.49993399 -0.65028405]
8,-0.219792647413,[ 0.15415654 -1.37331257],-3.59957,"[[ 0.96297745  0.12516078 -0.09912219  0.10642579]
 [-1.3375315  -8.58656871  0.          0.        ]]","[ 0.27736886  0.93483783  1.41058919  0.45869249 -0.85463527  0.92643624
  0.6107252  -1.65455926  1.22314813  1.24221151  0.        ]",[ 0.35449231 -1.52441204],[-0.49993399 -0.65028405]
9,-0.236954189982,[-0.0348618  -0.47794066],-3.49846,"[[  0.94262586  -0.0845953   -0.09912219   0.10642579]
 [ -0.69977478 -12.37640697   0.           0.        ]]","[ 0.30278852  0.93952964  1.3922719  -0.07058089 -0.854635    0.92643593
  0.62965174 -2.28953529  1.43994176  1.04369906  0.        ]",[ 0.47503304 -0.36781809],[-0.49993399 -0.65028405]
10,-0.253457664768,[ 0.73239392  1.74494137],-3.41906,"[[  0.92739052  -0.34865206  -0.09912219   0.10642579]
 [ -0.82339825 -14.02377962   0.           0.        ]]","[ 0.32157428  0.87699867  1.37821815 -0.72073389 -0.85463474  0.92643562
  0.62598281 -2.56554505  1.64558966  0.73473002  0.        ]",[ 0.91148502  0.74449933],[-0.49993399 -0.65028405]
11,-0.261584649106,[-0.33631518  0.26476259],-3.19463,"[[ 0.9401378  -0.5866249  -0.09912219  0.10642579]
 [ 2.08850934 -9.7876062   0.          0.        ]]","[ 0.30587068  0.75874311  1.38999532 -1.25656404 -0.85463447  0.92643531
  0.71239929 -1.85578383  1.74262655  0.45965269  0.        ]",[ 0.60422444  0.42462176],[-0.49993399 -0.65028405]
12,-0.263661763805,[ 1.18265319  1.16599421],-3.22835,"[[ 0.96813798 -0.76990956 -0.09912219  0.10642579]
 [ 0.71606529 -8.54500986  0.          0.        ]]","[ 0.27086493  0.63184693  1.4151471  -1.61690751 -0.85463421  0.926435
  0.67166909 -1.64758907  1.765336    0.26885706  0.        ]",[ 1.03723478  0.69735229],[-0.49993399 -0.65028405]
13,-0.260577182374,[ 2.09319414 -0.48708248],-3.27498,"[[ 1.02199913 -0.89939704 -0.09912219  0.10642579]
 [ 4.65701611 -4.4174638   0.          0.        ]]","[ 0.20163722  0.52588865  1.46069228 -1.83658041 -0.85463394  0.9264347
  0.78862447 -0.95602973  1.73468568  0.2007308   0.        ]",[ 0.16199088 -0.05782434],[-0.49993399 -0.65028405]
14,-0.248419868824,[-1.70366998  0.7239121 ],-2.96711,"[[ 1.15391935 -1.00622998 -0.09912219  0.10642579]
 [ 8.52218019 -6.25964239  0.          0.        ]]","[ 0.02271096  0.42971918  1.55576536 -1.99300948 -0.85463368  0.92643439
  0.90333067 -1.26468111  1.61880791  0.31495735  0.        ]",[-0.78578651  0.32449162],[-0.49993399 -0.65028405]
