timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.28415784 -0.43800998],"[[ 0.08317693 -0.07226754 -0.11471542 -0.11051191]
 [-0.00033736  0.00379084  0.          0.        ]]",[-5.0918905  -4.74511371],"[ 1.24409752  2.4437158   0.1618264   0.6262925  -0.99582492 -0.9529127
  0.27589321  0.3975266   2.30129878  1.07512848  0.        ]",-1.64288,-0.345855842169,[-4.32341576 -3.9369216 ]
1,[-0.28415784 -0.43800998],"[[ 0.04349509 -0.11190489 -0.11471542 -0.11051191]
 [-3.95469103 -3.95433886  0.          0.        ]]",[-3.9265078  -4.01850585],"[ 1.24756816  2.43830473  0.10386233  0.47306934 -0.99582393 -0.95291179
  0.18996    -0.15742348  2.30129593  0.96386911  0.        ]",-1.79074,-0.341665067619,[-4.03428268 -3.7151947 ]
2,[-0.28415784 -0.43800998],"[[-0.07449012 -0.22991879 -0.11471542 -0.11051191]
 [-7.83096235 -7.83411927  0.          0.        ]]",[-4.67711286 -4.07304611],"[ 1.24504016  2.40856052 -0.06871761  0.02183879 -0.99582294 -0.95291088
  0.10572363 -0.70138841  2.26319189  0.63694208  0.        ]",-1.69428,-0.326985467787,[-3.60922623 -3.52814245]
3,[-0.28415784 -0.43800998],"[[ -0.2692352   -0.42475729  -0.11471542  -0.11051191]
 [-11.63101362 -11.63704036   0.           0.        ]]",[-1.82295894 -4.03918155],"[ 1.19906541  2.31583908 -0.34913258 -0.69328948 -0.99582195 -0.95290998
  0.02314362 -1.23457636  2.08187157  0.14055782  0.        ]",-1.7149,-0.295983121221,[-2.88367581 -3.26063395]
4,[-0.28415784 -0.43800998],"[[ -0.53923707  -0.69489728  -0.11471542  -0.11051191]
 [-15.35703694 -15.36449027   0.           0.        ]]",[-1.32375337 -2.88214147],"[ 1.05268722  2.10383184 -0.71139182 -1.57926007 -0.99582096 -0.95290907
 -0.05782767 -1.7571807   1.63216396 -0.37051285  0.        ]",-1.46437,-0.241039895652,[-1.7794193  -2.83029652]
5,[-0.28415784 -0.43800998],"[[ -0.88303976  -1.03884245  -0.11471542  -0.11051191]
 [-19.01152234 -19.01777209   0.           0.        ]]",[ 0.16339736 -2.03747015],"[ 0.7439674   1.7170878  -1.0907814  -2.4392292  -0.99581997 -0.95290816
 -0.13724435 -2.26938236  0.89421891 -0.59337183  0.        ]",-1.0704,-0.156875428795,[-0.57062399 -2.25506163]
6,[-0.28415784 -0.43800998],"[[ -1.25304655  -1.45513678  -0.11471542  -0.11051191]
 [-17.99285435 -22.59970053   0.           0.        ]]",[-0.44268895 -2.51410775],"[ 0.29826353  1.13628766 -1.35025695 -2.94974374 -0.99581898 -0.95290725
 -0.11510729 -2.77157384  0.17353674 -0.24779741  0.        ]",-0.625775,-0.0553998596513,[ 0.09962284 -1.67181957]
7,[-0.28415784 -0.43800998],"[[ -1.62696633  -1.94235244  -0.11471542  -0.11051191]
 [-19.39476313 -26.1101688    0.           0.        ]]",[-1.61720196 -1.75930879],"[-0.21130725  0.42704334 -1.42122042 -2.71075612 -0.99581799 -0.95290635
 -0.14557256 -3.26373766 -0.11031843  0.51572344  0.        ]",-0.798936,-0.0570124532323,[-0.62199944 -1.12904429]
8,[-0.28415784 -0.43800998],"[[ -2.05079299  -2.49907954  -0.11471542  -0.11051191]
 [-22.97596977 -29.55115442   0.           0.        ]]",[-1.44522354 -0.80758876],"[-0.77212309 -0.22151299 -1.25811834 -1.4196837  -0.995817   -0.95290544
 -0.22339686 -3.74614826  0.20878021  1.16591288  0.        ]",-1.02717,-0.139887324719,[-0.74859136 -0.40768465]
9,[-0.28415784 -0.43800998],"[[ -2.54551611  -3.11630666  -0.11471542  -0.11051191]
 [-26.48351993 -26.11322987   0.           0.        ]]",[-1.08017871 -0.26791363],"[-1.27781891 -0.51662572 -0.78152586  0.80845913 -0.99581601 -0.95290453
 -0.2996205  -3.26412289  0.74915271  1.06098296  0.        ]",-1.23925,-0.169583317491,[ 0.05928362 -0.14148721]
10,[-0.28415784 -0.43800998],"[[ -3.10963362  -3.27714033  -0.11471542  -0.11051191]
 [-29.91718161   2.07162295   0.           0.        ]]",[-0.41288967 -1.57896388],"[-1.51554062 -0.50350259 -0.0065486   1.43123853 -0.99581502 -0.95290363
 -0.37423843  0.68745073  0.76921891  0.85156054  0.        ]",-0.963496,-0.155955396446,[-1.09283161 -1.41155779]
11,[-0.28415784 -0.43800998],"[[ -3.71843597  -3.18952577  -0.11471542  -0.11051191]
 [-30.95964992   5.00797947   0.           0.        ]]",[-1.95927151 -1.8462241 ],"[-1.29253056 -0.51539639  0.83852441  1.09263159 -0.99581403 -0.95290272
 -0.39689246  1.09913283  0.73796797  0.90342345  0.        ]",-0.880557,-0.156452196109,[-1.74877477 -1.96809685]
12,[-0.28415784 -0.43800998],"[[ -4.37120546  -3.10362323  -0.11471542  -0.11051191]
 [-34.30613875   3.40708386   0.           0.        ]]",[-2.37358854 -2.046355  ],"[-0.59629247 -0.51603023  1.41960011  0.75923981 -0.99581304 -0.95290181
 -0.46961599  0.87468318  0.75323511  0.92172705  0.        ]",-0.978174,-0.159321925825,[-1.77880824 -1.83680022]
13,[-0.28415784 -0.43800998],"[[ -5.09023944  -3.05223354  -0.11471542  -0.11051191]
 [-37.58632041   1.83063633   0.           0.        ]]",[-1.14521236 -2.26080679],"[ 0.37637476 -0.51118401  1.40071636  0.56015622 -0.99581205 -0.9529009
 -0.54089854  0.65366148  0.74092853  0.8818217   0.        ]",-1.12659,-0.155183816988,[-2.01507401 -1.72564435]
14,[-0.28415784 -0.43800998],"[[ -5.87422518  -3.02602545  -0.11471542  -0.11051191]
 [-40.80153716   0.88661151   0.           0.        ]]",[-2.290544   -1.92523929],"[ 1.13486236 -0.50721018  0.62228741  0.45894523 -0.99581106 -0.9529
 -0.61076926  0.52130686  0.67164565  0.857031    0.        ]",-1.075,-0.146418483945,[-2.38064814 -1.62478471]
15,[-0.28415784 -0.43800998],"[[ -6.72187656  -3.01368614  -0.11471542  -0.11051191]
 [-43.95309781   0.40495887   0.           0.        ]]",[-2.29171227 -1.8449565 ],"[ 1.11795723 -0.50498869 -0.58151562  0.41139512 -0.99581007 -0.95289909
 -0.6792566   0.45377784  0.58942496  0.9140027   0.        ]",-1.07859,-0.142964804255,[-2.52186942 -1.5076021 ]
16,[-0.28415784 -0.43800998],"[[ -7.63193318  -3.00814907  -0.11471542  -0.11051191]
 [-47.04226913   0.17813205   0.           0.        ]]",[-1.24286736 -1.10850525],"[ 0.1707922  -0.50391888 -1.38759137  0.39008168 -0.99580908 -0.95289818
 -0.74638806  0.42197596  0.57363144  1.04060001  0.        ]",-1.15787,-0.152211480616,[-2.09897017 -1.32427871]
17,[-0.28415784 -0.43800998],"[[ -8.60315964  -3.00574273  -0.11471542  -0.11051191]
 [-50.07028704   0.07633258   0.           0.        ]]",[-0.97581258 -1.30024593],"[-1.07526146 -0.50343973 -1.03160712  0.38082394 -0.9958081  -0.95289728
 -0.81219049  0.40770321  0.66139722  1.13849547  0.        ]",-0.989942,-0.168146674853,[-1.68246126 -1.45831823]
18,[-0.28415784 -0.43800998],"[[ -9.63338420e+00  -3.00472057e+00  -1.14715424e-01  -1.10511907e-01]
 [ -5.29425968e+01   3.20890242e-02   0.00000000e+00   0.00000000e+00]]",[-1.20104568 -1.78319923],"[-1.48627168 -0.50323344  0.34335959  0.37689223 -0.99580711 -0.95289637
 -0.87460908  0.40149992  0.78892014  1.10425271  0.        ]",-1.03588,-0.176748689448,[-1.35747993 -1.69775259]
19,[-0.28415784 -0.43800998],"[[ -1.07214453e+01  -3.00429369e+00  -1.14715424e-01  -1.10511907e-01]
 [ -5.58538106e+01   1.32957061e-02   0.00000000e+00   0.00000000e+00]]",[-0.67148345 -0.83253197],"[-0.50795494 -0.50314666  1.44931576  0.37525028 -0.99580612 -0.95289546
 -0.937873    0.39886482  0.82742886  0.95167268  0.        ]",-1.21069,-0.16898260034,[-1.71285367 -1.8020618 ]
