timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.30477768 -0.48653403],"[[-0.01295076  0.0761626   0.00817272  0.13948695]
 [-0.00161656  0.00332686  0.          0.        ]]",[ 2.0599178   0.19457433],"[ 1.25880256  2.2902279  -0.01596972  1.19509672  0.07616864  1.20748508
  0.32324043  0.39419613  1.36317493 -1.20517934  0.        ]",-1.84098,-0.241978505571,[ 2.53156996 -0.12172306]
1,[-0.30477768 -0.48653403],"[[ 0.02670478  0.08394307  0.00817272  0.13948695]
 [ 3.95400205  0.77216169  0.          0.        ]]",[ 2.83248061 -1.56670547],"[ 1.25842029  2.28933449  0.04140076  1.22343861  0.07616861  1.20748383
  0.40966489  0.50333586  1.35941071 -1.1229287   0.        ]",-1.73815,-0.236627543491,[ 2.27829766 -0.39995462]
2,[-0.30477768 -0.48653403],"[[ 0.14470615  0.05948987  0.00817272  0.13948695]
 [ 7.83321116 -3.20422662  0.          0.        ]]",[ 1.77017668 -0.45189602],"[ 1.24431812  2.29182735  0.21140566  1.13430334  0.07616858  1.20748257
  0.49441987 -0.06113271  1.33885293 -0.92616096  0.        ]",-1.75541,-0.22352004031,[ 2.01702952 -0.16413248]
3,[-0.30477768 -0.48653403],"[[  3.39513024e-01  -2.19259823e-02   8.17271584e-03   1.39486952e-01]
 [  1.16348185e+01  -4.93159211e+00   0.00000000e+00   0.00000000e+00]]",[ 2.60390497  0.81737926],"[ 1.17918246  2.29400142  0.4846089   0.83689692  0.07616854  1.20748131
  0.57747932 -0.30634101  1.27709305 -0.64844163  0.        ]",-1.79402,-0.203705706217,[ 1.5239042  -0.24202232]
4,[-0.30477768 -0.48653403],"[[  6.09578130e-01  -8.71196648e-02   8.17271584e-03   1.39486952e-01]
 [  1.53592984e+01  -1.59886493e+00   0.00000000e+00   0.00000000e+00]]",[ 0.60486299 -0.59028893],"[ 1.00733764  2.28892929  0.83112005  0.59903741  0.07616851  1.20748006
  0.6588536   0.16675691  1.10874699 -0.24893087  0.        ]",-1.47378,-0.171340743805,[ 0.7041589  -1.04493356]
5,[-0.30477768 -0.48653403],"[[  9.37732658e-01  -1.42237257e-01   8.17271584e-03   1.39486952e-01]
 [  1.74492026e+01  -3.90518829e+00   0.00000000e+00   0.00000000e+00]]",[-1.50878378 -0.7783084 ],"[ 0.68848789  2.27992948  1.16924397  0.39895408  0.07616848  1.2074788
  0.70451465 -0.16063778  0.78606709  0.17353664  0.        ]",-1.04218,-0.129489031311,[-0.62933373 -1.08315837]
6,[-0.30477768 -0.48653403],"[[  1.24357569e+00  -2.50467267e-01   8.17271584e-03   1.39486952e-01]
 [  1.31494169e+01  -6.90781465e+00   0.00000000e+00   0.00000000e+00]]",[-1.95019936 -1.62398824],"[ 0.31106648  2.24982439  1.372844    0.01120854  0.07616845  1.20747754
  0.61056995 -0.58687626  0.44154568  0.42194053  0.        ]",-0.704384,-0.0964602701167,[-1.44495857 -0.59927845]
7,[-0.30477768 -0.48653403],"[[  1.46427924e+00  -4.26961443e-01   8.17271584e-03   1.39486952e-01]
 [  8.93493962e+00  -1.07288896e+01   0.00000000e+00   0.00000000e+00]]",[-1.38800786  0.46577162],"[ 0.01062044  2.16628918  1.44141286 -0.59636615  0.07616841  1.20747629
  0.51848917 -1.12929729  0.24053719  0.48752789  0.        ]",-0.786916,-0.0799858123367,[-1.84325325  0.32554814]
8,[-0.30477768 -0.48653403],"[[  1.60150575e+00  -6.20887741e-01   8.17271584e-03   1.39486952e-01]
 [  4.80143498e+00  -8.67063405e+00   0.00000000e+00   0.00000000e+00]]",[-2.92014173  0.07792399],"[-0.18076904  2.02813545  1.44892892 -1.20905739  0.07616838  1.20747503
  0.42817757 -0.83711629  0.17451444  0.46234587  0.        ]",-0.576501,-0.0720165427849,[-1.44073224  0.50278902]
9,[-0.30477768 -0.48653403],"[[  1.65688514e+00  -7.89468143e-01   8.17271584e-03   1.39486952e-01]
 [  7.49934473e-01  -8.18904153e+00   0.00000000e+00   0.00000000e+00]]",[-1.18061884  1.67957335],"[-0.25798096  1.87247854  1.44425102 -1.67765013  0.07616835  1.20747378
  0.33965766 -0.76875112  0.20903548  0.39209813  0.        ]",-0.794365,-0.0699694519276,[-0.87027764  0.87478113]
10,[-0.30477768 -0.48653403],"[[ 1.63202396 -0.91188179  0.00817272  0.13948695]
 [-3.22282834 -4.06607545  0.          0.        ]]",[-1.08223404  0.50008046],"[-0.22334987  1.74131755  1.44689618 -1.97249177  0.07616832  1.20747252
  0.25285808 -0.18347376  0.31895008  0.29182011  0.        ]",-0.744264,-0.0758834142245,[ -3.69068235e-04   5.46918154e-01]
11,[-0.30477768 -0.48653403],"[[ 1.52850192 -0.972516    0.00817272  0.13948695]
 [-7.11641252 -2.0042038   0.          0.        ]]",[ 2.12331481  0.25246014],"[-0.07882148  1.67137944  1.44831154 -2.10276562  0.07616828  1.20747126
  0.16778846  0.10922012  0.48428105  0.16260356  0.        ]",-0.97288,-0.091373582095,[ 0.9727993   0.50712383]
