timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.17572494 -0.39657187],"[[-0.06475057 -0.02137641 -0.0886459   0.16715916]
 [ 0.00074005  0.00061133  0.          0.        ]]",[-0.13728771 -1.9851229 ],"[ 1.20089957  2.44718261 -0.04551613  0.79679462 -0.78961523  1.46406696
  0.14027077  0.39111358  2.0738765  -1.51332336  0.        ]",-1.48713,-0.34977666796,[ 1.47717083 -1.48434949]
1,[-0.17572494 -0.39657187],"[[-0.07016949 -0.06109003 -0.0886459   0.16715916]
 [-0.54083587 -3.95877812  0.          0.        ]]",[ 1.70509007 -2.09920381],"[ 1.20039382  2.44473373 -0.05353402  0.64741404 -0.78961379  1.46406176
  0.12688695 -0.16139289  2.06954543 -1.55990978  0.        ]",-1.51488,-0.352186930732,[ 1.52253807 -1.39939523]
2,[-0.17572494 -0.39657187],"[[-0.04117327 -0.1792225  -0.0886459   0.16715916]
 [ 3.4272426  -7.84152058  0.          0.        ]]",[ 0.98880785 -0.74325425],"[ 1.20260969  2.42371005 -0.01060087  0.20612398 -0.78961234  1.46405657
  0.22494778 -0.70320337  2.05785958 -1.61744569  0.        ]",-1.57202,-0.354554286105,[ 1.50978959 -1.35728335]
3,[-0.17572494 -0.39657187],"[[  0.06594898  -0.36403768  -0.0886459    0.16715916]
 [  7.27219689 -10.63067843   0.           0.        ]]",[ 1.70788132 -1.61502718],"[ 1.20078199  2.35020014  0.14817282 -0.4632156  -0.78961089  1.46405137
  0.31996588 -1.09240988  2.04039369 -1.59660566  0.        ]",-1.52792,-0.351268283769,[ 1.39490008 -1.36574078]
4,[-0.17572494 -0.39657187],"[[  0.24965687  -0.6142801   -0.0886459    0.16715916]
 [ 11.08594169 -14.38100531   0.           0.        ]]",[ 0.98398094 -1.72897308],"[ 1.16112483  2.17611949  0.41684759 -1.29268978 -0.78960944  1.46404618
  0.41421266 -1.61573741  2.00083598 -1.50127343  0.        ]",-1.47992,-0.340782274794,[ 1.20768249 -1.31498528]
5,[-0.17572494 -0.39657187],"[[  0.50825077  -0.93877938  -0.0886459    0.16715916]
 [ 14.7613096  -18.0565622    0.           0.        ]]",[ 1.12646447 -1.60050005],"[ 1.02989981  1.84006199  0.77214096 -2.16035576 -0.789608    1.46404099
  0.50503971 -2.12862363  1.90805773 -1.35421068  0.        ]",-1.41776,-0.321227708028,[ 1.05611157 -1.12675977]
6,[-0.17572494 -0.39657187],"[[  0.84026565  -1.33605213  -0.0886459    0.16715916]
 [ 18.4281239  -21.65854392   0.           0.        ]]",[ 0.88669516 -1.38572207],"[ 0.74608928  1.3084455   1.15500502 -2.78430173 -0.78960655  1.46403579
  0.59565526 -2.63123068  1.7289216  -1.18909162  0.        ]",-1.30897,-0.290854349717,[ 1.04968059 -0.77219772]
7,[-0.17572494 -0.39657187],"[[  1.24039955  -1.80463823  -0.0886459    0.16715916]
 [ 21.57491792 -25.18815678   0.           0.        ]]",[ 1.26117123 -0.57466983],"[ 0.27450421  0.61931107  1.45322131 -2.78506283 -0.7896051   1.4640306
  0.67341963 -3.12372149  1.44270771 -1.07319128  0.        ]",-1.19882,-0.251150685824,[ 1.10471189 -0.31651974]
8,[-0.17572494 -0.39657187],"[[  1.70734986  -2.32621099  -0.0886459    0.16715916]
 [ 25.10844124 -26.96313824   0.           0.        ]]",[-0.40507618 -0.82605557],"[-0.3589786  -0.05433252  1.51962038 -1.86344534 -0.78960366  1.4640254
  0.76074089 -3.3713562   1.07147624 -1.07752454  0.        ]",-1.03338,-0.210955824606,[ 1.18788433 -0.08538994]
9,[-0.17572494 -0.39657187],"[[  2.1884566   -2.89292     -0.0886459    0.16715916]
 [ 23.00890844 -29.6989084    0.           0.        ]]",[ 3.16010166 -1.05093913],"[-0.96832289 -0.47532709  1.25941709 -0.04930743 -0.78960221  1.46402021
  0.70885471 -3.75303852  0.69514594 -1.29008975  0.        ]",-0.993601,-0.194243961004,[ 1.4409225  -0.01029852]
10,[-0.17572494 -0.39657187],"[[  2.68380553  -3.17707161  -0.0886459    0.16715916]
 [ 26.51408344  -1.94804549   0.           0.        ]]",[ 0.5311704  0.1456877],"[-1.40559447 -0.52004672  0.70585603  1.01081543 -0.78960076  1.46401502
  0.79547539  0.11922754  0.54928393 -1.45559789  0.        ]",-1.09596,-0.200345990664,[ 1.42076647 -0.23572887]
