timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.28965375 -0.44137791],"[[-0.01808777 -0.05536101  0.19199068  0.00673083]
 [-0.00375044  0.00270436  0.          0.        ]]",[ 0.67029701  0.84867138],"[ 1.24676947  2.44265616  0.01440175  0.69288496  1.67556253  0.05155529
  0.2717176   0.39748231 -0.05474018 -0.10942719  0.        ]",-0.875077,-0.0242715352884,[ 0.91632921 -0.84000099]
1,[-0.28965375 -0.44137791],"[[ 0.0084293  -0.02160192  0.19199068  0.00673083]
 [ 2.64663564  3.36201226  0.          0.        ]]",[ 1.73748385 -1.65847029],"[ 1.24694503  2.44457115  0.05320417  0.8240932   1.67555935  0.05155527
  0.32912044  0.86853824 -0.05242926 -0.02813946  0.        ]",-0.732502,-0.019435771692,[ 0.6545856 -1.3011632]
2,[-0.28965375 -0.44137791],"[[  1.00542975e-01   5.22741799e-03   1.91990684e-01   6.73082606e-03]
 [  6.55172500e+00  -6.65650720e-01   0.00000000e+00   0.00000000e+00]]",[ 0.68979142 -2.4811444 ],"[ 1.24000609  2.44488796  0.18775206  0.92844351  1.67555617  0.05155524
  0.41369806  0.30376168 -0.06095773  0.16702689  0.        ]",-0.607611,-0.0225346503439,[ 0.1681636  -1.07762659]
3,[-0.28965375 -0.44137791],"[[  2.57670842e-01  -4.76913437e-02   1.91990684e-01   6.73082606e-03]
 [  9.15239946e+00  -4.61306331e+00   0.00000000e+00   0.00000000e+00]]",[-0.58793779 -0.07402972],"[ 1.20131916  2.44321571  0.41377587  0.72267577  1.67555298  0.05155522
  0.47002417 -0.24976178 -0.09639665  0.40167774  0.        ]",-0.733391,-0.0434547501297,[-0.61303258 -0.81598306]
4,[-0.28965375 -0.44137791],"[[ 0.4155679  -0.14196732  0.19199068  0.00673083]
 [ 6.64565335 -4.81386733  0.          0.        ]]",[-1.41411255 -1.18805398],"[ 1.12924326  2.4299912   0.63164172  0.3577539   1.6755498   0.05155519
  0.41573185 -0.27791927 -0.14947442  0.59180668  0.        ]",-0.58102,-0.063594440969,[-1.13554311 -0.79248023]
5,[-0.28965375 -0.44137791],"[[  5.07486434e-01  -2.77000261e-01   1.91990684e-01   6.73082606e-03]
 [  2.55977716e+00  -8.67656632e+00   0.00000000e+00   0.00000000e+00]]",[ 0.88374957  0.5438916 ],"[ 1.07263487  2.38842553  0.7520356  -0.15560994  1.67554662  0.05155516
  0.32723814 -0.81956377 -0.17190507  0.62370231  0.        ]",-0.839039,-0.0670484784201,[-1.05217326 -0.15094206]
6,[-0.28965375 -0.44137791],"[[ 0.59324243 -0.42721327  0.19199068  0.00673083]
 [ 6.00439092 -6.35245966  0.          0.        ]]",[-2.18385329 -0.7235071 ],"[ 1.01060629  2.31176447  0.85896334 -0.70352991  1.67554344  0.05155514
  0.40184275 -0.49366663 -0.19567968  0.62675325  0.        ]",-0.521719,-0.0673526012051,[-1.3644042  -0.43901563]
7,[-0.28965375 -0.44137791],"[[  6.72456452e-01  -5.81728631e-01   1.91990684e-01   6.73082606e-03]
 [  1.93051377e+00  -9.08997857e+00   0.00000000e+00   0.00000000e+00]]",[-1.03210445  0.6528246 ],"[ 0.94580821  2.201257    0.9524087  -1.22915427  1.67554026  0.05155511
  0.31360886 -0.87753338 -0.22362996  0.6108029   0.        ]",-0.688412,-0.0656663579374,[-1.0514313  0.1739473]
8,[-0.28965375 -0.44137791],"[[ 0.67097863 -0.73577335  0.19199068  0.00673083]
 [-2.0650199  -6.32373076  0.          0.        ]]",[ 0.02768363 -0.70585837],"[ 0.94707964  2.06173364  0.95071501 -1.70249414  1.67553708  0.05155509
  0.22707177 -0.48963701 -0.22121031  0.45992955  0.        ]",-0.601097,-0.0484810919677,[-0.61662304  0.13017723]
9,[-0.28965375 -0.44137791],"[[  6.31193217e-01  -8.89034423e-01   1.91990684e-01   6.73082606e-03]
 [ -1.91406900e+00  -8.99347784e+00   0.00000000e+00   0.00000000e+00]]",[ 0.45749188  1.41897348],"[ 0.98043342  1.89711116  0.90440712 -2.11208447  1.6755339   0.05155506
  0.23034101 -0.86400069 -0.22886488  0.24868756  0.        ]",-0.714717,-0.0247210965129,[ 0.02941004  0.72030199]
10,[-0.28965375 -0.44137791],"[[ 0.6114379  -1.02739517  0.19199068  0.00673083]
 [-0.06752549 -4.85637755  0.          0.        ]]",[-0.74902476  0.26412877],"[ 0.99634103  1.72958405  0.88090024 -2.42127275  1.67553072  0.05155504
  0.27033413 -0.28387689 -0.26427828  0.09078788  0.        ]",-0.577483,-0.0113475048515,[ 0.06353824  0.26876494]
11,[-0.28965375 -0.44137791],"[[ 0.58036075 -1.11305645  0.19199068  0.00673083]
 [-3.03034234 -3.71356406  0.          0.        ]]",[-0.18882392  0.09180646],"[ 1.02046881  1.61831269  0.84326212 -2.58112277  1.67552754  0.05155501
  0.20616399 -0.12362607 -0.29601303 -0.03182676  0.        ]",-0.604048,-0.0156636962142,[ 0.377022    0.28999308]
12,[-0.28965375 -0.44137791],"[[ 0.51285646 -1.18294057  0.19199068  0.00673083]
 [-3.71779884 -3.2763035   0.          0.        ]]",[ 1.29513724 -0.0715194 ],"[ 1.06900018  1.52394193  0.75888768 -2.69262276  1.67552436  0.05155498
  0.19127463 -0.06231125 -0.33482626 -0.19156892  0.        ]",-0.653781,-0.0319754930985,[ 0.70699227  0.34238657]
13,[-0.28965375 -0.44137791],"[[ 0.47893953 -1.25066697  0.19199068  0.00673083]
 [ 0.31271611 -3.49560273  0.          0.        ]]",[-0.1480592   0.08231531],"[ 1.09132409  1.42987149  0.71523508 -2.78391075  1.67552117  0.05155496
  0.2785693  -0.09306242 -0.37925023 -0.29136345  0.        ]",-0.630116,-0.0446255479841,[ 0.69605494  0.31831834]
14,[-0.28965375 -0.44137791],"[[ 0.47925205 -1.31661305  0.19199068  0.00673083]
 [-0.27949367 -3.10032459  0.          0.        ]]",[ 0.93904709 -0.17607497],"[ 1.09112359  1.33621705  0.71564038 -2.85653386  1.67551799  0.05155493
  0.26574279 -0.03763453 -0.4194464  -0.33498256  0.        ]",-0.655391,-0.0516686476482,[ 0.74828416  0.32913128]
15,[-0.28965375 -0.44137791],"[[ 0.5110026  -1.38500699  0.19199068  0.00673083]
 [ 3.44218547 -3.736927    0.          0.        ]]",[-0.98828975 -0.40661329],"[ 1.07025298  1.23738177  0.75652095 -2.91456011  1.67551481  0.05155491
  0.34634857 -0.12690207 -0.45453214 -0.33368244  0.        ]",-0.58084,-0.0542908421024,[ 0.53766602  0.33842006]
16,[-0.28965375 -0.44137791],"[[ 0.53992602 -1.47514864  0.19199068  0.00673083]
 [-0.53665588 -5.2721457   0.          0.        ]]",[ 0.9491307  1.0172016],"[ 1.05018139  1.1052416   0.79313447 -2.96370449  1.67551163  0.05155488
  0.26017267 -0.34217809 -0.50650342 -0.34818176  0.        ]",-0.707344,-0.059966975946,[ 0.70564103  0.68324816]
17,[-0.28965375 -0.44137791],"[[ 0.56697805 -1.53982345  0.19199068  0.00673083]
 [ 3.22937349 -1.20885849  0.          0.        ]]",[-0.08082735  0.52529559],"[ 1.03050972  1.00966323  0.82681003 -2.97960266  1.67550845  0.05155485
  0.34173909  0.22759694 -0.54350871 -0.34904556  0.        ]",-0.679148,-0.0634081924198,[ 0.43556884  0.12090299]
18,[-0.28965375 -0.44137791],"[[ 0.62771131 -1.54289053  0.19199068  0.00673083]
 [ 2.8452245   0.89513607  0.          0.        ]]",[ 0.15878601 -0.04578782],"[ 0.98325937  1.00512172  0.90028261 -2.97993913  1.67550527  0.05155483
  0.3334188   0.52262975 -0.53022906 -0.27237747  0.        ]",-0.648375,-0.0563390992791,[ 0.32276127 -0.11201221]
19,[-0.28965375 -0.44137791],"[[ 0.69035597 -1.5269853   0.19199068  0.00673083]
 [ 3.41733586  0.69605357  0.          0.        ]]",[-0.13900948  0.59754993],"[ 0.93019838  1.02866155  0.97274433 -2.97770662  1.67550209  0.0515548
  0.3458097   0.49471304 -0.50864229 -0.18046155  0.        ]",-0.655758,-0.0480365717439,[ 0.11011089 -0.12548155]
20,[-0.28965375 -0.44137791],"[[ 0.75249977 -1.48946154  0.19199068  0.00673083]
 [ 2.79908767  3.04847985  0.          0.        ]]",[ 0.01166982 -0.67747983],"[ 0.87342667  1.0841225   1.04101514 -2.96856604  1.67549891  0.05155478
  0.33241916  0.82458213 -0.48046561 -0.07170532  0.        ]",-0.593592,-0.0395033392547,[-0.10815057 -0.46878639]
21,[-0.28965375 -0.44137791],"[[ 0.80839376 -1.45601194  0.19199068  0.00673083]
 [ 2.7903595   0.30562106  0.          0.        ]]",[-0.45696031 -0.51298848],"[ 0.81902762  1.13342107  1.09912867 -2.95581484  1.67549573  0.05155475
  0.33222994  0.43996349 -0.46242639  0.02943972  0.        ]",-0.560564,-0.0352048044423,[-0.30913883 -0.15022895]
22,[-0.28965375 -0.44137791],"[[ 0.84550706 -1.47033627  0.19199068  0.00673083]
 [ 0.92717375 -1.73127256  0.          0.        ]]",[-1.78360058  0.44504465],"[ 0.78124725  1.11232787  1.13590005 -2.96178493  1.67549255  0.05155473
  0.29187585  0.15433915 -0.4719977   0.06916042  0.        ]",-0.552643,-0.03663120617,[-0.30542663  0.17275873]
23,[-0.28965375 -0.44137791],"[[ 0.82415678 -1.48692947  0.19199068  0.00673083]
 [-3.04895973  0.06596432  0.          0.        ]]",[ 1.13880877  0.0822657 ],"[ 0.80313804  1.08785611  1.11492553 -2.9677101   1.67548937  0.0515547
  0.20575837  0.40635734 -0.47911777  0.02732449  0.        ]",-0.673609,-0.037375645591,[-0.08870883  0.05012813]
24,[-0.28965375 -0.44137791],"[[ 0.80348858 -1.48236255  0.19199068  0.00673083]
 [ 0.96875474  0.38964466  0.          0.        ]]",[ 0.20306995 -0.64712219],"[  8.23921572e-01   1.09459360e+00   1.09415461e+00  -2.96616722e+00
   1.67548619e+00   5.15546744e-02   2.92776216e-01   4.51745318e-01
  -4.76019235e-01   2.67464331e-03   0.00000000e+00]",-0.584018,-0.0371574296832,[-0.18828948 -0.09076664]
25,[-0.28965375 -0.44137791],"[[ 0.83073944 -1.50035725  0.19199068  0.00673083]
 [ 1.75371701 -2.18054668  0.          0.        ]]",[-1.25105277  0.20333828],"[ 0.79643239  1.06802601  1.12144214 -2.97170648  1.67548301  0.05155465
  0.30977723  0.09133864 -0.48642885  0.02602703  0.        ]",-0.556959,-0.0383281004811,[-0.24607693  0.24378732]
26,[-0.28965375 -0.44137791],"[[ 0.82575721 -1.53544943  0.19199068  0.00673083]
 [-2.23865736 -1.33150663  0.          0.        ]]",[ 0.96668069  1.5530213 ],"[ 0.80150977  1.01612749  1.11651108 -2.97890742  1.67547982  0.05155462
  0.22330786  0.21039574 -0.50522499 -0.00672745  0.        ]",-0.741292,-0.0410424138534,[-0.05051013  0.25913081]
27,[-0.28965375 -0.44137791],"[[ 0.81980541 -1.52209411  0.19199068  0.00673083]
 [ 1.63057914  2.65375548  0.          0.        ]]",[-0.73105842 -0.76295012],"[ 0.80754484  1.03588854  1.11058567 -2.97671049  1.67547664  0.0515546
  0.30710999  0.76923146 -0.49779587 -0.00489668  0.        ]",-0.554377,-0.0400607018134,[-0.2362895  -0.37741959]
28,[-0.28965375 -0.44137791],"[[ 0.82307079 -1.49985103  0.19199068  0.00673083]
 [-1.29428247 -0.41920598  0.          0.        ]]",[-1.7165615   0.50855067],"[ 0.80423687  1.06877064  1.11383935 -2.97152359  1.67547346  0.05155457
  0.24376138  0.33832289 -0.48586415  0.01609536  0.        ]",-0.574932,-0.038306160302,[-0.13528313  0.08279529]
29,[-0.28965375 -0.44137791],"[[ 0.75773187 -1.48794053  0.19199068  0.00673083]
 [-5.22649595  1.60353189  0.          0.        ]]",[-0.25973398 -0.59148248],"[ 0.86845986  1.08635711  1.04657955 -2.9679502   1.67547028  0.05155455
  0.15859493  0.62196256 -0.47939201 -0.06350727  0.        ]",-0.591038,-0.0390891058277,[ 0.20231795 -0.08039585]
30,[-0.28965375 -0.44137791],"[[ 0.64393141 -1.47968364  0.19199068  0.00673083]
 [-6.15049028 -0.7699248   0.          0.        ]]",[ 1.16375061  0.12934848],"[ 0.96992591  1.09853841  0.91936626 -2.96514581  1.6754671   0.05155452
  0.13858239  0.28914236 -0.48594153 -0.21185644  0.        ]",-0.686462,-0.0475749061326,[ 0.59868509  0.28003606]
31,[-0.28965375 -0.44137791],"[[ 0.56184764 -1.48979723  0.19199068  0.00673083]
 [-2.07146424 -0.24321034  0.          0.        ]]",[ 1.01166447 -0.00813798],"[ 1.03429604  1.08361411  0.82045165 -2.96851216  1.67546392  0.05155449
  0.22692849  0.36300119 -0.51040945 -0.32767024  0.        ]",-0.694313,-0.0586357890278,[ 0.6766423   0.13618609]
