timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.07477254 -0.34386361],"[[ 0.00916336  0.04936298  0.17478284  0.13489867]
 [ 0.00352132 -0.00415748  0.          0.        ]]",[ 2.01215234 -0.26184599],"[ 1.13777734  2.14925059  0.07357154  0.96698366  1.52459571  1.18040258
  0.02543386  0.37422179  0.04087072 -0.97173565  0.        ]",-0.456725,-0.132269606239,[ 1.81668651 -0.82592344]
1,[-0.07477254 -0.34386361],"[[ 0.04892765  0.03886264  0.17478284  0.13489867]
 [ 3.95973303 -1.04241171  0.          0.        ]]",[ 1.32104705 -1.14542764],"[ 1.13617372  2.14985414  0.13324091  0.93339058  1.52458097  1.18039437
  0.18059171  0.22664872  0.03830439 -0.9124514   0.        ]",-0.399303,-0.125261092537,[ 1.81821215 -0.82657862]
2,[-0.07477254 -0.34386361],"[[ 0.16704234 -0.02152153  0.17478284  0.13489867]
 [ 7.83881615 -4.98286706  0.          0.        ]]",[ 2.97781676 -0.47306825],"[ 1.11858167  2.15054101  0.30943291  0.74008074  1.52456624  1.18038615
  0.33272456 -0.33342879  0.02358145 -0.76351421  0.        ]",-0.39034,-0.107409516978,[ 1.81124043 -0.78793615]
3,[-0.07477254 -0.34386361],"[[  0.36196068  -0.13899765   0.17478284   0.13489867]
 [ 11.64036931  -6.75880767   0.           0.        ]]",[ 2.27224249 -0.2198445 ],"[ 1.04825477  2.13752311  0.59144281  0.36536049  1.5245515   1.18037794
  0.48181648 -0.58585136 -0.02508041 -0.53936545  0.        ]",-0.295273,-0.0795416879898,[ 1.73587549 -0.7751826 ]
4,[-0.07477254 -0.34386361],"[[  0.63215271  -0.28157823   0.17478284   0.13489867]
 [ 15.36645767  -7.49674722   0.           0.        ]]",[ 0.10840214 -0.55739342],"[ 0.87071355  2.09647443  0.94691393 -0.08073249  1.52453677  1.18036973
  0.62794825 -0.69073627 -0.14815108 -0.23287086  0.        ]",-0.147233,-0.0391325058678,[ 1.57569194 -0.75404668]
5,[-0.07477254 -0.34386361],"[[  0.94074535  -0.45216514   0.17478284   0.13489867]
 [ 15.49241004  -9.55505526   0.           0.        ]]",[ 1.65645319 -0.43166042],"[ 0.56998831  2.01215173  1.27286503 -0.58996782  1.52452203  1.18036151
  0.63288544 -0.98329104 -0.35267168  0.06070982  0.        ]",-0.178971,-0.0188963589055,[ 1.34954107 -0.68480253]
6,[-0.07477254 -0.34386361],"[[  1.28722224  -0.65852429   0.17478284   0.13489867]
 [ 19.1432131  -11.07568596   0.           0.        ]]",[-0.45843352 -0.61878209],"[ 0.14234422  1.86233168  1.5011489  -1.15041078  1.5245073   1.1803533
  0.77606401 -1.19941946 -0.63890158  0.29400172  0.        ]",-0.134966,-0.0633269177469,[ 1.0636189  -0.63239515]
7,[-0.07477254 -0.34386361],"[[  1.64810555  -0.90240365   0.17478284   0.13489867]
 [ 16.95239261 -13.30483647   0.           0.        ]]",[ 0.33678301 -0.24936603],"[-0.35112459  1.62622949  1.55660959 -1.7039003   1.52449256  1.18034509
  0.69013835 -1.51624787 -0.96002198  0.4065981   0.        ]",-0.278779,-0.109079945,[ 0.82255524 -0.50774121]
8,[-0.07477254 -0.34386361],"[[  1.99717068  -1.17575633   0.17478284   0.13489867]
 [ 17.9508548  -14.02795933   0.           0.        ]]",[-0.522628   -0.28075698],"[-0.81600707  1.30226557  1.42667021 -2.14624626  1.52447783  1.18033688
  0.72929426 -1.61901236 -1.24923304  0.38383948  0.        ]",-0.425031,-0.145895463678,[ 0.58594722 -0.47270644]
9,[-0.07477254 -0.34386361],"[[  2.33188835  -1.46466498   0.17478284   0.13489867]
 [ 15.52888899 -14.86020069   0.           0.        ]]",[ 0.38548375  0.30503926],"[-1.1976773   0.91757659  1.14683613 -2.37478801  1.5244631   1.18032866
  0.63430333 -1.73728268 -1.47895738  0.25761634  0.        ]",-0.619912,-0.173912129751,[ 0.44072643 -0.4095597 ]
10,[-0.07477254 -0.34386361],"[[  2.65469795  -1.74678973   0.17478284   0.13489867]
 [ 16.7480696  -13.35724371   0.           0.        ]]",[-0.475854   -1.04788552],"[-1.46591591  0.52998625  0.76219766 -2.34330114  1.52444837  1.18032045
  0.68211619 -1.52364646 -1.64639775  0.0694565   0.        ]",-0.779208,-0.195472143934,[ 0.3337675  -0.40572593]
11,[-0.07477254 -0.34386361],"[[  2.96745131  -2.05099592   0.17478284   0.13489867]
 [ 14.53449331 -17.05115264   0.           0.        ]]",[ 2.27189524 -0.64910539],"[-1.60561835  0.13432623  0.31987832 -2.03061666  1.52443364  1.18031224
  0.59529815 -2.04864408 -1.72584585 -0.16897344  0.        ]",-0.979985,-0.208534583578,[ 0.50239068 -0.24676894]
12,[-0.07477254 -0.34386361],"[[  3.29498206  -2.41441247   0.17478284   0.13489867]
 [ 18.20642811 -19.28300049   0.           0.        ]]",[ 1.23487286  0.08449402],"[-1.61027775 -0.25888664 -0.16962693 -1.31938044  1.5244189   1.18030403
  0.73930711 -2.36581632 -1.70567665 -0.45839267  0.        ]",-0.958621,-0.213803907469,[ 0.70101815 -0.17461331]
13,[-0.07477254 -0.34386361],"[[  3.69522572  -2.79287598   0.17478284   0.13489867]
 [ 21.80595464 -18.5657583    0.           0.        ]]",[ 1.27191497 -0.75249197],"[-1.42002443 -0.52474671 -0.72960474 -0.28498254  1.52440417  1.18029581
  0.8804752  -2.2638341  -1.61854329 -0.75385374  0.        ]",-0.983112,-0.216722483619,[ 0.87257528 -0.1695347 ]
14,[-0.07477254 -0.34386361],"[[  4.16674455  -3.13057736   0.17478284   0.13489867]
 [ 25.33442301  -7.18715289   0.           0.        ]]",[ 1.18226702  0.10004147],"[-0.96162144 -0.60767437 -1.22354883  0.77375714  1.52438944  1.1802876
  1.01885501 -0.64660534 -1.50651523 -0.93055517  0.        ]",-0.899154,-0.214769917661,[ 0.90717256 -0.30760714]
15,[-0.07477254 -0.34386361],"[[  4.7081317   -3.14852164   0.17478284   0.13489867]
 [ 28.79263106   2.38896481   0.           0.        ]]",[ 1.48085819 -0.42508673],"[-0.25020179 -0.60772251 -1.44152446  0.83120524  1.52437471  1.18027939
  1.15447741  0.71443473 -1.48511473 -0.94997947  0.        ]",-0.961853,-0.213744304331,[ 0.87770486 -0.42831594]
16,[-0.07477254 -0.34386361],"[[  5.31799068  -3.09207822   0.17478284   0.13489867]
 [ 32.18193878   2.69389613   0.           0.        ]]",[ 0.79718378 -0.87583573],"[ 0.54249202 -0.60606283 -1.17453561  0.65054967  1.52435998  1.18027118
  1.28739531  0.75777088 -1.5681486  -0.99051278  0.        ]",-1.00138,-0.225836098858,[ 0.94572133 -0.43493438]
17,[-0.07477254 -0.34386361],"[[  5.98690449  -3.04884543   0.17478284   0.13489867]
 [ 34.70104563   1.62710901   0.           0.        ]]",[-0.05541951 -0.27365042],"[ 1.07762523 -0.60182291 -0.37854593  0.51248767  1.52434525  1.18026297
  1.38618212  0.60614678 -1.58333703 -1.08983179  0.        ]",-0.964353,-0.234612585896,[ 1.05429351 -0.41530424]
18,[-0.07477254 -0.34386361],"[[  6.67183062  -3.02425719   0.17478284   0.13489867]
 [ 33.79459274   0.87744513   0.           0.        ]]",[ 1.72650025  0.23926097],"[ 1.03476365 -0.59826488  0.62868565  0.43419634  1.52433053  1.18025476
  1.35062033  0.49959557 -1.52173011 -1.15971502  0.        ]",-1.01608,-0.233330642309,[ 1.10597575 -0.38082951]
19,[-0.07477254 -0.34386361],"[[  7.38073486  -2.99736921   0.17478284   0.13489867]
 [ 37.08485619   1.80829654   0.           0.        ]]",[ 0.73691922 -1.17459419],"[ 0.38563127 -0.5934265   1.39608552  0.34884374  1.5243158   1.18024655
  1.47964906  0.63189478 -1.42138759 -1.15694429  0.        ]",-0.941985,-0.222797567854,[ 1.04639101 -0.38191393]
20,[-0.07477254 -0.34386361],"[[  8.14433806  -3.0012801    0.17478284   0.13489867]
 [ 39.2682503   -1.50338013   0.           0.        ]]",[ 0.08285862 -0.01603787],"[-0.64004256 -0.59418899  1.49823401  0.36123784  1.52430107  1.18023834
  1.56526467  0.16120532 -1.36822612 -1.06655795  0.        ]",-0.809924,-0.210081882209,[ 0.9712221  -0.34527919]
21,[-0.07477254 -0.34386361],"[[  8.92519619e+00  -3.01197613e+00   1.74782838e-01   1.34898673e-01]
 [  3.88190297e+01   2.00017360e-02   0.00000000e+00   0.00000000e+00]]",[-0.39090438  1.11373023],"[-1.45757443 -0.59617167  0.77897743  0.39517135  1.52428634  1.18023012
  1.54763133  0.37772312 -1.38682278 -0.96580924  0.        ]",-0.784267,-0.204197418531,[ 0.81684709 -0.38562423]
22,[-0.07477254 -0.34386361],"[[  9.67833886  -2.9718447    0.17478284   0.13489867]
 [ 36.50291873   3.97996711   0.           0.        ]]",[ 0.51533265 -0.16028277],"[-1.5822891  -0.58791566 -0.31684589  0.26812314  1.52427162  1.18022191
  1.45678248  0.94055128 -1.4692634  -0.86646671  0.        ]",-0.922126,-0.206205310246,[ 0.60671437 -0.51524472]
23,[-0.07477254 -0.34386361],"[[ 10.42161559  -2.89939156   0.17478284   0.13489867]
 [ 37.8203555    3.26780619   0.           0.        ]]",[ 0.96785991 -0.44342371],"[-0.99477161 -0.56747973 -1.20097076  0.04109547  1.52425689  1.1802137
  1.50843654  0.83932704 -1.62997785 -0.86706164  0.        ]",-1.05805,-0.224815099255,[ 0.60175133 -0.55563128]
24,[-0.07477254 -0.34386361],"[[ 11.20895534  -2.85228266   0.17478284   0.13489867]
 [ 40.903364     1.4492405    0.           0.        ]]",[-0.37557333  0.17764108],"[ 0.04838831 -0.55041411 -1.40748289 -0.10442955  1.52424216  1.18020549
  1.62933098  0.58085015 -1.72769498 -1.04342145  0.        ]",-1.02897,-0.247479345196,[ 0.80075914 -0.52898663]
25,[-0.07477254 -0.34386361],"[[ 12.00397746  -2.81650857   0.17478284   0.13489867]
 [ 38.60648967   2.12591392   0.           0.        ]]",[ 1.86057458 -0.78034458],"[ 0.9249804  -0.53549244 -0.7407355  -0.21360307  1.52422744  1.18019728
  1.53923579  0.67702376 -1.65812228 -1.25902533  0.        ]",-1.13824,-0.255362129069,[ 0.98461944 -0.51909077]
26,[-0.07477254 -0.34386361],"[[ 12.808161    -2.80539045   0.17478284   0.13489867]
 [ 41.80127777  -1.00359898   0.           0.        ]]",[ 0.02933035 -0.54595645],"[ 1.0976476  -0.53051198  0.41925707 -0.24727226  1.52421271  1.18018907
  1.66451206  0.23222058 -1.45843144 -1.33077352  0.        ]",-0.914459,-0.241037861808,[ 1.14091408 -0.45591518]
27,[-0.07477254 -0.34386361],"[[ 13.63705029  -2.84692894   0.17478284   0.13489867]
 [ 41.09005233  -3.14318233   0.           0.        ]]",[ 1.12492658  0.23595351],"[ 0.41846941 -0.54828253  1.37721281 -0.1208433   1.52419799  1.18018087
  1.63660157 -0.07188232 -1.30797386 -1.19687247  0.        ]",-0.866223,-0.215069179949,[ 1.10686958 -0.38050824]
28,[-0.07477254 -0.34386361],"[[ 14.49041739  -2.89977215   0.17478284   0.13489867]
 [ 44.23615674  -2.1444827    0.           0.        ]]",[ 2.00858708 -0.39175481],"[-0.72248344 -0.56759544  1.46836881  0.0422829   1.52418326  1.18017266
  1.75996458  0.07006499 -1.29658489 -1.00976853  0.        ]",-0.841347,-0.198211404335,[ 0.9331522  -0.37494382]
29,[-0.07477254 -0.34386361],"[[ 15.40608041  -2.95777832   0.17478284   0.13489867]
 [ 47.31988394  -3.65115425   0.           0.        ]]",[ 1.01483243 -0.07695485],"[-1.56397865 -0.58448939  0.50612748  0.22379425  1.52416854  1.18016445
  1.8808767  -0.14408195 -1.39400516 -0.89385523  0.        ]",-0.809267,-0.199706399499,[ 0.843297   -0.38047081]
30,[-0.07477254 -0.34386361],"[[ 16.38280667  -3.0224149    0.17478284   0.13489867]
 [ 50.34270264  -1.38526372   0.           0.        ]]",[ 1.49001607 -0.55330411],"[-1.32350639 -0.59793928 -0.87821592  0.42834454  1.52415381  1.18015624
  1.99939501  0.17797568 -1.50797071 -0.89371593  0.        ]",-0.922494,-0.212452321059,[ 0.79805094 -0.46372935]
31,[-0.07477254 -0.34386361],"[[ 17.4193876   -3.02721036   0.17478284   0.13489867]
 [ 53.30547821   0.36808058   0.           0.        ]]",[ 1.84374175 -0.07173274],"[-0.05056902 -0.59870758 -1.42671188  0.44359286  1.52413909  1.18014803
  2.11555295  0.42718327 -1.5945123  -0.9707835   0.        ]",-0.99632,-0.227475613762,[ 0.91240692 -0.49897006]
32,[-0.07477254 -0.34386361],"[[ 18.51463412  -3.01737262   0.17478284   0.13489867]
 [ 56.20948916   0.49391878   0.           0.        ]]",[ 0.93516939 -0.0414628 ],"[ 1.0610674  -0.59709026 -0.43369714  0.41231619  1.52412437  1.18013982
  2.22940013  0.44506759 -1.5906862  -1.11353618  0.        ]",-0.935119,-0.237185118669,[ 1.11075497 -0.47550708]
33,[-0.07477254 -0.34386361],"[[ 19.66480846  -3.00910444   0.17478284   0.13489867]
 [ 58.79931504   0.32832787   0.           0.        ]]",[ 2.21422845 -0.684074  ],"[ 0.70342485 -0.59562816  1.15257007  0.38605895  1.52410965  1.18013161
  2.33091993  0.42153002 -1.46257342 -1.16883094  0.        ]",-0.940831,-0.227970888601,[ 1.1503377 -0.4320778]
34,[-0.07477254 -0.34386361],"[[ 20.86884036  -3.00500862   0.17478284   0.13489867]
 [ 61.59456404   0.117237     0.           0.        ]]",[ 1.52402176  1.66484197],"[-0.84362437 -0.59486807  1.41259174  0.37306182  1.52409492  1.1801234
  2.44048848  0.39152539 -1.367317   -1.0454174   0.        ]",-0.828501,-0.208328564565,[ 0.97156864 -0.43293235]
