timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.31707472 -0.45586452],"[[ 0.04883095 -0.09829067 -0.13828273  0.02585567]
 [ 0.00224254 -0.00410362  0.          0.        ]]",[-4.62978945 -3.73749704],"[ 1.25338306  2.32519862  0.08482066  0.54869283 -1.19499129  0.21802916
  0.30906268  0.39397556  2.50271992 -0.22622406  0.        ]",-1.81386,-0.34902984736,[-3.27556014 -3.54142666]
1,[-0.31707472 -0.45586452],"[[ 0.00920012 -0.13808436 -0.13828273  0.02585567]
 [-3.95217062 -3.96207861  0.          0.        ]]",[-3.78972181 -3.39516576],"[ 1.25498278  2.31843929  0.0273198   0.4015468  -1.19499001  0.21802906
  0.2229619  -0.16577891  2.49754499 -0.33895115  0.        ]",-1.92128,-0.34955672014,[-3.24973917 -3.34368181]
2,[-0.31707472 -0.45586452],"[[-0.10873538 -0.25625151 -0.13828273  0.02585567]
 [-7.82851576 -7.84170564  0.          0.        ]]",[-3.23602294 -3.08360269],"[ 1.2468152   2.28513638 -0.14356645 -0.02972392 -1.19498873  0.21802896
  0.13856091 -0.71445289  2.44356912 -0.66760807  0.        ]",-1.97345,-0.348820114934,[-2.95441055 -3.18555021]
3,[-0.31707472 -0.45586452],"[[ -0.30343248  -0.45124021  -0.13828273   0.02585567]
 [-11.62866819 -11.64447336   0.           0.        ]]",[-3.15136828 -2.96689651],"[ 1.19141553  2.18806787 -0.41977511 -0.7098111  -1.19498744  0.21802886
  0.0558189  -1.25225625  2.2361112  -1.15858687  0.        ]",-1.86686,-0.340127501964,[-2.20938778 -2.91293335]
4,[-0.31707472 -0.45586452],"[[ -0.57338873  -0.72152733  -0.13828273   0.02585567]
 [-15.35482603 -15.37177007   0.           0.        ]]",[-1.17980924 -2.1430791 ],"[ 1.03229978  1.97345841 -0.77351149 -1.54564874 -1.19498616  0.21802876
 -0.025312   -1.77938416  1.75566059 -1.64719636  0.        ]",-1.82402,-0.313381577564,[-1.276003   -2.54493642]
5,[-0.31707472 -0.45586452],"[[ -0.91714877  -1.06561659  -0.13828273   0.02585567]
 [-19.00946977 -19.0249025    0.           0.        ]]",[ 0.73880198 -2.26951797],"[ 0.70921852  1.58941743 -1.13843183 -2.34463354 -1.19498488  0.21802866
 -0.1048858  -2.29601984  0.99743425 -1.82621077  0.        ]",-1.67917,-0.257862282356,[-0.37266529 -2.1885705 ]
6,[-0.31707472 -0.45586452],"[[ -1.26426979  -1.48205876  -0.13828273   0.02585567]
 [-15.71376476 -22.60737679   0.           0.        ]]",[ 0.03583154 -2.19304004],"[ 0.28258193  1.02042    -1.36998722 -2.79513639 -1.19498359  0.21802856
 -0.03312721 -2.80265717  0.31014982 -1.44774383  0.        ]",-1.35424,-0.176718691921,[ 0.30001181 -1.59520268]
7,[-0.31707472 -0.45586452],"[[ -1.57405309e+00  -1.96943369e+00  -1.38282731e-01   2.58556658e-02]
 [ -1.52662143e+01  -2.61184290e+01   0.00000000e+00   0.00000000e+00]]",[ 0.71273007 -1.99547665],"[-0.14220017  0.33421049 -1.43764127 -2.51779044 -1.19498231  0.21802846
 -0.02338251 -3.29918583  0.07445378 -0.7287281   0.        ]",-1.11657,-0.0906035160307,[ 0.17050138 -0.64159745]
8,[-0.31707472 -0.45586452],"[[ -1.84809102e+00  -2.52633626e+00  -1.38282731e-01   2.58556658e-02]
 [ -1.21476022e+01  -2.95604032e+01   0.00000000e+00   0.00000000e+00]]",[-0.49297553  0.48399341],"[-0.51892319 -0.2824525  -1.38219471 -1.23518794 -1.19498103  0.21802836
  0.0445202  -3.78593476  0.36861823 -0.15357692  0.        ]",-1.16978,-0.0766402519307,[-0.03683497 -0.22485012]
9,[-0.31707472 -0.45586452],"[[ -2.10823997  -3.09244208  -0.13828273   0.02585567]
 [-13.86075362 -22.35967249   0.           0.        ]]",[ 1.48686128  0.4361746 ],"[-0.85064644 -0.54463524 -1.23299698  0.73117599 -1.19497974  0.21802826
  0.00721908 -2.76758063  0.86984467 -0.12111526  0.        ]",-1.36749,-0.139460348125,[ 0.88415182 -0.51378214]
