timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.22741393  2.53876992  0.17715268  0.98143802 -1.4470885  -0.28741359
  0.21028505  0.39583969  2.67533013  0.51139068  0.        ]","[[ 0.08576662  0.02053732 -0.16565449 -0.0325435 ]
 [ 0.00127094 -0.00260598  0.          0.        ]]",[-4.54035082 -4.35579774],-1.69654,-0.378365481239,[-0.24070473 -0.40554565],[-4.01775312 -3.68975186]
1,"[ 1.23100848  2.53879657  0.11883591  0.82272895 -1.44708544 -0.28741338
  0.12252976 -0.15415113  2.68172614  0.40186374  0.        ]","[[ 0.04611673 -0.01922668 -0.16565449 -0.0325435 ]
 [-3.95309895 -3.96060803  0.          0.        ]]",[-3.56492823 -2.92075276],-1.87965,-0.377645014721,[-0.24070473 -0.40554565],[-3.82196665 -3.49881792]
2,"[ 1.22891938  2.5247654  -0.05492259  0.35289661 -1.44708238 -0.28741317
  0.03650849 -0.69325577  2.66261285  0.07677932  0.        ]","[[-0.07183638 -0.13736475 -0.16565449 -0.0325435 ]
 [-7.82933134 -7.84026955  0.          0.        ]]",[-3.14074532 -2.96440588],-1.88654,-0.373007678896,[-0.24070473 -0.40554565],[-3.45046163 -3.30370545]
3,"[ 1.18385119  2.45599813 -0.33739969 -0.40273229 -1.44707933 -0.28741295
 -0.04781906 -1.22168096  2.51023934 -0.42764503  0.        ]","[[ -0.26654764  -0.33232518  -0.16565449  -0.0325435 ]
 [-11.62924272 -11.64308522   0.           0.        ]]",[-2.73794206 -4.30207565],-1.73346,-0.357365707242,[-0.24070473 -0.40554565],[-2.84214544 -3.04517126]
4,"[ 1.03903548  2.27168606 -0.70258842 -1.36281938 -1.44707627 -0.28741274
 -0.13050105 -1.7396179   2.08893797 -0.96967277  0.        ]","[[ -0.53651166  -0.60258513  -0.16565449  -0.0325435 ]
 [-15.35500282 -15.37044308   0.           0.        ]]",[-0.2292393  -2.96750425],-1.64005,-0.320347295169,[-0.24070473 -0.40554565],[-1.88230526 -2.62513733]
5,"[ 0.7647003   1.90816118 -1.05625791 -2.33950898 -1.44707321 -0.28741253
 -0.14391699 -2.24740469  1.3996748  -1.24037185  0.        ]","[[ -0.849674    -0.94665976  -0.16565449  -0.0325435 ]
 [-15.95954616 -19.02479309   0.           0.        ]]",[-0.96499582 -1.56423167],-1.35074,-0.255568806781,[-0.24070473 -0.40554565],[-0.70849621 -1.98610854]
6,"[ 0.34943344  1.33410083 -1.32517434 -3.00621811 -1.44707015 -0.28741232
 -0.22172972 -2.74496061  0.65444883 -0.98787439  0.        ]","[[ -1.20403943  -1.36308347  -0.16565449  -0.0325435 ]
 [-19.46588995 -22.60557484   0.           0.        ]]",[ 0.26412541 -1.64108356],-0.970499,-0.162661252732,[-0.24070473 -0.40554565],[ 0.4132686  -1.15224755]
7,"[-0.15561824  0.60211076 -1.42315532 -2.93696401 -1.4470671  -0.2874121
 -0.19011426 -3.23277648  0.27524093 -0.25831891  0.        ]","[[ -1.5790619   -1.8504195   -0.16565449  -0.0325435 ]
 [-18.04126555 -26.11634474   0.           0.        ]]",[ 0.20348983  0.2465447 ],-0.763612,-0.0695336397712,[-0.24070473 -0.40554565],[ 0.86945653 -0.51554835]
8,"[-0.62597927 -0.05397799 -1.33000898 -1.9185142  -1.44706404 -0.28741189
 -0.16444146 -3.02511261  0.47175858  0.39238019  0.        ]","[[ -1.92828488  -2.35775276  -0.16565449  -0.0325435 ]
 [-16.8844248  -24.62202402   0.           0.        ]]",[ 0.03483397 -0.43351657],-0.865308,-0.0936845826427,[-0.24070473 -0.40554565],[ 0.43458548 -0.32309815]
9,"[-1.02106792 -0.43818086 -1.08554994 -0.20004113 -1.44706098 -0.28741168
 -0.15403503 -3.19578877  0.93439007  0.54157917  0.        ]","[[ -2.26127288  -2.86251798  -0.16565449  -0.0325435 ]
 [-16.41550423 -25.85049324   0.           0.        ]]",[ 0.4835964  -1.71764691],-1.05987,-0.156423863754,[-0.24070473 -0.40554565],[ 0.19072676 -0.11496434]
