timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.29706925 -0.46113694],"[[-0.05580668 -0.06651289 -0.19995607  0.1259749 ]
 [-0.00233892  0.00422191  0.          0.        ]]",[-1.75587512 -2.4904908 ],"[ 1.24715874  2.41725521 -0.04597928  0.65263878 -1.73486027  1.08381434
  0.27926698  0.39715747  2.96416422 -1.24386953  0.        ]",-2.07697,-0.433913540159,[-1.42881715 -2.60304928]
1,[-0.29706925 -0.46113694],"[[-0.09552815 -0.1061417  -0.19995607  0.1259749 ]
 [-3.95665139 -3.95391606  0.          0.        ]]",[ 0.04788612 -1.47896144],"[ 1.24299876  2.41221877 -0.10384371  0.50040135 -1.73485689  1.0838132
  0.19357394 -0.15879799  2.95096231 -1.3543622   0.        ]",-2.2142,-0.436680195942,[-1.39034319 -2.31790519]
2,[-0.29706925 -0.46113694],"[[-0.17196071 -0.22416341 -0.19995607  0.1259749 ]
 [-3.68752371 -7.8353177   0.          0.        ]]",[-1.33165606 -2.61911543],"[ 1.22888511  2.38367064 -0.2144899   0.05174034 -1.73485351  1.08381205
  0.19940604 -0.70397498  2.89448293 -1.60042148  0.        ]",-2.04529,-0.440898671969,[-1.37022352 -2.13472271]
3,[-0.29706925 -0.46113694],"[[ -0.28465829  -0.41902605  -0.19995607   0.1259749 ]
 [ -7.56941112 -11.63827169   0.           0.        ]]",[-1.36356389 -1.40153474],"[ 1.19357602  2.29315752 -0.37478708 -0.66003572 -1.73485013  1.08381091
  0.11528246 -1.23813242  2.7387154  -1.94946011  0.        ]",-2.06701,-0.441564810681,[-1.21487784 -1.9223882 ]
4,[-0.29706925 -0.46113694],"[[ -0.47423182  -0.689192    -0.19995607   0.1259749 ]
 [-11.3755103  -15.36588062   0.           0.        ]]",[-1.14336737 -0.36993672],"[ 1.09646928  2.08456516 -0.63167401 -1.54326648 -1.73484675  1.08380976
  0.03280128 -1.76170484  2.37324129 -2.36627995  0.        ]",-2.10122,-0.429989077718,[-0.95514846 -1.73540223]
5,[-0.29706925 -0.46113694],"[[ -0.73919622  -1.008137    -0.19995607   0.1259749 ]
 [-15.10877861 -16.52471261   0.           0.        ]]",[-0.92177729 -2.15229256],"[ 0.88784586  1.73380704 -0.94877461 -2.35277242 -1.73484337  1.08380862
 -0.0481016  -1.92446857  1.77083682 -2.62122664  0.        ]",-1.94545,-0.394682958972,[-0.44108334 -1.61349833]
6,[-0.29706925 -0.46113694],"[[ -1.07499287  -1.37505735  -0.19995607   0.1259749 ]
 [-18.46020338 -20.15516375   0.           0.        ]]",[-0.87788494 -1.34401706],"[ 0.52322231  1.23495741 -1.24958938 -2.87359345 -1.73483998  1.08380747
 -0.12072962 -2.43438844  1.06201151 -2.4669272   0.        ]",-1.76472,-0.327428785581,[ 0.1902208  -1.24504447]
7,[-0.29706925 -0.46113694],"[[ -1.4754391   -1.81386265  -0.19995607   0.1259749 ]
 [-21.5745075  -23.7134723    0.           0.        ]]",[ 2.06542127 -0.20248641],"[-0.00379418  0.59448809 -1.41887765 -2.83386373 -1.7348366   1.08380632
 -0.18821905 -2.93416856  0.58196947 -1.80970464  0.        ]",-1.60826,-0.232285533486,[ 0.89680648 -0.66368449]
8,[-0.29706925 -0.46113694],"[[ -1.86299114  -2.29145367  -0.19995607   0.1259749 ]
 [-17.19480467 -24.04462547   0.           0.        ]]",[ 1.95264035 -0.17883502],"[-0.53460781 -0.02247311 -1.36358586 -1.98846488 -1.73483322  1.08380518
 -0.09330721 -2.98066726  0.67650995 -1.0982654   0.        ]",-1.44427,-0.170996874907,[ 1.06661236 -0.09338906]
9,[-0.29706925 -0.46113694],"[[ -2.16378831  -2.77466795  -0.19995607   0.1259749 ]
 [-12.89869014 -24.27610771   0.           0.        ]]",[ 1.48373576  0.56741224],"[ -9.09643153e-01  -4.25083065e-01  -1.17607314e+00  -4.74441791e-01
  -1.73482984e+00   1.08380403e+00  -2.06803396e-04  -3.01316584e+00
   1.10778152e+00  -8.63371033e-01   0.00000000e+00]",-1.46859,-0.197007974204,[ 1.2077378   0.13516062]
10,[-0.29706925 -0.46113694],"[[-2.37947989 -3.12572965 -0.19995607  0.1259749 ]
 [-8.68391265 -5.67139773  0.          0.        ]]",[ 1.14809507 -0.1916468 ],"[-1.13751688 -0.52286554 -0.97325012  0.84777061 -1.73482646  1.08380289
  0.09113096 -0.40001039  1.40530145 -1.01649607  0.        ]",-1.47718,-0.239028786322,[ 1.31950617 -0.25485322]
11,[-0.29706925 -0.46113694],"[[-2.51170354 -3.13415936 -0.19995607  0.1259749 ]
 [-4.55233654  2.2810786   0.          0.        ]]",[ 2.20183237 -0.48328802],"[-1.25484165 -0.52300973 -0.82510632  0.88027376 -1.73482308  1.08380174
  0.18066568  0.71696771  1.40983365 -1.02240505  0.        ]",-1.494,-0.239872714872,[ 1.40469289 -0.48860714]
12,[-0.29706925 -0.46113694],"[[-2.56212078 -3.08237697 -0.19995607  0.1259749 ]
 [-0.50290449  2.42630096  0.          0.        ]]",[ 1.54659857 -0.65447669],"[-1.294532   -0.52047045 -0.76451223  0.6807257  -1.73481969  1.0838006
  0.26842026  0.73736462  1.38533431 -0.98230852  0.        ]",-1.4561,-0.234860384682,[ 1.36345017 -0.53914124]
13,[-0.29706925 -0.46113694],"[[-2.53235448 -3.04344334 -0.19995607  0.1259749 ]
 [ 3.46630515  1.46515723  0.          0.        ]]",[ 1.54811852 -0.34721644],"[-1.27144605 -0.51596646 -0.80054178  0.5310653  -1.73481631  1.08379945
  0.35443633  0.60236508  1.36143316 -0.9514485   0.        ]",-1.45237,-0.230448268316,[ 1.2584734  -0.57413089]
14,[-0.29706925 -0.46113694],"[[-2.42399236 -3.02155271 -0.19995607  0.1259749 ]
 [ 7.3569433   0.77281719  0.          0.        ]]",[ 0.71143089 -1.06273387],"[-1.17906957 -0.51245839 -0.92521944  0.44715493 -1.73481293  1.0837983
  0.43874967  0.50512089  1.33569783 -0.93625791  0.        ]",-1.35474,-0.22669778467,[ 1.07774699 -0.64965284]
15,[-0.29706925 -0.46113694],"[[ -2.25005354  -3.01123368  -0.19995607   0.1259749 ]
 [ 10.02804005   0.32281727   0.           0.        ]]",[ 1.07222479 -0.92734439],"[-1.00571118 -0.51056162 -1.1012157   0.40767455 -1.73480955  1.08379716
  0.49663444  0.44191506  1.30704065 -0.93574166  0.        ]",-1.36824,-0.223433285417,[ 0.80518234 -0.77494252]
16,[-0.29706925 -0.46113694],"[[ -2.01175982  -3.00687214  -0.19995607   0.1259749 ]
 [ 13.78880014   0.13837862   0.           0.        ]]",[ 0.21322228 -0.25603574],"[-0.72677197 -0.509713   -1.28574448  0.39100307 -1.73480617  1.08379601
  0.57813314  0.41600913  1.27548246 -0.94974829  0.        ]",-1.35945,-0.220687696813,[ 0.4741036 -0.9467867]
17,[-0.29706925 -0.46113694],"[[ -1.73025242  -3.00430708  -0.19995607   0.1259749 ]
 [ 14.36003621   0.10737125   0.           0.        ]]",[ 0.54199647 -1.30921189],"[-0.35555879 -0.50920083 -1.40696867  0.3812029  -1.73480279  1.08379487
  0.59051196  0.4116537   1.24522886 -0.97795018  0.        ]",-1.34397,-0.218981626567,[ 0.12870197 -1.06795394]
18,[-0.29706925 -0.46113694],"[[ -1.42437329e+00  -3.00343845e+00  -1.99956069e-01   1.25974897e-01]
 [  1.62216743e+01   5.80732171e-03   0.00000000e+00   0.00000000e+00]]",[ 1.09623028 -1.82045575],"[ 0.066416   -0.50902502 -1.40986749  0.37788484 -1.73479941  1.08379372
  0.63085494  0.39738811  1.22313225 -1.01836497  0.        ]",-1.37711,-0.219021309271,[-0.22235639 -1.11758423]
19,[-0.29706925 -0.46113694],"[[ -1.06343699e+00  -3.00354452e+00  -1.99956069e-01   1.25974897e-01]
 [  1.98598316e+01  -1.02610598e-02   0.00000000e+00   0.00000000e+00]]",[ 0.0079385  -0.05608242],"[ 0.53726482 -0.5090462  -1.2414547   0.37828977 -1.73479602  1.08379257
  0.70969666  0.39513097  1.21320662 -1.07264811  0.        ]",-1.41638,-0.221386198722,[-0.67830873 -1.18555915]
