timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.32147413 -0.46985799],"[[-0.05987861  0.03313877 -0.15850754  0.05487732]
 [-0.001833   -0.00267317  0.          0.        ]]",[-3.58640754 -3.88448411],"[ 1.26042968  2.26236297 -0.09295673  1.03928199 -1.37282673  0.47210124
  0.33360118  0.39262233  2.67509753 -0.58868102  0.        ]",-2.16043,-0.373774743366,[-2.38092732 -3.00531721]
1,[-0.32147413 -0.46985799],"[[-0.09958996 -0.00662656 -0.15850754  0.05487732]
 [-3.95614108 -3.96067435  0.          0.        ]]",[-2.28216844 -3.50979785],"[ 1.25600116  2.26310337 -0.15008643  0.89600542 -1.37282511  0.472101
  0.24686912 -0.17097267  2.66803443 -0.70326117  0.        ]",-2.27935,-0.375267928034,[-2.2326107  -2.73287296]
2,[-0.32147413 -0.46985799],"[[-0.21760325 -0.12476596 -0.15850754  0.05487732]
 [-7.83230533 -7.84033584  0.          0.        ]]",[-2.58830738 -3.16083756],"[ 1.22992586  2.25212648 -0.31818035  0.47144467 -1.3728235   0.47210077
  0.16185103 -0.72341241  2.60800835 -1.03699064  0.        ]",-2.26375,-0.377212763191,[-1.96950185 -2.5569036 ]
3,[-0.32147413 -0.46985799],"[[ -0.4123732   -0.31972773  -0.15850754   0.05487732]
 [-11.6321358  -11.64315299   0.           0.        ]]",[-1.65870407 -1.68964986],"[ 1.14559485  2.19139125 -0.58503978 -0.21275312 -1.37282188  0.47210053
  0.07850722 -1.26490921  2.38902286 -1.53503246  0.        ]",-2.25351,-0.372251564818,[-1.62815583 -2.45546436]
4,[-0.32147413 -0.46985799],"[[ -0.68239414  -0.58998906  -0.15850754   0.05487732]
 [-15.35779872 -15.37051386   0.           0.        ]]",[-2.20285795 -3.29405253],"[ 0.94947587  2.02383709 -0.91680937 -1.08497943 -1.37282027  0.4721003
 -0.00320984 -1.7956596   1.88939333 -2.02864656  0.        ]",-2.0981,-0.349047634563,[-1.19368947 -2.35980129]
5,[-0.32147413 -0.46985799],"[[ -1.0262075   -0.93405384  -0.15850754   0.05487732]
 [-19.01181728 -19.02370822   0.           0.        ]]",[-0.09248418 -2.11545127],"[ 0.58833603  1.6892745  -1.24110121 -1.97753093 -1.37281865  0.47210006
 -0.08335548 -2.31584574  1.10311753 -2.20127665  0.        ]",-2.00437,-0.295056257171,[-0.56969416 -2.101897  ]
6,[-0.32147413 -0.46985799],"[[ -1.40637647  -1.35046331  -0.15850754   0.05487732]
 [-19.00549407 -22.60525673   0.           0.        ]]",[ 1.12349    -1.61114391],"[ 0.09227535  1.15703931 -1.43042246 -2.59657531 -1.37281704  0.47209983
 -0.08321675 -2.82582471  0.35046619 -1.77312658  0.        ]",-1.71463,-0.208015620084,[ 0.17038617 -1.42046475]
7,[-0.32147413 -0.46985799],"[[ -1.74306026  -1.83780073  -0.15850754   0.05487732]
 [-14.6772598  -26.11680968   0.           0.        ]]",[ 0.78749849 -1.5049492 ],"[-0.37677927  0.47424242 -1.42852381 -2.55599429 -1.37281542  0.47209959
  0.01171695 -3.32582934  0.10562387 -0.97573343  0.        ]",-1.42065,-0.114520172061,[-0.21419743 -0.52220893]
8,[-0.32147413 -0.46985799],"[[ -2.0024701   -2.39467243  -0.15850754   0.05487732]
 [-11.27474829 -29.55891766   0.           0.        ]]",[ 0.80469529 -0.49429547],"[-0.72249288 -0.19092349 -1.31748524 -1.52831321 -1.37281381  0.47209935
  0.08634623 -3.81593561  0.42636085 -0.38364166  0.        ]",-1.42462,-0.092236649482,[ 0.15847839 -0.20122021]
9,[-0.32147413 -0.46985799],"[[ -2.19379549  -2.9996137   -0.15850754   0.05487732]
 [ -7.86847189 -30.93066323   0.           0.        ]]",[  1.49464754e+00   7.45840380e-04],"[-0.95356957 -0.55348848 -1.17873261  0.40997317 -1.37281219  0.47209912
  0.16105809 -4.0112329   0.96541272 -0.36057276  0.        ]",-1.60246,-0.155902144267,[ 1.38356888 -0.45352626]
10,[-0.32147413 -0.46985799],"[[-2.30986226 -3.26600719 -0.15850754  0.05487732]
 [-3.75205396  0.08758104  0.          0.        ]]",[ 0.72359847 -0.95728584],"[-1.07972239 -0.55678977 -1.07332117  1.36706632 -1.37281058  0.47209888
  0.2513459   0.40548179  1.16048927 -0.54159818  0.        ]",-1.45575,-0.18534824848,[ 1.03911531 -0.84955388]
11,[-0.32147413 -0.46985799],"[[-2.35541021 -3.19584106 -0.15850754  0.05487732]
 [-0.81262835  4.80409599  0.          0.        ]]",[ 0.97867002 -0.92974151],"[-1.12584974 -0.56564779 -1.02794723  1.11527667 -1.37280896  0.47209865
  0.31581802  1.07706976  1.1140018  -0.48572139  0.        ]",-1.3757,-0.177835468411,[ 0.80638832 -1.04148912]
12,[-0.32147413 -0.46985799],"[[-2.33262414 -3.10968355 -0.15850754  0.05487732]
 [ 3.07825453  3.52764226  0.          0.        ]]",[ 2.26181773 -2.16677412],"[-1.10302285 -0.56700917 -1.05091572  0.80491701 -1.37280735  0.47209841
  0.40115902  0.89531369  1.05843935 -0.42138135  0.        ]",-1.30311,-0.16905758826,[ 0.50134814 -1.21991622]
13,[-0.32147413 -0.46985799],"[[-2.23194633 -3.05580318 -0.15850754  0.05487732]
 [ 6.97653792  1.94186258  0.          0.        ]]",[-0.39807483 -1.00829155],"[-0.99633093 -0.56252394 -1.14575571  0.6111146  -1.37280573  0.47209818
  0.48666231  0.66951266  1.01182168 -0.38713917  0.        ]",-1.2616,-0.162349140026,[ 0.09695679 -1.38188374]
14,[-0.32147413 -0.46985799],"[[-2.10961535 -3.02783344 -0.15850754  0.05487732]
 [ 5.26227838  0.9521761   0.          0.        ]]",[ 0.37142243 -1.07498726],"[-0.85508996 -0.55858035 -1.24538376  0.51082795 -1.37280411  0.47209794
  0.44906213  0.52858998  0.97711909 -0.3779182   0.        ]",-1.30066,-0.157825677044,[-0.12245493 -1.41755164]
15,[-0.32147413 -0.46985799],"[[-1.99066059 -3.01453434 -0.15850754  0.05487732]
 [ 6.62864735  0.43817266  0.          0.        ]]",[-0.38375919 -1.71409421],"[-0.70743264 -0.55631898 -1.32451722  0.46325081 -1.3728025   0.47209771
  0.47903135  0.45540029  0.95305275 -0.38134896  0.        ]",-1.23064,-0.154971820171,[-0.3806262 -1.480896 ]
16,[-0.32147413 -0.46985799],"[[-1.87464918 -3.0085292  -0.15850754  0.05487732]
 [ 4.97799655  0.19370342  0.          0.        ]]",[-0.42328638 -2.63508232],"[-0.55564393 -0.5552163  -1.38375819  0.44179342 -1.37280088  0.47209747
  0.44282632  0.42058986  0.93568274 -0.39061752  0.        ]",-1.18929,-0.153121403323,[-0.51681858 -1.48291612]
17,[-0.32147413 -0.46985799],"[[-1.79289304 -3.00590828 -0.15850754  0.05487732]
 [ 3.20353079  0.08329646  0.          0.        ]]",[-0.57838781 -1.21778165],"[-0.44516863 -0.55471901 -1.41442222  0.43243367 -1.37279927  0.47209724
  0.40390559  0.4048687   0.92539412 -0.39907391  0.        ]",-1.28086,-0.152125204395,[-0.5997231  -1.46720004]
18,[-0.32147413 -0.46985799],"[[-1.75243512 -3.00479158 -0.15850754  0.05487732]
 [ 0.85010502  0.03510369  0.          0.        ]]",[-1.55082297 -2.63624609],"[-0.38969019 -0.55450404 -1.42612743  0.42844666 -1.37279765  0.472097
  0.35228616  0.39800629  0.92068405 -0.40369749  0.        ]",-1.16199,-0.151696454193,[-0.5999155  -1.43732011]
19,[-0.32147413 -0.46985799],"[[-1.77532672 -3.00432425 -0.15850754  0.05487732]
 [-3.1260146   0.01456743  0.          0.        ]]",[-1.41546266 -1.29432348],"[-0.42113696 -0.55441338 -1.41978597  0.42677817 -1.37279604  0.47209676
  0.2650751   0.39508192  0.92238882 -0.40097634  0.        ]",-1.246,-0.151818534618,[-0.46065778 -1.3834486 ]
20,[-0.32147413 -0.46985799],"[[ -1.87695095e+00  -3.00413135e+00  -1.58507536e-01   5.48773184e-02]
 [ -7.02342056e+00   5.97345520e-03   0.00000000e+00   0.00000000e+00]]",[ 0.68454031 -0.63783051],"[-0.55871643 -0.5543757  -1.38275371  0.42608941 -1.37279442  0.47209653
  0.17959052  0.39385803  0.93219982 -0.38964813  0.        ]",-1.37458,-0.152666769286,[-0.21840267 -1.33047748]
21,[-0.32147413 -0.46985799],"[[-1.98883107 -3.00366843 -0.15850754  0.05487732]
 [-4.17408733  0.02897104  0.          0.        ]]",[ 1.29948153 -0.65070498],"[-0.70509195 -0.55428547 -1.32558154  0.42443679 -1.37279281  0.47209629
  0.24208684  0.3971325   0.94390902 -0.37848262  0.        ]",-1.38365,-0.15376806121,[-0.09736317 -1.33579779]
22,[-0.32147413 -0.46985799],"[[-2.03175891 -3.00317335 -0.15850754  0.05487732]
 [-0.13216613  0.01958106  0.          0.        ]]",[-0.51763302 -1.80423218],"[-0.75946611 -0.55418865 -1.29921999  0.42266953 -1.37279119  0.47209606
  0.33074101  0.39579526  0.94840014 -0.37448881  0.        ]",-1.22008,-0.154203178926,[-0.14343946 -1.38031292]
23,[-0.32147413 -0.46985799],"[[-2.05493889 -3.00324888 -0.15850754  0.05487732]
 [-2.17901015 -0.01510603  0.          0.        ]]",[-0.90172037 -0.66635338],"[-0.78835588 -0.55420311 -1.28399124  0.42293893 -1.37278958  0.47209582
  0.28584599  0.39085593  0.95115414 -0.37253055  0.        ]",-1.27369,-0.154485106454,[-0.04863114 -1.34199238]
24,[-0.32147413 -0.46985799],"[[-2.13390697 -3.00320479 -0.15850754  0.05487732]
 [-5.70604426  0.01067385  0.          0.        ]]",[ 0.25939277 -1.90668277],"[-0.88405734 -0.5541942  -1.22701475  0.42278136 -1.37278796  0.47209559
  0.2084849   0.39452658  0.96067298 -0.36634259  0.        ]",-1.24714,-0.155479957532,[ 0.17414689 -1.27004409]
25,[-0.32147413 -0.46985799],"[[-2.23659017 -3.00333723 -0.15850754  0.05487732]
 [-4.56607496 -0.01454065  0.          0.        ]]",[ 0.70513762 -1.7898784 ],"[-1.0014482  -0.55421976 -1.14161077  0.42325385 -1.37278635  0.47209535
  0.23348859  0.39093606  0.9737236  -0.3596759   0.        ]",-1.2663,-0.156902819586,[ 0.31035867 -1.24857235]
26,[-0.32147413 -0.46985799],"[[-2.29899326 -3.00361934 -0.15850754  0.05487732]
 [-1.68383889 -0.01215121  0.          0.        ]]",[-0.0497524  -1.83973686],"[-1.06841449 -0.55427443 -1.0838041   0.42426056 -1.37278473  0.47209512
  0.29670667  0.39127612  0.98208459 -0.35652164  0.        ]",-1.22021,-0.157848443047,[ 0.34068885 -1.26273131]
27,[-0.32147413 -0.46985799],"[[-2.33431199 -3.00380916 -0.15850754  0.05487732]
 [-1.8474888  -0.00698094  0.          0.        ]]",[ 0.16071833  0.3685669 ],"[-1.10472444 -0.55431107 -1.04921298  0.4249379  -1.37278312  0.47209488
  0.29311709  0.39201213  0.98689901 -0.35502632  0.        ]",-1.37064,-0.15840251961,[ 0.400442   -1.24635899]
28,[-0.32147413 -0.46985799],"[[-2.36450966 -2.98930472 -0.15850754  0.05487732]
 [-1.17452097  1.4525606   0.          0.        ]]",[-0.34430532 -1.395685  ],"[-1.13481373 -0.55134364 -1.01860434  0.37321894 -1.3727815   0.47209465
  0.30787766  0.5998383   0.98093378 -0.34509656  0.        ]",-1.20123,-0.157406028999,[ 0.36740232 -1.28071296]
29,[-0.32147413 -0.46985799],"[[-2.40144598 -3.00027044 -0.15850754  0.05487732]
 [-2.51461602 -1.83334688  0.          0.        ]]",[ 0.11354229 -0.3505547 ],"[-1.17037768 -0.55361375 -0.97991381  0.41230943 -1.37277989  0.47209441
  0.27848421  0.1319524   0.9935405  -0.35025408  0.        ]",-1.34571,-0.159097131696,[ 0.55342317 -1.18327153]
30,[-0.32147413 -0.46985799],"[[-2.44672743 -3.01415256 -0.15850754  0.05487732]
 [-2.01521236 -0.02301144  0.          0.        ]]",[ 1.06498976 -0.99315803],"[-1.21204832 -0.55624597 -0.93067596  0.46188326 -1.37277827  0.47209417
  0.28943789  0.389729    1.00915189 -0.35869004  0.        ]",-1.31675,-0.16124532046,[ 0.62547106 -1.16446352]
31,[-0.32147413 -0.46985799],"[[-2.44690641 -3.01162149 -0.15850754  0.05487732]
 [ 1.98398241  0.18650977  0.          0.        ]]",[ 0.63043964 -0.7314117 ],"[-1.2122075  -0.55578585 -0.93047681  0.45283754 -1.37277666  0.47209394
  0.37715518  0.4195629   1.00717055 -0.35654925  0.        ]",-1.31247,-0.160944651644,[ 0.51459646 -1.23454475]
32,[-0.32147413 -0.46985799],"[[-2.38257672 -3.00794839 -0.15850754  0.05487732]
 [ 4.44079866  0.15963183  0.          0.        ]]",[ 1.7892115  -1.26205406],"[-1.15237856 -0.55510227 -0.99984586  0.43971579 -1.37277504  0.4720937
  0.43104226  0.4157355   0.99618365 -0.35574321  0.        ]",-1.31361,-0.159567533964,[ 0.33035603 -1.31142986]
33,[-0.32147413 -0.46985799],"[[-2.254918   -3.00573114 -0.15850754  0.05487732]
 [ 8.31217223  0.07260712  0.          0.        ]]",[-0.68715672 -1.80215744],"[-1.02146916 -0.55468035 -1.12507501  0.43179795 -1.37277343  0.47209347
  0.51595591  0.4033437   0.97786316 -0.3598778   0.        ]",-1.18504,-0.157419084218,[ 0.00775392 -1.42418313]
34,[-0.32147413 -0.46985799],"[[-2.11762277 -3.00473976 -0.15850754  0.05487732]
 [ 5.42696594  0.03184159  0.          0.        ]]",[-0.42975192  0.00063823],"[-0.86467467 -0.55448931 -1.23938959  0.42825839 -1.37277181  0.47209323
  0.45267214  0.39753883  0.95986772 -0.36814375  0.        ]",-1.33135,-0.155432365508,[-0.15270475 -1.43208075]
35,[-0.32147413 -0.46985799],"[[-2.02723317 -3.00324884 -0.15850754  0.05487732]
 [ 3.61802106  0.08842739  0.          0.        ]]",[-0.78549147 -1.20881926],"[-0.75377471 -0.55419955 -1.302099    0.4229363  -1.3727702   0.472093
  0.41299489  0.405596    0.94796372 -0.37492203  0.        ]",-1.23805,-0.154163420353,[-0.25747988 -1.43612599]
36,[-0.32147413 -0.46985799],"[[-1.98679496 -3.00279978 -0.15850754  0.05487732]
 [ 0.43640462 -0.01361857  0.          0.        ]]",[-0.26386832 -2.26064196],"[-0.70247396 -0.55411146 -1.32675563  0.42133335 -1.37276858  0.47209276
  0.34320974  0.39106529  0.94288653 -0.37841536  0.        ]",-1.20971,-0.153642277575,[-0.23031943 -1.40204477]
37,[-0.32147413 -0.46985799],"[[-1.98863568 -3.00321769 -0.15850754  0.05487732]
 [-0.61696601 -0.02200095  0.          0.        ]]",[-0.18387485 -1.11703623],"[-0.70482942 -0.55419288 -1.32567832  0.42282472 -1.37276697  0.47209253
  0.32010515  0.38987152  0.9434736  -0.37836781  0.        ]",-1.28452,-0.153712936102,[-0.1963941  -1.38597739]
38,[-0.32147413 -0.46985799],"[[-2.00815685 -3.00358622 -0.15850754  0.05487732]
 [-1.3327657  -0.01435586  0.          0.        ]]",[ 0.49841885 -0.82837727],"[-0.72969359 -0.55426444 -1.31399326  0.42413988 -1.37276535  0.47209229
  0.30440478  0.39095994  0.94600319 -0.37669627  0.        ]",-1.33645,-0.153974528736,[-0.1449818  -1.36948514]
39,[-0.32147413 -0.46985799],"[[-2.01474782 -3.00361895 -0.15850754  0.05487732]
 [ 0.66700368  0.00498713  0.          0.        ]]",[-1.18037032 -1.91631955],"[-0.73803768 -0.55427052 -1.30993433  0.42425649 -1.37276374  0.47209205
  0.34826725  0.39371404  0.9467947  -0.37612016  0.        ]",-1.18405,-0.154055002328,[-0.1909616  -1.39641142]
40,[-0.32147413 -0.46985799],"[[-2.04126508 -3.0036833  -0.15850754  0.05487732]
 [-3.30549064 -0.00696498  0.          0.        ]]",[-0.08393155 -1.35532617],"[-0.77134197 -0.55428275 -1.29303826  0.424486   -1.37276212  0.47209182
  0.26113504  0.39201197  0.94990023 -0.37383105  0.        ]",-1.27178,-0.154370126719,[-0.03783852 -1.32987571]
41,[-0.32147413 -0.46985799],"[[-2.11005251 -3.00381815 -0.15850754  0.05487732]
 [-3.57236293 -0.00580094  0.          0.        ]]",[ 0.22254287 -1.03846976],"[-0.85559921 -0.55430868 -1.24502567  0.42496712 -1.37276051  0.47209158
  0.25528139  0.39217753  0.95821516 -0.36834776  0.        ]",-1.30086,-0.155235653173,[ 0.08213985 -1.30242085]
42,[-0.32147413 -0.46985799],"[[-2.17194973 -3.00390869 -0.15850754  0.05487732]
 [-2.62053108 -0.00332739  0.          0.        ]]",[-0.07928672 -1.61790524],"[-0.9285216  -0.55432598 -1.19680821  0.42529011 -1.37275889  0.47209135
  0.27615862  0.39252956  0.96593084 -0.36397806  0.        ]",-1.242,-0.156062837857,[ 0.16482067 -1.29475391]
43,[-0.32147413 -0.46985799],"[[ -2.22698950e+00  -3.00395711e+00  -1.58507536e-01   5.48773184e-02]
 [ -2.88257289e+00  -1.66554828e-03   0.00000000e+00   0.00000000e+00]]",[ 0.47847575 -1.8984803 ],"[-0.99082636 -0.55433509 -1.15009735  0.42546273 -1.37275728  0.47209111
  0.27041091  0.39276601  0.97294972 -0.36054805  0.        ]",-1.24808,-0.156832975305,[ 0.25770456 -1.27274394]
44,[-0.32147413 -0.46985799],"[[ -2.26506104e+00  -3.00398049e+00  -1.58507536e-01   5.48773184e-02]
 [ -9.31084089e-01  -7.74124836e-04   0.00000000e+00   0.00000000e+00]]",[-0.07059256 -0.77991201],"[-1.03242057 -0.55433933 -1.11575142  0.42554596 -1.37275566  0.47209088
  0.3132145   0.39289276  0.97788908 -0.35843268  0.        ]",-1.29018,-0.1573843273,[ 0.27020517 -1.28558302]
45,[-0.32147413 -0.46985799],"[[-2.28630205 -3.00375774 -0.15850754  0.05487732]
 [-1.19214761  0.01578183  0.          0.        ]]",[ 1.01978555 -1.34161195],"[-1.05506622 -0.55429575 -1.09588669  0.42475068 -1.37275405  0.47209064
  0.30748822  0.39525002  0.98050939 -0.35722616  0.        ]",-1.30062,-0.157674977793,[ 0.30864936 -1.27460754]
