timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.24719361  2.37589991 -0.10326763  0.82209344  1.57666801  0.10209188
  0.2986808   0.39591104  0.01090964 -0.27541289  0.        ]","[[ -8.70683735e-02  -2.34187403e-02   1.81606215e-01   1.19470130e-02]
 [  4.34321230e-03  -1.34925435e-04   0.00000000e+00   0.00000000e+00]]",[ 0.13862768 -1.01820108],-0.707098,-0.0426813093625,[-0.29022384 -0.4499698 ],[ 1.03735471 -0.78164744]
1,"[ 1.24784741  2.37339062 -0.09514015  0.67160874  1.57666544  0.10209183
  0.31064011 -0.16268129  0.00758167 -0.30335087  0.        ]","[[-0.08146473 -0.06315139  0.18160621  0.01194701]
 [ 0.55418461 -3.95993273  0.          0.        ]]",[ 0.11708876  0.44694942],-0.82998,-0.0448968964497,[-0.29022384 -0.4499698 ],[ 1.1028837  -0.35670614]
2,"[  1.24944237e+00   2.36514471e+00  -7.24752690e-02   4.42681740e-01
   1.57666286e+00   1.02091786e-01   3.20460683e-01   9.80028250e-02
   2.09078736e-03  -3.32763094e-01   0.00000000e+00]","[[-0.06585092 -0.12380887  0.18160621  0.01194701]
 [ 1.00569703 -2.11197334  0.          0.        ]]",[ 0.71837912 -0.83574853],-0.74531,-0.0472071072491,[-0.29022384 -0.4499698 ],[ 1.13506615 -0.53892672]
3,"[  1.25224165e+00   2.34760204e+00  -2.03633214e-03   1.61973138e-01
   1.57666028e+00   1.02091738e-01   3.81867366e-01  -3.63069750e-01
  -9.09445803e-04  -3.15327620e-01   0.00000000e+00]","[[-0.01741091 -0.19884223  0.18160621  0.01194701]
 [ 3.82890147 -5.38046253  0.          0.        ]]",[ 1.6196893  -0.50591776],-0.789214,-0.0453561259318,[-0.29022384 -0.4499698 ],[ 1.04110849 -0.24925062]
4,"[ 1.24576979  2.29985648  0.16587395 -0.30148339  1.5766577   0.10209169
  0.46628109 -0.63083246 -0.00659811 -0.22402643  0.        ]","[[ 0.0981058  -0.32549635  0.18160621  0.01194701]
 [ 7.70986457 -7.27860219  0.          0.        ]]",[ 1.67499687 -1.81384929],-0.655374,-0.0368173002049,[-0.29022384 -0.4499698 ],[ 0.82498103 -0.08364028]
5,"[ 1.19424238  2.19152398  0.440193   -0.93781091  1.57665512  0.10209164
  0.54904462 -1.16924178 -0.03368315 -0.04953473  0.        ]","[[  0.29048037  -0.50936333   0.18160621   0.01194701]
 [ 11.51496083 -11.09532744   0.           0.        ]]",[ 1.95022115  0.36750953],-0.707599,-0.0227474167775,[-0.29022384 -0.4499698 ],[ 0.38518986  0.40750712]
6,"[ 1.04156179  2.020353    0.79423451 -1.57321506  1.57665254  0.10209159
  0.63013681 -0.93309488 -0.1087672   0.22495994  0.        ]","[[  5.58185428e-01  -7.14474829e-01   1.81606215e-01   1.19470130e-02]
 [  1.52432192e+01  -9.42131725e+00   0.00000000e+00   0.00000000e+00]]",[-1.02343924 -0.33127519],-0.408577,-0.0266806019428,[-0.29022384 -0.4499698 ],[-0.53175312  0.16273546]
7,"[ 0.81058243  1.80934938  1.08785983 -2.09198529  1.57664996  0.10209154
  0.5375412  -1.0915519  -0.23076533  0.46334627  0.        ]","[[  0.82033786  -0.91417082   0.18160621   0.01194701]
 [ 10.98612273 -10.54460724   0.           0.        ]]",[-0.85323781  0.2701095 ],-0.436889,-0.0510365319834,[-0.29022384 -0.4499698 ],[-0.80229121  0.64983124]
8,"[ 0.60905188  1.56518315  1.25124877 -2.48864625  1.57664738  0.1020915
  0.45938162 -0.91104015 -0.34421797  0.54855574  0.        ]","[[ 1.00400738 -1.11222353  0.18160621  0.01194701]
 [ 7.39272515 -9.26498746  0.          0.        ]]",[-1.54354696 -0.04370734],-0.342565,-0.0633179470056,[-0.29022384 -0.4499698 ],[-0.94074732  0.76909059]
9,"[ 0.4799952   1.31389596  1.32748568 -2.7395231   1.57664481  0.10209145
  0.37013355 -0.90941655 -0.42589311  0.51941262  0.        ]","[[ 1.11069429 -1.29740728  0.18160621  0.01194701]
 [ 3.28952965 -9.25348343  0.          0.        ]]",[-0.83657913  0.79771958],-0.490926,-0.0642166035022,[-0.29022384 -0.4499698 ],[-0.77110833  1.05478382]
10,"[ 0.43995814  1.0978734   1.34744267 -2.85219754  1.57664223  0.1020914
  0.29669173 -0.4378926  -0.47301464  0.4188903   0.        ]","[[ 1.14260767 -1.44893954  0.18160621  0.01194701]
 [-0.08697    -5.91091099  0.          0.        ]]",[-0.38229758  1.08769031],-0.564175,-0.0578101563719,[-0.29022384 -0.4499698 ],[-0.62870222  0.77625877]
11,"[ 0.46124889  0.98577781  1.33703161 -2.87653753  1.57663965  0.10209135
  0.2638029   0.13721985 -0.48890191  0.32672633  0.        ]","[[ 1.125697   -1.52625286  0.18160621  0.01194701]
 [-1.59903558 -1.83401201  0.          0.        ]]",[-1.38790818 -0.4948478 ],-0.331812,-0.05140638962,[-0.29022384 -0.4499698 ],[-0.60984749  0.2352581 ]
12,"[ 0.54914742  0.90435063  1.28899852 -2.88003802  1.57663707  0.1020913
  0.17841537 -0.13395645 -0.48843533  0.18709692  0.        ]","[[ 1.05432901 -1.58222061  0.18160621  0.01194701]
 [-5.5247418  -3.75634562  0.          0.        ]]",[-1.31467767  0.1604336 ],-0.406996,-0.0420491465566,[-0.29022384 -0.4499698 ],[-0.0208428   0.72624439]
13,"[ 0.72101895  0.80551464  1.16817382 -2.86832196  1.57663449  0.10209125
  0.0947022  -0.03373094 -0.50233132 -0.05548257  0.        ]","[[ 0.90521894 -1.65021929  0.18160621  0.01194701]
 [-9.37346918 -3.04586059  0.          0.        ]]",[ 0.75555507  0.72588635],-0.620283,-0.0397809247236,[-0.29022384 -0.4499698 ],[ 0.61030549  0.79522079]
14,"[ 0.88002609  0.75991696  1.01503556 -2.85697167  1.57663191  0.10209121
  0.1637662   0.38020011 -0.5320313  -0.26974759  0.        ]","[[ 0.74960707 -1.68169539  0.18160621  0.01194701]
 [-6.19823622 -0.11155905  0.          0.        ]]",[ 0.53317757  1.70123461],-0.740665,-0.0535454834125,[-0.29022384 -0.4499698 ],[ 0.81753272  0.30777931]
15,"[ 0.97076985  0.81427861  0.90189995 -2.87004519  1.57662933  0.10209116
  0.21232072  0.93904437 -0.52627906 -0.37384761  0.        ]","[[ 0.64803974 -1.64417861  0.18160621  0.01194701]
 [-3.96592992  3.85001522  0.          0.        ]]",[ 1.15710026 -0.22372138],-0.693337,-0.0608316007294,[-0.29022384 -0.4499698 ],[ 0.90764832 -0.37382221]
16,"[ 1.00248427  0.91218205  0.85619845 -2.88016639  1.57662675  0.10209111
  0.30011372  0.80323877 -0.48842381 -0.38618449  0.        ]","[[ 0.60921897 -1.57683723  0.18160621  0.01194701]
 [ 0.07037199  2.88731285  0.          0.        ]]",[ 0.36513274 -0.00941933],-0.64124,-0.0586275741184,[-0.29022384 -0.4499698 ],[ 0.79701644 -0.37772778]
17,"[ 0.98970527  0.99480297  0.87506148 -2.87534101  1.57662417  0.10209106
  0.33151318  0.78987774 -0.44591455 -0.33259905  0.        ]","[[ 0.62511063 -1.52004122  0.18160621  0.01194701]
 [ 1.51397376  2.79260268  0.          0.        ]]",[-0.36098711 -1.4558066 ],-0.474756,-0.0504526564751,[-0.29022384 -0.4499698 ],[ 0.66297019 -0.44833758]
18,"[ 0.97684046  1.01742481  0.89343032 -2.87187452  1.5766216   0.10209101
  0.29980388  0.22355194 -0.43259577 -0.30208747  0.        ]","[[ 0.64076311 -1.50446896  0.18160621  0.01194701]
 [ 0.05614292 -1.22199886  0.          0.        ]]",[ 1.1519704   0.52143494],-0.661411,-0.0466904954,[-0.29022384 -0.4499698 ],[ 0.75900382  0.21055543]
19,"[ 0.94202111  1.01235701  0.94031513 -2.8727157   1.57661902  0.10209096
  0.38585     0.51812035 -0.42824441 -0.24962724  0.        ]","[[ 0.68157763 -1.50795795  0.18160621  0.01194701]
 [ 4.01212892  0.86615555  0.          0.        ]]",[ 0.30301684  0.3139882 ],-0.586953,-0.0419120896051,[-0.29022384 -0.4499698 ],[ 0.39299625 -0.24388485]
20,"[ 0.85754826  1.05533526  1.0397348  -2.86399181  1.57661644  0.10209091
  0.41019969  0.69106701 -0.40388607 -0.104555    0.        ]","[[ 0.77305254 -1.47833409  0.18160621  0.01194701]
 [ 5.13161777  2.09215208  0.          0.        ]]",[ 0.38246116 -0.36992267],-0.511859,-0.0295017640738,[-0.29022384 -0.4499698 ],[ 0.02857267 -0.51729965]
21,"[ 0.73770191  1.09401453  1.15422212 -2.85327597  1.57661386  0.10209087
  0.44091684  0.4785797  -0.39836486  0.07718121  0.        ]","[[ 0.88985417 -1.45160424  0.18160621  0.01194701]
 [ 6.54385126  0.58586353  0.          0.        ]]",[ 0.17588354 -0.48766926],-0.453181,-0.0265407705879,[-0.29022384 -0.4499698 ],[-0.44905579 -0.39188328]
22,"[ 0.5825881   1.08277773  1.26843803 -2.85665367  1.57661128  0.10209082
  0.45324851  0.20456059 -0.43247926  0.25635451  0.        ]","[[ 1.02641951 -1.45937656  0.18160621  0.01194701]
 [ 7.11081187 -1.35661518  0.          0.        ]]",[-1.44773669  0.56267177],-0.414295,-0.0406370880189,[-0.29022384 -0.4499698 ],[-0.83826602 -0.12955308]
23,"[ 0.45896103  1.07626746  1.33815503 -2.85849992  1.5766087   0.10209077
  0.36410127  0.52276693 -0.47049664  0.3855999   0.        ]","[[ 1.12751404 -1.46387618  0.18160621  0.01194701]
 [ 3.01227591  0.89910193  0.          0.        ]]",[-0.93921059  0.06712861],-0.442709,-0.0546597730244,[-0.29022384 -0.4499698 ],[-1.10392141 -0.42345682]
24,"[ 0.43075643  1.10586242  1.35177949 -2.84941336  1.57660612  0.10209072
  0.28195884  0.55785744 -0.47490847  0.43342916  0.        ]","[[ 1.14986876 -1.44339826  0.18160621  0.01194701]
 [-0.76421437  1.14785542  0.          0.        ]]",[-0.57000595 -0.33955531],-0.445412,-0.0592706628562,[-0.29022384 -0.4499698 ],[-1.03828788 -0.38738617]
25,"[ 0.47822713  1.11919654  1.32837707 -2.8447882   1.57660355  0.10209067
  0.23322957  0.36505298 -0.4558222   0.39283129  0.        ]","[[ 1.11210664 -1.43415434  0.18160621  0.01194701]
 [-3.00453551 -0.21890295  0.          0.        ]]",[-0.39983364 -0.07501047],-0.479187,-0.0541162738965,[-0.29022384 -0.4499698 ],[-0.72746891 -0.08845931]
26,"[ 0.5702856   1.1086499   1.2761425  -2.84845098  1.57660097  0.10209062
  0.20010728  0.32381752 -0.42956313  0.28608718  0.        ]","[[ 1.03673734 -1.44146531  0.18160621  0.01194701]
 [-4.52732655 -0.51121313  0.          0.        ]]",[-0.84771167  0.45557524],-0.489017,-0.0427212540226,[-0.29022384 -0.4499698 ],[-0.3629823   0.04060465]
27,"[ 0.71201161  1.12016479  1.17549657 -2.84441537  1.57659839  0.10209058
  0.12908015  0.57982958 -0.39440695  0.12482571  0.        ]","[[ 0.9134272  -1.43348107  0.18160621  0.01194701]
 [-7.79279037  1.30361615  0.          0.        ]]",[-0.25360304  0.19754679],-0.523476,-0.028015720984,[-0.29022384 -0.4499698 ],[ 0.1293797  -0.12698656]
28,"[ 0.88054696  1.16857345  1.01442425 -2.82480877  1.57659581  0.10209053
  0.11060381  0.68659678 -0.36197783 -0.07865655  0.        ]","[[ 0.74904854 -1.39981505  0.18160621  0.01194701]
 [-8.64223593  2.06047406  0.          0.        ]]",[ 2.70941416 -0.53834267],-0.675824,-0.0233442632491,[-0.29022384 -0.4499698 ],[ 0.67832583 -0.19303194]
