timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.30765516 -0.48111925],"[[-0.0447947  -0.04822479  0.09755616  0.0687936 ]
 [-0.00318832 -0.00079893  0.          0.        ]]",[ 1.58815944 -0.78801742],"[ 1.26243394  2.27167425 -0.06770112  0.74323692  0.83413862  0.60044937
  0.32931411  0.39312567  0.66365786 -0.77182327  0.        ]",-1.3544,-0.139588152691,[ 1.80925632 -0.6233446 ]
1,[-0.30765516 -0.48111925],"[[-0.00515514 -0.07956227  0.09755616  0.0687936 ]
 [ 3.95396559 -3.12253863  0.          0.        ]]",[ 1.55502827 -0.21755786],"[ 1.2638163   2.26882969 -0.01045307  0.62998666  0.83413804  0.60044903
  0.41611479 -0.05102897  0.66505942 -0.72799704  0.        ]",-1.39768,-0.136878349501,[ 1.6342833  -0.35653731]
2,[-0.30765516 -0.48111925],"[[ 0.11283331 -0.15005085  0.09755616  0.0687936 ]
 [ 7.83197225 -3.92363777  0.          0.        ]]",[ 2.79568617 -0.40027497],"[ 1.2549441   2.25736982  0.15966622  0.37645076  0.83413745  0.60044869
  0.50117934 -0.16500767  0.66259718 -0.57511446  0.        ]",-1.40686,-0.127602118273,[ 1.29366875 -0.44748691]
3,[-0.30765516 -0.48111925],"[[  0.30761556  -0.24366032   0.09755616   0.0687936 ]
 [ 11.63360876  -5.43225722   0.           0.        ]]",[ 0.75605313 -0.44496813],"[ 1.19821035  2.23139729  0.4344494   0.0441202   0.83413686  0.60044835
  0.58456865 -0.37965091  0.62983173 -0.30385578  0.        ]",-1.23494,-0.112040789449,[ 0.66868126 -0.49717394]
4,[-0.30765516 -0.48111925],"[[  0.56799534  -0.36891263   0.09755616   0.0687936 ]
 [ 14.39520064  -7.08741964   0.           0.        ]]",[-0.91061296 -1.36236616],"[ 1.04432763  2.17784471  0.77419364 -0.38807814  0.83413627  0.60044801
  0.64514434 -0.61514391  0.52892215  0.04027852  0.        ]",-0.898345,-0.094810861388,[-0.19789606 -0.47098783]
5,[-0.30765516 -0.48111925],"[[  0.81691516  -0.54896357   0.09755616   0.0687936 ]
 [ 10.50968319 -10.90497975   0.           0.        ]]",[-1.07929295  0.07339528],"[ 0.82274219  2.0648272   1.05027889 -0.97185768  0.83413568  0.60044767
  0.55991441 -1.1582981   0.39178663  0.27860891  0.        ]",-0.844622,-0.0838342299831,[-0.59898317  0.40068236]
6,[-0.30765516 -0.48111925],"[[  0.98532948  -0.76196453   0.09755616   0.0687936 ]
 [  6.34554823 -10.3968559    0.           0.        ]]",[-0.68235336  0.6365076 ],"[ 0.63837405  1.88096994  1.2011345  -1.58221252  0.8341351   0.60044733
  0.46857299 -1.08600222  0.29835312  0.32974872  0.        ]",-0.780316,-0.0757343629927,[-0.38840261  0.79653442]
7,[-0.30765516 -0.48111925],"[[ 1.08388592 -0.94253938  0.09755616  0.0687936 ]
 [ 3.51947997 -7.6697477   0.          0.        ]]",[ 0.47252135  1.07959491],"[ 0.5199805   1.68837228  1.27384577 -2.01210391  0.83413451  0.60044699
  0.40658236 -0.69799401  0.24513319  0.29520035  0.        ]",-0.793324,-0.0679003990938,[-0.12484099  0.73374164]
8,[-0.30765516 -0.48111925],"[[ 1.17232356 -1.05468762  0.09755616  0.0687936 ]
 [ 5.31834333 -3.55875888  0.          0.        ]]",[-1.03747023  0.00225699],"[ 0.4083035   1.55466896  1.3285602  -2.23189267  0.83413392  0.60044665
  0.44604062 -0.11309016  0.18554861  0.30597532  0.        ]",-0.589527,-0.0621689398408,[-0.30028737  0.04780605]
9,[-0.30765516 -0.48111925],"[[ 1.23793554 -1.1250544   0.09755616  0.0687936 ]
 [ 1.25634541 -3.47821756  0.          0.        ]]",[-0.07687645  1.4424084 ],"[ 0.32266088  1.46617427  1.36244804 -2.34974486  0.83413333  0.60044631
  0.35693957 -0.10163085  0.13827717  0.32245669  0.        ]",-0.708482,-0.0585257081523,[-0.16191313  0.25052908]
10,[-0.30765516 -0.48111925],"[[ 1.25975041 -1.15419908  0.09755616  0.0687936 ]
 [ 0.92624939  0.55032199  0.          0.        ]]",[-0.03269889 -0.31619544],"[ 0.29373221  1.42860811  1.3724189  -2.39384726  0.83413274  0.60044597
  0.34969867  0.47154246  0.12285778  0.32141952  0.        ]",-0.608083,-0.056960955274,[-0.0886047  -0.43788701]
11,[-0.30765516 -0.48111925],"[[ 1.27679664 -1.1558633   0.09755616  0.0687936 ]
 [ 0.77886483 -0.71253562  0.          0.        ]]",[-0.02673454  0.79213309],"[ 0.27098479  1.42644629  1.37975446 -2.39627471  0.83413216  0.60044563
  0.34646559  0.2918651   0.1086928   0.34113932  0.        ]",-0.667112,-0.0571386879642,[-0.17887741 -0.21437308]
12,[-0.30765516 -0.48111925],"[[ 1.29114971 -1.13850241  0.09755616  0.0687936 ]
 [ 0.6568425   2.43812496  0.          0.        ]]",[-0.46601969 -1.31131357],"[ 0.25173971  1.44889838  1.38561929 -2.37042512  0.83413157  0.60044529
  0.34378884  0.74013541  0.09426708  0.37587406  0.        ]",-0.536002,-0.0586764822943,[-0.22945228 -0.83188975]
13,[-0.30765516 -0.48111925],"[[ 1.28566554 -1.12994711  0.09755616  0.0687936 ]
 [-1.19907776 -1.56924062  0.          0.        ]]",[-0.36047604  0.00139114],"[ 0.25910252  1.45989611  1.38340978 -2.35731846  0.83413098  0.60044495
  0.3030786   0.16997388  0.09795505  0.37754097  0.        ]",-0.615815,-0.0591288271953,[-0.18486261 -0.04618424]
14,[-0.30765516 -0.48111925],"[[ 1.24761051 -1.16096114  0.09755616  0.0687936 ]
 [-2.60175902 -1.53228404  0.          0.        ]]",[ 0.16604117  0.03785106],"[ 0.30985642  1.41981437  1.36694308 -2.403654    0.83413039  0.60044461
  0.27231028  0.17523193  0.13339073  0.29940993  0.        ]",-0.648061,-0.0564029013173,[ 0.17164911  0.09071836]
15,[-0.30765516 -0.48111925],"[[ 1.20268297 -1.1898003   0.09755616  0.0687936 ]
 [-1.89335062 -1.35223344  0.          0.        ]]",[ 0.08740685  0.39303258],"[ 0.36894304  1.38205468  1.34495154 -2.44387388  0.8341298   0.60044427
  0.28784929  0.20084917  0.16946274  0.21278609  0.        ]",-0.657604,-0.0549235112648,[ 0.41726685  0.12772128]
