timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.37061819 -0.53311527],"[[-0.00502133  0.01611631 -0.17989836 -0.02328974]
 [-0.00091891  0.0044227   0.          0.        ]]",[-4.730711  -3.6210915],"[ 1.2700601   2.20527323 -0.03158525  0.98282105 -1.55942438 -0.20669131
  0.35385002  0.39239095  2.85894134  0.18860977  0.        ]",-2.1653,-0.390628792462,[-4.37999296 -4.20444202]
1,[-0.37061819 -0.53311527],"[[-0.04471458 -0.02350851 -0.17989836 -0.02328974]
 [-3.95524567 -3.9537184   0.          0.        ]]",[-4.14533659 -4.71192802],"[ 1.26867228  2.20506384 -0.08862696  0.84390725 -1.55942234 -0.20669123
  0.26652583 -0.17492216  2.8561747   0.07253111  0.        ]",-2.17304,-0.389707463216,[-4.23223162 -3.92367721]
2,[-0.37061819 -0.53311527],"[[-0.16271022 -0.14151016 -0.17989836 -0.02328974]
 [-7.83143824 -7.83351594  0.          0.        ]]",[-4.47134988 -3.32218875],"[ 1.25151885  2.1914881  -0.25724845  0.43184385 -1.55942031 -0.20669115
  0.18092709 -0.73100628  2.80844706 -0.26779884  0.        ]",-2.28979,-0.384398265713,[-3.84715772 -3.706985  ]
3,[-0.37061819 -0.53311527],"[[ -0.35746326  -0.33633685  -0.17989836  -0.02328974]
 [-11.63131489 -11.6364644    0.           0.        ]]",[-2.70214236 -3.1470532 ],"[ 1.18126512  2.12720854 -0.52738223 -0.23075964 -1.55941827 -0.20669106
  0.09701366 -1.276075    2.60711766 -0.78204571  0.        ]",-2.29669,-0.367425734082,[-3.07230043 -3.47797728]
4,[-0.37061819 -0.53311527],"[[ -0.62746843  -0.60646568  -0.17989836  -0.02328974]
 [-15.35704595 -15.36395189   0.           0.        ]]",[-2.69888377 -3.09360169],"[ 1.00245762  1.95644089 -0.86837897 -1.07196543 -1.55941624 -0.20669098
  0.0147376  -1.81032624  2.12368737 -1.30559435  0.        ]",-2.01383,-0.328209518581,[-1.98186243 -3.08502841]
5,[-0.37061819 -0.53311527],"[[ -0.97126757  -0.95040047  -0.17989836  -0.02328974]
 [-19.01114969 -19.01727017   0.           0.        ]]",[-1.04263007 -2.40975635],"[ 0.65788044  1.62090697 -1.2112527  -1.92630129 -1.55941421 -0.2066909
 -0.0659567  -2.3339437   1.34075056 -1.51917039  0.        ]",-1.82801,-0.256590132755,[-1.03701663 -2.61210871]
6,[-0.37061819 -0.53311527],"[[ -1.38745388  -1.36667059  -0.17989836  -0.02328974]
 [-22.59614728 -22.59771094   0.           0.        ]]",[-1.73281466 -2.22230241],"[ 0.12128686  1.09222413 -1.43787235 -2.50684779 -1.55941217 -0.20669082
 -0.14512492 -2.84711077  0.52973859 -1.09840559  0.        ]",-1.44918,-0.151217609801,[-0.07232986 -1.80885136]
7,[-0.37061819 -0.53311527],"[[ -1.87466445e+00  -1.85383300e+00  -1.79898359e-01  -2.32897383e-02]
 [ -2.61137245e+01  -2.61067843e+01   0.00000000e+00   0.00000000e+00]]",[-0.41987637 -0.14381743],"[-0.55522896  0.41925751 -1.39610328 -2.44013426 -1.55941014 -0.20669074
 -0.22280427 -3.35004184  0.2290524  -0.13379538  0.        ]",-1.31621,-0.0594516196186,[ 0.25005874 -0.72942024]
8,[-0.37061819 -0.53311527],"[[ -2.40850880e+00  -2.37646838e+00  -1.79898359e-01  -2.32897383e-02]
 [ -2.72665404e+01  -2.61567074e+01   0.00000000e+00   0.00000000e+00]]",[ 1.08093373  0.26809352],"[-1.17887754 -0.19791461 -0.98635436 -1.50199185 -1.5594081  -0.20669065
 -0.24826207 -3.35718151  0.6667996   0.57373838  0.        ]",-1.58073,-0.131392041142,[ 0.83825761 -0.30487588]
9,[-0.37061819 -0.53311527],"[[ -2.90875028e+00  -2.88373941e+00  -1.79898359e-01  -2.32897383e-02]
 [ -2.27717412e+01  -2.45759042e+01   0.00000000e+00   0.00000000e+00]]",[ 0.92045981  0.46904897],"[-1.50186914 -0.54089227 -0.35607977  0.03228634 -1.55940607 -0.20669057
 -0.14900229 -3.13059788  1.19080808  0.44529743  0.        ]",-1.77688,-0.187008190826,[ 1.58522987 -0.28699338]
