timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.2295029  -0.40460002],"[[ 0.04086717 -0.00897142  0.12491218 -0.09443297]
 [ 0.0007005  -0.00307429  0.          0.        ]]",[-0.41270228 -1.85238341],"[ 1.22819702  2.52488538  0.11613033  0.85928743  1.0718529  -0.81511578
  0.19377752  0.3942034   0.47262841  0.92816233  0.        ]",-0.70299,-0.132761552954,[-1.04081762 -2.22079086]
1,[-0.2295029  -0.40460002],"[[ 0.02451611 -0.04875376  0.12491218 -0.09443297]
 [-1.63038105 -3.96196813  0.          0.        ]]",[ 0.25226062 -1.45657615],"[ 1.22893038  2.52313512  0.09201779  0.70198691  1.0718512  -0.81511478
  0.15690534 -0.15540736  0.47321139  0.86085769  0.        ]",-0.760003,-0.126913618326,[-0.8958807  -2.05061746]
2,[-0.2295029  -0.40460002],"[[  2.25936271e-03  -1.66937969e-01   1.24912180e-01  -9.44329669e-02]
 [ -5.98742295e-01  -7.84351503e+00   0.00000000e+00   0.00000000e+00]]",[ 0.01794898 -1.11919964],"[ 1.22933822  2.50389069  0.05918199  0.23744623  1.07184949 -0.81511377
  0.18022634 -0.69427983  0.46242539  0.70913009  0.        ]",-0.730628,-0.113404462567,[-0.714553   -1.90349317]
3,[-0.2295029  -0.40460002],"[[ -8.87057434e-03  -3.61978397e-01   1.24912180e-01  -9.44329669e-02]
 [ -5.14572411e-01  -1.16478486e+01   0.00000000e+00   0.00000000e+00]]",[-1.70196231 -1.29723057],"[ 1.22928529  2.42688556  0.04276012 -0.50611409  1.07184778 -0.81511277
  0.18212894 -1.22243153  0.41709457  0.5112734   0.        ]",-0.552773,-0.0943643748035,[-0.69840038 -1.80493069]
4,[-0.2295029  -0.40460002],"[[ -0.05874254  -0.63233485   0.12491218  -0.09443297]
 [ -4.45966872 -15.37538865   0.           0.        ]]",[-0.64074786  0.06149469],"[ 1.22696295  2.23243118 -0.03077537 -1.44328759  1.07184607 -0.81511176
  0.09294622 -1.73991889  0.28149034  0.20749933  0.        ]",-0.49994,-0.0624678639435,[-0.69106424 -1.66321886]
5,[-0.2295029  -0.40460002],"[[ -0.17249846  -0.93433641   0.12491218  -0.09443297]
 [ -6.90789147 -14.82659843   0.           0.        ]]",[-0.64853183 -2.28741013],"[ 1.20890663  1.91130051 -0.19740961 -2.28658074  1.07184437 -0.81511075
  0.03760176 -1.66372608  0.00275385 -0.13362116  0.        ]",-0.239412,-0.0310876721812,[-0.59240866 -1.58055604]
6,[-0.2295029  -0.40460002],"[[ -0.33503988  -1.26764195   0.12491218  -0.09443297]
 [ -9.33848184 -18.49173587   0.           0.        ]]",[-0.66802016 -0.91002999],"[ 1.15279691  1.46383668 -0.42930009 -2.88071738  1.07184266 -0.81510975
 -0.01734411 -2.17254466 -0.42692313 -0.36894769  0.        ]",-0.338578,-0.0591275529784,[-0.56103277 -1.19771206]
7,[-0.2295029  -0.40460002],"[[ -0.54650578  -1.66994741   0.12491218  -0.09443297]
 [-11.80026718 -21.7280209    0.           0.        ]]",[-0.58390501 -0.99259467],"[ 1.02884144  0.86254176 -0.71096685 -3.04165537  1.07184095 -0.81510874
 -0.07299517 -2.62181872 -0.96917652 -0.34311859  0.        ]",-0.291741,-0.115003401723,[-1.0374006  -0.83542728]
8,[-0.2295029  -0.40460002],"[[ -0.8033978   -2.13961642   0.12491218  -0.09443297]
 [-13.88223407 -25.22723457   0.           0.        ]]",[ 0.11304608 -1.3551934 ],"[ 0.80849325  0.19752344 -1.00608321 -2.43817021  1.07183925 -0.81510774
 -0.12006005 -3.10758347 -1.40530329  0.05489104  0.        ]",-0.521624,-0.163324589996,[-1.93244743 -0.55964953]
9,[-0.2295029  -0.40460002],"[[ -1.07383929  -2.67887209   0.12491218  -0.09443297]
 [-13.16402759 -28.68685496   0.           0.        ]]",[-4.4727811   0.22423633],"[ 0.50909171 -0.34127282 -1.24115247 -0.87104841  1.07183754 -0.81510673
 -0.10382418 -3.58783613 -1.43559986  0.64891857  0.        ]",-0.603093,-0.181243444787,[-2.53745341 -0.21594352]
10,[-0.2295029  -0.40460002],"[[ -1.37424398  -3.16446249   0.12491218  -0.09443297]
 [-16.86311184 -10.16749492   0.           0.        ]]",[-2.27693271  0.35878447],"[ 0.12166282 -0.49994093 -1.39121853  0.98524049  1.07183583 -0.81510573
 -0.18744571 -1.01686558 -1.17078452  0.93663869  0.        ]",-0.685845,-0.167688049724,[-2.20634699 -0.21716234]
11,[-0.2295029  -0.40460002],"[[ -1.74787369  -3.19499064   0.12491218  -0.09443297]
 [-20.48798269   3.0242559    0.           0.        ]]",[-1.93640143 -0.03155217],"[-0.38962021 -0.49818004 -1.39655235  1.10591097  1.07183413 -0.81510472
 -0.26938956  0.81449161 -1.05260535  0.93587171  0.        ]",-0.343559,-0.155597212241,[-2.19200039 -0.5303843 ]
12,[-0.2295029  -0.40460002],"[[ -2.19328845  -3.12049198   0.12491218  -0.09443297]
 [-24.04167231   3.79648783   0.           0.        ]]",[-1.1728889  -0.37904894],"[-0.94972029 -0.49999883 -1.14286355  0.8113111   1.07183242 -0.81510372
 -0.34972426  0.92169625 -1.08478475  0.94404846  0.        ]",-0.403715,-0.159429181185,[-2.25605655 -0.5563612 ]
13,[-0.2295029  -0.40460002],"[[ -2.70907204  -3.06037549   0.12491218  -0.09443297]
 [-27.52507218   2.22543084   0.           0.        ]]",[-2.31226173  0.35153321],"[-1.39686771 -0.49534907 -0.56260404  0.57384568  1.07183071 -0.81510271
 -0.42846995  0.70359181 -1.07686673  0.96738716  0.        ]",-0.407736,-0.160421885827,[-2.35193682 -0.53399456]
14,[-0.2295029  -0.40460002],"[[ -3.29383     -3.00234127   0.12491218  -0.09443297]
 [-30.93933113   3.57355191   0.           0.        ]]",[-2.97821592 -0.61801305],"[-1.5077012  -0.48569282  0.27961716  0.34569608  1.071829   -0.8151017
 -0.50565258  0.89074504 -1.03043459  0.98112738  0.        ]",-0.479307,-0.15698104284,[-2.54278207 -0.73222816]
15,[-0.2295029  -0.40460002],"[[ -3.94619607  -2.95612674   0.12491218  -0.09443297]
 [-34.28613145   1.05635343   0.           0.        ]]",[-2.30669767 -2.9292801 ],"[-1.10158695 -0.47439354  1.11902667  0.16529835  1.0718273  -0.8151007
 -0.58131018  0.54129158 -0.96163464  0.93355974  0.        ]",-0.605946,-0.146606253176,[-2.63705301 -0.81445843]
16,[-0.2295029  -0.40460002],"[[ -4.66483522  -2.97492866   0.12491218  -0.09443297]
 [-37.56688859  -2.92326912   0.           0.        ]]",[-3.0609844  -1.25819301],"[-0.21257272 -0.47937451  1.52967044  0.23852495  1.07182559 -0.81509969
 -0.65547471 -0.01118433 -0.97381225  0.7971508   0.        ]",-0.520923,-0.137243098291,[-2.59933376 -0.78551078]
17,[-0.2295029  -0.40460002],"[[ -5.44843795  -3.0354337    0.12491218  -0.09443297]
 [-40.78254481  -0.97683954   0.           0.        ]]",[-3.68037091 -0.08518063],"[ 0.77697854 -0.49181798  1.14937377  0.47561435  1.07182388 -0.81509869
 -0.72816746  0.25903111 -1.09931061  0.73713086  0.        ]",-0.508977,-0.146551603699,[-2.49092507 -0.77382922]
18,[-0.2295029  -0.40460002],"[[ -6.29571244  -3.03328715   0.12491218  -0.09443297]
 [-43.93441444   0.64154028   0.           0.        ]]",[-2.91978352 -0.88096793],"[ 1.22922779 -0.49147002  0.03737121  0.46717122  1.07182218 -0.81509768
 -0.79941812  0.48370452 -1.18670045  0.76199308  0.        ]",-0.545698,-0.157857470173,[-2.35719013 -0.70450145]
19,[-0.2295029  -0.40460002],"[[ -7.2053989   -3.02069213   0.12491218  -0.09443297]
 [-47.02393854   0.54636688   0.           0.        ]]",[-2.06375609 -2.07733498],"[ 0.68432842 -0.48929101 -1.12001641  0.41767386  1.07182047 -0.81509668
 -0.86925925  0.47049151 -1.23666219  0.85685006  0.        ]",-0.685593,-0.169352239053,[-2.20442843 -0.51397413]
20,[-0.2295029  -0.40460002],"[[ -8.17626231  -3.01226077   0.12491218  -0.09443297]
 [-50.05231176   0.30672237   0.           0.        ]]",[-1.63601093 -0.29173309],"[-0.58311742 -0.48769907 -1.34365967  0.384581    1.07181876 -0.81509567
 -0.93771783  0.4372221  -1.19477765  0.97569791  0.        ]",-0.542509,-0.172983738026,[-2.08636475 -0.34944057]
21,[-0.2295029  -0.40460002],"[[ -9.20709168  -3.00707045   0.12491218  -0.09443297]
 [-53.02073362   0.20377332   0.           0.        ]]",[-1.30423678 -1.01101291],"[-1.49113559 -0.48666586 -0.26280335  0.3642269   1.07181706 -0.81509467
 -1.00482096  0.42292966 -1.07232013  1.00364255  0.        ]",-0.589679,-0.162806362676,[-2.30513072 -0.47054869]
22,[-0.2295029  -0.40460002],"[[-10.29669998  -3.00476211   0.12491218  -0.09443297]
 [-55.93040037   0.05661492   0.           0.        ]]",[-2.85905261 -1.21636183],"[-1.03270658 -0.48619314  1.18543715  0.35517902  1.07181535 -0.81509366
 -1.07059565  0.40249979 -0.98416456  0.88671301  0.        ]",-0.522891,-0.145053494821,[-2.52314591 -0.74248481]
