timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.2655001   2.2393402   0.03445875  1.1251683   0.42469405 -1.69122962
  0.34215688  0.39224028  1.03890359  1.86367888  0.        ]","[[ 0.03419604  0.0572252   0.04867103 -0.19547457]
 [ 0.00404243 -0.00422807  0.          0.        ]]",[-3.31793355 -3.20154925],-1.29754,-0.263655859758,[-0.3407346  -0.49212664],[-3.87760711 -3.44534731]
1,"[ 1.26629832  2.24142562 -0.02255587  0.9831766   0.42469384 -1.69122698
  0.25519286 -0.1730219   1.04289916  1.74917981  0.        ]","[[-0.00539898  0.01742907  0.04867103 -0.19547457]
 [-3.95038219 -3.96219962  0.          0.        ]]",[-2.88883422 -1.47316385],-1.41943,-0.254053635899,[-0.3407346  -0.49212664],[-3.03431916 -2.79055977]
2,"[ 1.25566956  2.23449559 -0.19190317  0.56184165  0.42469364 -1.69122434
  0.16994772 -0.72709606  1.01540097  1.41018011  0.        ]","[[-0.12329813 -0.10074055  0.04867103 -0.19547457]
 [-7.82664623 -7.8418337   0.          0.        ]]",[-1.38230507 -2.71366372],-1.41743,-0.223845604424,[-0.3407346  -0.49212664],[-2.2585094  -2.51520181]
3,"[ 1.19601358  2.18050781 -0.46501942 -0.11969403  0.42469344 -1.69122169
  0.08638193 -1.27019533  0.84579883  0.88729592  0.        ]","[[ -0.31795566  -0.29573203   0.04867103  -0.19547457]
 [-11.62654735 -11.64462701   0.           0.        ]]",[-1.96584829 -2.18109243],-1.27349,-0.169522547872,[-0.3407346  -0.49212664],[-1.32342136 -2.36336851]
4,"[ 1.03085776  2.02203951 -0.81348779 -0.99393584  0.42469323 -1.69121905
  0.00444798 -1.80251689  0.39645625  0.33229565  0.        ]","[[ -0.58786524  -0.56602264   0.04867103  -0.19547457]
 [-15.35224481 -15.37196793   0.           0.        ]]",[ 0.74114602 -3.02338669],-0.952205,-0.0883773524141,[-0.3407346  -0.49212664],[-0.24533854 -2.11205029]
5,"[ 0.77621858  1.69763255 -1.10851526 -1.89842769  0.42469303 -1.69121641
  0.07558837 -2.32461629 -0.26978767  0.08221874  0.        ]","[[ -0.8624517   -0.91014196   0.04867103  -0.19547457]
 [-12.11735135 -19.02775714   0.           0.        ]]",[-0.13256572 -1.48607896],-0.750959,-0.0130534395901,[-0.3407346  -0.49212664],[-0.51095057 -1.90657151]
6,"[ 0.49031556  1.17401796 -1.30326314 -2.54382197  0.42469283 -1.69121376
  0.06926532 -2.83620353 -0.91401541  0.28795332  0.        ]","[[ -1.10768004  -1.32663889   0.04867103  -0.19547457]
 [-12.40487142 -22.60997686   0.           0.        ]]",[-0.97109009 -1.70412458],-0.908518,-0.094171104355,[-0.3407346  -0.49212664],[-2.05045247 -1.78832734]
7,"[ 0.11328102  0.49452106 -1.43198445 -2.54458424  0.42469263 -1.69121112
 -0.00996225 -3.3375353  -1.33096398  0.91689324  0.        ]","[[ -1.39191864  -1.81406013   0.04867103  -0.19547457]
 [-16.00750079 -26.12043973   0.           0.        ]]",[-3.6543871  -1.28512748],-1.18698,-0.175009665382,[-0.3407346  -0.49212664],[-3.64261842 -1.43446207]
8,"[-0.3844426  -0.17654404 -1.4322398  -1.56624976  0.42469242 -1.69120848
 -0.09018576 -3.82894278 -1.23006449  1.67710563  0.        ]","[[ -1.74866782  -2.37099354   0.04867103  -0.19547457]
 [-19.65541716 -29.5614815    0.           0.        ]]",[-3.53371942 -0.64093499],-1.47357,-0.227570517066,[-0.3407346  -0.49212664],[-4.02374506 -0.89613652]
9,"[-0.93614596 -0.55636615 -1.19781485  0.35282372  0.42469222 -1.69120583
 -0.16878985 -4.10765649 -0.68237526  1.89604416  0.        ]","[[ -2.17764466  -2.98180447   0.04867103  -0.19547457]
 [-23.22969605 -31.51327456   0.           0.        ]]",[-2.6791721   0.02842218],-1.40286,-0.220330046434,[-0.3407346  -0.49212664],[-2.92653656 -0.31144017]
10,"[-1.39040618 -0.56489321 -0.65962918  1.33304972  0.42469202 -1.69120319
 -0.24571922  0.35897022 -0.49365703  1.66263526  0.        ]","[[ -2.67733604  -3.25726393   0.04867103  -0.19547457]
 [-26.72782192  -0.23724644   0.           0.        ]]",[-2.77973226 -0.40961623],-1.32184,-0.189781378408,[-0.3407346  -0.49212664],[-2.96811318 -1.01986146]
11,"[-1.53117918 -0.57256835  0.13575799  1.09806318  0.42469181 -1.69120055
 -0.321151    1.06171934 -0.53572879  1.68022413  0.        ]","[[ -3.24630601  -3.19121642   0.04867103  -0.19547457]
 [-30.15785056   4.68351874   0.           0.        ]]",[-3.31628708 -2.56773153],-1.40467,-0.19272205898,[-0.3407346  -0.49212664],[-4.17567301 -2.2004962 ]
12,"[-1.17051914 -0.57347074  0.95803388  0.79832111  0.42469161 -1.69119791
 -0.39509437  0.88378035 -0.53053205  1.70618479  0.        ]","[[ -3.88319858  -3.10724363   0.04867103  -0.19547457]
 [-33.5201989    3.43756664   0.           0.        ]]",[-3.32213202 -3.13303097],-1.51407,-0.195403206446,[-0.3407346  -0.49212664],[-4.37247944 -2.34338689]
13,"[-0.3121389  -0.56898539  1.41404582  0.61096641  0.42469141 -1.69119526
 -0.46757293  0.66376956 -0.52389857  1.66695893  0.        ]","[[ -4.58666988  -3.05467048   0.04867103  -0.19547457]
 [-36.81594049   1.89701959   0.           0.        ]]",[-4.07142884 -2.30726947],-1.48219,-0.190980808803,[-0.3407346  -0.49212664],[-4.04315233 -1.94378734]
14,"[ 0.70473425 -0.56511943  1.13779601  0.51383774  0.4246912  -1.69119262
 -0.538616    0.52586102 -0.57264747  1.60690729  0.        ]","[[ -5.35540105  -3.02732963   0.04867103  -0.19547457]
 [-40.04640915   0.93136465   0.           0.        ]]",[-3.38564504 -1.90334107],-1.42782,-0.185848010956,[-0.3407346  -0.49212664],[-3.81513453 -1.45453262]
15,"[ 1.25998218 -0.56291177  0.12195822  0.46771072  0.424691   -1.69118998
 -0.60825248  0.45410551 -0.66874873  1.60855307  0.        ]","[[ -6.18809986  -3.01431648   0.04867103  -0.19547457]
 [-43.212919     0.42892323   0.           0.        ]]",[-4.27540327 -0.05852393],-1.3509,-0.189301806326,[-0.3407346  -0.49212664],[-3.81569362 -1.06308091]
16,"[ 0.84060467 -0.56164918 -1.0482187   0.4433599   0.4246908  -1.69118733
 -0.67651022  0.42979652 -0.74022532  1.70787351  0.        ]","[[ -7.08349985  -3.00743816   0.04867103  -0.19547457]
 [-46.31673762   0.25870946   0.           0.        ]]",[-4.87968633  0.33227187],-1.31534,-0.202577197898,[-0.3407346  -0.49212664],[-3.58763504 -0.80559182]
17,"[-0.39617284 -0.55796165 -1.43002052  0.37856253  0.4246906  -1.69118469
 -0.74341438  0.61713927 -0.72425999  1.84744807  0.        ]","[[ -8.04035885e+00  -2.98910282e+00   4.86710292e-02  -1.95474573e-01]
 [ -4.93590086e+01   1.57051347e+00   0.00000000e+00   0.00000000e+00]]",[-3.95307421 -2.14427352],-1.1618,-0.216649801619,[-0.3407346  -0.49212664],[-3.58825445 -1.0227294 ]
18,"[-1.44530104 -0.5597519  -0.53196296  0.40898168  0.42469039 -1.69118205
 -0.80900082  0.04744527 -0.58739533  1.90378541  0.        ]","[[ -9.05746150e+00  -2.99771648e+00   4.86710292e-02  -1.95474573e-01]
 [ -5.23413635e+01  -2.41856670e+00   0.00000000e+00   0.00000000e+00]]",[-2.87503309 -1.51357146],-1.39809,-0.218294412239,[-0.3407346  -0.49212664],[-3.4099102 -1.2104485]
19,"[-1.20100153 -0.56434081  0.92272012  0.49701595  0.42469019 -1.69117941
 -0.87328393  0.37868664 -0.48662132  1.77633449  0.        ]","[[ -1.01336174e+01  -3.02258656e+00   4.86710292e-02  -1.95474573e-01]
 [ -5.52644572e+01  -9.91661899e-02   0.00000000e+00   0.00000000e+00]]",[-2.13711193 -2.46163747],-1.58019,-0.202026814744,[-0.3407346  -0.49212664],[-3.647789   -1.53080249]
20,"[ 0.24065508 -0.56362567  1.37243274  0.48211978  0.42468999 -1.69117676
 -0.93629424  0.4414705  -0.52513922  1.62946924  0.        ]","[[ -1.12676542e+01  -3.01838403e+00   4.86710292e-02  -1.95474573e-01]
 [ -5.81296778e+01   3.40456721e-01   0.00000000e+00   0.00000000e+00]]",[-4.62060803 -0.88118021],-1.47391,-0.186950368252,[-0.3407346  -0.49212664],[-3.79584837 -1.51521778]
21,"[ 1.25815501 -0.56248272  0.14038216  0.45932106  0.42468978 -1.69117412
 -0.99805734  0.43181313 -0.66679674  1.60549363  0.        ]","[[ -1.24584265e+01  -3.01194771e+00   4.86710292e-02  -1.95474573e-01]
 [ -6.09381901e+01   2.72835924e-01   0.00000000e+00   0.00000000e+00]]",[-3.63654246 -0.06593255],-1.39785,-0.188906440784,[-0.3407346  -0.49212664],[-3.85835814 -1.08397639]
