timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.14726278 -0.39844611],"[[-0.04694763  0.02718486 -0.0435923   0.03749789]
 [ 0.00322934  0.00278908  0.          0.        ]]",[-0.12496562 -1.64261123],"[ 1.1877374   2.37795624 -0.01641666  0.96526846 -0.36218184  0.32456764
  0.09810407  0.38857557  1.69473108 -0.30890283  0.        ]",-1.15769,-0.257314049325,[-0.45601052 -2.11783242]
1,[-0.14726278 -0.39844611],"[[-0.05182818 -0.01248582 -0.0435923   0.03749789]
 [-0.48964914 -3.95666232  0.          0.        ]]",[ 0.77471913 -2.3409196 ],"[ 1.187401    2.37835807 -0.02365376  0.82101021 -0.36218124  0.3245671
  0.0849575  -0.16645694  1.6929994  -0.35435321  0.        ]",-1.15776,-0.258070642089,[-0.37068456 -2.03437376]
2,[-0.14726278 -0.39844611],"[[-0.0307599  -0.13057296 -0.0435923   0.03749789]
 [ 2.58622966 -7.83910626  0.          0.        ]]",[ 0.1899269  -1.91886737],"[ 1.18859579  2.36603163  0.00759831  0.39291125 -0.36218063  0.32456657
  0.16699965 -0.71069406  1.68464405 -0.42613201  0.        ]",-1.13851,-0.258756892947,[-0.29238927 -1.95526206]
3,[-0.14726278 -0.39844611],"[[  0.02800421  -0.32552841  -0.0435923    0.03749789]
 [  3.28782462 -11.64375506   0.           0.        ]]",[ 1.31436237 -1.55854174],"[ 1.18870316  2.30182078  0.09483064 -0.29663028 -0.36218002  0.32456604
  0.18571292 -1.24402319  1.6591982  -0.4996121   0.        ]",-1.14936,-0.257572210163,[-0.22343892 -1.84522712]
4,[-0.14726278 -0.39844611],"[[  0.13281322  -0.59583252  -0.0435923    0.03749789]
 [  7.18013691 -15.37418357   0.           0.        ]]",[ 1.48391781 -2.45095754],"[ 1.17709833  2.12705605  0.24986318 -1.17448158 -0.36217942  0.32456551
  0.28953175 -1.76694164  1.60232984 -0.55404989  0.        ]",-1.05372,-0.252050517323,[-0.19278729 -1.68993711]
5,[-0.14726278 -0.39844611],"[[  0.3146981   -0.94000094  -0.0435923    0.03749789]
 [ 10.99571429 -19.03038577   0.           0.        ]]",[ 2.00068708 -1.28401299],"[ 1.12153105  1.78004106  0.51280678 -2.07040238 -0.36217881  0.32456498
  0.39130378 -2.27944336  1.50298835 -0.53331538  0.        ]",-1.01226,-0.238653678122,[-0.03416914 -1.38002324]
6,[-0.14726278 -0.39844611],"[[  0.57214253  -1.35656086  -0.0435923    0.03749789]
 [ 14.73639952 -22.61352578   0.           0.        ]]",[ 1.2879424  -0.36803234],"[ 0.96967624  1.22985552  0.85710785 -2.68707843 -0.3621782   0.32456445
  0.4910781  -2.78168511  1.33562557 -0.44992323  0.        ]",-0.894016,-0.214404139706,[ 0.18480249 -0.95060372]
7,[-0.14726278 -0.39844611],"[[  0.90366232  -1.81895635  -0.0435923    0.03749789]
 [ 18.40357926 -23.62251146   0.           0.        ]]",[ 0.37069309 -0.40885485],"[ 0.66361076  0.56147374  1.21960644 -2.6587783  -0.3621776   0.32456392
  0.58889165 -2.92308009  1.08838083 -0.32390233  0.        ]",-0.709388,-0.17858146064,[ 0.25378281 -0.55830693]
8,[-0.14726278 -0.39844611],"[[  1.28281522  -2.30294414  -0.0435923    0.03749789]
 [ 19.50801892 -24.7724503    0.           0.        ]]",[ 1.36210125  0.68781463],"[ 0.20215486 -0.0553104   1.47677593 -1.83825511 -0.36217699  0.32456339
  0.61834914 -3.08422493  0.76655444 -0.23279906  0.        ]",-0.622772,-0.134290316952,[ 0.29700989 -0.23391765]
9,[-0.14726278 -0.39844611],"[[  1.70883334  -2.76613559  -0.0435923    0.03749789]
 [ 23.08193191 -21.55744006   0.           0.        ]]",[ 1.47221639 -0.04310863],"[-0.3790987  -0.43728739  1.52378611 -0.46710415 -0.36217638  0.32456286
  0.71367474 -2.63353521  0.42434052 -0.22358114  0.        ]",-0.36894,-0.0905952169336,[ 0.37842149 -0.18946861]
10,[-0.14726278 -0.39844611],"[[  2.20562018  -3.13610997  -0.0435923    0.03749789]
 [ 26.58529877  -7.68112012   0.           0.        ]]",[-0.17700677 -0.3424175 ],"[-1.0069768  -0.53887364  1.2486551   0.84648734 -0.36217578  0.32456233
  0.80711835 -0.6884604   0.20860387 -0.28205947  0.        ]",-0.169689,-0.0687638617124,[ 0.48841596 -0.27741513]
11,[-0.14726278 -0.39844611],"[[  2.72502009  -3.15667685  -0.0435923    0.03749789]
 [ 25.35863849   2.45715853   0.           0.        ]]",[ 0.74829042  0.74550391],"[-1.45012624 -0.53872859  0.65397451  0.92127613 -0.36217517  0.32456179
  0.7743977   0.73264314  0.18429332 -0.30213832  0.        ]",-0.276038,-0.0676982732757,[ 0.24570598 -0.46436855]
12,[-0.14726278 -0.39844611],"[[  3.25688309  -3.07818254  -0.0435923    0.03749789]
 [ 27.81944308   5.37149659   0.           0.        ]]",[ 0.13303784 -1.20524206],"[-1.55886529 -0.535962   -0.11755263  0.63597907 -0.36217457  0.32456126
  0.84003289  1.14114882  0.18943301 -0.18291914  0.        ]",-0.124115,-0.0602002256682,[-0.0059063  -0.60326755]
13,[-0.14726278 -0.39844611],"[[  3.81302852  -3.01118921  -0.0435923    0.03749789]
 [ 27.79519792   1.49929273   0.           0.        ]]",[ 1.56577893  0.69297139],"[-1.26875216 -0.52650786 -0.87038965  0.39353871 -0.36217396  0.32456073
  0.83938407  0.59837201  0.10920858 -0.10868592  0.        ]",-0.128518,-0.0466228289779,[-0.07794505 -0.56924748]
14,[-0.14726278 -0.39844611],"[[  4.40313674  -2.95396415  -0.0435923    0.03749789]
 [ 31.20423001   4.2142223    0.           0.        ]]",[-0.85624438 -2.31789596],"[-0.60896282 -0.51329126 -1.36099375  0.18808698 -0.36217335  0.3245602
  0.93031107  0.97892738 -0.00531918 -0.13322209  0.        ]",0.0263184,-0.0354666333174,[-0.35230148 -0.78530884]
15,[-0.14726278 -0.39844611],"[[  4.98700621  -2.91023827  -0.0435923    0.03749789]
 [ 27.19611634   0.17182997   0.           0.        ]]",[ 0.45376101 -1.2162768 ],"[ 0.18447307 -0.50002734 -1.37578651  0.03256184 -0.36217275  0.32455967
  0.82340006  0.41229478 -0.07354633 -0.25120459  0.        ]",-0.111373,-0.0413700580573,[-0.2246972  -0.67774248]
16,[-0.14726278 -0.39844611],"[[  5.54355122  -2.94655571  -0.0435923    0.03749789]
 [ 28.45422325  -3.79037798   0.           0.        ]]",[ 0.31083931  0.20506928],"[ 0.82903222 -0.51123438 -0.94744093  0.16163698 -0.36217214  0.32455914
  0.85695553 -0.14309794 -0.02875577 -0.33886505  0.        ]",-0.151758,-0.0533112412492,[-0.18134612 -0.59704846]
17,[-0.14726278 -0.39844611],"[[  6.11933379  -3.01345703  -0.0435923    0.03749789]
 [ 29.12181711  -2.43243235   0.           0.        ]]",[-0.06915181 -1.98154032],"[ 1.17077895 -0.52693051 -0.18892747  0.40171699 -0.36217153  0.32455861
  0.87476009  0.04724902  0.03826315 -0.35549107  0.        ]",-0.0732206,-0.0594385532172,[-0.14847501 -0.61212146]
18,[-0.14726278 -0.39844611],"[[  6.69324061  -3.02877694  -0.0435923    0.03749789]
 [ 28.27165198   0.16959097   0.           0.        ]]",[ 0.66208611 -1.63213101],"[ 1.07495015 -0.52961519  0.64512689  0.45702462 -0.36217093  0.32455808
  0.85208131  0.41198171  0.09528327 -0.37719697  0.        ]",-0.0853858,-0.0659240416946,[-0.07871399 -0.6637578 ]
19,[-0.14726278 -0.39844611],"[[  7.2793596   -3.02096333  -0.0435923    0.03749789]
 [ 30.33336749   0.45427506   0.           0.        ]]",[ 1.57106069 -0.47822642],"[ 0.5599181  -0.52828688  1.2994714   0.42880204 -0.36217032  0.32455755
  0.90707137  0.45188597  0.16825135 -0.37678758  0.        ]",-0.161658,-0.0722070448411,[-0.03019231 -0.66921973]
20,[-0.14726278 -0.39844611],"[[  7.91972669  -3.01258178  -0.0435923    0.03749789]
 [ 33.69214741   0.34977802   0.           0.        ]]",[ 0.91848662 -0.2810922 ],"[-0.27996589 -0.52676381  1.53469715  0.39855795 -0.36216971  0.32455702
  0.9966578   0.4372375   0.23287055 -0.31962867  0.        ]",-0.199078,-0.0740402367904,[ 0.06566337 -0.59406954]
21,[-0.14726278 -0.39844611],"[[  8.62336413  -3.00697962  -0.0435923    0.03749789]
 [ 36.66170074   0.21049005   0.           0.        ]]",[ 0.62874703 -1.06136257],"[-1.14849395 -0.52568881  1.11973091  0.37836104 -0.36216911  0.32455648
  1.07586182  0.41771229  0.24903199 -0.21878283  0.        ]",-0.145464,-0.0692173543168,[ 0.09907606 -0.5529027 ]
22,[-0.14726278 -0.39844611],"[[  9.37429297e+00  -3.00464632e+00  -4.35922999e-02   3.74978938e-02]
 [  3.84253092e+01   5.49472445e-02   0.00000000e+00   0.00000000e+00]]",[-0.47760882  0.89474303],"[-1.56625922 -0.52522711  0.12815801  0.36995314 -0.3621685   0.32455595
  1.12289912  0.39590861  0.19545271 -0.12798575  0.        ]",-0.185135,-0.0580376272081,[ 0.0252818  -0.54625809]
23,[-0.14726278 -0.39844611],"[[ 10.11619497  -2.96800451  -0.0435923    0.03749789]
 [ 35.77369403   3.59744368   0.           0.        ]]",[-1.67528493 -1.37789729],"[-1.25139896 -0.51696115 -0.89342792  0.23830971 -0.3621679   0.32455542
  1.05216885  0.89247159  0.08010207 -0.08232198  0.        ]",0.0547277,-0.041770575257,[-0.23694298 -0.7132442 ]
24,[-0.14726278 -0.39844611],"[[ 10.78483568  -2.93649039  -0.0435923    0.03749789]
 [ 31.10597471  -0.43261705   0.           0.        ]]",[-1.07695508 -1.26185265],"[-0.47776443 -0.50830853 -1.39857555  0.12575648 -0.36216729  0.32455489
  0.92766343  0.32756177 -0.02938746 -0.14775444  0.        ]",-0.00494534,-0.0343799908247,[-0.2115806  -0.64023101]
25,[-0.14726278 -0.39844611],"[[ 11.3610513   -2.98477911  -0.0435923    0.03749789]
 [ 26.53085038  -4.3831541    0.           0.        ]]",[-0.14152136 -1.2170716 ],"[ 0.30333633 -0.52098306 -1.33335872  0.29848147 -0.36216668  0.32455436
  0.80562838 -0.22620075 -0.02067686 -0.23451934  0.        ]",-0.0965362,-0.0431571744307,[-0.1100079  -0.48249599]
26,[-0.14726278 -0.39844611],"[[ 11.88077948  -3.02957746  -0.0435923    0.03749789]
 [ 25.44554932  -0.33172476   0.           0.        ]]",[-0.83614498 -0.73661094],"[ 0.8777419  -0.52973836 -0.88673612  0.45991422 -0.36216608  0.32455383
  0.7766781   0.34170484  0.01127733 -0.2799216   0.        ]",-0.066442,-0.0500056125395,[-0.25553814 -0.66367251]
