timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.29782578 -0.48270038],"[[-0.09289697 -0.03551108  0.04075464  0.0273509 ]
 [-0.00024927  0.00040921  0.          0.        ]]",[-0.14016841 -1.68448001],"[ 1.25369278  2.28852998 -0.13271463  0.78797987  0.36009432  0.23306042
  0.32459353  0.39366711  1.09838936 -0.46020702  0.        ]",-1.48524,-0.175399896595,[ 0.40848118 -1.59870446]
1,[-0.29782578 -0.48270038],"[[-0.09844984 -0.07522866  0.04075464  0.0273509 ]
 [-0.55320238 -3.95897188  0.          0.        ]]",[ 0.76484138  0.41517252],"[ 1.25295022  2.28539307 -0.14070835  0.64340294  0.36009415  0.23306031
  0.31250605 -0.1686501   1.09209881 -0.50939757  0.        ]",-1.61828,-0.176299598464,[ 0.79073298 -0.97125649]
2,[-0.29782578 -0.48270038],"[[-0.07905383 -0.1371396   0.04075464  0.0273509 ]
 [ 2.48270053 -2.23785308  0.          0.        ]]",[-0.10048646 -0.85896892],"[ 1.25535105  2.27604157 -0.11276874  0.41898616  0.36009398  0.23306021
  0.37886952  0.07578586  1.08633417 -0.53331782  0.        ]",-1.52498,-0.176472805093,[ 0.59695852 -1.32986164]
3,[-0.29782578 -0.48270038],"[[-0.03386787 -0.21557535  0.04075464  0.0273509 ]
 [ 2.03736952 -5.59453567  0.          0.        ]]",[ 0.64847429 -2.53002994],"[ 1.25891238  2.25643797 -0.04753068  0.13752155  0.36009381  0.2330601
  0.36913458 -0.40093547  1.08172256 -0.52471034  0.        ]",-1.43378,-0.175600684096,[ 0.71325594 -0.96505046]
4,[-0.29782578 -0.48270038],"[[ 0.03222848 -0.36609218  0.04075464  0.0273509 ]
 [ 4.56385157 -9.4443053   0.          0.        ]]",[ 1.65311403 -1.00089694],"[ 1.2589867   2.19500779  0.04804017 -0.38771251  0.36009364  0.23306
  0.42436232 -0.94768545  1.0608261  -0.54525045  0.        ]",-1.50639,-0.173865418453,[ 0.36362416 -0.85555613]
5,[-0.29782578 -0.48270038],"[[  0.16230608  -0.59284375   0.04075464   0.0273509 ]
 [  8.43106112 -13.21823142   0.           0.        ]]",[ 1.73021986 -0.97141456],"[ 1.24134639  2.0463164   0.23513669 -1.11964418  0.36009347  0.2330599
  0.50889784 -1.48366279  1.01982893 -0.51763076  0.        ]",-1.45313,-0.167901387562,[ 0.21248813 -0.42698455]
6,[-0.29782578 -0.48270038],"[[  0.36896264  -0.89318517   0.04075464   0.0273509 ]
 [ 12.22205036 -16.80387335   0.           0.        ]]",[-0.32655635 -0.4879117 ],"[ 1.16567306  1.75796403  0.5230073  -1.92302772  0.3600933   0.23305979
  0.59176716 -1.99289727  0.94023189 -0.42096198  0.        ]",-1.32214,-0.154843476141,[-0.05293294  0.07690033]
7,[-0.29782578 -0.48270038],"[[  0.59802226  -1.24529898   0.04075464   0.0273509 ]
 [ 10.68892824 -18.4022046    0.           0.        ]]",[-0.74078066  1.12213385],"[ 1.01720539  1.32042249  0.81566072 -2.5370665   0.36009313  0.23305969
  0.55825335 -2.21988903  0.79824091 -0.3403694   0.        ]",-1.26292,-0.134922544559,[-0.32450268  0.532493  ]
8,[-0.29782578 -0.48270038],"[[  0.78025905  -1.56994904   0.04075464   0.0273509 ]
 [  7.54517454 -14.07729217   0.           0.        ]]",[ 0.11172265  0.22508099],"[ 0.85550797  0.86610265  1.01878483 -2.72849692  0.36009295  0.23305959
  0.48953173 -1.60565736  0.62665501 -0.32004564  0.        ]",-1.07646,-0.113342381804,[-0.0327262   0.65659785]
9,[-0.29782578 -0.48270038],"[[  0.93410006  -1.83975452   0.04075464   0.0273509 ]
 [  7.83798313 -12.90715134   0.           0.        ]]",[ 1.45484947  0.31460843],"[ 0.69315446  0.4863674   1.16427233 -2.59741243  0.36009278  0.23305948
  0.49593216 -1.4394708   0.46056189 -0.30546107  0.        ]",-1.00283,-0.0928410705209,[-0.23491493  0.74518156]
10,[-0.29782578 -0.48270038],"[[  1.12901846  -2.08283527   0.04075464   0.0273509 ]
 [ 11.64132178 -11.40585119   0.           0.        ]]",[ 0.24593238  0.1280093 ],"[ 0.45980908  0.16695411  1.30878737 -2.26088526  0.36009261  0.23305938
  0.57907155 -1.2262533   0.29628223 -0.24413546  0.        ]",-0.900411,-0.0708548609296,[-0.58382559  0.74568474]
11,[-0.29782578 -0.48270038],"[[  1.36930556  -2.30359639   0.04075464   0.0273509 ]
 [ 12.38492024 -10.67270229   0.           0.        ]]",[-0.91466981  0.28216027],"[ 0.1420347  -0.0880282   1.41837312 -1.79259016  0.36009244  0.23305928
  0.59532603 -1.12212969  0.1315589  -0.16469288  0.        ]",-0.845597,-0.0480714252319,[-0.74249464  0.84617603]
12,[-0.29782578 -0.48270038],"[[ 1.57821703 -2.50371642  0.04075464  0.0273509 ]
 [ 8.51902715 -9.34380042  0.          0.        ]]",[-0.72930971  0.98943971],"[-0.14798002 -0.27949327  1.44758896 -1.25367447  0.36009227  0.23305917
  0.51081858 -0.93339698 -0.02515313 -0.1413275   0.        ]",-0.822863,-0.028986650484,[-0.64130044  0.79275584]
13,[-0.29782578 -0.48270038],"[[ 1.71793761 -2.64942701  0.04075464  0.0273509 ]
 [ 5.46318756 -5.24096201  0.          0.        ]]",[ 0.05300155 -0.60089538],"[-0.34247324 -0.39053196  1.43199969 -0.80539159  0.3600921   0.23305907
  0.44401866 -0.35070759 -0.13846981 -0.15457261  0.        ]",-0.731213,-0.0195821686922,[-0.55255061  0.18343535]
14,[-0.29782578 -0.48270038],"[[ 1.82822171 -2.77707687  0.04075464  0.0273509 ]
 [ 5.56487602 -7.51644185  0.          0.        ]]",[-1.29759338 -0.43684677],"[-0.49335666 -0.46600878  1.39997111 -0.38232544  0.36009193  0.23305897
  0.44624132 -0.67387323 -0.2352432  -0.18459026  0.        ]",-0.746695,-0.0201601817796,[-0.80191725  0.23528257]
15,[-0.29782578 -0.48270038],"[[ 1.89868927 -2.94326879  0.04075464  0.0273509 ]
 [ 1.49541021 -9.09749509  0.          0.        ]]",[-0.63096594  1.26388167],"[-0.58761588 -0.53168045  1.37057462  0.1990894   0.36009176  0.23305886
  0.35728384 -0.89841545 -0.35747525 -0.25423183  0.        ]",-0.791697,-0.0329585812353,[-0.6101045   0.26197013]
16,[-0.29782578 -0.48270038],"[[ 1.90323809 -3.05799178  0.04075464  0.0273509 ]
 [-1.03205552 -1.43020411  0.          0.        ]]",[ 0.86189508 -0.92357252],"[-0.59362838 -0.55462785  1.36844022  0.61298273  0.36009158  0.23305876
  0.30203404  0.19050156 -0.45014833 -0.30730752  0.        ]",-0.709348,-0.0448056075728,[-0.09806941 -0.78673828]
17,[-0.29782578 -0.48270038],"[[ 1.91704216 -3.05407542  0.04075464  0.0273509 ]
 [ 2.40098399  0.99273741  0.          0.        ]]",[-0.20437879 -2.64431829],"[-0.61181664 -0.55415081  1.36179346  0.59875593  0.36009141  0.23305866
  0.37707913  0.53461023 -0.44284249 -0.30244487  0.        ]",-0.696541,-0.0437862348969,[-0.14920866 -1.21103168]
