timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.35667306 -0.52287561],"[[ 0.05496691  0.04842703 -0.09309353  0.1883281 ]
 [-0.00239542 -0.00482501  0.          0.        ]]",[ 2.37463728  0.21491822],"[ 1.26495466  2.2219715   0.06062675  1.09559602 -0.80583103  1.63218626
  0.3464961   0.39148496  2.16290908 -1.58665078  0.        ]",-2.36915,-0.34759796278,[ 2.872509    0.31777748]
1,[-0.35667306 -0.52287561],"[[ 0.09460668  0.05685429 -0.09309353  0.1883281 ]
 [ 3.95320378  0.84472373  0.          0.        ]]",[ 2.27262672 -0.3431423 ],"[ 1.26079655  2.22134468  0.11751411  1.12539064 -0.80583052  1.63218393
  0.43365327  0.51298285  2.15524866 -1.50287226  0.        ]",-2.32542,-0.342303846257,[ 2.60892868  0.00481644]
2,[-0.35667306 -0.52287561],"[[ 0.21258213  0.05993346 -0.09309353  0.1883281 ]
 [ 7.83142611 -0.53221413  0.          0.        ]]",[ 0.55370363 -0.61795051],"[ 1.23547633  2.22108759  0.28521122  1.13627298 -0.80583     1.6321816
  0.51910549  0.31606001  2.11881685 -1.27811007  0.        ]",-2.22962,-0.327141136193,[ 2.30951667 -0.09280559]
3,[-0.35667306 -0.52287561],"[[ 0.38964273  0.02483695 -0.09309353  0.1883281 ]
 [ 9.86784882 -2.9693111   0.          0.        ]]",[ 2.20985284  0.92254782],"[ 1.16186462  2.22316736  0.52825805  1.01212962 -0.80582948  1.63217927
  0.56397561 -0.03248139  2.03573402 -0.99030423  0.        ]",-2.29868,-0.305293322553,[ 2.04887271 -0.00987428]
4,[-0.35667306 -0.52287561],"[[  6.24717406e-01   2.67665110e-03  -9.30935253e-02   1.88328099e-01]
 [  1.36271080e+01   7.40921948e-01   0.00000000e+00   0.00000000e+00]]",[ 1.89797658 -1.02285532],"[ 1.00197193  2.22358961  0.82331375  0.93367856 -0.80582896  1.63217694
  0.64680655  0.49813754  1.8535594  -0.61872703  0.        ]",-2.01804,-0.271231718174,[ 1.33836746 -1.02785587]
5,[-0.35667306 -0.52287561],"[[  0.93426124  -0.02239433  -0.09309353   0.1883281 ]
 [ 17.31499225  -3.23475995   0.           0.        ]]",[ 0.93656485 -2.05144292],"[ 0.69779148  2.22323793  1.13892399  0.84491987 -0.80582844  1.63217461
  0.72806477 -0.07044496  1.51035097 -0.21473856  0.        ]",-1.63641,-0.220880683751,[ 0.62767756 -0.94813091]
6,[-0.35667306 -0.52287561],"[[  1.31431317  -0.12618716  -0.09309353   0.1883281 ]
 [ 20.67901585  -7.13149709   0.           0.        ]]",[-0.44843206 -1.12729405],"[ 0.21954284  2.21243674  1.37370068  0.47861518 -0.80582793  1.63217228
  0.80218699 -0.62773707  1.03283749  0.07128957  0.        ]",-1.33036,-0.159878075289,[-0.61491561 -0.72125947]
7,[-0.35667306 -0.52287561],"[[  1.70600785  -0.30711684  -0.09309353   0.1883281 ]
 [ 18.49773933 -10.94871881   0.           0.        ]]",[-2.47998744  0.19209185],"[-0.32572425  2.15797715  1.40764283 -0.14614528 -0.80582741  1.63216995
  0.75412438 -1.17365665  0.54930365  0.15052004  0.        ]",-1.03577,-0.100269859253,[-1.70196509 -0.04625267]
8,[-0.35667306 -0.52287561],"[[  2.03260015  -0.51626417  -0.09309353   0.1883281 ]
 [ 14.17586246  -9.96930036   0.           0.        ]]",[-1.67704141  0.22188577],"[-0.7619091   2.04084745  1.27001895 -0.82353178 -0.80582689  1.63216762
  0.65889595 -1.03358413  0.20190669  0.07665603  0.        ]",-0.89011,-0.0556268290844,[-2.03621507  0.28267637]
9,[-0.35667306 -0.52287561],"[[ 2.27361043 -0.70483596 -0.09309353  0.1883281 ]
 [ 9.93922461 -8.89151849  0.          0.        ]]",[-0.40423485  0.20404973],"[-1.04375469  1.88949253  1.07971784 -1.36974463 -0.80582637  1.63216529
  0.56554574 -0.87944438 -0.00259434 -0.04236311  0.        ]",-0.898962,-0.0287479344312,[-1.97382522  0.58067727]
