timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.29537812 -0.46366307],"[[ 0.0813819  -0.05671602  0.12883909 -0.08357446]
 [-0.00301234  0.00053397  0.          0.        ]]",[-1.4277933  -2.17137152],"[ 1.24672502  2.38422112  0.14680172  0.69496082  1.12860358 -0.73055493
  0.29066757  0.39592669  0.42506906  0.85724074  0.        ]",-0.990536,-0.124268149985,[-1.15024054 -2.10200047]
1,[-0.29537812 -0.46366307],"[[ 0.04164711 -0.09641786  0.12883909 -0.08357446]
 [-3.95730899 -3.95753059  0.          0.        ]]",[-0.67654623 -1.57944282],"[ 1.25011233  2.37978298  0.08898554  0.54422294  1.12860237 -0.7305544
  0.20484669 -0.16144524  0.42594401  0.7451231   0.        ]",-1.09228,-0.114998818803,[-0.46246395 -1.46782589]
2,[-0.29537812 -0.46366307],"[[-0.0635517  -0.21449996  0.12883909 -0.08357446]
 [-6.55395887 -7.83774708  0.          0.        ]]",[-0.60946571 -1.15168019],"[ 1.24851308  2.35311519 -0.06430441  0.10022963  1.12860117 -0.73055388
  0.14849105 -0.7078545   0.39358437  0.43878446  0.        ]",-1.05977,-0.0900027989023,[ 0.36873987 -0.92766011]
3,[-0.29537812 -0.46366307],"[[ -0.2175087   -0.40941649   0.12883909  -0.08357446]
 [ -8.83424504 -11.64122222   0.           0.        ]]",[-0.15854869 -0.46814887],"[  1.21862268e+00   2.26595970e+00  -2.86326936e-01  -6.05097394e-01
   1.12859997e+00  -7.30553353e-01   9.90015103e-02  -1.24345623e+00
   2.47485103e-01   1.01742717e-03   0.00000000e+00]",-0.938703,-0.0579438810927,[ 0.7110976  -0.72771275]
4,[-0.29537812 -0.46366307],"[[ -0.39873517  -0.65852377   0.12883909  -0.08357446]
 [ -9.28699717 -13.26408389   0.           0.        ]]",[ 0.34648781 -0.59494548],"[ 1.14247367  2.08144731 -0.53775036 -1.41956698  1.12859877 -0.73055283
  0.0891753  -1.47198444 -0.06672399 -0.42754925  0.        ]",-0.809985,-0.0539305811444,[ 0.84719676 -0.65259898]
5,[-0.29537812 -0.46366307],"[[ -0.56888408  -0.94480946   0.12883909  -0.08357446]
 [ -7.73315401 -15.35749868   0.           0.        ]]",[ 0.29532085 -0.20460975],"[ 1.03279859  1.78233957 -0.7570761  -2.17523254  1.12859756 -0.7305523
  0.12289863 -1.76677427 -0.49825424 -0.68414315  0.        ]",-0.845386,-0.0888049108045,[ 0.49524859 -0.65125883]
6,[-0.29537812 -0.46366307],"[[ -0.7103043   -1.25703926   0.12883909  -0.08357446]
 [ -6.41327827 -15.86378536   0.           0.        ]]",[-0.09933607 -0.86697994],"[ 0.91578581  1.37779749 -0.92236157 -2.71139092  1.12859636 -0.73055178
  0.15154411 -1.83806537 -0.94165592 -0.71046283  0.        ]",-0.72977,-0.126597922545,[-0.27916306 -0.7722156 ]
7,[-0.29537812 -0.46366307],"[[ -0.84125553  -1.60560466   0.12883909  -0.08357446]
 [ -6.68113347 -18.98236074   0.           0.        ]]",[-1.89537465 -1.5194021 ],"[ 0.78864941  0.8767072  -1.05855244 -2.89498163  1.12859516 -0.73055125
  0.14573072 -2.27721351 -1.33840761 -0.51880331  0.        ]",-0.666207,-0.159019677122,[-1.50801337 -0.70131391]
8,[-0.29537812 -0.46366307],"[[ -1.01328847  -2.02120112   0.12883909  -0.08357446]
 [-10.509774   -22.56536152   0.           0.        ]]",[-2.95369068 -0.65257264],"[ 0.59794509  0.29231604 -1.20885504 -2.51749976  1.12859395 -0.73055073
  0.06263677 -2.78175579 -1.63770811 -0.09179998  0.        ]",-0.803349,-0.185758377978,[-2.72604966 -0.52272516]
9,[-0.29537812 -0.46366307],"[[ -1.26115184  -2.49394454   0.12883909  -0.08357446]
 [-14.26411708 -24.70189279   0.           0.        ]]",[-4.5863418  -0.10734306],"[ 0.28667775 -0.23611506 -1.36027972 -1.38664756  1.12859275 -0.7305502
 -0.01884468 -3.08260332 -1.66101774  0.47963355  0.        ]",-1.05219,-0.195264593144,[-3.19851398 -0.12095052]
10,[-0.29537812 -0.46366307],"[[ -1.58335139  -2.98733615   0.12883909  -0.08357446]
 [-17.94321578 -24.63756068   0.           0.        ]]",[-2.1203309   0.63593148],"[-0.15350913 -0.51424055 -1.42949794  0.32573212  1.12859155 -0.73054968
 -0.09869308 -3.07352916 -1.33018087  0.84013614  0.        ]",-1.16692,-0.172512272254,[-2.89040136  0.56561315]
11,[-0.29537812 -0.46366307],"[[ -1.97836634  -3.20017295   0.12883909  -0.08357446]
 [-21.54632126  -0.11710993   0.           0.        ]]",[-3.70230129 -0.58792855],"[-0.68602737 -0.52906219 -1.31018936  1.13378211  1.12859035 -0.73054915
 -0.17689217  0.37937141 -1.11497058  0.8132233   0.        ]",-0.619549,-0.147956034016,[-2.76537108 -0.33289215]
12,[-0.29537812 -0.46366307],"[[ -2.44473584  -3.14857328   0.12883909  -0.08357446]
 [-25.07893158   3.62454809   0.           0.        ]]",[-4.40875664 -0.48824033],"[-1.2000354  -0.53152908 -0.90740403  0.93741153  1.12858914 -0.73054863
 -0.25356129  0.90626059 -1.13529786  0.81092295  0.        ]",-0.603866,-0.149898431347,[-3.10139537 -0.96534526]
13,[-0.29537812 -0.46366307],"[[ -2.98105837  -3.08312728   0.12883909  -0.08357446]
 [-28.54178409   2.69209403   0.           0.        ]]",[-3.05809859 -0.91249499],"[-1.50564789 -0.52907136 -0.20474492  0.68831261  1.12858794 -0.7305481
 -0.32871642  0.77495439 -1.13281844  0.83097496  0.        ]",-0.832887,-0.151005638853,[-3.20445609 -0.99090409]
14,[-0.29537812 -0.46366307],"[[ -3.58595008  -3.04232025   0.12883909  -0.08357446]
 [-31.93607111   1.46040412   0.           0.        ]]",[-4.54888437 -0.12000284],"[-1.38875071 -0.52438042  0.65501588  0.53340848  1.12858674 -0.73054758
 -0.40238344  0.60151079 -1.09746111  0.81258688  0.        ]",-0.834094,-0.146119446308,[-3.29609561 -1.08416271]
15,[-0.29537812 -0.46366307],"[[ -4.25805295  -3.01816605   0.12883909  -0.08357446]
 [-35.26312835   0.95673334   0.           0.        ]]",[-3.01401219 -1.19094614],"[-0.7449675  -0.5204641   1.33829807  0.44199823  1.12858554 -0.73054705
 -0.47459132  0.5305849  -1.07450719  0.74126398  0.        ]",-0.861244,-0.138913404726,[-3.25837398 -1.37502027]
16,[-0.29537812 -0.46366307],"[[ -4.99603637  -3.00739699   0.12883909  -0.08357446]
 [-38.52434328   0.26105265   0.           0.        ]]",[-2.49500772 -0.67780303],"[ 0.25219086 -0.51844543  1.42794041  0.4013282   1.12858433 -0.73054653
 -0.54537017  0.43262073 -1.10984734  0.64868091  0.        ]",-0.879542,-0.136932472534,[-3.17906141 -1.39569974]
17,[-0.29537812 -0.46366307],"[[ -5.79859621  -3.00424076   0.12883909  -0.08357446]
 [-41.72098823   0.08628127   0.           0.        ]]",[-2.46847365  0.05082788],"[ 1.09157681 -0.51782179  0.70744871  0.3894193   1.12858313 -0.730546
 -0.6147476   0.40800966 -1.2070846   0.60686974  0.        ]",-0.905624,-0.145603271787,[-2.87016416 -0.8403424 ]
