timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.29008609 -0.46217474],"[[-0.03995863  0.06707537  0.06870839 -0.14830447]
 [-0.0020526   0.00083371  0.          0.        ]]",[-2.99849912 -3.3979744 ],"[ 1.25071139  2.37717734 -0.03116811  1.16607018  0.60563744 -1.29127582
  0.29270485  0.39580666  0.89286502  1.32435788  0.        ]",-1.01954,-0.204020408241,[-2.62163162 -2.81388426]
1,[-0.29008609 -0.46217474],"[[-0.07967436  0.02737946  0.06870839 -0.14830447]
 [-3.95635719 -3.95723875  0.          0.        ]]",[-0.62845292 -3.01422296],"[ 1.24741498  2.37989971 -0.0889381   1.01532932  0.60563705 -1.29127422
  0.20685164 -0.16178817  0.890172    1.21215349  0.        ]",-1.20905,-0.194804777195,[-1.78570676 -2.22958565]
2,[-0.29008609 -0.46217474],"[[-0.18294488 -0.09069768  0.06870839 -0.14830447]
 [-6.36269978 -7.83754405  0.          0.        ]]",[-3.3590594  -2.53720276],"[ 1.2286558   2.37445093 -0.23807131  0.56690243  0.60563666 -1.29127261
  0.1546067  -0.70842735  0.8491048   0.90968708  0.        ]",-1.01025,-0.168661347145,[-1.14477682 -2.00410724]
3,[-0.29008609 -0.46217474],"[[ -0.34861368  -0.28560429   0.06870839  -0.14830447]
 [-10.19151711 -11.64043494   0.           0.        ]]",[ 1.22663089 -2.53655086],"[ 1.16833062  2.32142237 -0.47075549 -0.15987517  0.60563628 -1.29127101
  0.07147797 -1.24415989  0.68119218  0.4550812   0.        ]",-1.12795,-0.123969364303,[-0.51312566 -1.90008473]
4,[-0.29008609 -0.46217474],"[[ -0.51072192  -0.55584301   0.06870839  -0.14830447]
 [ -6.0332256  -15.37098893   0.           0.        ]]",[-0.87705528 -1.12331942],"[ 1.07471022  2.1611269  -0.68528585 -1.0948354   0.60563589 -1.2912694
  0.16175995 -1.76969987  0.35369299  0.04965998  0.        ]",-0.775955,-0.0717421050079,[-0.12067337 -1.7041713 ]
5,[-0.29008609 -0.46217474],"[[ -0.66500442  -0.89992441   0.06870839  -0.14830447]
 [ -9.38420395 -19.02496912   0.           0.        ]]",[-0.30811406 -1.1580718 ],"[ 0.95607717  1.82930512 -0.87219081 -2.06666228  0.60563551 -1.2912678
  0.08900566 -2.28444876 -0.11988427 -0.18472259  0.        ]",-0.560678,-0.0257012308846,[-0.29194742 -1.53204703]
6,[-0.29008609 -0.46217474],"[[ -0.86307741  -1.31636606   0.06870839  -0.14830447]
 [-10.42000948 -22.60724495   0.           0.        ]]",[-1.17514069 -1.15648615],"[ 0.7661993   1.29035951 -1.08026804 -2.76819502  0.60563512 -1.2912662
  0.06651689 -2.7890905  -0.71898827 -0.13635149  0.        ]",-0.453553,-0.0689606246312,[-1.5016017  -1.53277385]
7,[-0.29008609 -0.46217474],"[[ -1.10915649  -1.80373493   0.06870839  -0.14830447]
 [-14.175905   -26.1179438    0.           0.        ]]",[-2.31311909 -2.48570332],"[ 0.48212207  0.58745364 -1.27769536 -2.78789771  0.60563474 -1.29126459
 -0.01502873 -3.28364065 -1.22102712  0.32124852  0.        ]",-0.541749,-0.135588877063,[-2.67335176 -1.2084589 ]
8,[-0.29008609 -0.46217474],"[[ -1.42963363  -2.3606211    0.06870839  -0.14830447]
 [-17.85971363 -29.55924686   0.           0.        ]]",[-1.77687137  0.00553328],"[ 0.05920607 -0.1108785  -1.41574235 -1.76511731  0.60563435 -1.29126299
 -0.09500923 -3.76840382 -1.30634426  1.04549312  0.        ]",-1.0016,-0.183430341076,[-3.23603725 -0.4697634 ]
9,[-0.29008609 -0.46217474],"[[ -1.82304964  -2.94570637   0.06870839  -0.14830447]
 [-21.46922525 -28.95143937   0.           0.        ]]",[-2.99805682  1.38912471],"[-0.48245399 -0.50512878 -1.38411637  0.17127998  0.60563397 -1.29126138
 -0.17337665 -3.68275514 -0.88097852  1.44814734  0.        ]",-0.945463,-0.183485143923,[-2.86002612  0.3285253 ]
10,[-0.29008609 -0.46217474],"[[ -2.28788485  -3.20409829   0.06870839  -0.14830447]
 [-25.00249419  -0.84804327   0.           0.        ]]",[-1.70301492 -1.09927425],"[-1.0481591  -0.53014242 -1.07133676  1.14873141  0.60563358 -1.29125978
 -0.25008872  0.27623287 -0.63726541  1.34935454  0.        ]",-0.736923,-0.160244607496,[-2.69125819 -0.56149656]
11,[-0.29008609 -0.46217474],"[[ -2.82269089  -3.15725195   0.06870839  -0.14830447]
 [-28.46665384   3.66516003   0.           0.        ]]",[-3.42995707 -1.18988202],"[-1.45395353 -0.53280822 -0.42983947  0.97078126  0.60563319 -1.29125817
 -0.32530033  0.91201739 -0.65688726  1.34368806  0.        ]",-0.666739,-0.160550075129,[-3.39913869 -1.53908694]
12,[-0.29008609 -0.46217474],"[[ -3.42609497  -3.08974963   0.06870839  -0.14830447]
 [-31.86244111   2.81367554   0.           0.        ]]",[-3.57147871 -1.22413192],"[-1.46813702 -0.53102935  0.4360881   0.71423946  0.60563281 -1.29125657
 -0.39902746  0.7920662  -0.64974415  1.35675407  0.        ]",-0.812377,-0.161596324613,[-3.64132166 -1.85568392]
13,[-0.29008609 -0.46217474],"[[ -4.09674022  -3.04638818   0.06870839  -0.14830447]
 [-35.19098761   1.57552134   0.           0.        ]]",[-4.42503841 -1.39431594],"[-0.93753449 -0.52638946  1.21678579  0.5498447   0.60563242 -1.29125496
 -0.47129467  0.61764414 -0.62658807  1.31813587  0.        ]",-0.844519,-0.156455767047,[-3.62482381 -1.87747705]
14,[-0.29008609 -0.46217474],"[[ -4.83329507  -3.02359998   0.06870839  -0.14830447]
 [-38.453623     0.77911515   0.           0.        ]]",[-2.40848137 -2.20484359],"[ 0.03133895 -0.52285731  1.47370524  0.46370128  0.60563204 -1.29125336
 -0.54213082  0.50545222 -0.64424503  1.23843772  0.        ]",-0.916707,-0.148898961592,[-3.35903025 -1.61220288]
15,[-0.29008609 -0.46217474],"[[ -5.63445453  -3.01269175   0.06870839  -0.14830447]
 [-41.65166516   0.36035067   0.           0.        ]]",[-3.99867568 -1.42446713],"[ 0.96987241 -0.52090041  0.90751173  0.42254563  0.60563165 -1.29125175
 -0.61156452  0.44645961 -0.72527891  1.18509204  0.        ]",-0.761766,-0.147804024082,[-3.14253807 -1.18598557]
16,[-0.29008609 -0.46217474],"[[ -6.49893962  -3.00774535   0.06870839  -0.14830447]
 [-44.78639748   0.15984147   0.           0.        ]]",[-3.16396979 -0.43322171],"[ 1.21963799 -0.51995621 -0.28493058  0.40390208  0.60563127 -1.29125015
 -0.67962363  0.41821315 -0.82812971  1.22355094  0.        ]",-0.902734,-0.158026139965,[-3.14684367 -0.81714267]
17,[-0.29008609 -0.46217474],"[[ -7.42549669  -3.00497907   0.06870839  -0.14830447]
 [-47.85907058   0.1104386    0.           0.        ]]",[-2.58348513 -0.14686286],"[ 0.44059447 -0.51941263 -1.29849254  0.39348098  0.60563088 -1.29124854
 -0.74633527  0.41125342 -0.87005872  1.35044198  0.        ]",-1.02177,-0.173147797416,[-2.97705269 -0.5844537 ]
18,[-0.29008609 -0.46217474],"[[ -8.41289692  -3.0030047    0.06870839  -0.14830447]
 [-50.87091607   0.08066427   0.           0.        ]]",[-1.73764185 -0.37391285],"[-0.87199952 -0.51901782 -1.20848087  0.38604548  0.60563049 -1.29124694
 -0.81172619  0.40705881 -0.79856403  1.47157501  0.        ]",-0.843842,-0.181062942346,[-2.89114428 -0.64178991]
