timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.25854513 -0.42673519],"[[-0.00958705  0.06071499  0.01267939  0.06648397]
 [-0.00405207 -0.00193571  0.          0.        ]]",[-0.71384106 -0.48432895],"[ 1.24501197  2.47790534  0.03379627  1.14568103  0.11528407  0.56980605
  0.26070191  0.39729392  1.32809066 -0.49737592  0.        ]",-1.37389,-0.206636751962,[ 0.87147218 -0.96326995]
1,[-0.25854513 -0.42673519],"[[-0.03799254  0.04144633  0.01267939  0.06648397]
 [-2.82709874 -1.91854674  0.          0.        ]]",[ 1.48151323 -0.91273999],"[ 1.24407702  2.47936662 -0.00784284  1.06980771  0.11528401  0.56980566
  0.19966375  0.12933244  1.3286693  -0.56782982  0.        ]",-1.44299,-0.209266773055,[ 1.09796357 -0.71334004]
2,[-0.25854513 -0.42673519],"[[-0.054269   -0.03282036  0.01267939  0.06648397]
 [ 1.1860848  -5.49619367  0.          0.        ]]",[ 1.34111806 -0.06224955],"[ 1.24303863  2.47983607 -0.03168412  0.7770587   0.11528395  0.56980527
  0.28643403 -0.37085847  1.32489143 -0.66881656  0.        ]",-1.47036,-0.212959417077,[ 1.03355563 -0.60788512]
3,[-0.25854513 -0.42673519],"[[ 0.0089084  -0.14414082  0.01267939  0.06648397]
 [ 5.11856738 -5.63537904  0.          0.        ]]",[ 1.25631272 -0.72913734],"[ 1.2450157   2.46513197  0.06091671  0.3400873   0.11528389  0.56980488
  0.37145944 -0.39031776  1.32147595 -0.65964927  0.        ]",-1.43211,-0.212148341251,[ 0.83962315 -0.74758744]
4,[-0.25854513 -0.42673519],"[[ 0.14996583 -0.28471059  0.01267939  0.06648397]
 [ 8.97435215 -8.41232079  0.          0.        ]]",[-0.00832947 -0.66279267],"[ 1.22956562  2.42045336  0.26693287 -0.20101232  0.11528383  0.56980448
  0.4548265  -0.77856192  1.31293917 -0.53663672  0.        ]",-1.38833,-0.206160769878,[ 0.50414419 -0.79004741]
5,[-0.25854513 -0.42673519],"[[  0.32735166  -0.47761536   0.01267939   0.06648397]
 [  8.76492508 -10.86995652   0.           0.        ]]",[-0.56803521 -1.44230521],"[ 1.17171739  2.3133556   0.51933845 -0.90591706  0.11528377  0.56980409
  0.45029812 -1.12216324  1.27889635 -0.40121517  0.        ]",-1.28941,-0.197417798256,[ 0.3684133  -0.70622653]
6,[-0.25854513 -0.42673519],"[[  4.78377857e-01  -7.32573042e-01   1.26793852e-02   6.64839693e-02]
 [  6.34566392e+00  -1.46133580e+01   0.00000000e+00   0.00000000e+00]]",[-0.2321485   0.04553427],"[ 1.09000715  2.09716904  0.72287217 -1.73044016  0.11528371  0.5698037
  0.3979901  -1.64552586  1.21580817 -0.37776903  0.        ]",-1.31046,-0.188792616738,[ 0.20197508 -0.43522358]
7,[-0.25854513 -0.42673519],"[[  5.94813603e-01  -1.02012396e+00   1.26793852e-02   6.64839693e-02]
 [  5.30135836e+00  -1.41433118e+01   0.00000000e+00   0.00000000e+00]]",[ 0.17818881  0.00818568],"[ 1.00783368  1.768053    0.86952795 -2.45349316  0.11528365  0.56980331
  0.37541053 -1.57980579  1.12195605 -0.44515864  0.        ]",-1.22271,-0.179262979587,[ 0.24814752 -0.36602759]
8,[-0.25854513 -0.42673519],"[[  7.06860079e-01  -1.29985601e+00   1.26793852e-02   6.64839693e-02]
 [  5.90131694e+00  -1.38309211e+01   0.00000000e+00   0.00000000e+00]]",[ 0.30914413 -0.71914767],"[ 0.91411528  1.38598861  1.00017144 -2.89249559  0.11528359  0.56980292
  0.38838225 -1.53612778  1.00082165 -0.50776774  0.        ]",-1.07302,-0.166930596849,[ 0.23491561 -0.24984321]
9,[-0.25854513 -0.42673519],"[[  8.35993411e-01  -1.60229789e+00   1.26793852e-02   6.64839693e-02]
 [  7.00831447e+00  -1.64046652e+01   0.00000000e+00   0.00000000e+00]]",[ 0.24752033 -1.28598726],"[ 0.78984889  0.93889235  1.13582743 -3.03435703  0.11528353  0.56980253
  0.41231685 -1.89595814  0.83975294 -0.55623587  0.        ]",-0.978744,-0.150185403698,[-0.02165116  0.05076835]
