timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[ 0.03135832 -0.2789737 ],"[[ 0.02529692 -0.08859327  0.11815838 -0.18811445]
 [ 0.00263599  0.00121018  0.          0.        ]]",[ 0.07579752 -1.61767741],"[ 1.08704696  1.80928315  0.12414215  0.4509744   0.99691158 -1.63722392
  0.21824222  0.32487352  0.4445252   1.49440365  0.        ]",-0.784028,-0.20525381401,[-0.72646201 -1.22190928]
1,[ 0.03135832 -0.2789737 ],"[[ 0.02837297 -0.12829832  0.11815838 -0.18811445]
 [ 0.30395794 -3.95851762  0.          0.        ]]",[ 0.12666528 -0.2510505 ],"[ 1.08691754  1.80372907  0.12884347  0.3484859   0.99689869 -1.63718483
  0.24266649 -0.22818103  0.44216396  1.4660573   0.        ]",-0.771419,-0.201791146385,[-0.66851437 -1.14730012]
2,[ 0.03135832 -0.2789737 ],"[[ 0.03942269 -0.21665796  0.11815838 -0.18811445]
 [ 0.79936248 -4.87439381  0.          0.        ]]",[ 0.8072205  -0.02334515],"[ 1.08638473  1.78426246  0.14572999  0.12252642  0.99688579 -1.63714574
  0.28282353 -0.35609986  0.43366872  1.41012584  0.        ]",-0.769995,-0.194729077988,[-0.64316213 -1.12953472]
3,[ 0.03135832 -0.2789737 ],"[[ 0.08729065 -0.31411719  0.11815838 -0.18811445]
 [ 3.97686555 -4.87152806  0.          0.        ]]",[-0.20251219 -1.96658064],"[ 1.08218226  1.75148722  0.21877499 -0.12158276  0.99687289 -1.63710664
  0.54039871 -0.35569699  0.42387192  1.40574772  0.        ]",-0.759708,-0.193580221068,[-0.62882173 -1.1319977 ]
4,[ 0.03135832 -0.2789737 ],"[[ 0.15801532 -0.4503044   0.11815838 -0.18811445]
 [ 3.09850124 -8.73432225  0.          0.        ]]",[-0.19934147  0.11902236],"[ 1.07021401  1.68643475  0.32609156 -0.44943956  0.99686    -1.63706756
  0.46919133 -0.89521333  0.40486641  1.40621431  0.        ]",-0.756865,-0.192411241618,[-0.56574106 -1.04409409]
5,[ 0.03135832 -0.2789737 ],"[[ 0.21145516 -0.61852411  0.11815838 -0.18811445]
 [ 2.2483051  -8.08980182  0.          0.        ]]",[-3.51017613 -1.53105675],"[ 1.05663792  1.57678406  0.40641031 -0.82489233  0.9968471  -1.63702847
  0.40026773 -0.80518271  0.3676921   1.35573257  0.        ]",-0.643282,-0.184141149671,[-0.54289508 -1.0215795 ]
6,[ 0.03135832 -0.2789737 ],"[[  0.21629163  -0.81842731   0.11815838  -0.18811445]
 [ -1.75148333 -11.88788432   0.           0.        ]]",[-0.48192741 -1.29933429],"[ 1.05520508  1.408499    0.41363479 -1.21499341  0.99683421 -1.63698939
  0.07602524 -1.33564883  0.29441351  1.21609156  0.        ]",-0.681581,-0.163136538731,[-0.43433774 -0.88414359]
7,[ 0.03135832 -0.2789737 ],"[[  0.16248179  -1.09354549   0.11815838  -0.18811445]
 [ -3.62346535 -15.61153326   0.           0.        ]]",[-0.70225074 -1.17222334],"[ 1.06918542  1.12153549  0.33282486 -1.62571891  0.99682132 -1.63695031
 -0.07572707 -1.85568655  0.12644314  0.97750113  0.        ]",-0.576687,-0.124901774362,[-0.26243135 -0.68473434]
8,[ 0.03135832 -0.2789737 ],"[[  0.06284268  -1.44239529   0.11815838  -0.18811445]
 [ -6.33175279 -19.26129765   0.           0.        ]]",[ 0.77342502 -0.74984176],"[ 1.08464147  0.69720114  0.18147845 -1.89443214  0.99680842 -1.63691123
 -0.29527456 -2.36534885 -0.17931577  0.75103421  0.        ]",-0.504947,-0.0864394694414,[-0.05445496 -0.43422601]
9,[ 0.03135832 -0.2789737 ],"[[ -0.0318465   -1.85358902   0.11815838  -0.18811445]
 [ -3.14770263 -21.84942296   0.           0.        ]]",[ 0.32233918 -0.74057752],"[ 1.08665292  0.17578787  0.03674469 -1.81262024  0.99679553 -1.63687216
 -0.03715511 -2.72667297 -0.5633287   0.70463743  0.        ]",-0.464286,-0.0958279447519,[ 0.09605169 -0.28365815]
10,[ 0.03135832 -0.2789737 ],"[[ -0.08139675  -2.31565967   0.11815838  -0.18811445]
 [ -1.81170638 -24.34929557   0.           0.        ]]",[ 0.13091008 -1.34617426],"[ 1.08276357 -0.33505278 -0.03890191 -1.22811746  0.99678264 -1.63683309
  0.07114941 -3.0755971  -0.89355897  0.89648476  0.        ]",-0.548068,-0.144897797376,[ 0.1148231  -0.25669771]
11,[ 0.03135832 -0.2789737 ],"[[ -0.11209031  -2.83753663   0.11815838  -0.18811445]
 [ -1.25933488 -27.82680633   0.           0.        ]]",[ 0.24759234  0.08753831],"[ 1.07865213 -0.68889275 -0.08561929 -0.09657347  0.99676975 -1.63679402
  0.11592795 -3.56092443 -1.08540022  1.28223163  0.        ]",-0.64057,-0.200964793483,[ 0.11800197 -0.232278  ]
12,[ 0.03135832 -0.2789737 ],"[[-0.12718912 -3.23853578  0.11815838 -0.18811445]
 [-0.25337509 -5.10495907  0.          0.        ]]",[ 0.33979082  0.53710956],"[ 1.07614709 -0.74162418 -0.10854384  0.93213179  0.99675686 -1.63675496
  0.19747764 -0.38799714 -1.07758348  1.63580651  0.        ]",-0.880572,-0.238085745392,[-0.14746706 -0.45301345]
13,[ 0.03135832 -0.2789737 ],"[[-0.11870239 -3.21212728  0.11815838 -0.18811445]
 [ 1.09740122  4.45983174  0.          0.        ]]",[-1.39957388 -2.32200673],"[ 1.07757003 -0.7444458  -0.09566242  0.86379289  0.99674396 -1.63671589
  0.30698072  0.94764515 -1.08550618  1.60002142  0.        ]",-0.893111,-0.234733997749,[-0.22864047 -0.55143321]
14,[ 0.03135832 -0.2789737 ],"[[-0.13669734 -3.12424884  0.11815838 -0.18811445]
 [-2.88365498  3.820378    0.          0.        ]]",[ 0.57661851 -1.29694204],"[ 1.07438858 -0.74743052 -0.12295713  0.63575872  0.99673107 -1.63667683
 -0.01575887  0.85834032 -1.09608703  1.52461305  0.        ]",-0.935062,-0.227342863816,[-0.22546154 -0.55073392]
15,[ 0.03135832 -0.2789737 ],"[[-0.17089226 -3.06436054  0.11815838 -0.18811445]
 [-0.5436336   2.20919082  0.          0.        ]]",[ 0.3645279  -0.86565071],"[ 1.06713635 -0.7437975  -0.17463136  0.48044723  0.99671818 -1.63663778
  0.17394407  0.63334338 -1.10193035  1.47654667  0.        ]",-0.897574,-0.222663985859,[-0.20219302 -0.5317142 ]
16,[ 0.03135832 -0.2789737 ],"[[-0.16717665 -3.03201973  0.11815838 -0.18811445]
 [ 0.91035331  1.11922989  0.          0.        ]]",[ 2.36295399 -1.02216268],"[ 1.06798519 -0.73992672 -0.16902881  0.39683804  0.9967053  -1.63659872
  0.29181658  0.48113341 -1.10358061  1.44901308  0.        ]",-0.934546,-0.219880582985,[-0.18835644 -0.51950544]
