timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.30652878 -0.47981372],"[[-0.0321411  -0.0316349   0.16780646  0.18043521]
 [-0.00395841  0.00215954  0.          0.        ]]",[ 3.05126611  0.98289465],"[ 1.26143271  2.28601189 -0.04522211  0.80127491  1.43939337  1.56733211
  0.3246857   0.39382624  0.12032298 -1.72746435  0.        ]",-1.75691,-0.195213057309,[ 3.40006995  0.82653749]
1,[-0.30652878 -0.47981372],"[[ 0.00745584  0.0074407   0.16780646  0.18043521]
 [ 3.95049048  3.89244067  0.          0.        ]]",[ 2.91296814  0.34974595],"[ 1.26211383  2.28667861  0.01204027  0.94375721  1.4393915   1.56732982
  0.41129251  0.94650705  0.12234727 -1.61436794  0.        ]",-1.70858,-0.182983868167,[ 3.11347294  0.09590647]
2,[-0.30652878 -0.47981372],"[[ 0.12536719  0.09839579  0.16780646  0.18043521]
 [ 7.82774581  5.19871615  0.          0.        ]]",[ 2.21264818 -0.38453621],"[ 1.25119048  2.27982757  0.18210524  1.27487614  1.43938963  1.56732753
  0.49620867  1.13208494  0.09504443 -1.30450876  0.        ]",-1.41769,-0.148643578114,[ 2.45063806 -0.49899876]
3,[-0.30652878 -0.47981372],"[[  0.32006622   0.1860454    0.16780646   0.18043521]
 [ 11.62950463   3.5716595    0.           0.        ]]",[ 1.41750135 -1.31031216],"[ 1.19122291  2.26214485  0.45631668  1.59118943  1.43938776  1.56732524
  0.57947132  0.90093279 -0.02423537 -0.87487881  0.        ]",-0.927473,-0.0984520367208,[ 1.49727595 -0.8499704 ]
4,[-0.30652878 -0.47981372],"[[  0.59005531   0.21702542   0.16780646   0.18043521]
 [ 15.35697361  -0.46023309   0.           0.        ]]",[ 0.01463942 -1.34251271],"[ 1.02599716  2.25331298  0.8060082   1.7018747   1.43938589  1.56732295
  0.66110689  0.32813272 -0.27275745 -0.42348278  0.        ]",-0.5563,-0.0461612065741,[ 0.30607593 -0.91307735]
5,[-0.30652878 -0.47981372],"[[  0.89474296   0.1681832    0.16780646   0.18043521]
 [ 15.11258969  -4.41081404   0.           0.        ]]",[ 0.35336815 -1.66775882],"[ 0.7394266   2.26661242  1.12946807  1.52706396  1.43938402  1.56732066
  0.6557542  -0.23311559 -0.60789639 -0.07322248  0.        ]",-0.520333,-0.0521251264382,[-0.9518463  -0.69534332]
6,[-0.30652878 -0.47981372],"[[  1.20803526   0.0411096    0.16780646   0.18043521]
 [ 16.21297946  -8.28361759   0.           0.        ]]",[-1.27021839  0.26417724],"[ 0.36113872  2.28548586  1.3534642   1.06649185  1.43938216  1.56731838
  0.67985362 -0.78331406 -0.96404102  0.13971108  0.        ]",-0.553865,-0.0990893091114,[-2.54872775 -0.36966485]
7,[-0.30652878 -0.47981372],"[[  1.48938217  -0.11240535   0.16780646   0.18043521]
 [ 11.93596784  -7.07190291   0.           0.        ]]",[-2.96478448  0.3067972 ],"[-0.02087852  2.27770026  1.44279839  0.50755303  1.43938029  1.56731609
  0.58618162 -0.61116856 -1.2823822   0.22728034  0.        ]",-0.626728,-0.141131160128,[-3.23425269 -0.4276804 ]
8,[-0.30652878 -0.47981372],"[[ 1.68603745 -0.24023327  0.16780646  0.18043521]
 [ 7.74351587 -5.71542082  0.          0.        ]]",[-2.31170524 -0.89581453],"[-0.29504676  2.24580334  1.43799381  0.04892557  1.43937842  1.5673138
  0.49436163 -0.41845644 -1.49312201  0.23507828  0.        ]",-0.901569,-0.167952518122,[-3.42685795 -0.35871512]
9,[-0.30652878 -0.47981372],"[[ 1.79969336 -0.38897899  0.16780646  0.18043521]
 [ 3.63571447 -9.14773095  0.          0.        ]]",[-2.91419667 -0.00509435],"[-0.45135087  2.18034712  1.40986103 -0.46642564  1.43937655  1.56731151
  0.40439561 -0.90607538 -1.55044796  0.2127065   0.        ]",-0.913212,-0.174844902195,[-3.32729936  0.5355289 ]
10,[-0.30652878 -0.47981372],"[[ 1.83199248 -0.57030394  0.16780646  0.18043521]
 [-0.39244348 -8.98532648  0.          0.        ]]",[-1.88481113  0.37192178],"[-0.49511029  2.0614131   1.39852656 -1.05226738  1.43937468  1.56730922
  0.3161739  -0.88300232 -1.45094287  0.17151257  0.        ]",-0.928381,-0.161535976732,[-2.72948861  1.07041669]
11,[-0.30652878 -0.47981372],"[[ 1.78451941 -0.73343611  0.16780646  0.18043521]
 [-4.34175637 -7.33340545  0.          0.        ]]",[-1.70180181  1.62629587],"[-0.43067539  1.9207059   1.4146749  -1.52467026  1.43937282  1.56730693
  0.22967901 -0.64831764 -1.25049093  0.09798215  0.        ]",-0.759778,-0.134994465535,[-1.74595702  1.39591217]
12,[-0.30652878 -0.47981372],"[[ 1.65883405 -0.83890598  0.16780646  0.18043521]
 [-8.2138678  -3.22725327  0.          0.        ]]",[ 0.99286547  1.77194374],"[-0.25725052  1.8145237   1.44197859 -1.79630616  1.43937095  1.56730464
  0.14487493 -0.06496669 -0.9951597  -0.02017838  0.        ]",-0.830508,-0.101551079712,[-0.3876088  1.2865175]
13,[-0.30652878 -0.47981372],"[[ 1.53558645 -0.8630935   0.16780646  0.18043521]
 [-4.12445933  0.7950758   0.          0.        ]]",[-0.85746916  0.89672891],"[-0.08529078  1.78863517  1.44668165 -1.85445065  1.43936908  1.56730235
  0.23443796  0.50647567 -0.81385845 -0.12404668  0.        ]",-0.663219,-0.0791438447632,[ 0.22669201  0.71994591]
14,[-0.30652878 -0.47981372],"[[ 1.41986688 -0.81171344  0.16780646  0.18043521]
 [-7.43644009  4.33116648  0.          0.        ]]",[ 0.56380851 -0.46606863],"[ 0.07553497  1.84295322  1.43113398 -1.72903433  1.43936721  1.56730006
  0.16190136  1.00883887 -0.69149434 -0.18458327  0.        ]",-0.695402,-0.065238992739,[ 0.8327418   0.28709564]
15,[-0.30652878 -0.47981372],"[[ 1.29500214 -0.74447274  0.16780646  0.18043521]
 [-5.05797638  2.39932348  0.          0.        ]]",[ 0.87776968  0.45424986],"[ 0.24585716  1.91011231  1.3929165  -1.55440975  1.43936534  1.56729778
  0.21399262  0.73438602 -0.56967623 -0.25589104  0.        ]",-0.732496,-0.0538890768521,[ 0.95290971  0.44237718]
16,[-0.30652878 -0.47981372],"[[ 1.22968393 -0.67892804  0.16780646  0.18043521]
 [-1.48576292  4.14930137  0.          0.        ]]",[-0.23403382  0.56928883],"[ 0.33276024  1.97102592  1.36423969 -1.3734345   1.43936348  1.56729549
  0.2922285   0.98300048 -0.52138417 -0.27351075  0.        ]",-0.672476,-0.0496941564602,[ 0.90457404 -0.03169438]
17,[-0.30652878 -0.47981372],"[[ 1.19096613 -0.57414642  0.16780646  0.18043521]
 [-2.38302896  6.32162286  0.          0.        ]]",[-0.30807672 -0.76378214],"[ 0.3833553   2.05842446  1.34448771 -1.06403408  1.43936161  1.5672932
  0.2725771   1.29161568 -0.52437543 -0.2313432   0.        ]",-0.572081,-0.0474752163041,[ 0.87302154 -0.53126383]
18,[-0.30652878 -0.47981372],"[[ 1.13156136 -0.47930871  0.16780646  0.18043521]
 [-3.55353761  3.17264498  0.          0.        ]]",[ 1.0972556  0.8039006],"[ 0.4594486   2.1262494   1.31027997 -0.76516791  1.43935974  1.56729091
  0.24694134  0.84424724 -0.4999892  -0.22438077  0.        ]",-0.722863,-0.0443847615442,[ 0.81114906 -0.19622314]
19,[-0.30652878 -0.47981372],"[[ 1.10087659 -0.38456351  0.16780646  0.18043521]
 [ 0.47162863  6.29147606  0.          0.        ]]",[-0.32309199 -0.07220603],"[ 0.49794949  2.18267437  1.29079266 -0.45149968  1.43935787  1.56728862
  0.33509754  1.28733079 -0.51314042 -0.18752595  0.        ]",-0.57051,-0.0439045251773,[ 0.54932201 -0.9807632 ]
20,[-0.30652878 -0.47981372],"[[ 1.09739253 -0.26284745  0.16780646  0.18043521]
 [-0.81573618  5.88149667  0.          0.        ]]",[ 0.55527855 -0.81977202],"[ 0.50228381  2.23773742  1.28850161 -0.03093596  1.439356    1.56728633
  0.30690243  1.22908469 -0.58150889 -0.10561652  0.        ]",-0.558458,-0.0493568804542,[ 0.27390498 -1.1682905 ]
21,[-0.30652878 -0.47981372],"[[ 1.10329194 -0.17896209  0.16780646  0.18043521]
 [ 1.39830276  2.5182492   0.          0.        ]]",[ 0.81041515 -1.80757499],"[ 0.49493947  2.26388398  1.29236785  0.26745772  1.43935414  1.56728404
  0.35539262  0.75127578 -0.64472346 -0.04673691  0.        ]",-0.557639,-0.0565793707653,[-0.17553364 -0.9449265 ]
