timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.19199601 -0.38733923],"[[-0.06251321 -0.07755873  0.02650623  0.14847365]
 [ 0.00109714  0.00208897  0.          0.        ]]",[ 1.97635004 -0.90997212],"[ 1.20700953  2.46604216 -0.04139739  0.58676231  0.21118155  1.29960346
  0.15271386  0.39232605  1.20544366 -1.40684361  0.        ]",-1.15018,-0.249261343283,[ 2.24526191 -1.04247069]
1,[-0.19199601 -0.38733923],"[[-0.02278689 -0.113684    0.02650623  0.14847365]
 [ 3.95835618 -3.60259554  0.          0.        ]]",[ 0.96471171 -1.29673907],"[ 1.20933637  2.46087668  0.01738938  0.44939557  0.21118133  1.29959993
  0.24805843 -0.1097944   1.20712577 -1.36960607  0.        ]",-1.12089,-0.246473188803,[ 2.20121193 -1.00596499]
2,[-0.19199601 -0.38733923],"[[ 0.09390001 -0.22476246  0.02650623  0.14847365]
 [ 7.69788837 -7.49227165  0.          0.        ]]",[ 2.28981949 -0.01849429],"[ 1.20363052  2.4329508   0.19002328  0.03133463  0.2111811   1.29959639
  0.33815714 -0.65161295  1.20462312 -1.26483235  0.        ]",-1.15186,-0.238144576094,[ 2.08116865 -0.98097318]
3,[-0.19199601 -0.38733923],"[[  0.2860219   -0.37386792   0.02650623   0.14847365]
 [ 11.5016685   -7.41848439   0.           0.        ]]",[ 1.31151671 -0.55870048],"[ 1.15380285  2.36737121  0.46905291 -0.51244208  0.21118088  1.29959286
  0.42980377 -0.6413337   1.18124806 -1.0637789   0.        ]",-1.06335,-0.221181374405,[ 1.86595881 -1.05827248]
4,[-0.19199601 -0.38733923],"[[  0.55347493  -0.54297082   0.02650623   0.14847365]
 [ 15.23127173  -9.4848522    0.           0.        ]]",[ 2.06368222 -0.47418332],"[ 1.0043145   2.25579345  0.82974675 -1.09105291  0.21118066  1.29958933
  0.51966312 -0.92917074  1.10261167 -0.76348474  0.        ]",-0.979697,-0.193366780051,[ 1.53804219 -1.08711803]
5,[-0.19199601 -0.38733923],"[[  0.89478273  -0.74962812   0.02650623   0.14847365]
 [ 18.88743062 -11.17513348   0.           0.        ]]",[ 2.19165018 -1.40833627],"[ 0.69478558  2.07034852  1.20661148 -1.72016882  0.21118043  1.2995858
  0.60775281 -1.16461907  0.92460964 -0.42014059  0.        ]",-0.73729,-0.154837178249,[ 1.14454246 -1.08848882]
6,[-0.19199601 -0.38733923],"[[  1.30850173  -1.01063723   0.02650623   0.14847365]
 [ 22.47267993 -14.91315555   0.           0.        ]]",[-0.1969685  -1.65698508],"[ 0.19078168  1.77089403  1.48170954 -2.35355031  0.21118021  1.29958226
  0.69413389 -1.68530759  0.62111968 -0.12166154  0.        ]",-0.391546,-0.106404013551,[ 0.83228821 -0.93050385]
7,[-0.19199601 -0.38733923],"[[  1.74570213  -1.34564363   0.02650623   0.14847365]
 [ 21.25139567 -18.57528452   0.           0.        ]]",[ 0.33686578 -1.45590077],"[-0.40527903  1.31107292  1.50976723 -2.84093354  0.21117999  1.29957873
  0.66470758 -2.19541711  0.26607756 -0.01527203  0.        ]",-0.262081,-0.0578493022786,[ 0.52738047 -0.70576596]
8,[-0.19199601 -0.38733923],"[[  2.17991341  -1.75316911   0.02650623   0.14847365]
 [ 22.16669279 -22.16525337   0.           0.        ]]",[-0.4357838  -0.45376669],"[-0.95293929  0.70714029  1.26596762 -2.8739739   0.21117977  1.2995752
  0.68675953 -2.69546344 -0.04241553 -0.13289748  0.        ]",-0.276193,-0.0265962969738,[ 0.42816839 -0.42048422]
9,[-0.19199601 -0.38733923],"[[  2.6015594   -2.21007743   0.02650623   0.14847365]
 [ 20.00489472 -23.52121194   0.           0.        ]]",[-0.04603321  0.36314359],"[-1.34573318  0.08733247  0.81272379 -2.18294159  0.21117954  1.29957167
  0.63467271 -2.88431488 -0.2457107  -0.42464968  0.        ]",-0.455369,-0.056095377808,[ 0.63516581 -0.1517514 ]
10,[-0.19199601 -0.38733923],"[[  2.99586717  -2.6613905    0.02650623   0.14847365]
 [ 19.42771181 -21.61655644   0.           0.        ]]",[ 1.09016097  0.30716901],"[-1.52690613 -0.34594234  0.26621429 -0.88195309  0.21117932  1.29956814
  0.62076531 -2.61898654 -0.32807063 -0.78985657  0.        ]",-0.628559,-0.100186613384,[ 0.97820777 -0.05584863]
11,[-0.19199601 -0.38733923],"[[  3.4202931   -3.07721744   0.02650623   0.14847365]
 [ 23.00306115 -16.45021708   0.           0.        ]]",[ 1.74761648  0.27869144],"[-1.4884026  -0.51166045 -0.35637519  0.63701139  0.2111791   1.29956461
  0.70690807 -1.89934066 -0.30937152 -1.14123724  0.        ]",-0.730868,-0.140283288127,[ 1.2834264  -0.06788054]
