timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.23847272 -0.41641673],"[[ 0.0698368  -0.09266971  0.07896755 -0.16880489]
 [ 0.00139264  0.00084687  0.          0.        ]]",[-1.59658282 -3.04424746],"[ 1.22633222  2.52347956  0.15595595  0.5302493   0.6854239  -1.46608569
  0.19723938  0.39536125  0.81792097  1.55300684  0.        ]",-0.905826,-0.217074166928,[-2.31916976 -2.72681332]
1,[-0.23847272 -0.41641673],"[[ 0.03018915 -0.13236536  0.07896755 -0.16880489]
 [-3.95300168 -3.95722574  0.          0.        ]]",[-1.99120193 -3.41024873],"[ 1.22906143  2.51671842  0.09761129  0.3729254   0.68542319 -1.46608243
  0.10908133 -0.15402732  0.81528404  1.4437261   0.        ]",-0.849024,-0.206888533741,[-2.13213515 -2.54436922]
2,[-0.23847272 -0.41641673],"[[-0.08776275 -0.25043642  0.07896755 -0.16880489]
 [-7.82932488 -7.83694884  0.          0.        ]]",[-2.48229872 -2.13837889],"[ 1.22438323  2.48271646 -0.07602018 -0.08915931  0.68542248 -1.46607917
  0.02266377 -0.69254057  0.76967285  1.12389531  0.        ]",-0.827558,-0.1753394456,[-1.78077006 -2.38352251]
3,[-0.23847272 -0.41641673],"[[ -0.28247577  -0.44533094   0.07896755  -0.16880489]
 [-11.62944928 -11.63981137   0.           0.        ]]",[-1.1595239  -1.49062642],"[ 1.17506736  2.38226394 -0.35758578 -0.81881625  0.68542177 -1.46607591
 -0.06205503 -1.22038419  0.57785037  0.64245     0.        ]",-0.733901,-0.120135019585,[-1.11626351 -2.09634113]
4,[-0.23847272 -0.41641673],"[[ -0.5524473   -0.71552575   0.07896755  -0.16880489]
 [-15.35557147 -15.36720165   0.           0.        ]]",[-1.37096693 -1.57956195],"[ 1.02467605  2.15858992 -0.72012667 -1.71730455  0.68542106 -1.46607266
 -0.14512405 -1.73774912  0.1196135   0.15551197  0.        ]",-0.383243,-0.0405798371668,[-0.35434228 -1.62852573]
5,[-0.23847272 -0.41641673],"[[ -0.89622184  -1.05952456   0.07896755  -0.16880489]
 [-19.01017394 -19.0204256    0.           0.        ]]",[ 0.09892065 -0.7487492 ],"[ 0.71228246  1.75664503 -1.09764191 -2.57928914  0.68542035 -1.4660694
 -0.22659862 -2.24481424 -0.61659311 -0.03933146  0.        ]",-0.350464,-0.0588962362795,[-0.31770867 -1.20859635]
6,[-0.23847272 -0.41641673],"[[ -1.26876376  -1.46588886   0.07896755  -0.16880489]
 [-18.24679978 -21.60735956   0.           0.        ]]",[-1.70475956  0.52690506],"[ 0.26148864  1.17435776 -1.3536796  -3.06740238  0.68541964 -1.46606614
 -0.20957999 -2.60387047 -1.3196868   0.31479671  0.        ]",-0.552535,-0.153163880794,[-1.21626461 -0.95079017]
7,[-0.23847272 -0.41641673],"[[ -1.66984302  -1.87278886   0.07896755  -0.16880489]
 [-21.84911595 -19.09098975   0.           0.        ]]",[-1.59763353 -0.11474886],"[-0.28473079  0.56547415 -1.41315526 -2.9088067   0.68541892 -1.46606288
 -0.28988896 -2.25458611 -1.6231217   1.02627022  0.        ]",-0.960413,-0.220782854688,[-2.20259094 -0.82118982]
8,[-0.23847272 -0.41641673],"[[ -2.14225047  -2.25535142   0.07896755  -0.16880489]
 [-25.37987577 -19.16503125   0.           0.        ]]",[-1.27586313 -0.13457446],"[-0.89382682  0.05838928 -1.18625578 -2.19065693  0.68541821 -1.46605962
 -0.36860264 -2.26485332 -1.44803266  1.69120901  0.        ]",-1.05712,-0.252498738558,[-2.6864686  -0.50376767]
9,[-0.23847272 -0.41641673],"[[ -2.68456895  -2.6401701    0.07896755  -0.16880489]
 [-28.84026954 -19.31643525   0.           0.        ]]",[-2.50801688 -0.88123416],"[-1.38514993 -0.3119196  -0.59708959 -1.0178828   0.6854175  -1.46605637
 -0.44574757 -2.28585819 -0.97917918  1.91042453  0.        ]",-0.897357,-0.239201248533,[-2.65895844 -0.31623679]
10,[-0.23847272 -0.41641673],"[[ -3.29539584  -3.05765857   0.07896755  -0.16880489]
 [-32.23057235 -18.20156439   0.           0.        ]]",[-2.98292325 -0.12031022],"[-1.51031682 -0.49297711  0.27888255  0.56496669  0.68541679 -1.46605311
 -0.52132985 -2.13110601 -0.69449802  1.58039144  0.        ]",-0.872772,-0.189116475658,[-2.39095807 -0.26928502]
