timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.14401074 -0.38810503],"[[ 0.049252    0.09795063  0.12191527  0.00633567]
 [ 0.00108689  0.00316657  0.          0.        ]]",[-1.24597302 -2.04113887],"[ 1.18302107  2.35875513  0.12885051  1.20853699  1.06319769  0.07156034
  0.10592617  0.38799941  0.45874023  0.17357671  0.        ]",-0.300425,-0.0880137480854,[ 0.57226926 -1.43205142]
1,[-0.14401074 -0.38810503],"[[ 0.00959839  0.05830089  0.12191527  0.00633567]
 [-3.95328318 -3.95495458  0.          0.        ]]",[ 0.5783737  -0.97659586],"[  1.18462036e+00   2.36323209e+00   6.97902725e-02   1.06685760e+00
   1.06319416e+00   7.15602293e-02  -1.97135647e-03  -1.67719901e-01
   4.66608711e-01   6.74971808e-02   0.00000000e+00]",-0.454152,-0.0878513173546,[ 0.81782568 -1.2640903 ]
2,[-0.14401074 -0.38810503],"[[ -4.57119576e-02  -5.88198937e-02   1.21915270e-01   6.33567041e-03]
 [ -1.58564527e+00  -7.74448996e+00   0.00000000e+00   0.00000000e+00]]",[-0.40567419 -1.07258915],"[ 1.18324321  2.36316368 -0.01260625  0.64729411  1.06319064  0.07156012
  0.06263117 -0.69976924  0.46326934 -0.13809504  0.        ]",-0.446148,-0.0902011466426,[ 1.0588603  -1.14451885]
3,[-0.14401074 -0.38810503],"[[ -9.31975331e-02  -2.51893032e-01   1.21915270e-01   6.33567041e-03]
 [ -3.15772347e+00  -1.15501427e+01   0.00000000e+00   0.00000000e+00]]",[ 1.29097726 -0.38009045],"[ 1.1787089   2.31975118 -0.08318943 -0.03535224  1.06318711  0.07156001
  0.01973584 -1.23407866  0.41681494 -0.39401029  0.        ]",-0.591552,-0.0968562530766,[ 1.31187105 -0.99773896]
4,[-0.14401074 -0.38810503],"[[ -1.16031638e-01  -4.95716895e-01   1.21915270e-01   6.33567041e-03]
 [  8.60940207e-01  -1.28279688e+01   0.00000000e+00   0.00000000e+00]]",[ 1.8468468  -0.39831839],"[ 1.17542667  2.19053911 -0.11702874 -0.84693748  1.06318358  0.07155989
  0.12938797 -1.41347891  0.31435452 -0.63120803  0.        ]",-0.606334,-0.105482286632,[ 1.36716294 -0.9554162 ]
5,[-0.14401074 -0.38810503],"[[ -5.92884157e-02  -7.65566263e-01   1.21915270e-01   6.33567041e-03]
 [  4.80031751e+00  -1.41525151e+01   0.00000000e+00   0.00000000e+00]]",[ 1.80453233 -0.47996033],"[ 1.18225064  1.95976596 -0.03280858 -1.62574907  1.06318006  0.07155978
  0.2368767  -1.59943613  0.20294416 -0.73170553  0.        ]",-0.600587,-0.10687144602,[ 1.26790035 -0.90180761]
6,[-0.14401074 -0.38810503],"[[  7.54656314e-02  -1.06488395e+00   1.21915270e-01   6.33567041e-03]
 [  8.66232519e+00  -1.57737774e+01   0.00000000e+00   0.00000000e+00]]",[ 1.28500073 -0.97439527],"[ 1.18074898  1.61590812  0.16783712 -2.27731691  1.06317653  0.07155967
  0.34225427 -1.8270482   0.09563841 -0.71215959  0.        ]",-0.503318,-0.0984436089077,[ 0.99520069 -0.82036185]
7,[-0.14401074 -0.38810503],"[[  2.86704835e-01  -1.41594252e+00   1.21915270e-01   6.33567041e-03]
 [  1.24490910e+01  -1.93201472e+01   0.00000000e+00   0.00000000e+00]]",[ 1.56788326 -0.64211325],"[ 1.12854262  1.13534328  0.47689347 -2.6833921   1.06317301  0.07155956
  0.44557872 -2.32493172 -0.03293703 -0.60112285  0.        ]",-0.442968,-0.0803049794295,[ 0.71302378 -0.62008387]
8,[-0.14401074 -0.38810503],"[[  5.72932624e-01  -1.82401593e+00   1.21915270e-01   6.33567041e-03]
 [  1.61614858e+01  -2.14798655e+01   0.00000000e+00   0.00000000e+00]]",[-1.78333469  1.1432198 ],"[ 0.9651313   0.54657618  0.86329773 -2.61194957  1.06316948  0.07155945
  0.54687374 -2.62811953 -0.214788   -0.42510849  0.        ]",-0.335799,-0.0566499772615,[ 0.29192728 -0.47522017]
9,[-0.14401074 -0.38810503],"[[  8.53242583e-01  -2.20960604e+00   1.21915270e-01   6.33567041e-03]
 [  1.18836133e+01  -1.70939196e+01   0.00000000e+00   0.00000000e+00]]",[-0.4169759   0.17520728],"[ 0.71386911  0.04368954  1.17819062 -2.01943782  1.06316595  0.07155933
  0.43014711 -2.01233128 -0.43492624 -0.27324188  0.        ]",-0.240354,-0.0505283115197,[-0.19799572 -0.48266831]
10,[-0.14401074 -0.38810503],"[[  1.07199557e+00  -2.54112381e+00   1.21915270e-01   6.33567041e-03]
 [  9.99790478e+00  -1.60613563e+01   0.00000000e+00   0.00000000e+00]]",[ 0.89975976 -0.45622149],"[ 0.46755709 -0.28917067  1.36406752 -1.16718382  1.06316243  0.07155922
  0.37869302 -1.8673504  -0.66041114 -0.18485777  0.        ]",-0.272978,-0.0688438097682,[-0.38468313 -0.3984347 ]
11,[-0.14401074 -0.38810503],"[[  1.30571059e+00  -2.87728207e+00   1.21915270e-01   6.33567041e-03]
 [  1.33624178e+01  -1.75495003e+01   0.00000000e+00   0.00000000e+00]]",[-0.92963013 -0.00662385],"[ 0.17009181 -0.49311025  1.49357425 -0.07834274  1.0631589   0.07155911
  0.47049631 -2.07626199 -0.90628953 -0.11662884  0.        ]",-0.20975,-0.0978314374851,[-0.33558157 -0.26837349]
12,[-0.14401074 -0.38810503],"[[  1.53338067e+00  -3.13360521e+00   1.21915270e-01   6.33567041e-03]
 [  9.41790370e+00  -3.57011883e+00   0.00000000e+00   0.00000000e+00]]",[-1.71373219 -0.57180906],"[-0.13865219 -0.54357759  1.54457419  0.82938919  1.06315538  0.071559
  0.36286543 -0.11362945 -1.10879598 -0.08702478  0.        ]",-0.234107,-0.123963680157,[-0.37957603 -0.36027893]
13,[-0.14401074 -0.38810503],"[[ 1.68014676 -3.12494888  0.12191527  0.00633567]
 [ 5.27242649  2.40072525  0.          0.        ]]",[-0.64375148 -0.12254346],"[-0.34010449 -0.54342143  1.53670871  0.79836314  1.06315185  0.07155889
  0.24975113  0.72464553 -1.08246133 -0.08535458  0.        ]",-0.34325,-0.12044662904,[-0.43238008 -0.47219497]
14,[-0.14401074 -0.38810503],"[[ 1.75897512 -3.07414458  0.12191527  0.00633567]
 [ 2.61923648  2.3612519   0.          0.        ]]",[-1.58871656 -0.0144521 ],"[-0.44724713 -0.54031435  1.51929501  0.61644693  1.06314833  0.07155877
  0.17735554  0.71910196 -1.03360326 -0.07213601  0.        ]",-0.260594,-0.113762593157,[-0.47041878 -0.49779409]
15,[-0.14401074 -0.38810503],"[[ 1.77111458 -3.02796453  0.12191527  0.00633567]
 [-1.39192133  2.25710159  0.          0.        ]]",[-1.30015098 -1.3822954 ],"[-0.46362085 -0.53424026  1.51579543  0.45161757  1.0631448   0.07155866
  0.06790628  0.70447812 -0.9963148  -0.05891693  0.        ]",-0.239707,-0.108619400851,[-0.50483584 -0.51490331]
16,[-0.14401074 -0.38810503],"[[ 1.7038268  -3.00506656  0.12191527  0.00633567]
 [-5.32373435  0.44256129  0.          0.        ]]",[-0.4020554  -0.87720912],"[-0.37241618 -0.53008408  1.5324192   0.37018755  1.06314128  0.07155855
 -0.03937797  0.4497243  -0.98116294 -0.06117961  0.        ]",-0.279781,-0.106641052809,[-0.48617262 -0.47050932]
