timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.33560321 -0.48057044],"[[ 0.0588904   0.005853   -0.17139215  0.09102769]
 [ 0.00384848  0.00382142  0.          0.        ]]",[-1.65798911 -3.15383805],"[ 1.2654523   2.23439602  0.06994996  0.94268587 -1.4844087   0.79176208
  0.34111634  0.39294071  2.76893792 -0.73855021  0.        ]",-2.2513,-0.388895940449,[-1.41800618 -2.50120711]
1,[-0.33560321 -0.48057044],"[[ 0.01929155 -0.03378373 -0.17139215  0.09102769]
 [-3.95057334 -3.95430753  0.          0.        ]]",[-1.50312412 -1.73149587],"[ 1.26762056  2.23361275  0.01296001  0.80162837 -1.48440681  0.79176157
  0.25401105 -0.17255511  2.77185264 -0.85335246  0.        ]",-2.38921,-0.391996427997,[-1.29295862 -2.20882893]
2,[-0.33560321 -0.48057044],"[[-0.09861162 -0.15179703 -0.17139215  0.09102769]
 [-7.82686522 -7.83409248  0.          0.        ]]",[-1.08810362 -2.29646773],"[ 1.26106885  2.21824726 -0.15663308  0.38363017 -1.48440492  0.79176106
  0.16862675 -0.72685781  2.7414373  -1.19278937  0.        ]",-2.36776,-0.398628667497,[-1.01300144 -2.0165019 ]
3,[-0.33560321 -0.48057044],"[[ -0.29327427  -0.34663512  -0.17139215   0.09102769]
 [-11.62685067 -11.63702743   0.           0.        ]]",[-0.96260541 -2.31879439],"[ 1.208016    2.15080563 -0.43122113 -0.28737483 -1.48440302  0.79176054
  0.08492329 -1.2701802   2.56836277 -1.71402381  0.        ]",-2.27621,-0.400917612752,[-0.79331762 -1.97902501]
4,[-0.33560321 -0.48057044],"[[ -0.56170704  -0.61677564  -0.17139215   0.09102769]
 [-15.20476254 -15.36455876   0.           0.        ]]",[-1.323571  -2.5509747],"[ 1.05245315  1.97542947 -0.78201522 -1.1368889  -1.48440113  0.79176003
  0.0061115  -1.80272785  2.12014483 -2.26087439  0.        ]",-2.25159,-0.386442633354,[-0.66815585 -2.00583148]
5,[-0.33560321 -0.48057044],"[[ -0.90249103  -0.96072254  -0.17139215   0.09102769]
 [-18.86190796 -19.01787623   0.           0.        ]]",[-1.36735674 -3.19215644],"[ 0.73462754  1.63413824 -1.14533681 -1.99538697 -1.48439923  0.79175952
 -0.07444559 -2.32466926  1.36548273 -2.52301935  0.        ]",-2.13315,-0.340886885659,[-0.21550189 -1.86827588]
6,[-0.33560321 -0.48057044],"[[ -1.31572238  -1.37700488  -0.17139215   0.09102769]
 [-22.44987852 -22.59832827   0.           0.        ]]",[-0.27510423 -1.66387164],"[ 0.21960846  1.09955076 -1.40859542 -2.57083409 -1.48439734  0.791759
 -0.15347894 -2.83619524  0.55060007 -2.16654509  0.        ]",-1.92668,-0.254920486211,[ 0.43385497 -1.36409783]
7,[-0.33560321 -0.48057044],"[[ -1.77125105  -1.86418701  -0.17139215   0.09102769]
 [-23.10113712 -26.10818642   0.           0.        ]]",[-0.53391621  1.44874408],"[-0.41330975  0.42239742 -1.42635571 -2.48535952 -1.48439544  0.79175849
 -0.16782436 -3.3376282   0.21487846 -1.27219238  0.        ]",-1.68351,-0.147381411114,[ 0.38235268 -0.35680634]
8,[-0.33560321 -0.48057044],"[[ -2.24996319  -2.3414139   -0.17139215   0.09102769]
 [-24.76400093 -21.62950641   0.           0.        ]]",[ 1.24994102 -0.88696578],"[-1.0148195  -0.1501827  -1.13557173 -1.63187723 -1.48439355  0.79175798
 -0.20445275 -2.69775841  0.53320653 -0.57186421  0.        ]",-1.42207,-0.112425036026,[ 1.18628848 -0.0158352 ]
9,[-0.33560321 -0.48057044],"[[ -2.70064448  -2.80493039  -0.17139215   0.09102769]
 [-20.31847193 -24.71205167   0.           0.        ]]",[ 1.41013251  0.3006376 ],"[-1.40206038 -0.49774594 -0.62956834 -0.25392035 -1.48439166  0.79175747
 -0.10652946 -3.1381414   1.03437382 -0.54367114  0.        ]",-1.60404,-0.169073530626,[ 1.92422104 -0.051727  ]
