timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.25168854 -0.40182844],"[[-0.01140798  0.01441565  0.0995816  -0.08088986]
 [-0.00317676 -0.00017823  0.          0.        ]]",[ 0.25720313 -3.49681146],"[ 1.23914179  2.54736237  0.03955921  0.96287009  0.87156039 -0.70483476
  0.2286972   0.39787838  0.66367794  0.74770788  0.        ]",-0.909421,-0.136394538663,[-1.00704539 -2.09178901]
1,[-0.25168854 -0.40182844],"[[ -1.24692301e-03  -2.53196929e-02   9.95816025e-02  -8.08898564e-02]
 [  1.01588457e+00  -3.96015724e+00   0.00000000e+00   0.00000000e+00]]",[ 0.2222582  -1.73008613],"[ 1.23922852  2.54702169  0.05451438  0.80269455  0.87155949 -0.70483414
  0.25083291 -0.15295325  0.66343416  0.72834788  0.        ]",-1.01495,-0.135067937384,[-0.73235095 -1.79831219]
2,[-0.25168854 -0.40182844],"[[ 0.02770579 -0.14346738  0.0995816  -0.08088986]
 [ 1.87651232 -7.84167391  0.          0.        ]]",[-1.01497254 -2.07181065],"[ 1.23869899  2.53187344  0.0971232   0.32836888  0.87155858 -0.70483352
  0.26952714 -0.69287058  0.65781718  0.66870285  0.        ]",-0.922289,-0.130600607279,[-0.42630348 -1.52001441]
3,[-0.25168854 -0.40182844],"[[  0.02518671  -0.33845562   0.0995816   -0.08088986]
 [ -2.11519479 -11.6444877    0.           0.        ]]",[-0.33121914 -1.02693987],"[ 1.23878891  2.46120945  0.09341673 -0.43378112  0.87155768 -0.7048329
  0.18281982 -1.22183934  0.62261863  0.48304941  0.        ]",-0.946644,-0.116120093431,[-0.16595648 -1.30315161]
4,[-0.25168854 -0.40182844],"[[ -0.02983458  -0.60875534   0.0995816   -0.08088986]
 [ -3.38284235 -15.37306112   0.           0.        ]]",[-0.38869156 -2.58129502],"[ 1.23861092  2.27428036  0.01244388 -1.40056616  0.87155678 -0.70483228
  0.15528408 -1.7404788   0.49788603  0.16118281  0.        ]",-0.658301,-0.089552921383,[ 0.04522694 -1.12537336]
5,[-0.25168854 -0.40182844],"[[ -0.11224844  -0.95288532   0.0995816   -0.08088986]
 [ -4.85389    -19.02776218   0.           0.        ]]",[-0.2703865  -1.32980644],"[ 1.23055164  1.90771852 -0.10851704 -2.38116134  0.87155588 -0.70483166
  0.12333012 -2.24883813  0.22587431 -0.17551924  0.        ]",-0.562296,-0.0593412917968,[ 0.03819097 -0.91248739]
6,[-0.25168854 -0.40182844],"[[ -0.21911104  -1.36938504   0.0995816   -0.08088986]
 [ -5.82943102 -22.61027396   0.           0.        ]]",[-0.45290816 -1.54528231],"[ 1.20627968  1.33090101 -0.26357554 -3.04508626  0.87155497 -0.70483104
  0.10213948 -2.74714897 -0.20928068 -0.38579803  0.        ]",-0.486374,-0.0509795114459,[-0.56186378 -0.86938477]
7,[-0.25168854 -0.40182844],"[[ -0.35255712  -1.85682224   0.0995816   -0.08088986]
 [ -7.50990424 -26.12175809   0.           0.        ]]",[-0.81664774 -1.55907601],"[ 1.1544767   0.59757476 -0.45187971 -2.96277946  0.87155407 -0.70483041
  0.06563639 -3.23557001 -0.72375608 -0.30904261  0.        ]",-0.372007,-0.0827297571384,[-1.4342792  -0.77413458]
8,[-0.25168854 -0.40182844],"[[ -0.53374123  -2.41379131   0.0995816   -0.08088986]
 [-10.5983622  -29.56371519   0.           0.        ]]",[-3.00964613 -1.6940545 ],"[  1.04758450e+00  -1.08837234e-01  -6.92467301e-01  -1.77699070e+00
   8.71553167e-01  -7.04829794e-01  -1.45077769e-03  -3.71430675e+00
  -1.10650769e+00   1.30507808e-01   0.00000000e+00]",-0.405392,-0.121743050233,[-2.36777496 -0.61310941]
9,[-0.25168854 -0.40182844],"[[ -0.78336187  -3.03891855   0.0995816   -0.08088986]
 [-14.35045696 -27.0216169    0.           0.        ]]",[-2.51336917 -0.72457896],"[ 0.83766187 -0.4861424  -0.98228613  0.49157352  0.87155226 -0.70482917
 -0.0829534  -3.36068449 -1.05144525  0.74310197  0.        ]",-0.685281,-0.139185419465,[-2.6717422  -0.13787052]
10,[-0.25168854 -0.40182844],"[[ -1.10723084  -3.22741596   0.0995816   -0.08088986]
 [-18.02447435   0.61877927   0.           0.        ]]",[-2.41623319 -0.87244091],"[ 0.47750797 -0.48855375 -1.2601686   1.25031272  0.87155136 -0.70482855
 -0.16276003  0.48398472 -0.89867092  0.86970374  0.        ]",-0.490642,-0.133200830507,[-2.40584207 -0.47143924]
11,[-0.25168854 -0.40182844],"[[ -1.50386314  -3.16350022   0.0995816   -0.08088986]
 [-21.62682695   4.10400134   0.           0.        ]]",[-3.4220001  -0.74089844],"[-0.04639521 -0.49378589 -1.41220433  0.99306465  0.87155046 -0.70482793
 -0.24100995  0.96876441 -0.92415336  0.84239542  0.        ]",-0.310711,-0.133410621284,[-2.44974327 -0.63942909]
12,[-0.25168854 -0.40182844],"[[ -1.97182945  -3.09084982   0.0995816   -0.08088986]
 [-25.15803802   2.94781931   0.           0.        ]]",[-0.82816513 -1.51434632],"[-0.67638031 -0.49219297 -1.29871833  0.70028229  0.87154956 -0.70482731
 -0.31771453  0.8079432  -0.94923838  0.85203388  0.        ]",-0.488409,-0.136579701412,[-2.50719452 -0.6308797 ]
13,[-0.25168854 -0.40182844],"[[ -2.50289232  -3.04621347   0.0995816   -0.08088986]
 [-27.93897633   1.59588245   0.           0.        ]]",[-2.97909606 -0.88524117],"[-1.24470753 -0.48723779 -0.82109212  0.52083366  0.87154865 -0.70482669
 -0.3781217   0.61989351 -0.92921922  0.87664808  0.        ]",-0.383342,-0.13661658477,[-2.51683354 -0.60176408]
14,[-0.25168854 -0.40182844],"[[ -3.09584746  -3.02320072   0.0995816   -0.08088986]
 [-31.34518379   0.78435003   0.           0.        ]]",[-2.2972164   0.65636842],"[-1.51485979 -0.48350384 -0.01094868  0.42859314  0.87154775 -0.70482607
 -0.45211092  0.50701207 -0.8738697   0.87085752  0.        ]",-0.554452,-0.131020282509,[-2.52567434 -0.6844151 ]
15,[-0.25168854 -0.40182844],"[[ -3.75624834  -2.98158902   0.0995816   -0.08088986]
 [-34.68375735   3.3682642    0.           0.        ]]",[-3.27853123 -0.76436893],"[-1.26413042 -0.4747236   0.9051433   0.26247748  0.87154685 -0.70482545
 -0.52463096  0.86642394 -0.80893937  0.83576601  0.        ]",-0.541987,-0.12224469397,[-2.78965092 -1.09482706]
16,[-0.25168854 -0.40182844],"[[ -4.48275931  -2.94525107   0.0995816   -0.08088986]
 [-37.95645367   0.27590387   0.           0.        ]]",[-3.74630523  0.26595413],"[-0.45213995 -0.4649294   1.48957567  0.11831444  0.87154594 -0.70482482
 -0.59571996  0.43628786 -0.76645021  0.73052131  0.        ]",-0.555867,-0.109594282048,[-2.78349328 -1.17264283]
17,[-0.25168854 -0.40182844],"[[ -5.27407315  -2.92921018   0.0995816   -0.08088986]
 [-41.16422616   1.3247463    0.           0.        ]]",[-2.92735097 -1.43296027],"[ 0.59527388 -0.45997829  1.3020718   0.05499471  0.87154504 -0.7048242
 -0.66539863  0.58217753 -0.8204921   0.59261403  0.        ]",-0.42702,-0.104477023971,[-2.77816987 -1.25298524]
