timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.23833957 -0.38814685],"[[-0.04894819 -0.08567603  0.02025582 -0.12671336]
 [ 0.00013807  0.00334799  0.          0.        ]]",[-3.47591319 -2.38884771],"[ 1.23529588  2.53753541 -0.01402665  0.55666133  0.16743155 -1.09574918
  0.21764359  0.39622627  1.26040764  0.97253209  0.        ]",-1.22728,-0.216891768411,[-2.49223208 -3.06208277]
1,[-0.23833957 -0.38814685],"[[-0.08862065 -0.12532216  0.02025582 -0.12671336]
 [-3.95422909 -3.95477369  0.          0.        ]]",[-1.88956074 -1.68292604],"[ 1.2315412   2.53118033 -0.0723596   0.39887272  0.16743144 -1.09574762
  0.13012744 -0.15292729  1.24688745  0.86382817  0.        ]",-1.33658,-0.209389090961,[-2.21899295 -2.8384881 ]
2,[-0.23833957 -0.38814685],"[[-0.20659681 -0.24334466  0.02025582 -0.12671336]
 [-7.8305215  -7.83454534  0.          0.        ]]",[ 0.098551   -2.44577561],"[ 1.20767168  2.49831916 -0.24425944 -0.06523225  0.16743132 -1.09574605
  0.0443392  -0.69121027  1.16981028  0.55054741  0.        ]",-1.28039,-0.186062521301,[-1.74469507 -2.61731744]
3,[-0.23833957 -0.38814685],"[[ -0.35773008  -0.43820848   0.02025582  -0.12671336]
 [ -7.28469544 -11.63914918   0.           0.        ]]",[-2.69590001 -2.12674142],"[ 1.14980686  2.39951091 -0.45800911 -0.79914931  0.16743121 -1.09574449
  0.05641913 -1.21906326  0.97055923  0.1582821   0.        ]",-1.015,-0.150941871226,[-1.11648142 -2.36764121]
4,[-0.23833957 -0.38814685],"[[ -0.54166617  -0.70839191   0.02025582  -0.12671336]
 [-11.09646444 -15.36675313   0.           0.        ]]",[ 0.19051199 -1.97674825],"[ 1.03991243  2.17751293 -0.70182244 -1.70487844  0.1674311  -1.09574293
 -0.02794117 -1.73623049  0.58978196 -0.20859339  0.        ]",-0.787739,-0.104292899672,[-0.39076376 -1.98883986]
5,[-0.23833957 -0.38814685],"[[ -0.75383882  -1.05240183   0.02025582  -0.12671336]
 [-10.12425922 -19.02204044   0.           0.        ]]",[-0.6249216  -1.65569047],"[ 0.8640345   1.77650615 -0.95073926 -2.57740537  0.16743099 -1.09574136
 -0.00642476 -2.24335951  0.03579856 -0.37729121  0.        ]",-0.479662,-0.0556768050145,[-0.06416149 -1.47600555]
6,[-0.23833957 -0.38814685],"[[ -9.79149582e-01  -1.46878139e+00   2.02558215e-02  -1.26713358e-01]
 [ -1.23996644e+01  -2.26039654e+01   0.00000000e+00   0.00000000e+00]]",[-0.42202312 -1.25966117],"[ 0.62821078  1.17839986 -1.16531632 -3.08243011  0.16743088 -1.0957398
 -0.056783   -2.74030254 -0.54038955 -0.18596308  0.        ]",-0.348311,-0.0558171831614,[-0.56327724 -1.04114342]
7,[-0.23833957 -0.38814685],"[[ -1.24148415e+00  -1.95608905e+00   2.02558215e-02  -1.26713358e-01]
 [ -1.38293190e+01  -2.61151063e+01   0.00000000e+00   0.00000000e+00]]",[-0.85081747 -0.70226046],"[ 0.30567902  0.45263564 -1.33664822 -2.80980065  0.16743077 -1.09573824
 -0.08842347 -3.22741411 -0.90922426  0.37613499  0.        ]",-0.647274,-0.104957708167,[-1.519238   -0.70690572]
8,[-0.23833957 -0.38814685],"[[ -1.54917000e+00  -2.50109321e+00   2.02558215e-02  -1.26713358e-01]
 [ -1.69288944e+01  -2.83778204e+01   0.00000000e+00   0.00000000e+00]]",[-2.01146505  0.10552379],"[-0.10966242 -0.19457375 -1.41550343 -1.49264527  0.16743066 -1.09573667
 -0.15702191 -3.5413099  -0.81813848  1.02829527  0.        ]",-0.885855,-0.142226341184,[-2.14644504 -0.28732949]
9,[-0.23833957 -0.38814685],"[[ -1.92414234e+00  -3.05881518e+00   2.02558215e-02  -1.26713358e-01]
 [ -2.05554239e+01  -2.26631747e+01   0.00000000e+00   0.00000000e+00]]",[-1.97602021 -0.64204649],"[-0.61570057 -0.49051785 -1.3247854   0.5682286   0.16743054 -1.09573511
 -0.23728269 -2.74845586 -0.36157363  1.248407    0.        ]",-0.781084,-0.141203285848,[-1.97903347 -0.11875439]
