timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.29554459 -0.47439086],"[[ 0.03568889 -0.06550299 -0.10649327 -0.11030071]
 [-0.00173915 -0.00109537  0.          0.        ]]",[-4.87540312 -4.54106779],"[ 1.26395077  2.2600152   0.04502494  0.68316098 -0.92298753 -0.95255899
  0.33146051  0.39294435  2.25677059  0.97508348  0.        ]",-1.65304,-0.335151980945,[-4.73091698 -4.22319031]
1,[-0.29554459 -0.47439086],"[[-0.0040207  -0.10523709 -0.10649327 -0.11030071]
 [-3.95606328 -3.95912802  0.          0.        ]]",[-5.2004391  -4.89469657],"[ 1.26482893  2.25521456 -0.0122913   0.54056584 -0.92298683 -0.95255824
  0.24461199 -0.1709517   2.25252686  0.8607355   0.        ]",-1.63613,-0.330664863001,[-4.33857107 -3.88544774]
2,[-0.29554459 -0.47439086],"[[-0.12203303 -0.22334581 -0.10649327 -0.11030071]
 [-7.83230186 -7.83881375  0.          0.        ]]",[-4.27586465 -3.20701059],"[ 1.25443525  2.22788387 -0.1822242   0.12110105 -0.92298613 -0.95255749
  0.15947846 -0.7236856   2.20122085  0.52692093  0.        ]",-1.8364,-0.315192931321,[-3.77108788 -3.6052978 ]
3,[-0.29554459 -0.47439086],"[[ -0.31680452  -0.41827728  -0.10649327  -0.11030071]
 [-11.63231424 -11.64164276   0.           0.        ]]",[-4.37026815 -3.22000812],"[ 1.19522029  2.14101434 -0.45623302 -0.5441794  -0.92298542 -0.95255675
  0.07601908 -1.26546902  1.9974712   0.02633532  0.        ]",-1.73277,-0.283166143313,[-2.87955451 -3.28511453]
4,[-0.29554459 -0.47439086],"[[ -0.58683195  -0.68850842  -0.10649327  -0.11030071]
 [-15.35829145 -15.3690031    0.           0.        ]]",[-0.71831503 -2.29817234],"[ 1.0307921   1.940599   -0.80587909 -1.36977296 -0.92298472 -0.952556
 -0.00581427 -1.79649861  1.519533   -0.47580298  0.        ]",-1.659,-0.227429481039,[-1.81272399 -3.00765991]
5,[-0.29554459 -0.47439086],"[[ -0.91947712  -1.03254699  -0.10649327  -0.11030071]
 [-17.89817914 -19.02261245   0.           0.        ]]",[-0.97723395 -1.79918693],"[ 0.71398243  1.57321945 -1.15460775 -2.17382982 -0.92298402 -0.95255525
 -0.06159763 -2.31701755  0.77437085 -0.66542593  0.        ]",-1.20148,-0.144958497571,[-0.64767504 -2.54154873]
6,[-0.29554459 -0.47439086],"[[ -1.31272288  -1.44892482  -0.10649327  -0.11030071]
 [-21.4152589  -22.60315742   0.           0.        ]]",[ 1.09365417 -2.32983081],"[ 0.22292773  1.01971547 -1.40233675 -2.65641093 -0.92298332 -0.9525545
 -0.13884299 -2.8271218   0.02353202 -0.2673366   0.        ]",-0.853116,-0.0403835129849,[ 0.04204078 -1.75659156]
7,[-0.29554459 -0.47439086],"[[ -1.69712742  -1.93621591  -0.10649327  -0.11030071]
 [-17.03968225 -26.11430629   0.           0.        ]]",[-1.04441058 -1.48708326],"[-0.31036918  0.34187449 -1.43863925 -2.44529043 -0.92298261 -0.95255376
 -0.0427424  -3.3273318  -0.23318216  0.54626636  0.        ]",-1.05218,-0.0631117719108,[-0.91385096 -1.06657994]
8,[-0.29554459 -0.47439086],"[[ -2.07431559  -2.49302815  -0.10649327  -0.11030071]
 [-20.66708031 -29.55551593   0.           0.        ]]",[-0.44745395 -0.51510245],"[-0.80911484 -0.28034101 -1.27096967 -1.25685758 -0.92298191 -0.95255301
 -0.12241074 -3.81756773  0.12079708  1.16414639  0.        ]",-1.28185,-0.138201343873,[-0.95928895 -0.63736612]
9,[-0.29554459 -0.47439086],"[[ -2.50136726  -3.09872353  -0.10649327  -0.11030071]
 [-22.032452   -25.31581381   0.           0.        ]]",[ 0.9503637  -0.51782907],"[-1.25600705 -0.56643078 -0.8688896   0.76457179 -0.92298121 -0.95255226
 -0.1523983  -3.21353657  0.66074236  1.05989849  0.        ]",-1.40899,-0.163880473928,[ 0.43042618 -0.55925173]
