timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.24034761 -0.41132256],"[[ 0.05283595 -0.06684968  0.16500324 -0.07766215]
 [-0.00145805  0.00323169  0.          0.        ]]",[-0.70147843 -1.53098497],"[ 1.23988893  2.52114093  0.13150448  0.63800504  1.43710313 -0.6758306
  0.24431652  0.398576    0.1655522   0.75537845  0.        ]",-0.660671,-0.0929379250179,[-0.85373473 -1.62023258]
1,[-0.24034761 -0.41132256],"[[ 0.02498042 -0.10650271  0.16500324 -0.07766215]
 [-2.77487008 -3.95534491  0.          0.        ]]",[-0.04873747 -2.08288516],"[ 1.24138111  2.51594182  0.09058836  0.47989476  1.4371007  -0.67583005
  0.18435281 -0.15327414  0.16367015  0.66687314  0.        ]",-0.646673,-0.0840213597453,[-0.49102533 -1.26874518]
2,[-0.24034761 -0.41132256],"[[-0.03188604 -0.22455118  0.16500324 -0.07766215]
 [-2.91134314 -7.83656645  0.          0.        ]]",[ 1.34031341 -0.49129846],"[ 1.24110868  2.48654431  0.00700487  0.01411986  1.43709827 -0.67582951
  0.18140204 -0.6943403   0.13879302  0.4530527   0.        ]",-0.809389,-0.0622823597051,[ 0.02947893 -0.91398454]
3,[-0.24034761 -0.41132256],"[[-0.04983827 -0.39925938  0.16500324 -0.07766215]
 [ 1.10276159 -9.62827003  0.          0.        ]]",[ 0.23172019 -1.30071514],"[ 1.24009581  2.40559015 -0.01936302 -0.65058494  1.43709584 -0.67582897
  0.26819044 -0.94411415  0.08228365  0.26506433  0.        ]",-0.56314,-0.0421264097247,[ 0.26919392 -0.75176322]
4,[-0.24034761 -0.41132256],"[[ -0.01879232  -0.62964331   0.16500324  -0.07766215]
 [  1.99880277 -13.39755468   0.           0.        ]]",[-1.1596247  -0.61561148],"[ 1.24156262  2.23458997  0.02624671 -1.45159022  1.43709341 -0.67582842
  0.28756349 -1.4695738  -0.00426904  0.12989396  0.        ]",-0.431891,-0.0245069830416,[ 0.00227595 -0.5830574 ]
5,[-0.24034761 -0.41132256],"[[ -0.01890584  -0.91937659   0.16500324  -0.07766215]
 [ -1.99704778 -15.5685713    0.           0.        ]]",[-0.70611924 -1.41904159],"[ 1.24155793  1.92933708  0.02607985 -2.27759358  1.43709098 -0.67582788
  0.2011694  -1.77222306 -0.17752991 -0.06365129  0.        ]",-0.388158,-0.0129448483469,[-0.15855628 -0.43466869]
6,[-0.24034761 -0.41132256],"[[ -0.08648643  -1.26737514   0.16500324  -0.07766215]
 [ -4.75214999 -19.21913809   0.           0.        ]]",[-0.218071   -1.42867968],"[ 1.23664923  1.46443878 -0.07310887 -2.91437903  1.43708855 -0.67582734
  0.14160144 -2.28112651 -0.49667863 -0.2845924   0.        ]",-0.488363,-0.0566829530528,[-0.66860169 -0.40943667]
7,[-0.24034761 -0.41132256],"[[ -0.18926358  -1.68766538   0.16500324  -0.07766215]
 [ -5.52325361 -22.79796429   0.           0.        ]]",[-1.87587559 -0.61732075],"[ 1.21718005  0.83648797 -0.22269478 -3.06989727  1.43708612 -0.6758268
  0.12492938 -2.78002216 -0.94232686 -0.35092973  0.        ]",-0.417017,-0.110032095709,[-1.43641889 -0.36048591]
8,[-0.24034761 -0.41132256],"[[ -0.33837818  -2.16361457   0.16500324  -0.07766215]
 [ -9.37562563 -24.79034634   0.           0.        ]]",[-0.13842441  0.70148449],"[ 1.16361448  0.16816393 -0.43411746 -2.41422859  1.43708369 -0.67582625
  0.04163739 -3.05775323 -1.39371539 -0.13523126  0.        ]",-0.57328,-0.16033498641,[-2.33118939 -0.29128855]
9,[-0.24034761 -0.41132256],"[[ -0.52955971  -2.62662578   0.16500324  -0.07766215]
 [ -9.74094382 -21.52169098   0.           0.        ]]",[-2.80832774 -0.18685438],"[ 1.05294557 -0.30289834 -0.68872034 -1.06590757  1.43708127 -0.67582571
  0.03373884 -2.60207645 -1.62143306  0.29833538  0.        ]",-0.734448,-0.190866689028,[-2.78523374 -0.19149321]
10,[-0.24034761 -0.41132256],"[[ -0.7621823   -3.06020716   0.16500324  -0.07766215]
 [-13.508365   -17.92074179   0.           0.        ]]",[-2.72168567  1.24252826],"[ 0.86033043 -0.49394987 -0.96118736  0.57999059  1.43707884 -0.67582517
 -0.04771648 -2.10008286 -1.54077629  0.7245206   0.        ]",-0.960788,-0.194414273139,[-2.79815936  0.20900956]
11,[-0.24034761 -0.41132256],"[[ -1.06938106  -3.17452735   0.16500324  -0.07766215]
 [-17.19942331   1.14912097   0.           0.        ]]",[-2.84440495 -0.71022343],"[ 0.52574915 -0.49813345 -1.23520215  1.03718094  1.43707641 -0.67582462
 -0.12752075  0.5583301  -1.44603403  0.81734308  0.        ]",-0.887363,-0.187930667166,[-2.71858692 -0.30107129]
