timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.32108426 -0.47735035],"[[ -7.22031916e-02  -7.81588577e-02   6.53159072e-03  -7.50432567e-02]
 [ -4.38202747e-03  -5.45374981e-05   0.00000000e+00   0.00000000e+00]]",[-1.60791835 -3.42609105],"[ 1.2596106   2.25455235 -0.11182862  0.63942364  0.06216847 -0.65673517
  0.33507765  0.39290496  1.36651365  0.45122181  0.        ]",-1.67701,-0.208392767793,[-2.67826414 -3.26367569]
1,[-0.32108426 -0.47735035],"[[-0.11196514 -0.11787236  0.00653159 -0.07504326]
 [-3.9586575  -3.95810844  0.          0.        ]]",[-2.4825767 -3.1526849],"[ 1.25449012  2.24905212 -0.16895287  0.49726451  0.06216845 -0.65673479
  0.24831608 -0.17094945  1.35063581  0.33780412  0.        ]",-1.63546,-0.203683281505,[-1.85488343 -2.62538481]
2,[-0.32108426 -0.47735035],"[[ -2.30028935e-01  -2.35960892e-01   6.53159072e-03  -7.50432567e-02]
 [ -7.83485579e+00  -7.83781413e+00   0.00000000e+00   0.00000000e+00]]",[ 0.19119859 -2.00681464],"[ 1.22637479  2.21967768 -0.33672103  0.07935999  0.06216842 -0.65673441
  0.16326762 -0.7236424   1.26524908  0.01218776  0.        ]",-1.79819,-0.189128937888,[-1.2231015  -2.28344154]
3,[-0.32108426 -0.47735035],"[[ -3.77570615e-01  -4.30890879e-01   6.53159072e-03  -7.50432567e-02]
 [ -6.92241849e+00  -1.16424971e+01   0.00000000e+00   0.00000000e+00]]",[-0.73140256 -3.09918725],"[ 1.16462945  2.12960978 -0.53967091 -0.58215994  0.0621684  -0.65673403
  0.18328751 -1.26564703  1.05487124 -0.38769944  0.        ]",-1.53492,-0.167581372822,[-0.53624177 -1.97658753]
4,[-0.32108426 -0.47735035],"[[ -5.43671077e-01  -7.01144681e-01   6.53159072e-03  -7.50432567e-02]
 [ -9.67866298e+00  -1.53704470e+01   0.00000000e+00   0.00000000e+00]]",[-0.51741811 -1.95905666],"[ 1.06136743  1.92530523 -0.75410637 -1.40018662  0.06216837 -0.65673365
  0.12281214 -1.79671856  0.67598533 -0.74517172  0.        ]",-1.38755,-0.140010730828,[-0.05114139 -1.82247603]
5,[-0.32108426 -0.47735035],"[[ -7.55870470e-01  -1.04521894e+00   6.53159072e-03  -7.50432567e-02]
 [ -1.15354220e+01  -1.90247798e+01   0.00000000e+00   0.00000000e+00]]",[ 0.12709102 -1.2337502 ],"[ 0.88194449  1.55429545 -0.99743232 -2.1913365   0.06216835 -0.65673326
  0.08207256 -2.3172994   0.09994262 -0.92389438  0.        ]",-1.24609,-0.108724775988,[-0.22176348 -1.55279481]
6,[-0.32108426 -0.47735035],"[[ -9.79268936e-01  -1.46166008e+00   6.53159072e-03  -7.50432567e-02]
 [ -1.08071051e+01  -2.26073819e+01   0.00000000e+00   0.00000000e+00]]",[-1.02580223 -1.3188999 ],"[ 0.64384726  0.99890726 -1.20544582 -2.65541282  0.06216832 -0.65673288
  0.09805269 -2.82765643 -0.4984172  -0.72704593  0.        ]",-1.01714,-0.0862431761729,[-1.31339645 -1.27164865]
7,[-0.32108426 -0.47735035],"[[ -1.23301743e+00  -1.94903245e+00   6.53159072e-03  -7.50432567e-02]
 [ -1.45557088e+01  -2.61181629e+01   0.00000000e+00   0.00000000e+00]]",[-3.6425671  -1.29846154],"[ 0.32707024  0.32275646 -1.36906985 -2.42255468  0.0621683  -0.6567325
  0.0158037  -3.32777464 -0.87993293 -0.1477921   0.        ]",-0.777497,-0.0846160577029,[-2.49322152 -1.02649283]
8,[-0.32108426 -0.47735035],"[[ -1.56101426e+00  -2.50592427e+00   6.53159072e-03  -7.50432567e-02]
 [ -1.82317717e+01  -2.95596071e+01   0.00000000e+00   0.00000000e+00]]",[-2.3945445  -0.42856864],"[-0.12324805 -0.2928656  -1.45053099 -1.21536229  0.06216827 -0.65673212
 -0.06485364 -3.81800552 -0.78877959  0.55585916  0.        ]",-1.1291,-0.0954106146852,[-2.90869522 -0.8081851 ]
9,[-0.32108426 -0.47735035],"[[ -1.96178911e+00  -3.10826496e+00   6.53159072e-03  -7.50432567e-02]
 [ -2.18327211e+01  -2.50208668e+01   0.00000000e+00   0.00000000e+00]]",[-0.43588116 -1.04129437],"[-0.67056912 -0.56825902 -1.34170707  0.80042538  0.06216824 -0.65673174
 -0.14386291 -3.17142322 -0.27224579  0.76133416  0.        ]",-1.09702,-0.0858485296317,[-1.07907057 -0.44554192]
