timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.1481085  -0.39315706],"[[  2.01453370e-02  -8.85987299e-02   1.18734885e-01   9.77355211e-02]
 [ -3.38904119e-03  -1.57410442e-05   0.00000000e+00   0.00000000e+00]]",[ 0.62379006 -1.16937775],"[ 1.19162355  2.39126641  0.08320575  0.54215427  1.02697397  0.86369104
  0.12046796  0.3888714   0.49721279 -0.82349462  0.        ]",-0.476312,-0.13761622442,[ 1.97191191 -1.18583798]
1,[-0.1481085  -0.39315706],"[[ 0.04485223 -0.12833649  0.11873488  0.09773552]
 [ 2.4658517  -3.96055665  0.          0.        ]]",[ 2.42170194 -2.35323409],"[ 1.1905158   2.38493859  0.1199355   0.39793219  1.02697103  0.86368894
  0.18523761 -0.16585198  0.49567326 -0.8165693   0.        ]",-0.444339,-0.136865331142,[ 2.00256658 -1.10223341]
2,[-0.1481085  -0.39315706],"[[ 0.13338576 -0.24650377  0.11873488  0.09773552]
 [ 6.37449153 -7.84321698  0.          0.        ]]",[ 1.85072613 -1.93515847],"[ 1.17968179  2.35266056  0.25105904 -0.02569827  1.0269681   0.86368684
  0.28776368 -0.7096667   0.48738652 -0.76955803  0.        ]",-0.491099,-0.131993331135,[ 1.94987082 -1.04370558]
3,[-0.1481085  -0.39315706],"[[  0.29931706  -0.44155174   0.11873488   0.09773552]
 [ 10.20591069 -11.6488578    0.           0.        ]]",[ 1.40423522 -1.66408965],"[ 1.13076039  2.25635906  0.49184291 -0.69503361  1.02696517  0.86368475
  0.38826413 -1.2426913   0.4577174  -0.65974931  0.        ]",-0.495543,-0.119898604433,[ 1.80346227 -0.99240029]
4,[-0.1481085  -0.39315706],"[[  0.54111894  -0.71195343   0.11873488   0.09773552]
 [ 13.96184569 -15.37879575   0.           0.        ]]",[ 1.88163574 -1.05691322],"[ 0.99546046  2.04085607  0.81941983 -1.5200553   1.02696224  0.86368265
  0.48678448 -1.76510665  0.38042636 -0.50011085  0.        ]",-0.457412,-0.099485982432,[ 1.54026508 -0.91303968]
5,[-0.1481085  -0.39315706],"[[  0.85729977  -1.05620675   0.11873488   0.09773552]
 [ 17.64411165 -19.03420896   0.           0.        ]]",[ 1.34131583 -1.2565386 ],"[ 0.71683388  1.65252313  1.17786703 -2.31296884  1.0269593   0.86368056
  0.58337228 -2.27707287  0.22456435 -0.32234619  0.        ]",-0.328015,-0.0699950656139,[ 1.0577538 -0.7910018]
6,[-0.1481085  -0.39315706],"[[  1.2464042   -1.47283261   0.11873488   0.09773552]
 [ 21.25448763 -22.61625325   0.           0.        ]]",[ 0.26180083 -1.63349117],"[ 0.25521281  1.07442318  1.46310482 -2.76825494  1.02695637  0.86367846
  0.67807414 -2.77874584 -0.03141147 -0.18547296  0.        ]",-0.176016,-0.0343177713106,[ 0.45196575 -0.60741639]
7,[-0.1481085  -0.39315706],"[[  1.67769499  -1.96037417   0.11873488   0.09773552]
 [ 21.8724758  -26.12619773   0.           0.        ]]",[ 0.61647612 -0.2460525 ],"[-0.32970785  0.37431488  1.5321856  -2.51216498  1.02695344  0.86367636
  0.69428308 -3.27029634 -0.36136565 -0.1967897   0.        ]",-0.238174,-0.0374866880237,[ 0.17830458 -0.33983716]
8,[-0.1481085  -0.39315706],"[[  2.1353037   -2.48746624   0.11873488   0.09773552]
 [ 23.88169345 -26.58153035   0.           0.        ]]",[ 0.52785892 -0.06228006],"[-0.91858248 -0.23223664  1.30989685 -1.35625769  1.02695051  0.86367427
  0.74698503 -3.33401333 -0.69965565 -0.38419185  0.        ]",-0.337238,-0.0859048647879,[ 0.36426607 -0.09848613]
9,[-0.1481085  -0.39315706],"[[  2.62917411  -3.01627891   0.11873488   0.09773552]
 [ 25.49998576 -21.87149646   0.           0.        ]]",[ 1.11876868  0.16943103],"[-1.38131643 -0.52332739  0.78249693  0.40890048  1.02694757  0.86367217
  0.78943253 -2.67431274 -0.96185155 -0.71367365  0.        ]",-0.488678,-0.13771104101,[  8.69444191e-01   3.68028879e-04]
10,[-0.1481085  -0.39315706],"[[  3.17384756  -3.1720849    0.11873488   0.09773552]
 [ 28.9555292    0.27732608   0.           0.        ]]",[ 1.28211813 -0.67080186],"[-1.55718442 -0.53413969  0.00525127  0.97652361  1.02694464  0.86367008
  0.88007244  0.42774393 -0.99668311 -0.81145922  0.        ]",-0.621182,-0.14892953211,[ 0.84286577 -0.37221283]
11,[-0.1481085  -0.39315706],"[[  3.78693382  -3.12513044   0.11873488   0.09773552]
 [ 32.34174818   3.10442018   0.           0.        ]]",[ 0.05872426 -1.52471535],"[-1.28139537 -0.53462152 -0.84143633  0.80511345  1.02694171  0.86366798
  0.9688935   0.82369163 -1.01923592 -0.71567675  0.        ]",-0.618533,-0.143743181172,[ 0.78663892 -0.51252633]
12,[-0.1481085  -0.39315706],"[[  4.4296771   -3.07025581   0.11873488   0.09773552]
 [ 31.93392656   2.22425467   0.           0.        ]]",[ 1.02275106 -0.68265126],"[-0.5665389  -0.53109089 -1.37517532  0.60498593  1.02693878  0.86366589
  0.95819341  0.70041825 -1.10765833 -0.67980844  0.        ]",-0.649738,-0.150636118488,[ 0.75836277 -0.54041755]
13,[-0.1481085  -0.39315706],"[[  5.10173678  -3.03604709   0.11873488   0.09773552]
 [ 35.26095668   1.24069433   0.           0.        ]]",[ 1.06959327  0.78143168],"[ 0.33889454 -0.52666099 -1.32289288  0.48058485  1.02693584  0.86366379
  1.04546148  0.56266418 -1.17875784 -0.74082563  0.        ]",-0.651702,-0.16256806504,[ 0.76749581 -0.53207958]
14,[-0.1481085  -0.39315706],"[[  5.83967754  -2.98042677   0.11873488   0.09773552]
 [ 38.52221519   4.31118081   0.           0.        ]]",[ 0.63608139 -0.7922274 ],"[ 1.05888116 -0.5158208  -0.58504839  0.27934597  1.02693291  0.86366169
  1.13100374  0.99270037 -1.18646385 -0.88047556  0.        ]",-0.746915,-0.173407449862,[ 0.77588189 -0.69635761]
15,[-0.1481085  -0.39315706],"[[  6.62773516  -2.92652004   0.11873488   0.09773552]
 [ 40.27772459   1.09030444   0.           0.        ]]",[ 1.06630317  0.40639941],"[ 1.11109035 -0.50104386  0.55565142  0.08603008  1.02692998  0.8636596
  1.17704847  0.5415975  -1.06508885 -0.98475541  0.        ]",-0.710586,-0.16986755361,[ 0.85106087 -0.65041602]
16,[-0.1481085  -0.39315706],"[[  7.46501344  -2.88876728   0.11873488   0.09773552]
 [ 43.43953386   2.67976403   0.           0.        ]]",[ 1.83116751 -0.97755637],"[ 0.33840492 -0.48821454  1.42956442 -0.04804113  1.02692705  0.8636575
  1.25998106  0.76420882 -0.89981763 -0.91582724  0.        ]",-0.605771,-0.149014659848,[ 0.64109349 -0.70994431]
17,[-0.1481085  -0.39315706],"[[  8.3648976   -2.87451685   0.11873488   0.09773552]
 [ 46.53862157  -1.24157938   0.           0.        ]]",[-0.54540286 -0.16818201],"[-0.8552965  -0.48284447  1.35071857 -0.0983205   1.02692411  0.86365541
  1.34126766  0.21500139 -0.86005517 -0.70207514  0.        ]",-0.476288,-0.126780731416,[ 0.35764456 -0.58950752]
18,[-0.1481085  -0.39315706],"[[  9.2647618   -2.90576154   0.11873488   0.09773552]
 [ 43.45806814  -1.88085438   0.           0.        ]]",[-0.78618418  0.04356927],"[-1.5403317  -0.49423904  0.29022337  0.0121612   1.02692118  0.86365331
  1.26045757  0.12546689 -0.98983109 -0.57218419  0.        ]",-0.472715,-0.130433926612,[ 0.29188675 -0.57115793]
