timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[ -2.11087987e-04  -2.94050932e-01],"[[ 0.00304176 -0.0636359   0.07683947 -0.15528197]
 [-0.00210604  0.00138253  0.          0.        ]]",[-1.74707857 -1.47007818],"[ 1.10358648  1.94757376  0.0816825   0.55190656  0.64987619 -1.35472537
  0.09103871  0.34706059  0.75247878  1.25938677  0.        ]",-0.787522,-0.199640919362,[-1.1952008  -1.39659083]
1,[ -2.11087987e-04  -2.94050932e-01],"[[-0.03667509 -0.10332094  0.07683947 -0.15528197]
 [-3.95642237 -3.9566991   0.          0.        ]]",[-1.2264247  -0.92217599],"[ 1.10265332  1.94316765  0.02126025  0.44077194  0.6498717  -1.35470673
 -0.1649592  -0.21070397  0.74573047  1.16036771  0.        ]",-0.786104,-0.189732745544,[-1.08353412 -1.2897234 ]
2,[ -2.11087987e-04  -2.94050932e-01],"[[-0.15469569 -0.21828979  0.07683947 -0.15528197]
 [-7.8327665  -7.52828201  0.          0.        ]]",[ 1.07174451 -2.35636608],"[ 1.08709568  1.91887547 -0.15739926  0.1220146   0.64986721 -1.35468809
 -0.41590891 -0.71400202  0.69114676  0.87496064  0.        ]",-0.752718,-0.15948538108,[-0.86976302 -1.15622234]
3,[ -2.11087987e-04  -2.94050932e-01],"[[ -0.27009311  -0.40710308   0.07683947  -0.15528197]
 [ -3.72069747 -11.34033486   0.           0.        ]]",[-1.4100817  -1.93173841],"[ 1.05354501  1.84239593 -0.32895126 -0.38213285  0.64986273 -1.35466945
 -0.14969434 -1.25117773  0.55390041  0.56101367  0.        ]",-0.606991,-0.120998089191,[-0.5887261  -1.02464175]
4,[ -2.11087987e-04  -2.94050932e-01],"[[ -0.38345357  -0.67137027   0.07683947  -0.15528197]
 [ -7.60262769 -15.07394302   0.           0.        ]]",[ 0.12381961 -1.78964637],"[ 1.00336431  1.6640411  -0.49222884 -1.01756907  0.64985824 -1.35465081
 -0.401008   -1.77727735  0.30235118  0.26777405  0.        ]",-0.515514,-0.0735996444535,[-0.28208598 -0.79052246]
5,[ -2.11087987e-04  -2.94050932e-01],"[[ -0.52908562  -1.00958313   0.07683947  -0.15528197]
 [ -6.96290494 -18.73513077   0.           0.        ]]",[ 1.49727792 -0.28668045],"[ 0.91491523  1.33353516 -0.69098183 -1.64860689  0.64985375 -1.35463217
 -0.35959025 -2.29313239 -0.1073822   0.05394157  0.        ]",-0.386916,-0.0139982708483,[ 0.07519689 -0.48212624]
6,[ -2.11087987e-04  -2.94050932e-01],"[[ -0.62728149  -1.39196297   0.07683947  -0.15528197]
 [ -2.87019188 -19.50027048   0.           0.        ]]",[ 0.35095991 -0.36033637],"[ 0.84090594  0.86653248 -0.81605906 -2.03481365  0.64984927 -1.35461353
 -0.0946256  -2.40087277 -0.51311392  0.07427866  0.        ]",-0.32916,-0.0436454302784,[ 0.21115491 -0.29505074]
7,[ -2.11087987e-04  -2.94050932e-01],"[[ -0.67019916  -1.79241263   0.07683947  -0.15528197]
 [ -1.42634807 -20.54120922   0.           0.        ]]",[ 0.24300916 -0.38614899],"[  8.05130583e-01   3.42392796e-01  -8.68086945e-01  -2.01085324e+00
   6.49844783e-01  -1.35459490e+00  -1.15001756e-03  -2.54746002e+00
  -8.03477381e-01   2.82595332e-01   0.00000000e+00]",-0.330593,-0.0874561252862,[ 0.13856497 -0.25708276]
8,[ -2.11087987e-04  -2.94050932e-01],"[[ -0.68881056  -2.21449828   0.07683947  -0.15528197]
 [ -0.4380157  -21.66360295   0.           0.        ]]",[ 2.33407437  0.72998737],"[ 0.7889901  -0.15890037 -0.89010892 -1.51716921  0.6498403  -1.35457626
  0.0628354  -2.70550433 -0.9644745   0.60862403  0.        ]",-0.401531,-0.125190850127,[ 0.07379665 -0.23922293]
9,[ -2.11087987e-04  -2.94050932e-01],"[[ -0.65777677  -2.61446701   0.07683947  -0.15528197]
 [  3.52849482 -18.34428848   0.           0.        ]]",[-1.02928684 -0.02064731],"[ 0.81567878 -0.50696861 -0.85318537 -0.68300804  0.64983581 -1.35455762
  0.31963118 -2.23773755 -0.96615632  0.94290165  0.        ]",-0.463627,-0.152206743186,[-0.00264123 -0.25555515]
10,[ -2.11087987e-04  -2.94050932e-01],"[[ -0.62763538  -2.97853014   0.07683947  -0.15528197]
 [ -0.50092727 -18.06298476   0.           0.        ]]",[-0.44316239  1.0505783 ],"[ 0.8405933  -0.66838741 -0.81646592  0.27446842  0.64983133 -1.35453899
  0.05875928 -2.19803956 -0.87632935  1.23524268  0.        ]",-0.585789,-0.173640892474,[-0.08418108 -0.26631099]
11,[ -2.11087987e-04  -2.94050932e-01],"[[-0.6551506  -3.1355317   0.07683947 -0.15528197]
 [-2.24487071 -0.27612292  0.          0.        ]]",[ 0.47068448 -1.95132218],"[ 0.8178763  -0.68584168 -0.85000611  0.71364921  0.64982684 -1.35452035
 -0.05414685  0.30808659 -0.80724357  1.35843345  0.        ]",-0.747985,-0.182397876566,[-0.39197683 -0.49364319]
12,[ -2.11087987e-04  -2.94050932e-01],"[[-0.68090244 -3.10267588  0.07683947 -0.15528197]
 [-0.33672508  2.40967806  0.          0.        ]]",[-1.04313914 -0.43388131],"[ 0.79586447 -0.68486307 -0.88076054  0.62133918  0.64982235 -1.35450172
  0.06939059  0.68650652 -0.82523894  1.33318605  0.        ]",-0.691319,-0.180744272692,[-0.40893403 -0.5220297 ]
