timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.272770580023,"[[-0.00754822 -0.01153645 -0.05805442 -0.05347891]
 [-0.00285264 -0.0040396   0.          0.        ]]",[-0.69932348  2.28725672],-2.01002,"[ 1.17345625  2.29217568  0.05656375 -0.88065118 -0.50126179 -0.46801231
 -0.43687784 -0.36563351  1.79781118  0.43315991  0.        ]",[-0.27847472 -0.06480619],[-1.28788811  1.96368843]
1,-0.271951822173,"[[-0.04731065  0.02812684 -0.05805442 -0.05347891]
 [-3.9602094   3.95716222  0.          0.        ]]",[-0.75799561  2.25761294],-1.98425,"[ 1.17194502  2.2916983  -0.00249473 -0.74039329 -0.50126141 -0.46801197
 -0.57353791  0.1616538   1.79697621  0.39846831  0.        ]",[-0.27847472 -0.06480619],[-1.29146589  2.41319778]
2,-0.268943095357,"[[-0.16543467  0.14622692 -0.05805442 -0.05347891]
 [-7.83927915  7.83989253  0.          0.        ]]",[-0.7111994   2.28148222],-1.97317,"[ 1.15459187  2.27704951 -0.17692641 -0.32455406 -0.50126103 -0.46801162
 -0.70749436  0.67849535  1.78743955  0.29622036  0.        ]",[-0.27847472 -0.06480619],[-0.77895986  1.48172849]
3,-0.262541972849,"[[ -0.35159749   0.34120587  -0.05805442  -0.05347891]
 [-10.76727317  11.6452902    0.           0.        ]]",[-0.56496626  2.25037384],-1.91118,"[ 1.08880256  2.21011869 -0.44397503  0.34356173 -0.50126065 -0.46801128
 -0.80860688  1.18504195  1.75140076  0.14815501  0.        ]",[-0.27847472 -0.06480619],[-1.78469472  1.70070834]
4,-0.250343735717,"[[ -0.60451459   0.61153752  -0.05805442  -0.05347891]
 [-14.51203913  15.37536294   0.           0.        ]]",[-0.23392741  2.13703442],-1.8422,"[ 0.92815561  2.03405047 -0.77677309  1.19057648 -0.50126027 -0.46801093
 -0.93792501  1.68155951  1.66316412 -0.03019312  0.        ]",[-0.27847472 -0.06480619],[-1.27847917  1.39382969]
5,-0.228953853959,"[[ -0.93158933   0.95572362  -0.05805442  -0.05347891]
 [-18.18334739  19.03091838   0.           0.        ]]",[ 0.13676053  1.82317162],-1.72874,"[ 0.61499265  1.68964887 -1.12478885  2.04855373 -0.50125989 -0.46801058
 -1.06470611  2.16815372  1.49088541 -0.2177603   0.        ]",[-0.27847472 -0.06480619],[-0.39691804  0.57339921]
6,-0.197612555673,"[[ -1.30742283   1.35533167  -0.05805442  -0.05347891]
 [-19.39603888  20.92349069   0.           0.        ]]",[ 0.44723886  1.30544937],-1.58558,"[ 0.14955171  1.17220502 -1.3669181   2.61490387 -0.50125951 -0.46801024
 -1.10658287  2.42006894  1.23444304 -0.33691035  0.        ]",[-0.27847472 -0.06480619],[ 0.92724502 -0.02974053]
7,-0.162492467263,"[[ -1.654688     1.76844201  -0.05805442  -0.05347891]
 [-15.34374574  20.38948607   0.           0.        ]]",[ 0.47790885  0.71142513],-1.46434,"[-0.32684275  0.58788245 -1.41292913  2.62781531 -0.50125913 -0.46800989
 -0.96664263  2.3489771   0.96824307 -0.30103025  0.        ]",[-0.27847472 -0.06480619],[-1.00222365  0.12312992]
8,-0.126131535324,"[[ -1.99824016   2.17706575  -0.05805442  -0.05347891]
 [-18.99945598  20.47251204   0.           0.        ]]",[ 0.76736456  0.17405778],-1.33587,"[-0.78471476  0.05586955 -1.28446032  2.06637832 -0.50125875 -0.46800955
 -1.09288497  2.36001944  0.70876731 -0.16406634  0.        ]",[-0.27847472 -0.06480619],[ 2.27155557 -0.64814997]
9,-0.0963333853549,"[[ -2.33474585   2.55668862  -0.05805442  -0.05347891]
 [-14.66536745  17.49985411   0.           0.        ]]",[ 0.6472379  -0.20076084],-1.16165,"[-1.16849652 -0.32016983 -1.00522274  1.11272012 -0.50125837 -0.4680092
 -0.94321346  1.96431867  0.49071532  0.04004888  0.        ]",[-0.27847472 -0.06480619],[ 0.31309635  0.19499096]
