timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.364555290716,"[[-0.04695228 -0.06849491 -0.12992565 -0.15124181]
 [-0.00208795  0.00247008  0.          0.        ]]",[-2.95514417 -0.5431726 ],-2.97335,"[ 1.15448616  1.89694531  0.0984367  -1.14282834 -1.12788746 -1.31351985
 -0.44419721 -0.35665608  2.45296958  1.35573241  0.        ]",[-0.42350492 -0.16102546],[-2.40395269 -1.09807647]
1,-0.358606488644,"[[-0.08666878 -0.10815841 -0.12992565 -0.15124181]
 [-3.95640595 -3.9556333   0.          0.        ]]",[-2.07755327  0.57447344],-2.90615,"[ 1.15076789  1.89239648  0.03921855 -1.26541818 -1.12788645 -1.31351844
 -0.57094912 -0.91318654  2.43961417  1.23654508  0.        ]",[-0.42350492 -0.16102546],[-2.51866173  0.74114428]
2,-0.343273205679,"[[-0.2047143  -0.15702604 -0.12992565 -0.15124181]
 [-7.83522586 -0.94117577  0.          0.        ]]",[-1.76210833  0.67365259],-2.7959,"[ 1.12675377  1.8840003  -0.13522465 -1.41571059 -1.12788545 -1.31351704
 -0.69528093 -0.48933696  2.3837431   0.95890184  0.        ]",[-0.42350492 -0.16102546],[-3.11853476  1.72943983]
3,-0.321601868594,"[[ -0.39956996  -0.13591945  -0.12992565  -0.15124181]
 [-11.63766598   3.03857303   0.           0.        ]]",[-1.43836021  0.64925855],-2.72889,"[ 1.04558895  1.8879991  -0.41279659 -1.35091626 -1.12788444 -1.31351563
 -0.81716435  0.07023779  2.26732507  0.62002688  0.        ]",[-0.42350492 -0.16102546],[-1.64690971  2.05287331]
4,-0.292594815782,"[[ -0.66971909  -0.03600846  -0.12992565  -0.15124181]
 [-15.36483248   6.9395144    0.           0.        ]]",[-0.97966224  0.65575725],-2.65203,"[ 0.85318593  1.899136   -0.75912638 -1.04215734 -1.12788344 -1.31351423
 -0.93663479  0.61873169  2.06375868  0.25636338  0.        ]",[-0.42350492 -0.16102546],[-1.02667827  0.63768848]
5,-0.253008090556,"[[ -1.01366653   0.12675139  -0.12992565  -0.15124181]
 [-19.0177759    9.32846387   0.           0.        ]]",[-0.19658484  0.73493052],-2.46738,"[ 0.49532863  1.88955218 -1.09987678 -0.53817742 -1.12788243 -1.31351283
 -1.0537259   0.95463075  1.73482215 -0.09147928  0.        ]",[-0.42350492 -0.16102546],[-0.40531069  0.10135343]
6,-0.202157193589,"[[ -1.40633812   0.31549585  -0.12992565  -0.15124181]
 [-20.24534071   9.54519742   0.           0.        ]]",[ 0.28821254  0.84674811],-2.17257,"[-0.01645706  1.83584552 -1.3057081   0.0324027  -1.12788143 -1.31351142
 -1.0930735   0.98510395  1.27794374 -0.33854641  0.        ]",[-0.42350492 -0.16102546],[-0.1860656  -0.02894151]
7,-0.143790910845,"[[ -1.81461594   0.50334856  -0.12992565  -0.15124181]
 [-20.58136191   9.24102995   0.           0.        ]]",[ 1.12469769  0.84881043],-1.83229,"[-0.58445604  1.7388295  -1.28166961  0.56636015 -1.12788042 -1.31351002
 -1.10384341  0.94233559  0.75599085 -0.40614638  0.        ]",[-0.42350492 -0.16102546],[ 1.62093163  0.04346221]
8,-0.0903752469047,"[[ -2.18247144   0.68803618  -0.12992565  -0.15124181]
 [-16.21867768   9.22782487   0.           0.        ]]",[ 1.4166472   0.31707552],-1.42931,"[-1.0510881   1.60438705 -1.05490669  1.0400749  -1.12787942 -1.31350862
 -0.96400059  0.94047818  0.31638985 -0.29426159  0.        ]",[-0.42350492 -0.16102546],[ 2.12083122 -0.28631203]
9,-0.0528294657889,"[[ -2.46393188   0.85936446  -0.12992565  -0.15124181]
 [-11.94154988   7.90946349   0.           0.        ]]",[ 1.46123397  0.0112257 ],-1.12821,"[-1.3382232   1.44903047 -0.76839717  1.41990986 -1.12787841 -1.31350721
 -0.82690039  0.75510865  0.04675016 -0.11509153  0.        ]",[-0.42350492 -0.16102546],[ 0.36165778 -0.77515968]
10,-0.0259232295249,"[[ -2.6860297    0.98517764  -0.12992565  -0.15124181]
 [-10.27376462   4.68263096   0.           0.        ]]",[ 1.68921244  0.34695953],-1.12145,"[-1.50502254  1.31884237 -0.48892732  1.65556295 -1.12787741 -1.31350581
 -0.77344048  0.30139752 -0.138991    0.07025111  0.        ]",[-0.42350492 -0.16102546],[ 2.39233565 -0.77355003]
11,-0.0177906096746,"[[-2.84975997  1.04715371 -0.12992565 -0.15124181]
 [-6.11307618  1.52555097  0.          0.        ]]",[ 1.55091691  0.58979058],-1.00168,"[-1.58872757  1.25040208 -0.26138152  1.75682339 -1.1278764  -1.3135044
 -0.64007279 -0.14250598 -0.27947837  0.23356668  0.        ]",[-0.42350492 -0.16102546],[ 1.25138154  0.65028733]
12,-0.0243256956881,"[[-2.9311164   1.10318396 -0.12992565 -0.15124181]
 [-2.03611303  4.06902873  0.          0.        ]]",[ 1.18035948 -0.34001327],-1.09082,"[-1.61706475  1.18637332 -0.14364494  1.83949722 -1.1278754  -1.313503
 -0.50938892  0.21512163 -0.31859142  0.31458909  0.        ]",[-0.42350492 -0.16102546],[ 0.97332257 -0.42784291]
13,-0.0250330061875,"[[-2.93278828  1.16674859 -0.12992565 -0.15124181]
 [ 1.85598275  2.29336403  0.          0.        ]]",[ 0.60839063 -0.32887185],-1.03694,"[-1.61755026  1.11152068 -0.14120104  1.9227494  -1.12787439 -1.3135016
 -0.38463086 -0.03454718 -0.26396844  0.30167058  0.        ]",[-0.42350492 -0.16102546],[ 0.59822675  0.29583747]
14,-0.0291401844202,"[[-2.87228871  1.22390707 -0.12992565 -0.15124181]
 [ 4.18624446  3.41873064  0.          0.        ]]",[ 0.0640575 -0.7875495],-1.03182,"[-1.59746675  1.04244131 -0.22903036  1.9877785  -1.12787339 -1.31350019
 -0.30993611  0.12368595 -0.14607818  0.22932886  0.        ]",[-0.42350492 -0.16102546],[ 0.21096969 -0.43500163]
15,-0.0438417564096,"[[-2.78101318  1.27431828 -0.12992565 -0.15124181]
 [ 4.93878538  1.62835399  0.          0.        ]]",[-0.38092613 -0.52133405],-1.01913,"[-1.55783834  0.98031165 -0.35868325  2.03722646 -1.12787238 -1.31349879
 -0.2858139  -0.12805161  0.00618831  0.14614514  0.        ]",[-0.42350492 -0.16102546],[-0.78603629 -0.25019114]
16,-0.0556894273334,"[[-2.71442288  1.29662922 -0.12992565 -0.15124181]
 [ 1.73091081  0.60615643  0.          0.        ]]",[-0.27984738 -0.13207036],-1.10949,"[-1.52201403  0.95249667 -0.45056237  2.0567084  -1.12787138 -1.31349738
 -0.38863958 -0.27177861  0.10776875  0.09792718  0.        ]",[-0.42350492 -0.16102546],[ 0.68702553  0.28160292]
17,-0.0675857777871,"[[-2.65287345  1.31981293 -0.12992565 -0.15124181]
 [ 4.41510902  1.70853336  0.          0.        ]]",[-0.79759836 -0.58127367],-1.10621,"[-1.48386748  0.92340838 -0.53305446  2.0753771  -1.12787037 -1.31349598
 -0.30259959 -0.11677769  0.20588238  0.06278759  0.        ]",[-0.42350492 -0.16102546],[-1.36417623  0.29968412]
18,-0.0798389018709,"[[-2.6051533   1.36555863 -0.12992565 -0.15124181]
 [ 0.3703621   2.86219607  0.          0.        ]]",[-0.5952338  -0.66218328],-1.21291,"[-1.45105715  0.86551884 -0.59519869  2.1074703  -1.12786937 -1.31349458
 -0.43225061  0.04543432  0.30691127  0.05070427  0.        ]",[-0.42350492 -0.16102546],[-0.89002089  0.17224453]
19,-0.0820182234144,"[[-2.63315863  1.42908435 -0.12992565 -0.15124181]
 [-3.15916725  3.48827185  0.          0.        ]]",[-0.24687092 -0.68465197],-1.27075,"[-1.47064709  0.78423706 -0.55892971  2.14148456 -1.12786836 -1.31349317
 -0.54538668  0.13346438  0.32572848  0.08635038  0.        ]",[-0.42350492 -0.16102546],[-0.20478485 -0.23211135]
20,-0.0778943578349,"[[-2.70384444  1.48893658 -0.12992565 -0.15124181]
 [-3.90693197  2.50023789  0.          0.        ]]",[-0.06450783 -0.52074456],-1.24058,"[-1.51579078  0.70697248 -0.46491475  2.16219476 -1.12786736 -1.31349177
 -0.56935542 -0.00545934  0.28984874  0.1419599   0.        ]",[-0.42350492 -0.16102546],[ 0.06927932 -0.11044105]
21,-0.0726371098655,"[[-2.7784562   1.53405583 -0.12992565 -0.15124181]
 [-3.55541274  2.01331252  0.          0.        ]]",[ 0.04053898 -0.50545204],-1.25293,"[-1.55655759  0.6484604  -0.3622554   2.17048675 -1.12786635 -1.31349037
 -0.55808745 -0.07392407  0.24048083  0.19675192  0.        ]",[-0.42350492 -0.16102546],[ 0.62732952 -1.13611301]
22,-0.0669878312335,"[[-2.82394206  1.53418942 -0.12992565 -0.15124181]
 [-1.00166901 -1.98661272  0.          0.        ]]",[-0.10349187  0.15632206],-1.11627,"[-1.5778443   0.64828659 -0.29818427  2.17049708 -1.12786535 -1.31348896
 -0.47622886 -0.63633853  0.18852872  0.22324173  0.        ]",[-0.42350492 -0.16102546],[-0.11458321  0.59315192]
23,-0.0623942608139,"[[-2.84833049  1.51841716 -0.12992565 -0.15124181]
 [-1.43573383  0.40142732  0.          0.        ]]",[ 0.04386532 -0.27800763],-1.15311,"[-1.58812462  0.66875732 -0.26342464  2.16831541 -1.12786434 -1.31348756
 -0.49014225 -0.30056478  0.14713391  0.23446285  0.        ]",[-0.42350492 -0.16102546],[ 0.79725779  0.0258735 ]
24,-0.0637502298879,"[[-2.84510368  1.52738801 -0.12992565 -0.15124181]
 [ 1.74781523  0.49534633  0.          0.        ]]",[-0.32304478 -0.51869237],-1.12609,"[-1.58680765  0.65711527 -0.26803874  2.16964325 -1.12786334 -1.31348615
 -0.38809571 -0.28735904  0.15866737  0.23465747  0.        ]",[-0.42350492 -0.16102546],[-1.26394766 -2.2297775 ]
25,-0.0598838358124,"[[-2.85019395  1.49747594 -0.12992565 -0.15124181]
 [-2.24351839 -3.47332583  0.          0.        ]]",[ 0.20551328  0.61642903],-1.00588,"[-1.58887314  0.69590956 -0.2607577   2.16422445 -1.12786233 -1.31348475
 -0.51603481 -0.84537943  0.12651635  0.23074376  0.        ]",[-0.42350492 -0.16102546],[-0.23493339  1.74094896]
26,-0.0511146329977,"[[-2.90395426  1.46842862 -0.12992565 -0.15124181]
 [-3.12958367  0.55516453  0.          0.        ]]",[ 0.49785048 -0.11319733],-1.06549,"[-1.60857422  0.73350112 -0.18321865  2.15631237 -1.12786133 -1.31348335
 -0.54443673 -0.27894747  0.04066044  0.26473402  0.        ]",[-0.42350492 -0.16102546],[-0.54798662 -0.76283315]
27,-0.0433051634518,"[[-2.98767683  1.44911938 -0.12992565 -0.15124181]
 [-5.23562953 -2.47599899  0.          0.        ]]",[ 1.04634178  0.67912835],-1.1074,"[-1.63139894  0.75842996 -0.0605244   2.14960975 -1.12786032 -1.31348194
 -0.61194424 -0.70514844 -0.06619615  0.33352539  0.        ]",[-0.42350492 -0.16102546],[ 0.7702352  -0.87138822]
28,-0.0378507273463,"[[-3.06075886  1.36546567 -0.12992565 -0.15124181]
 [-2.08306572 -5.87802473  0.          0.        ]]",[ 1.07381833  1.284132  ],-1.07287,"[-1.64339269  0.8656331   0.04791837  2.10736443 -1.12785932 -1.31348054
 -0.51089072 -1.18349445 -0.21566933  0.40980636  0.        ]",[-0.42350492 -0.16102546],[ 1.3444271   1.35383055]
29,-0.036484912566,"[[-3.06231081  1.28879161 -0.12992565 -0.15124181]
 [ 1.91448141 -1.80296923  0.          0.        ]]",[ 0.72569543  0.27035522],-1.12214,"[-1.64356431  0.96228242  0.05023027  2.04997293 -1.12785831 -1.31347914
 -0.38275188 -0.61051469 -0.28604031  0.42455574  0.        ]",[-0.42350492 -0.16102546],[-1.16006014 -0.16129548]
30,-0.0369807481749,"[[-3.06410246  1.24669182 -0.12992565 -0.15124181]
 [-2.08031527 -2.40500189  0.          0.        ]]",[ 1.27964115  0.7274664 ],-1.18737,"[-1.64375862  1.01448207  0.05289957  2.01098533 -1.12785731 -1.31347773
 -0.51080217 -0.69516403 -0.32505217  0.4363921   0.        ]",[-0.42350492 -0.16102546],[ 2.17624954 -0.29653257]
31,-0.0389335157834,"[[-3.06559061  1.18727903 -0.12992565 -0.15124181]
 [ 1.91815635 -3.53252297  0.          0.        ]]",[ 0.94075793  0.76931989],-1.11554,"[-1.6439162   1.08687951  0.055117    1.94711575 -1.1278563  -1.31347633
 -0.38263362 -0.85370035 -0.37848914  0.45519345  0.        ]",[-0.42350492 -0.16102546],[ 1.61504123  1.13177526]
32,-0.0297697642708,"[[-2.98791786  1.15704757 -0.12992565 -0.15124181]
 [ 5.83606698  0.49593035  0.          0.        ]]",[ 0.31931949 -0.24687397],-1.07713,"[-1.63143885  1.1230748  -0.06016868  1.91070126 -1.1278553  -1.31347492
 -0.25704742 -0.28727305 -0.32969312  0.36828224  0.        ]",[-0.42350492 -0.16102546],[-0.29723843  0.37016867]
33,-0.0251444913995,"[[-2.88415894  1.18157585 -0.12992565 -0.15124181]
 [ 4.54413805  1.95205066  0.          0.        ]]",[ 0.13112547 -0.44696975],-1.09386,"[-1.60175804  1.09374104 -0.2119003   1.94043993 -1.12785429 -1.31347352
 -0.29845925 -0.0825328  -0.19768214  0.24606963  0.        ]",[-0.42350492 -0.16102546],[ 0.32096961 -1.81139691]
34,-0.0335784061202,"[[-2.7814249   1.18049728 -0.12992565 -0.15124181]
 [ 5.72530169 -2.04658771  0.          0.        ]]",[-0.26822254  0.33945289],-1.04701,"[-1.55800113  1.09503629 -0.35810616  1.93916465 -1.12785329 -1.31347212
 -0.26059768 -0.64476786 -0.07965784  0.14484132  0.        ]",[-0.42350492 -0.16102546],[-0.35911251 -1.10736004]
35,-0.0391746340827,"[[-2.68230316  1.10024711 -0.12992565 -0.15124181]
 [ 4.19199727 -5.96535556  0.          0.        ]]",[-0.17606637  1.43637562],-0.892524,"[-1.50266223  1.18976239 -0.49392328  1.8352864  -1.12785228 -1.31347071
 -0.30974668 -1.19577194 -0.02980805  0.05833504  0.        ]",[-0.42350492 -0.16102546],[-0.59299312  1.86491705]
36,-0.0406150197108,"[[-2.6228485   1.02185909 -0.12992565 -0.15124181]
 [ 1.76157671 -1.88702568  0.          0.        ]]",[ 0.0537042   0.89138383],-1.02632,"[-1.46350929  1.27863417 -0.5723505   1.71662619 -1.12785128 -1.31346931
 -0.38765218 -0.62233098 -0.02395525  0.00902921  0.        ]",[-0.42350492 -0.16102546],[-0.50597289 -0.19475442]
37,-0.0383501325703,"[[-2.60805089  0.97676207 -0.12992565 -0.15124181]
 [-0.27502041 -2.62023004  0.          0.        ]]",[ 0.35206145  1.26743329],-1.02156,"[-1.45308882  1.32790925 -0.59147359  1.64094187 -1.12785027 -1.31346791
 -0.45293389 -0.72542404 -0.04534047 -0.00166089  0.        ]",[-0.42350492 -0.16102546],[ 0.17396293  0.11586042]
38,-0.0334911869842,"[[-2.60659204  0.92947877 -0.12992565 -0.15124181]
 [ 0.41858904 -2.10980146  0.          0.        ]]",[ 0.36505562  1.1899333 ],-0.941194,"[ -1.45204556e+00   1.37798347e+00  -5.93349635e-01   1.55597664e+00
  -1.12784927e+00  -1.31346650e+00  -4.30700438e-01  -6.53653951e-01
  -8.63091988e-02   1.13797530e-03   0.00000000e+00]",[-0.42350492 -0.16102546],[ 0.06895085  1.10518638]
