timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.189235504355,"[[-0.0314644   0.06985776  0.07864631 -0.13527092]
 [-0.00194097  0.00277283  0.          0.        ]]",[-2.33769774 -2.11114025],-1.6524,"[ 1.02169859  2.33668321 -0.01733194  1.00680608  0.68016023 -1.17208436
 -0.26385623  0.37672562  0.79611637  1.25546101  0.        ]",[-0.19763181  0.05693833],[-1.39462525 -2.11837402]
1,-0.180151428568,"[[-0.07117792  0.03020024  0.07864631 -0.13527092]
 [-3.95624797 -3.95533822  0.          0.        ]]",[-1.55281162 -1.87999058],-1.76407,"[ 1.0187836   2.33952486 -0.07784486  0.86328474  0.68015978 -1.17208311
 -0.4587743  -0.15459066  0.79446459  1.14348796  0.        ]",[-0.19763181  0.05693833],[-1.44230928 -0.54939008]
2,-0.153765367253,"[[-0.1892001  -0.06993177  0.07864631 -0.13527092]
 [-7.83307214 -6.05088127  0.          0.        ]]",[-0.42901021 -1.46530533],-1.22813,"[ 0.99687788  2.33666214 -0.25630089  0.50065178  0.68015933 -1.17208185
 -0.64987293 -0.43588541  0.75516273  0.83131258  0.        ]",[-0.19763181  0.05693833],[-1.19708554 -3.29843727]
3,-0.109586332665,"[[ -0.38398378  -0.22946007   0.07864631  -0.13527092]
 [-11.63270659  -9.88914548   0.           0.        ]]",[ 1.100703   -0.85683835],-0.911938,"[ 0.91823598  2.30251757 -0.54093792 -0.07037184  0.68015889 -1.1720806
 -0.83716651 -0.95111374  0.58691135  0.35662645  0.        ]",[-0.19763181  0.05693833],[ 0.63731439 -2.97924237]
4,-0.060964504681,"[[ -0.58902392  -0.46501545   0.07864631  -0.13527092]
 [ -8.88055678 -13.65383155   0.           0.        ]]",[ 1.98695159 -0.4585329 ],-0.576303,"[ 0.7813439   2.18763666 -0.81701289 -0.87117096  0.68015844 -1.17207934
 -0.70150514 -1.4564641   0.23956599 -0.08820163  0.        ]",[-0.19763181  0.05693833],[ 0.67388736 -3.9608731 ]
5,-0.0418704284204,"[[ -0.73812132  -0.77511643   0.07864631  -0.13527092]
 [ -6.03875698 -17.34395304   0.           0.        ]]",[ 2.3837955  -0.46765444],-0.846639,"[ 0.65009801  1.92983604 -0.99606977 -1.78204988  0.68015799 -1.17207808
 -0.56142479 -1.95180285 -0.20024864 -0.31689185  0.        ]",[-0.19763181  0.05693833],[ 1.90359964 -1.70368373]
6,-0.0662215124151,"[[ -0.81800719  -1.15828994   0.07864631  -0.13527092]
 [ -1.96344301 -20.96130793   0.           0.        ]]",[ 2.44032669 -0.68778396],-0.969873,"[ 0.56990906  1.47962217 -1.08286729 -2.56593453  0.68015754 -1.17207683
 -0.36054127 -2.43736978 -0.62570811 -0.28998186  0.        ]",[-0.19763181  0.05693833],[ 3.48746989 -1.42586272]
7,-0.0940243394365,"[[ -0.81719649  -1.61308932   0.07864631  -0.13527092]
 [  2.03126004 -24.50674584   0.           0.        ]]",[ 2.35254836 -1.04811966],-1.19541,"[ 0.57075473  0.84303236 -1.08202015 -2.86664767  0.68015709 -1.17207557
 -0.16363131 -2.91327704 -0.93233377 -0.0312151   0.        ]",[-0.19763181  0.05693833],[ 2.4169428   0.19461727]
8,-0.114449527457,"[[ -0.73728283  -2.09062904   0.07864631  -0.13527092]
 [  5.94741094 -23.25132469   0.           0.        ]]",[ 2.04872775 -1.38296318],-1.03637,"[ 0.65090369  0.19025857 -0.99511999 -2.39119134  0.68015664 -1.17207432
  0.02940659 -2.74474633 -1.05309382  0.35322362  0.        ]",[-0.19763181  0.05693833],[ 0.81167957 -2.80615167]
9,-0.134640893237,"[[ -0.58728432  -2.59076425   0.07864631  -0.13527092]
 [  9.04224214 -26.75048364   0.           0.        ]]",[ 1.55658913 -1.86205447],-1.61352,"[ 0.78272269 -0.32017145 -0.81480005 -1.14277725  0.68015619 -1.17207306
  0.18195937 -3.21443444 -1.02293567  0.79237604  0.        ]",[-0.19763181  0.05693833],[ 0.64348269 -0.41690838]
10,-0.164182912655,"[[ -0.38267751  -3.13702094   0.07864631  -0.13527092]
 [ 11.41089776 -22.56745459   0.           0.        ]]",[ 0.32466695 -2.42489433],-1.55808,"[ 0.91893184 -0.53261088 -0.53908394  0.73729932  0.68015574 -1.17207181
  0.29871692 -2.65292432 -0.89052143  1.27478928  0.        ]",[-0.19763181  0.05693833],[ 0.82957544 -2.59354427]
11,-0.173869017377,"[[ -0.12375714  -3.26714987   0.07864631  -0.13527092]
 [ 14.47062318   2.40295078   0.           0.        ]]",[-0.89674681 -2.56199312],-1.68478,"[ 1.01145972 -0.52131838 -0.1576764   1.20765754  0.68015529 -1.17207055
  0.4495392   0.69891822 -0.87193262  1.38727528  0.        ]",[-0.19763181  0.05693833],[-1.38033967 -2.26332368]
12,-0.164641311179,"[[  0.12305843  -3.17975611   0.07864631  -0.13527092]
 [ 10.22500845   4.82542991   0.           0.        ]]",[-0.9522149  -2.41616297],-1.7505,"[ 1.01158183 -0.5315794   0.21797165  0.89212507  0.68015484 -1.1720693
  0.24026064  1.02409307 -0.89759199  1.27439822  0.        ]",[-0.19763181  0.05693833],[-1.3290134  -1.90255229]
13,-0.154560000159,"[[ 0.28580205 -3.09778224  0.07864631 -0.13527092]
 [ 6.06321106  3.22779147  0.          0.        ]]",[-0.73035085 -2.17927265],-1.70946,"[ 0.96437222 -0.53124673  0.46085462  0.59515662  0.6801544  -1.17206804
  0.03511369  0.80963722 -0.88038357  1.1808312   0.        ]",[-0.19763181  0.05693833],[ 0.64084476 -2.34732197]
14,-0.147640041535,"[[ 0.43131866 -3.04925555  0.07864631 -0.13527092]
 [ 8.48039851  1.72333351  0.          0.        ]]",[-0.87104028 -2.03761435],-1.67589,"[ 0.89138749 -0.52650558  0.66858651  0.41973251  0.68015395 -1.17206678
  0.15426378  0.60768944 -0.85167114  1.12939078  0.        ]",[-0.19763181  0.05693833],[-1.3507605  -2.34270221]
15,-0.143594530692,"[[ 0.55951677 -3.02462379  0.07864631 -0.13527092]
 [ 4.35317294  0.83186696  0.          0.        ]]",[-0.71604818 -1.91723073],-1.67844,"[ 0.80426549 -0.52280942  0.84056094  0.33096366  0.6801535  -1.17206553
 -0.04917918  0.48802519 -0.8255521   1.1065366   0.        ]",[-0.19763181  0.05693833],[ 0.95812921 -1.68388071]
16,-0.141276957275,"[[ 0.68377689 -3.01305758  0.07864631 -0.13527092]
 [ 8.06048583  0.37917996  0.          0.        ]]",[-0.97958213 -1.8862586 ],-1.71857,"[ 0.70081345 -0.52077489  0.99459259  0.28936607  0.68015305 -1.17206427
  0.1335651   0.42725954 -0.80340402  1.09876473  0.        ]",[-0.19763181  0.05693833],[-0.80925401 -0.05253758]
17,-0.139837014308,"[[ 0.81123801 -3.00687162  0.07864631 -0.13527092]
 [ 4.69683619  0.23598324  0.          0.        ]]",[-0.89207381 -1.82824755],-1.65279,"[ 0.57694615 -0.51960839  1.13712862  0.26714351  0.6801526  -1.17206302
 -0.03223913  0.40803763 -0.78303732  1.09857385  0.        ]",[-0.19763181  0.05693833],[ 0.09073573 -1.6209052 ]
18,-0.13919081796,"[[ 0.90784618 -3.00438035  0.07864631 -0.13527092]
 [ 4.96309594  0.05299052  0.          0.        ]]",[-0.9435752  -1.80057466],-1.66947,"[ 0.47229686 -0.51912304  1.23331653  0.25819895  0.68015215 -1.17206176
 -0.01911438  0.38347379 -0.76893726  1.10184893  0.        ]",[-0.19763181  0.05693833],[-1.21112936 -1.11599991]
19,-0.139003727573,"[[ 0.96639745 -3.00389097  0.07864631 -0.13527092]
 [ 0.90555259  0.0070595   0.          0.        ]]",[-0.7709716  -1.76930737],-1.61245,"[ 0.40481044 -0.51902643  1.28620681  0.25644216  0.6801517  -1.17206051
 -0.21912277  0.37730814 -0.76133365  1.10517894  0.        ]",[-0.19763181  0.05693833],[-0.40653123 -2.46364984]
20,-0.138999492131,"[[  9.68179242e-01  -3.00386797e+00   7.86463126e-02  -1.35270918e-01]
 [ -7.21949385e-01  -1.97572711e-03   0.00000000e+00   0.00000000e+00]]",[-0.6933381  -1.76203787],-1.65832,"[ 0.40271165 -0.51902159  1.28774825  0.25635951  0.68015125 -1.17205925
 -0.29934712  0.37609513 -0.76110835  1.10528841  0.        ]",[-0.19763181  0.05693833],[-0.20941372 -1.06977144]
21,-0.139051384279,"[[  9.45564724e-01  -3.00391729e+00   7.86463126e-02  -1.35270918e-01]
 [ -1.53678693e+00  -2.41013183e-03   0.00000000e+00   0.00000000e+00]]",[-0.64494252 -1.76337159],-1.60506,"[ 0.4291533  -0.51903102  1.26786877  0.25653641  0.6801508  -1.17205799
 -0.33951277  0.37603662 -0.76393405  1.10387755  0.        ]",[-0.19763181  0.05693833],[-0.9528056  -2.63895084]
22,-0.139257740376,"[[  8.77284180e-01  -3.00395675e+00   7.86463126e-02  -1.35270918e-01]
 [ -5.27879724e+00  -1.50929679e-03   0.00000000e+00   0.00000000e+00]]",[-0.46204847 -1.77356994],-1.56106,"[ 0.50633752 -0.5190385   1.20405348  0.25667791  0.68015035 -1.17205674
 -0.52396762  0.37615735 -0.77253337  1.10001611  0.        ]",[-0.19763181  0.05693833],[ 1.01223812 -3.37746635]
23,-0.139535609405,"[[  8.12481571e-01  -3.00397905e+00   7.86463126e-02  -1.35270918e-01]
 [ -1.21500621e+00  -7.78857792e-04   0.00000000e+00   0.00000000e+00]]",[-0.58566982 -1.78949988],-1.69769,"[ 0.57565413 -0.5190426   1.13842604  0.25675783  0.68014991 -1.17205548
 -0.32365068  0.3762552  -0.78088269  1.09697326  0.        ]",[-0.19763181  0.05693833],[-0.57430654 -0.06420772]
24,-0.139687779581,"[[ 0.76560859 -3.00299772  0.07864631 -0.13527092]
 [-3.46479611  0.06820091  0.          0.        ]]",[-0.46755511 -1.79896045],-1.67928,"[ 0.62323428 -0.51884825  1.08804132  0.25323546  0.68014946 -1.17205423
 -0.43454957  0.38551438 -0.78638338  1.09459585  0.        ]",[-0.19763181  0.05693833],[-2.03727238 -0.74008404]
25,-0.140350600185,"[[  6.57275986e-01  -3.00248785e+00   7.86463126e-02  -1.35270918e-01]
 [ -7.35549749e+00   7.95700767e-04   0.00000000e+00   0.00000000e+00]]",[-0.24444835 -1.82430637],-1.65127,"[ 0.72436725 -0.51874659  0.96290066  0.25140547  0.68014901 -1.17205297
 -0.62633398  0.37646617 -0.80047011  1.09119194  0.        ]",[-0.19763181  0.05693833],[-0.41002671 -1.64283741]
26,-0.141860402375,"[[ 0.49533875 -3.00288283  0.07864631 -0.13527092]
 [-8.83330056 -0.02769407  0.          0.        ]]",[-0.06859632 -1.87283206],-1.62797,"[ 0.85046151 -0.51882485  0.75594484  0.25282289  0.68014856 -1.17205172
 -0.69917905  0.3726417  -0.82264215  1.09033565  0.        ]",[-0.19763181  0.05693833],[-0.86063046 -2.28277988]
27,-0.144408366084,"[[  0.28623884  -3.00338189   0.07864631  -0.13527092]
 [-12.06591762  -0.02050099   0.           0.        ]]",[ 0.21249469 -1.94984174],-1.60743,"[ 0.96419129 -0.51892349  0.46148077  0.25461396  0.68014811 -1.17205046
 -0.85852423  0.37360706 -0.85086242  1.09534866  0.        ]",[-0.19763181  0.05693833],[ 1.26496535 -2.69465719]
