timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.340404540257,"[[ 0.04594454 -0.02261833 -0.07791805  0.18897275]
 [ 0.00302957 -0.00057839  0.          0.        ]]",[ 2.10438704 -0.87570864],-2.73423,"[ 1.04076563  2.39400026  0.09906755  0.72498659 -0.67665344  1.63224361
 -0.2766985   0.37951906  1.98532516 -1.53399009  0.        ]",[-0.19930083  0.07413213],[ 2.26920823 -1.94639838]
1,-0.338079800086,"[[ 0.08571049 -0.06237306 -0.07791805  0.18897275]
 [ 3.96038413 -3.96168745  0.          0.        ]]",[ 2.01678419 -0.96901572],-2.75761,"[ 1.03704618  2.39153152  0.15932267  0.57456105 -0.67665296  1.63224072
 -0.08231104 -0.15183848  1.98333261 -1.49919622  0.        ]",[-0.19930083  0.07413213],[ 2.20501187  0.10823383]
2,-0.32802056805,"[[ 0.20382092 -0.13653496 -0.07791805  0.18897275]
 [ 7.83775521 -3.45617538  0.          0.        ]]",[ 1.80359077 -1.03448653],-2.68757,"[ 1.01283689  2.38079588  0.33670989  0.29512473 -0.67665248  1.63223782
  0.10814759 -0.08402717  1.96871858 -1.35442889  0.        ]",[-0.19930083  0.07413213],[ 1.18428536 -0.81512693]
3,-0.308534950182,"[[  0.39872402  -0.23736928  -0.07791805   0.18897275]
 [ 11.63990847  -6.61669914   0.           0.        ]]",[ 1.54218686 -1.19082093],-2.5416,"[ 0.93074771  2.35348917  0.61891797 -0.07997182 -0.67665201  1.63223493
  0.29491146 -0.50799145  1.91584236 -1.10132899  0.        ]",[-0.19930083  0.07413213],[ 1.67918923 -2.69104871]
4,-0.280545406968,"[[  0.66891977  -0.40812888  -0.07791805   0.18897275]
 [ 15.36730012 -10.44644049   0.           0.        ]]",[ 1.27399576 -1.30005741],-2.37449,"[ 0.73589391  2.27465371  0.97108319 -0.69258532 -0.67665153  1.63223204
  0.47800295 -1.02172659  1.79421386 -0.80420713  0.        ]",[-0.19930083  0.07413213],[ 2.38946836 -2.06818273]
5,-0.242892790393,"[[  1.01292728  -0.65471815  -0.07791805   0.18897275]
 [ 19.02138413 -14.19986461   0.           0.        ]]",[ 1.07691848 -1.29855645],-2.2023,"[ 0.37322295  2.09301152  1.31770464 -1.49569732 -0.67665105  1.63222915
  0.65749342 -1.52522279  1.57544523 -0.51456745  0.        ]",[-0.19930083  0.07413213],[ 1.18363278 -0.37906486]
6,-0.193713973121,"[[  1.42929013  -0.95095388  -0.07791805   0.18897275]
 [ 22.60313981 -15.41946936   0.           0.        ]]",[ 0.97490233 -1.18001378],-1.87992,"[-0.17885292  1.78362068  1.53277085 -2.27225848 -0.67665058  1.63222626
  0.8334309  -1.68882198  1.23940637 -0.28454963  0.        ]",[-0.19930083  0.07413213],[ 0.73162208 -1.20012655]
7,-0.138819757791,"[[  1.90594041  -1.29599422  -0.07791805   0.18897275]
 [ 25.05388081 -19.07222292   0.           0.        ]]",[ 1.07045007 -1.06510413],-1.68982,"[-0.84692426  1.33253486  1.46345541 -2.83472292 -0.6766501   1.63222337
  0.95381202 -2.17880949  0.82515965 -0.21601514  0.        ]",[-0.19930083  0.07413213],[-0.81647788 -0.37445605]
8,-0.104434479396,"[[  2.36965137  -1.68849464  -0.07791805   0.18897275]
 [ 21.32941206 -20.17431287   0.           0.        ]]",[ 1.09140444 -1.00222373],-1.36274,"[-1.39801419  0.76599061  1.08860149 -2.95061599 -0.67664962  1.63222047
  0.77086307 -2.32664034  0.49457983 -0.37762221  0.        ]",[-0.19930083  0.07413213],[ 1.95942588 -0.25979008]
9,-0.106512734309,"[[  2.83173823  -2.09827733  -0.07791805   0.18897275]
 [ 24.86762847 -20.8017534    0.           0.        ]]",[ 0.97542727 -1.03094327],-1.4375,"[-1.73325543  0.20360223  0.49237364 -2.46200988 -0.67664915  1.63221758
  0.94466176 -2.4107992   0.28689283 -0.68357545  0.        ]",[-0.19930083  0.07413213],[ 1.97308543  0.20851643]
10,-0.137700448195,"[[  3.36389205  -2.50187479  -0.07791805   0.18897275]
 [ 28.33622144 -19.5621253    0.           0.        ]]",[ 0.94365793 -1.06955767],-1.67066,"[-1.76597043 -0.23197031 -0.3055066  -1.4503447  -0.67664867  1.63221469
  1.11504016 -2.2445055   0.19248973 -1.05778344  0.        ]",[-0.19930083  0.07413213],[ 0.66933669 -0.50543976]
11,-0.178447701492,"[[  3.95159206  -2.90929355  -0.07791805   0.18897275]
 [ 30.42665521 -21.17455845   0.           0.        ]]",[ 1.03877008 -1.10629249],-1.86568,"[-1.35953874 -0.48097386 -1.07061519 -0.06128111 -0.67664819  1.6322118
  1.21772219 -2.46079294  0.28717691 -1.3988822   0.        ]",[-0.19930083  0.07413213],[ 1.04825249 -1.79059261]
12,-0.194849425183,"[[  4.59381992  -3.11623932  -0.07791805   0.18897275]
 [ 33.78472751  -1.67221634   0.           0.        ]]",[ 0.76885164 -1.15219545],-1.89166,"[-0.54750506 -0.51964674 -1.47865847  0.71463555 -0.67664771  1.63220891
  1.38267095  0.15529373  0.38523885 -1.50795489  0.        ]",[-0.19930083  0.07413213],[ 0.45344843 -2.03654896]
13,-0.195537484907,"[[  5.28081951  -3.09873178  -0.07791805   0.18897275]
 [ 34.91140759   2.05405172   0.           0.        ]]",[ 0.41925842 -1.19719338],-1.87377,"[ 0.3859253  -0.51877645 -1.25050927  0.64836541 -0.67664724  1.63220601
  1.43801205  0.65514325  0.32050826 -1.54461533  0.        ]",[-0.19930083  0.07413213],[ 0.20955563 -1.86609924]
14,-0.205656671037,"[[  5.98043758  -3.05855593  -0.07791805   0.18897275]
 [ 35.04992393   1.73894611   0.           0.        ]]",[ 0.27074176 -1.15588439],-1.93709,"[ 0.97761367 -0.51509346 -0.42345639  0.49651224 -0.67664676  1.63220312
  1.4448139   0.61287386  0.29926673 -1.64759319  0.        ]",[-0.19930083  0.07413213],[-0.07658616 -0.12430844]
15,-0.216934074927,"[[  6.67143121  -3.02905648  -0.07791805   0.18897275]
 [ 34.05276381   1.21277315   0.           0.        ]]",[ 0.36659366 -0.98511237],-2.01916,"[ 0.93646241 -0.51089641  0.60421817  0.38532178 -0.67664628  1.63220023
  1.39583083  0.54229145  0.35977823 -1.72790444  0.        ]",[-0.19930083  0.07413213],[ 0.68541291 -1.76908313]
16,-0.221039600261,"[[  7.37295002  -3.01352289  -0.07791805   0.18897275]
 [ 36.09232863   0.46099305   0.           0.        ]]",[ 0.66597068 -0.87247056],-2.03097,"[ 0.27842678 -0.50817952  1.37561122  0.32691453 -0.67664581  1.63219734
  1.49601304  0.44144563  0.45252377 -1.7245512   0.        ]",[-0.19930083  0.07413213],[ 0.12431928 -1.48194649]
17,-0.215949506356,"[[  8.09256606  -3.0076185   -0.07791805   0.18897275]
 [ 35.87002019   0.17521975   0.           0.        ]]",[ 1.00783455 -0.8688066 ],-1.97049,"[-0.71530867 -0.50705512  1.50492884  0.30474337 -0.67664533  1.63219445
  1.48509084  0.40311109  0.51449553 -1.64307757  0.        ]",[-0.19930083  0.07413213],[-1.65596855 -0.83379624]
18,-0.20553999901,"[[  8.76311686  -3.00519814  -0.07791805   0.18897275]
 [ 31.20062204   0.07876975   0.           0.        ]]",[ 1.1478281  -0.96593475],-1.93408,"[-1.50095277 -0.50657947  0.96240317  0.29565983 -0.67664485  1.63219156
  1.2557261   0.39017283  0.51343232 -1.54161386  0.        ]",[-0.19930083  0.07413213],[-0.38918693  0.34351205]
19,-0.193843411505,"[[  9.36547211  -2.98998674  -0.07791805   0.18897275]
 [ 29.04208744   1.43783754   0.           0.        ]]",[ 1.05131006 -1.11264896],-1.88437,"[-1.79844827 -0.50339823  0.11932246  0.23864387 -0.67664438  1.63218866
  1.14969655  0.57248125  0.46350281 -1.45585298  0.        ]",[-0.19930083  0.07413213],[ 0.80594482 -0.36842837]
20,-0.185268820218,"[[  9.97256036  -2.97614518  -0.07791805   0.18897275]
 [ 31.65803018  -0.04869999   0.           0.        ]]",[ 0.94532692 -1.20661294],-1.81941,"[-1.59293731 -0.5002138  -0.76158615  0.18687703 -0.6766439   1.63218577
  1.27819128  0.37307307  0.37311678 -1.42229339  0.        ]",[-0.19930083  0.07413213],[-0.65748811 -1.98018381]
21,-0.188196518577,"[[ 10.57331354  -3.00860521  -0.07791805   0.18897275]
 [ 28.42810261  -2.13644543   0.           0.        ]]",[ 0.93665975 -1.12996185],-1.87916,"[-0.96194488 -0.50724526 -1.3559316   0.30844684 -0.67664342  1.63218288
  1.11953452  0.09301736  0.32324632 -1.4743811   0.        ]",[-0.19930083  0.07413213],[ 1.60795263 -2.53785958]
