timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.403092704474,"[[ -1.67100043e-03   1.27249230e-02  -1.73103201e-01   1.26431907e-01]
 [  1.59109561e-03  -1.48855034e-04   0.00000000e+00   0.00000000e+00]]",[ 0.22483549 -1.631989  ],-4.12189,"[ 0.86016345  1.67624223  0.14896695  0.17449283 -1.49508544  1.09042031
 -0.16402037  0.30247886  2.90889755 -1.21614532  0.        ]",[-0.38172224 -0.02729614],[-0.59873108 -1.29849124]
1,-0.405929890684,"[[-0.02538799 -0.02699662 -0.1731032   0.12643191]
 [-2.36541423 -3.95881515  0.          0.        ]]",[ 0.38770115 -1.59888625],-4.17187,"[ 0.85966688  1.67589628  0.11030674  0.07960335 -1.49508428  1.09041973
 -0.30386736 -0.25235663  2.90735098 -1.30860072  0.        ]",[-0.38172224 -0.02729614],[ 1.30722112 -0.91983658]
2,-0.409373122898,"[[-0.03252252 -0.14194528 -0.1731032   0.12643191]
 [ 1.6386231  -7.52416144  0.          0.        ]]",[ 0.06252225 -1.93151975],-4.20537,"[ 0.85934708  1.66411579  0.09868053 -0.19388889 -1.49508311  1.09041916
 -0.06730132 -0.75206539  2.89387658 -1.44766826  0.        ]",[-0.38172224 -0.02729614],[-0.53879139 -1.02143772]
3,-0.411523297322,"[[ -0.02144623  -0.33065339  -0.1731032    0.12643191]
 [ -0.52384094 -11.33395968   0.           0.        ]]",[-0.13656612 -2.4793849 ],-4.25134,"[ 0.85980889  1.61050865  0.11673098 -0.63155004 -1.49508195  1.09041859
 -0.19506373 -1.28603538  2.84972545 -1.62310524  0.        ]",[-0.38172224 -0.02729614],[ 0.44016288 -1.98181602]
4,-0.41036464146,"[[ -1.43370344e-02  -5.94815567e-01  -1.73103201e-01   1.26431907e-01]
 [  1.22887439e+00  -1.50697971e+01   0.00000000e+00   0.00000000e+00]]",[-0.62856621 -3.25957584],-4.28015,"[ 0.86000523  1.46762473  0.12831884 -1.19464471 -1.49508079  1.09041801
 -0.09150995 -1.8096381   2.73580965 -1.86352832  0.        ]",[-0.38172224 -0.02729614],[ 0.72702251 -2.1284017 ]
5,-0.400370746062,"[[  0.03886238  -0.93295539  -0.1731032    0.12643191]
 [  4.08154255 -18.73194426   0.           0.        ]]",[-1.34869099 -4.19912672],-4.20046,"[ 0.85899613  1.18473554  0.2150305  -1.77525587 -1.49507963  1.09041744
  0.07703113 -2.32291061  2.54868896 -2.03673541  0.        ]",[-0.38172224 -0.02729614],[-0.2303196  -3.91133124]
6,-0.378798515622,"[[  0.11053998  -1.34359793  -0.1731032    0.12643191]
 [  3.08930279 -22.32036737   0.           0.        ]]",[-1.98068225 -5.07149839],-4.01061,"[ 0.85072464  0.73484778  0.33153217 -2.18359037 -1.49507846  1.09041687
  0.01840768 -2.8258471   2.26034679 -2.14436627  0.        ]",[-0.38172224 -0.02729614],[-3.06791424 -5.21780735]
7,-0.341257601103,"[[  0.13199246  -1.82529168  -0.1731032    0.12643191]
 [ -0.93111939 -25.83736528   0.           0.        ]]",[-2.27517819 -5.61428356],-3.72261,"[ 0.84671106  0.1551849   0.36624753 -2.16803254 -1.4950773   1.09041629
 -0.21912662 -3.31876855  1.82175814 -2.1766266   0.        ]",[-0.38172224 -0.02729614],[-1.80430425 -5.86387884]
8,-0.282979623013,"[[  0.07380976  -2.37663107  -0.1731032    0.12643191]
 [ -4.87428587 -29.28513942   0.           0.        ]]",[-2.15116358 -5.6945529 ],-3.29037,"[ 0.85595208 -0.41554135  0.27190998 -1.51036258 -1.49507614  1.09041572
 -0.45209648 -3.80198212  1.3015366  -1.96320863  0.        ]",[-0.38172224 -0.02729614],[-2.41022234 -5.06384728]
9,-0.216251661744,"[[ -0.06245972  -2.99624407  -0.1731032    0.12643191]
 [ -8.73948973 -32.66493791   0.           0.        ]]",[-1.00260198 -5.32555103],-2.93399,"[ 0.85714676 -0.74127434  0.04993159 -0.20193082 -1.49507498  1.09041515
 -0.6804601  -4.27566124  0.9864676  -1.37841754  0.        ]",[-0.38172224 -0.02729614],[-0.72679964 -5.05981656]
