timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.363222459483,"[[-0.06257785  0.09263932 -0.11294731  0.16376805]
 [-0.00086167  0.00416232  0.          0.        ]]",[-0.0714418  -1.48696423],-1.86284,"[ 1.07974565  1.78470857 -0.04003084  0.87621684 -0.96578469  1.4402485
  0.06423232  0.31856068  2.00614747 -1.2248148   0.        ]",[-0.01578219 -0.04794365],[ 0.12980149 -2.72844897]
1,-0.364809327681,"[[-0.0574276   0.0529919  -0.11294731  0.16376805]
 [ 0.51416772 -3.95570684  0.          0.        ]]",[-0.05982159 -1.48292673],-1.85172,"[ 1.08016734  1.78834188 -0.03220186  0.77338569 -0.96577907  1.44023516
  0.10510631 -0.22059432  2.00666797 -1.24982386  0.        ]",[-0.01578219 -0.04794365],[-0.69770039 -3.15486464]
2,-0.371805379152,"[[-0.07492322 -0.06505351 -0.11294731  0.16376805]
 [-2.25452107 -7.83590565  0.          0.        ]]",[ 0.00443541 -1.45046782],-1.93125,"[ 1.07855426  1.78741742 -0.05878612  0.46657765 -0.96577344  1.44022181
 -0.11462562 -0.7489005   1.99839158 -1.37649678  0.        ]",[-0.01578219 -0.04794365],[ 1.36180681 -2.43421937]
3,-0.378821152366,"[[ -0.07986134  -0.25995849  -0.11294731   0.16376805]
 [  1.74737099 -11.64189761   0.           0.        ]]",[ 0.03480649 -1.4389832 ],-2.0142,"[ 1.07801723  1.74748829 -0.0662834  -0.03282592 -0.96576782  1.44020847
  0.20297805 -1.26709729  1.96195843 -1.54294987  0.        ]",[-0.01578219 -0.04794365],[-1.24048629 -1.17807379]
4,-0.383441547924,"[[ -0.08494061  -0.53019667  -0.11294731   0.16376805]
 [ -2.24215658 -15.36951655   0.           0.        ]]",[ 0.14882718 -1.35910177],-2.00699,"[ 1.07742986  1.61603514 -0.0739919  -0.67950091 -0.96576219  1.44019513
 -0.11364553 -1.77460998  1.86552223 -1.75134055  0.        ]",[-0.01578219 -0.04794365],[-0.94804533 -1.94030613]
5,-0.383610146637,"[[ -0.16696806  -0.87424864  -0.11294731   0.16376805]
 [ -5.94855567 -19.02351879   0.           0.        ]]",[ 0.32324344 -1.21008337],-2.05674,"[ 1.0631224   1.33572768 -0.19788306 -1.35918602 -0.96575657  1.44018178
 -0.40779876 -2.27207615  1.62091008 -2.05340975  0.        ]",[-0.01578219 -0.04794365],[ 0.31561919 -0.55101582]
6,-0.367908690715,"[[ -0.27224554  -1.27283371  -0.11294731   0.16376805]
 [ -4.58383503 -20.82895798   0.           0.        ]]",[ 0.46524507 -1.03911495],-1.93497,"[ 1.03129323  0.89462015 -0.35428218 -1.85035364 -0.96575094  1.44016844
 -0.29948781 -2.51783581  1.23952457 -2.24646011  0.        ]",[-0.01578219 -0.04794365],[ 0.33650166 -0.99186488]
7,-0.332137761064,"[[ -0.34967261  -1.72468227  -0.11294731   0.16376805]
 [ -3.16371891 -24.34416537   0.           0.        ]]",[ 0.46902889 -0.9220565 ],-1.74785,"[ 0.99840817  0.32821716 -0.46650848 -1.93418586 -0.96574532  1.4401551
 -0.18678054 -2.99634284  0.83568766 -2.19874839  0.        ]",[-0.01578219 -0.04794365],[ 0.18616667 -0.75055906]
8,-0.277896544924,"[[ -0.40495482  -2.23654844  -0.11294731   0.16376805]
 [ -2.36712159 -26.83414369   0.           0.        ]]",[ 0.4136416  -0.83965427],-1.4899,"[ 0.97013209 -0.26039146 -0.54476202 -1.40955672 -0.96573969  1.44014176
 -0.1235585  -3.33522454  0.52048384 -1.90524882  0.        ]",[-0.01578219 -0.04794365],[ 0.06233544 -1.22597055]
9,-0.215953904805,"[[ -0.44937647  -2.80762872  -0.11294731   0.16376805]
 [ -2.07581248 -30.26245718   0.           0.        ]]",[ 0.36217988 -0.75364727],-1.23694,"[ 0.94458088 -0.67500151 -0.60632431 -0.21677183 -0.96573407  1.44012842
 -0.10043848 -3.8017885   0.41945181 -1.43697437  0.        ]",[-0.01578219 -0.04794365],[-0.71190782 -1.39950208]
