timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.414931868482,"[[-0.06538347 -0.08352046 -0.1706571  -0.19124489]
 [-0.00377077 -0.00347173  0.          0.        ]]",[-3.12794495 -4.19016981],-2.80075,"[ 1.07054346  2.3194852  -0.07787715  0.48900983 -1.47266667 -1.65737125
 -0.21464484  0.37166368  2.62469571  1.49948952  0.        ]",[-0.12942177 -0.02081417],[-2.43207221 -4.50916476]
1,-0.408172006744,"[[-0.10513333 -0.12330163 -0.1706571  -0.19124489]
 [-3.95806004 -3.96145828  0.          0.        ]]",[-2.8315587  -4.08200026],-2.74342,"[ 1.06578393  2.31359118 -0.1377251   0.3465772  -1.47266308 -1.65736648
 -0.41397453 -0.15975344  2.60989456  1.39207504  0.        ]",[-0.12942177 -0.02081417],[-2.58925152 -4.62900006]
2,-0.385606709838,"[[-0.22318534 -0.2414565  -0.1706571  -0.19124489]
 [-7.83427512 -7.8410976   0.          0.        ]]",[-2.32771778 -3.82421207],-2.71799,"[ 1.03867903  2.28289716 -0.31362516 -0.07146684 -1.4726595  -1.65736171
 -0.60936845 -0.68065104  2.52965526  1.0836784   0.        ]",[-0.12942177 -0.02081417],[-2.49087292 -3.14488375]
3,-0.341067519165,"[[ -0.41799622  -0.43643317  -0.1706571   -0.19124489]
 [-11.63428425 -11.64387896   0.           0.        ]]",[-1.75399411 -3.44701481],-2.29974,"[ 0.95251895  2.19015951 -0.59258272 -0.732375   -1.47265591 -1.65735694
 -0.80092067 -1.1912281   2.28867149  0.63736689  0.        ]",[-0.12942177 -0.02081417],[-1.31185178 -4.15600128]
4,-0.267878496608,"[[ -0.68806323  -0.70670854  -0.1706571   -0.19124489]
 [-15.36028252 -15.37119048   0.           0.        ]]",[-0.97313309 -2.93248415],-1.83973,"[ 0.75371711  1.98132951 -0.93881763 -1.54818952 -1.47265233 -1.65735217
 -0.98874166 -1.69166926  1.78697993  0.22426376  0.        ]",[-0.12942177 -0.02081417],[ 0.08091507 -3.634962  ]
5,-0.176147278559,"[[ -0.98902111  -1.05080164  -0.1706571   -0.19124489]
 [-14.73785441 -19.02590599   0.           0.        ]]",[-0.31850761 -2.48858929],-1.2572,"[ 0.44029272  1.60364567 -1.24173114 -2.33470434 -1.47264874 -1.6573474
 -0.9573645  -2.182358    1.10457189  0.13978062  0.        ]",[-0.12942177 -0.02081417],[-2.2674534  -2.79058975]
6,-0.108030983605,"[[ -1.32058727  -1.46724868  -0.1706571   -0.19124489]
 [-18.40709476 -22.6068105    0.           0.        ]]",[ 0.12941515 -2.30702114],-0.645981,"[ 0.01591512  1.03988871 -1.44328081 -2.79122582 -1.47264516 -1.65734263
 -1.1423239  -2.66312826  0.47920372  0.53938506  0.        ]",[-0.12942177 -0.02081417],[ 0.56448435 -3.26074836]
7,-0.155671656501,"[[ -1.66271434  -1.95461301  -0.1706571   -0.19124489]
 [-15.81426964 -26.11795122   0.           0.        ]]",[ 0.09130435 -2.52339935],-1.37048,"[-0.46116659  0.3553458  -1.48395556 -2.54857672 -1.47264157 -1.65733786
 -1.01162156 -3.13452003  0.2658515   1.27392099  0.        ]",[-0.12942177 -0.02081417],[ 0.38459894 -1.90793628]
8,-0.231526070627,"[[ -1.96063939  -2.5115044   -0.1706571   -0.19124489]
 [-13.9840431  -29.55977286   0.           0.        ]]",[-0.26197344 -2.99123383],-1.78989,"[-0.86636044 -0.26571528 -1.37694438 -1.33174081 -1.47263799 -1.65733309
 -0.91936105 -3.59658922  0.58570074  1.81793278  0.        ]",[-0.12942177 -0.02081417],[-0.35368243 -4.35761908]
9,-0.266279767108,"[[ -2.25162504  -3.1365526   -0.1706571   -0.19124489]
 [-15.1097939  -26.61151896   0.           0.        ]]",[-0.64219785 -3.32526684],-2.03446,"[-1.21692732 -0.5407955  -1.15340906  0.77118537 -1.4726344  -1.65732832
 -0.97610715 -3.20072517  1.10929198  1.764636    0.        ]",[-0.12942177 -0.02081417],[ 0.29719826 -4.51194599]
