timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.289193321711,"[[ 0.03062079  0.00133891 -0.06926115  0.08209833]
 [-0.00113485 -0.00042537  0.          0.        ]]",[ 0.41702884 -1.01498067],-3.19955,"[ 0.87511597  1.72908912  0.18447343  0.19947007 -0.59507133  0.70528276
 -0.17781924  0.31207233  1.98541022 -0.70786123  0.        ]",[-0.32390639  0.01594404],[-0.07196035 -1.37876188]
1,-0.290586683502,"[[ 0.02775762 -0.03839624 -0.06926115  0.08209833]
 [-0.28424524 -3.95989449  0.          0.        ]]",[ 0.52727485 -0.98672277],-3.17348,"[ 0.875243    1.72818364  0.17984177  0.10116459 -0.59507112  0.70528248
 -0.19412389 -0.2386446   1.98590971 -0.75628734  0.        ]",[-0.32390639  0.01594404],[ 0.61909309 -3.0545728 ]
2,-0.292513295932,"[[ 0.04671632 -0.15654495 -0.06926115  0.08209833]
 [ 2.17192934 -7.84203343  0.          0.        ]]",[ 0.39734676 -1.06311071],-3.26216,"[ 0.87416634  1.71407519  0.21050166 -0.18964981 -0.59507091  0.70528221
 -0.05266945 -0.77860566  1.97964928 -0.84393976  0.        ]",[-0.32390639  0.01594404],[ 0.36573289 -1.88590317]
3,-0.292498282767,"[[  0.10425445  -0.35156106  -0.06926115   0.08209833]
 [  3.57718856 -11.64689041   0.           0.        ]]",[ 0.16015583 -1.45863199],-3.32346,"[ 0.86755009  1.6539994   0.3033401  -0.65600752 -0.59507071  0.70528194
  0.02826134 -1.30781714  1.9528114  -0.93294021  0.        ]",[-0.32390639  0.01594404],[ 0.41075907 -1.28261938]
4,-0.288753716378,"[[  0.19140484  -0.62191861  -0.06926115   0.08209833]
 [  5.13264394 -15.37641799   0.           0.        ]]",[-0.28511283 -2.03051448],-3.34026,"[ 0.84798152  1.49922731  0.44279687 -1.2455366  -0.5950705   0.70528167
  0.11784214 -1.82654993  1.88417429 -1.03392636  0.        ]",[-0.32390639  0.01594404],[ 0.04795843 -1.4165871 ]
5,-0.278909023214,"[[  0.29495186  -0.96611997  -0.06926115   0.08209833]
 [  5.22166143 -19.03153069   0.           0.        ]]",[-0.73782873 -2.65278625],-3.25304,"[ 0.809978    1.19936092  0.60536831 -1.83966394 -0.59507029  0.70528139
  0.12296875 -2.33493032  1.74374793 -1.15530519  0.        ]",[-0.32390639  0.01594404],[-0.46285834 -3.69274264]
6,-0.260669108256,"[[  0.37997406  -1.38269197  -0.06926115   0.08209833]
 [  3.28673398 -22.61376704   0.           0.        ]]",[-1.10548258 -3.20050192],-3.15446,"[ 0.76706424  0.73102604  0.73516349 -2.23479132 -0.59507008  0.70528112
  0.01153354 -2.83317116  1.48747426 -1.31407871  0.        ]",[-0.32390639  0.01594404],[-0.72894848 -2.94762303]
7,-0.229989621595,"[[  0.41609821  -1.87019762  -0.06926115   0.08209833]
 [  0.33513808 -26.12515756   0.           0.        ]]",[-1.2982173 -3.4620297],-2.86361,"[ 0.74571345  0.13938159  0.78905129 -2.16835193 -0.59506988  0.70528085
 -0.15845305 -3.32155358  1.07625439 -1.44270928  0.        ]",[-0.32390639  0.01594404],[-1.05715567 -4.15436673]
8,-0.181263230074,"[[  0.38299095  -2.42723618  -0.06926115   0.08209833]
 [ -3.63289839 -29.56728766   0.           0.        ]]",[-1.03863907 -3.28699565],-2.50503,"[ 0.7653509  -0.42601832  0.73969424 -1.42502596 -0.59506967  0.70528058
 -0.38697788 -3.80029663  0.54537291 -1.36181967  0.        ]",[-0.32390639  0.01594404],[-0.84290335 -3.0847168 ]
9,-0.113135285384,"[[  0.27754625  -3.05243662  -0.06926115   0.08209833]
 [ -6.90008352 -26.96838216   0.           0.        ]]",[-0.12154049 -2.55027485],-2.17483,"[ 0.81747087 -0.72127645  0.57834537 -0.02417193 -0.59506946  0.70528031
 -0.57513964 -3.43881057  0.12260673 -0.889287    0.        ]",[-0.32390639  0.01594404],[ 1.18216897 -1.89170229]
