timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.228271229827,"[[ 0.04063269 -0.07034104 -0.01204877  0.0542764 ]
 [-0.00314823  0.00103144  0.          0.        ]]",[ 0.70496613 -0.30960238],-3.16842,"[ 0.83466473  1.59573493  0.23152624 -0.09923685 -0.10330841  0.46201105
 -0.14538882  0.2861062   1.51970105 -0.52962375  0.        ]",[-0.4443782  -0.04689899],[ 1.17290312 -1.08984435]
1,-0.22714510619,"[[ 0.08027633 -0.11006386 -0.01204877  0.0542764 ]
 [ 3.95433204 -3.96010601  0.          0.        ]]",[ 0.37996739 -0.39324519],-3.16304,"[ 0.83086058  1.59143793  0.29664604 -0.18867619 -0.10330839  0.46201093
  0.09904748 -0.27697392  1.5175443  -0.48937893  0.        ]",[-0.4443782  -0.04689899],[-1.3209135  -1.65190146]
2,-0.227294269779,"[[ 0.11890255 -0.22819149 -0.01204877  0.0542764 ]
 [-0.07830711 -7.83973649  0.          0.        ]]",[ 0.84370625 -0.33119163],-3.2447,"[ 0.8247612   1.5675782   0.35989597 -0.45179028 -0.10330837  0.46201081
 -0.1500311  -0.82846761  1.50862446 -0.53905655  0.        ]",[-0.4443782  -0.04689899],[ 1.31989488  1.09409535]
3,-0.226733816618,"[[ 0.15702707 -0.3437162  -0.01204877  0.0542764 ]
 [ 3.87762202 -3.72642911  0.          0.        ]]",[ 0.14553747 -0.6024785 ],-3.24606,"[ 0.81643404  1.52847524  0.42203918 -0.70223743 -0.10330835  0.46201069
  0.0943095  -0.24375608  1.49261082 -0.58650982  0.        ]",[-0.4443782  -0.04689899],[-0.17115457  0.87746261]
4,-0.223549928154,"[[ 0.22700341 -0.38264183 -0.01204877  0.0542764 ]
 [ 3.12252741 -0.17796271  0.          0.        ]]",[-0.05514152 -0.77998519],-3.1581,"[ 0.79522866  1.51187286  0.53506272 -0.78449942 -0.10330832  0.46201057
  0.04767055  0.26066262  1.48583381 -0.48211266  0.        ]",[-0.4443782  -0.04689899],[-0.76555585 -1.12506864]
5,-0.222225652136,"[[ 0.25846278 -0.42588194 -0.01204877  0.0542764 ]
 [ 0.03367899 -4.13287569  0.          0.        ]]",[ 0.4268496  -0.54394031],-3.14529,"[ 0.78321952  1.49145331  0.58531685 -0.87437448 -0.1033083   0.46201045
 -0.14311429 -0.30153306  1.47716033 -0.46396102  0.        ]",[-0.4443782  -0.04689899],[-0.08427405 -1.26469056]
6,-0.222559746433,"[[ 0.25579828 -0.54744511 -0.01204877  0.0542764 ]
 [-0.2990565  -8.0105197   0.          0.        ]]",[ 0.24402465 -0.98368329],-3.21292,"[ 0.78429544  1.4232365   0.58107575 -1.11715987 -0.10330828  0.46201033
 -0.1636659  -0.85274471  1.44982046 -0.6022217   0.        ]",[-0.4443782  -0.04689899],[ 0.34080495  0.40414651]
7,-0.22138864003,"[[ 0.26339676 -0.69001321 -0.01204877  0.0542764 ]
 [ 1.05442752 -6.25214363  0.          0.        ]]",[-0.06649987 -1.21377039],-3.20067,"[ 0.78119738  1.32404172  0.59316172 -1.37951693 -0.10330826  0.46201021
 -0.08006696 -0.60278915  1.40115101 -0.73640456  0.        ]",[-0.4443782  -0.04689899],[ 0.71230571 -0.06351839]
8,-0.217485347917,"[[ 0.31255097 -0.81634683 -0.01204877  0.0542764 ]
 [ 3.85171155 -6.38077114  0.          0.        ]]",[-0.40864795 -1.52497029],-3.16038,"[ 0.75902716  1.22036829  0.67071791 -1.58775011 -0.10330823  0.46201009
  0.09270932 -0.62107353  1.35434194 -0.76570638  0.        ]",[-0.4443782  -0.04689899],[ 0.64036621  0.05091437]
9,-0.210434983369,"[[ 0.41424059 -0.94067907 -0.01204877  0.0542764 ]
 [ 6.30910459 -6.05351647  0.          0.        ]]",[-0.69590318 -1.7253933 ],-3.06687,"[ 0.70164402  1.10553149  0.8270765  -1.76706203 -0.10330821  0.46200997
  0.24449199 -0.57455369  1.31080121 -0.69092252  0.        ]",[-0.4443782  -0.04689899],[-0.82183846 -2.36530346]
