timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-1.17301,[-1.68986449  0.05608504],[-0.37114745 -0.94840455],-0.0519555580294,[-0.22789516 -0.08347405],"[[-0.08963993  0.01928845  0.15737153 -0.01695077]
 [-0.00450112 -0.00269305  0.          0.        ]]","[ 1.03779411  2.28140341  0.11821308  0.83394808  1.34655501 -0.13835872
 -0.32953395  0.34205118  0.22591341  0.10842601  0.        ]"
1,-1.20125,[-0.14600339 -1.87421684],[-0.07387184 -1.08297372],-0.0517439847534,[-0.22789516 -0.08347405],"[[-0.12942043  0.0214787   0.15737153 -0.01695077]
 [-3.96037708  0.22096753  0.          0.        ]]","[ 1.0314144   2.28132752  0.0575087   0.84123143  1.34655171 -0.13835859
 -0.71805105  0.37048979  0.21985229  0.04395109  0.        ]"
2,-1.19034,[ 1.09940573 -1.63310347],[ 0.00930922 -1.24462414],-0.0557007320487,[-0.22789516 -0.08347405],"[[-0.2136215  -0.01387175  0.15737153 -0.01695077]
 [-4.4580788  -3.74280223  0.          0.        ]]","[ 1.01033882  2.28150663 -0.06982926  0.72364036  1.34654842 -0.13835847
 -0.76693074 -0.13351329  0.19243275 -0.12587793  0.        ]"
3,-1.24246,[-0.32509249 -1.18286636],[-0.15655237 -1.3320632 ],-0.0652393254537,[-0.22789516 -0.08347405],"[[-0.26219281 -0.12772793  0.15737153 -0.01695077]
 [-0.4125313  -7.62985534  0.          0.        ]]","[ 0.99354875  2.27003211 -0.14229241  0.34603789  1.34654512 -0.13835835
 -0.36960512 -0.62776144  0.14282846 -0.29949277  0.        ]"
4,-1.2774,[-0.31346818  0.22857649],[-0.05305376 -1.53847504],-0.0789164020299,[-0.22789516 -0.08347405],"[[ -0.28325085  -0.31853234   0.15737153  -0.01695077]
 [ -1.68906915 -11.43789771   0.           0.        ]]","[ 0.98522749  2.20999208 -0.17342693 -0.27202027  1.34654182 -0.13835822
 -0.49497725 -1.11196202  0.0549754  -0.47914962  0.        ]"
5,-1.40351,[ 0.56506647 -2.23446024],[ 0.34314942 -1.68556952],-0.0994712021073,[-0.22789516 -0.08347405],"[[ -0.32914617  -0.53593285   0.15737153  -0.01695077]
 [ -2.89646839 -10.30592814   0.           0.        ]]","[ 0.96493533  2.0819689  -0.24060587 -0.92892616  1.34653852 -0.1383581
 -0.61355896 -0.96802747 -0.10148524 -0.68555597  0.        ]"
6,-1.37415,[ 0.79344696 -3.72746677],[ 0.45002091 -1.7198807 ],-0.120193008706,[-0.22789516 -0.08347405],"[[ -0.36406255  -0.77974001   0.15737153  -0.01695077]
 [ -0.60285515 -14.0622576    0.           0.        ]]","[ 0.9475366   1.8702335  -0.29102186 -1.56913265  1.34653522 -0.13835798
 -0.38829555 -1.44565082 -0.3052081  -0.84282946  0.        ]"
7,-1.27571,[ 0.41202236 -2.50773883],[ 0.50382495 -1.59139705],-0.135175989405,[-0.22789516 -0.08347405],"[[ -3.44498604e-01  -1.09792946e+00   1.57371528e-01  -1.69507735e-02]
 [  2.54873897e+00  -1.77443792e+01   0.00000000e+00   0.00000000e+00]]","[ 0.95749     1.50620252 -0.2628511  -2.19176895  1.34653192 -0.13835786
 -0.07876721 -1.91383411 -0.53778251 -0.89985713  0.        ]"
8,-1.05283,[  1.18933220e-03  -1.42480274e+00],[ 0.42145205 -1.2943399 ],-0.144337931053,[-0.22789516 -0.08347405],"[[ -2.77672708e-01  -1.48902365e+00   1.57371528e-01  -1.69507735e-02]
 [  4.12852190e+00  -2.13529825e+01   0.00000000e+00   0.00000000e+00]]","[ 0.98748577  0.97400883 -0.16519637 -2.54567669  1.34652862 -0.13835773
  0.07638846 -2.37266238 -0.79038655 -0.83944727  0.        ]"
9,-0.904522,[-0.74350748 -0.17672103],[ 0.2007366  -0.88866293],-0.152299549698,[-0.22789516 -0.08347405],"[[ -1.95883098e-01  -1.95156875e+00   1.57371528e-01  -1.69507735e-02]
 [  4.05055487e+00  -2.48897428e+01   0.00000000e+00   0.00000000e+00]]","[ 1.01561728  0.32853108 -0.04316293 -2.31852258  1.34652532 -0.13835761
  0.06873099 -2.8223455  -1.06713698 -0.65060834  0.        ]"
