timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.51716,[-0.24803076 -1.83401927],[-2.25315142 -1.71268797],-0.345740868304,[-0.16903909 -0.07215567],"[[-0.01731241 -0.05530426 -0.13474993  0.02019388]
 [ 0.00374034  0.0043317   0.          0.        ]]","[ 1.06721009  2.11477606  0.14672962  0.51233905 -1.16500414  0.16161437
 -0.41916254  0.33939566  2.33091328 -0.13077953  0.        ]"
1,-2.5556,[-3.4260432  -1.22376879],[-2.18387461 -1.78731799],-0.345804839044,[-0.16903909 -0.07215567],"[[-0.0270674  -0.0949425  -0.13474993  0.02019388]
 [-0.97598466 -3.95496181  0.          0.        ]]","[ 1.06689438  2.11070322  0.13201371  0.39174273 -1.16500029  0.16161413
 -0.50743846 -0.17615839  2.32686197 -0.18127368  0.        ]"
2,-2.49548,[-2.00320642 -1.60900317],[-1.90058947 -1.97865009],-0.344969667759,[-0.16903909 -0.07215567],"[[-0.08606931 -0.21296863 -0.13474993  0.02019388]
 [-4.91113573 -7.83472519  0.          0.        ]]","[ 1.06207531  2.08602024  0.04314025  0.03608541 -1.16499644  0.1616139
 -0.86200829 -0.68135608  2.29457635 -0.37840244  0.        ]"
3,-2.19129,[ 0.02958312 -2.60570459],[-1.53492558 -2.16196084],-0.338522599872,[-0.16903909 -0.07215567],"[[ -0.2229964   -0.40781946  -0.13474993   0.02019388]
 [ -8.76883336 -11.63767848   0.           0.        ]]","[ 1.03166533  2.00497576 -0.16084923 -0.52914056 -1.16499259  0.16161367
 -1.20959732 -1.17654986  2.15958168 -0.7424277   0.        ]"
4,-1.69793,[ 0.12671722 -3.47455504],[-1.17516065 -2.25069499],-0.31980347622,[-0.16903909 -0.07215567],"[[ -0.39545305  -0.67798869  -0.13474993   0.02019388]
 [ -8.47794984 -15.36680366   0.           0.        ]]","[ 0.95597864  1.81520549 -0.40842175 -1.23280709 -1.16498874  0.16161344
 -1.18338364 -1.66212509  1.85434682 -1.12397518  0.        ]"
5,-1.49205,[-2.31343561 -2.28804589],[-0.73094356 -2.23158121],-0.285132185731,[-0.16903909 -0.07215567],"[[ -0.55830429  -1.02200025  -0.13474993   0.02019388]
 [ -7.80960828 -19.02215728   0.           0.        ]]","[ 0.84816536  1.46449423 -0.62649302 -1.92214272 -1.16498489  0.1616132
 -1.12316004 -2.13808513  1.40673377 -1.34380865  0.        ]"
6,-0.448277,[-0.43308124 -3.218981  ],[-0.08000865 -2.12747431],-0.228880811448,[-0.16903909 -0.07215567],"[[ -7.52668647e-01  -1.43837946e+00  -1.34749927e-01   2.01938839e-02]
 [ -1.16146581e+01  -2.26038244e+01   0.00000000e+00   0.00000000e+00]]","[ 0.67737055  0.9331618  -0.85862341 -2.34347062 -1.16498104  0.16161297
 -1.46600247 -2.60443613  0.85842088 -1.30343781  0.        ]"
7,0.0637745,[-0.01502542 -0.97768413],[ 0.39843047 -1.89326549],-0.151589089969,[-0.16903909 -0.07215567],"[[ -9.99896129e-01  -1.92568495e+00  -1.34749927e-01   2.01938839e-02]
 [ -1.31034358e+01  -2.61150292e+01   0.00000000e+00   0.00000000e+00]]","[ 0.40378596  0.27925587 -1.09676668 -2.18002977 -1.16497719  0.16161274
 -1.60013858 -3.06159221  0.40007204 -0.90649871  0.        ]"
8,0.421456,[ 0.59493151 -2.15133845],[ 0.39151546 -1.58601689],-0.0916342304428,[-0.16903909 -0.07215567],"[[ -1.26001110e+00  -2.48163315e+00  -1.34749927e-01   2.01938839e-02]
 [ -1.29085555e+01  -2.94686541e+01   0.00000000e+00   0.00000000e+00]]","[ 0.06507382 -0.32421425 -1.2637676  -1.18961345 -1.16497334  0.16161251
 -1.58257145 -3.498204    0.35016714 -0.31584107  0.        ]"
9,-0.154091,[ 0.18972671 -1.97810969],[-0.09307837 -1.35006046],-0.130375053755,[-0.16903909 -0.07215567],"[[ -1.49201821e+00  -3.10487705e+00  -1.34749927e-01   2.01938839e-02]
 [ -1.02998663e+01  -2.66689091e+01   0.00000000e+00   0.00000000e+00]]","[-0.26284713 -0.60964381 -1.33136932  0.56901281 -1.16496949  0.16161227
 -1.34751508 -3.13360641  0.75669267  0.02191168  0.        ]"
10,-0.903157,[ 0.92779289 -1.93585058],[ 0.06838612 -1.39829946],-0.152125602135,[-0.16903909 -0.07215567],"[[-1.68841607 -3.27359062 -0.13474993  0.02019388]
 [-9.34347867  1.80771178  0.          0.        ]]","[ -5.45914435e-01  -5.98698921e-01  -1.32561848e+00   1.08259056e+00
  -1.16496564e+00   1.61612042e-01  -1.26133708e+00   5.74239312e-01
   9.15231568e-01   9.30509729e-04   0.00000000e+00]"
11,-0.950092,[-0.2042626  -1.09475756],[ 0.08986922 -1.42248464],-0.14317133785,[-0.16903909 -0.07215567],"[[-1.83657139 -3.18885148 -0.13474993  0.02019388]
 [-5.48498291  4.94254405  0.          0.        ]]","[-0.75572266 -0.60903802 -1.28305997  0.82514955 -1.16496179  0.16161181
 -0.9136729   0.98241315  0.84999704  0.00996856  0.        ]"
12,-0.813961,[ 0.35589211 -0.78173716],[ 0.23173955 -1.48123264],-0.134946839749,[-0.16903909 -0.07215567],"[[-1.95329656 -3.1036073  -0.13474993  0.02019388]
 [-6.18520787  3.39462958  0.          0.        ]]","[-0.91539186 -0.60957568 -1.22699217  0.56513503 -1.16495794  0.16161158
 -0.97676257  0.78086235  0.79098569  0.03118657  0.        ]"
13,-0.698278,[ 0.20191663 -1.45230951],[ 0.26356706 -1.49284387],-0.130768062837,[-0.16903909 -0.07215567],"[[-2.06163506 -3.05208167 -0.13474993  0.02019388]
 [-4.65374178  1.84631548  0.          0.        ]]","[-1.05707024 -0.6050988  -1.15788542  0.40825711 -1.16495409  0.16161134
 -0.83877092  0.57926009  0.76132134  0.04955937  0.        ]"
14,-0.532995,[ 1.01977633 -2.25063342],[ 0.28176674 -1.49478412],-0.129225236008,[-0.16903909 -0.07215567],"[[-2.14576486 -3.02579906 -0.13474993  0.02019388]
 [-3.76220471  0.88384213  0.          0.        ]]","[-1.16166587 -0.60142503 -1.09340866  0.32848799 -1.16495024  0.16161111
 -0.75843907  0.45393854  0.75056263  0.0623959   0.        ]"
