timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-4.41061,[-0.96177858 -3.63966101],[-0.87085611 -3.02770495],-0.170342287219,[-0.51792884 -0.18063794],"[[-0.02179664  0.02139269  0.04728709  0.0482611 ]
 [ 0.00314116  0.00357454  0.          0.        ]]","[ 0.95078611  2.46501051  0.07629837  1.08386601  0.40918973  0.41432529
 -0.39208199  0.33550447  1.13525041 -0.2632255   0.        ]"
1,-4.41658,[-0.81714585 -2.34734212],[-0.79845792 -2.58811092],-0.173941687672,[-0.51792884 -0.18063794],"[[-0.05989247 -0.01824952  0.04728709  0.0482611 ]
 [-3.80006631 -3.95460853  0.          0.        ]]","[ 0.94843569  2.46510303  0.01753979  0.96172127  0.40918964  0.41432519
 -0.56394399 -0.15768527  1.13101773 -0.37256676  0.        ]"
2,-4.51342,[-0.40596386 -2.46257599],[-0.45475996 -2.47975707],-0.184378290921,[-0.51792884 -0.18063794],"[[-0.1675577  -0.13627162  0.04728709  0.0482611 ]
 [-6.95597252 -7.83467024  0.          0.        ]]","[ 0.92998507  2.45109374 -0.14751707  0.59934599  0.40918955  0.4143251
 -0.70655523 -0.64114103  1.07994697 -0.68273857  0.        ]"
3,-4.63285,[-0.64882871 -2.76669576],[-0.14835881 -2.60537004],-0.199315612812,[-0.51792884 -0.18063794],"[[ -0.321397    -0.33113044   0.04728709   0.0482611 ]
 [ -8.42314916 -11.63852737   0.           0.        ]]","[ 0.87378165  2.3817784  -0.37772023  0.01615854  0.40918946  0.41432501
 -0.77285487 -1.11510144  0.89645582 -1.11498359  0.        ]"
4,-4.44887,[ 0.82903011 -3.95503576],[ 0.7575987  -2.88615918],-0.215111928266,[-0.51792884 -0.18063794],"[[ -0.51393501  -0.60130652   0.04728709   0.0482611 ]
 [-10.82285915 -15.36663762   0.           0.        ]]","[ 0.75596892  2.19550589 -0.64898423 -0.72524524  0.40918937  0.41432492
 -0.88129446 -1.57962319  0.49291221 -1.55401645  0.        ]"
5,-3.99704,[ 1.69621682 -3.71733412],[ 1.41540742 -2.86507511],-0.223127666368,[-0.51792884 -0.18063794],"[[ -0.69534056  -0.94532387   0.04728709   0.0482611 ]
 [ -7.32944891 -19.02289397   0.           0.        ]]","[ 0.60038087  1.82764073 -0.87906632 -1.48007779  0.40918927  0.41432482
 -0.7234314  -2.03519086 -0.07941905 -1.78306147  0.        ]"
6,-3.28593,[ 2.93169187 -3.10317849],[ 1.95688474 -2.94070506],-0.214924089025,[-0.51792884 -0.18063794],"[[ -0.80078993  -1.3617408    0.04728709   0.0482611 ]
 [ -3.22917401 -22.60681985   0.           0.        ]]","[ 0.49206011  1.24620094 -0.99833648 -1.99633203  0.40918918  0.41432473
 -0.53814495 -2.4817445  -0.60408649 -1.68820114  0.        ]"
7,-2.93971,[ 1.76322573 -2.62961815],[ 1.70078993 -2.63372874],-0.18805825538,[-0.51792884 -0.18063794],"[[ -0.82504723  -1.84912163   0.04728709   0.0482611 ]
 [  0.79015174 -26.1194901    0.           0.        ]]","[ 0.46544272  0.50424608 -1.02407631 -1.94483907  0.40918909  0.41432464
 -0.35651651 -2.91941735 -0.93694738 -1.33329302  0.        ]"
8,-2.86205,[ 1.93847329 -2.0871133 ],[ 0.86686772 -2.0611546 ],-0.142525035142,[-0.51792884 -0.18063794],"[[ -0.76970745  -2.40605375   0.04728709   0.0482611 ]
 [  4.7309314  -29.56216846   0.           0.        ]]","[ 0.52525974 -0.21377329 -0.96440206 -1.04960721  0.409189    0.41432455
 -0.17843749 -3.34836611 -1.00399402 -0.8267092   0.        ]"
9,-3.23261,[ 0.61739386 -0.79289732],[ 0.28197306 -1.25518441],-0.0812191437851,[-0.51792884 -0.18063794],"[[ -0.63631902  -3.03115148   0.04728709   0.0482611 ]
 [  8.59558795 -27.05274389   0.           0.        ]]","[ 0.655455   -0.60213079 -0.80742153  0.6783341   0.40918891  0.41432445
 -0.00379838 -3.03568736 -0.80208793 -0.28079734  0.        ]"
10,-3.31829,[-1.3123766  -1.02806196],[-0.71839559  0.13538548],-0.0623335072338,[-0.51792884 -0.18063794],"[[ -0.44157314  -3.22200907   0.04728709   0.0482611 ]
 [ 10.87108826   0.47141376   0.           0.        ]]","[ 0.80622423 -0.60653172 -0.5498021   1.26547854  0.40918882  0.41432436
  0.0990287   0.39380118 -0.71217555 -0.12619663  0.        ]"
11,-3.34476,[-0.78239505 -1.26000798],[-0.73817676 -0.2728509 ],-0.0710176224844,[-0.51792884 -0.18063794],"[[-0.26603313 -3.16074247  0.04728709  0.0482611 ]
 [ 6.69674724  3.99535799  0.          0.        ]]","[ 0.89799366 -0.61122116 -0.29591961  1.07695625  0.40918873  0.41432427
 -0.08960472  0.83288169 -0.75277554 -0.19972657  0.        ]"
12,-3.34609,[-0.58123808 -0.84776048],[-0.56514418 -0.17058598],-0.0779888174916,[-0.51792884 -0.18063794],"[[-0.16450939 -3.08989443  0.04728709  0.0482611 ]
 [ 3.46638061  2.87813435  0.          0.        ]]","[ 0.93074442 -0.60944765 -0.14287347  0.85872132  0.40918864  0.41432418
 -0.23558108  0.69367627 -0.76705165 -0.27851377  0.        ]"
13,-3.40121,[-0.39686268  1.13520054],[-0.43280727 -0.03393421],-0.0817037057315,[-0.51792884 -0.18063794],"[[-0.11896061 -3.04586077  0.04728709  0.0482611 ]
 [ 1.0963996   1.58942178  0.          0.        ]]","[ 0.94046437 -0.60445877 -0.07326769  0.7234164   0.40918855  0.41432408
 -0.34267764  0.53310351 -0.76732099 -0.3260847   0.        ]"
14,-3.29429,[ 0.15514222 -1.19956832],[-0.09857997 -0.76723838],-0.0873066590226,[-0.51792884 -0.18063794],"[[-0.11301403 -2.97466092  0.04728709  0.0482611 ]
 [-0.49643742  5.51747235  0.          0.        ]]","[ 0.94150377 -0.59011743 -0.06414922  0.50595827  0.40918846  0.41432399
 -0.41465597  1.02253538 -0.76560412 -0.39591574  0.        ]"
