timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-1.89114,[-0.2105924  -3.19300327],[-1.28187966 -1.65993106],-0.251067256469,[-0.15242024 -0.05436036],"[[-0.03802828  0.0362872  -0.02779497  0.07677029]
 [-0.00035866  0.00306014  0.          0.        ]]","[ 1.06968822  2.05398456  0.08513604  0.76126898 -0.24257803  0.65997718
 -0.43220021  0.33520764  1.52106059 -0.54540022  0.        ]"
1,-1.87595,[-0.04329522 -2.31967256],[-1.25046265 -1.70543671],-0.252938542679,[-0.15242024 -0.05436036],"[[ -4.63784529e-02  -3.37679564e-03  -2.77949689e-02   7.67702916e-02]
 [ -8.31895223e-01  -3.95626534e+00   0.00000000e+00   0.00000000e+00]]","[ 1.06917999  2.0548437   0.07255478  0.64470587 -0.24257761  0.65997563
 -0.50607929 -0.1839217   1.51981126 -0.59347469  0.        ]"
2,-1.83839,[ 0.2919904  -3.21980486],[-1.15060198 -1.78773177],-0.257438593158,[-0.15242024 -0.05436036],"[[-0.06455462 -0.12144347 -0.02779497  0.07677029]
 [-0.98522326 -7.83746717  0.          0.        ]]","[ 1.06773336  2.04493982  0.04518683  0.29854647 -0.24257719  0.65997408
 -0.51970107 -0.69280724  1.50629668 -0.72474799  0.        ]"
3,-1.83248,[-0.23815742 -3.2863243 ],[-1.01196766 -1.85188162],-0.261518177429,[-0.15242024 -0.05436036],"[[ -0.07246029  -0.31636837  -0.02779497   0.07677029]
 [  0.19071098 -11.64233859   0.           0.        ]]","[ 1.0669547   1.98814869  0.03329267 -0.2598424  -0.24257677  0.65997253
 -0.41522095 -1.19168204  1.46009015 -0.89899687  0.        ]"
4,-1.89152,[-1.13204525 -1.07481325],[-0.77210194 -1.88437891],-0.262792290404,[-0.15242024 -0.05436036],"[[ -0.0781259   -0.58662683  -0.02779497   0.07677029]
 [ -0.75422884 -15.37108534   0.           0.        ]]","[ 1.0663407   1.83021181  0.02477284 -0.97244336 -0.24257635  0.65997098
 -0.49917599 -1.68056954  1.34942337 -1.10917819  0.        ]"
5,-1.85532,[-1.91370621 -1.39601595],[-0.32410222 -1.90102077],-0.259193823466,[-0.15242024 -0.05436036],"[[ -0.13275271  -0.93070954  -0.02779497   0.07677029]
 [ -4.69564204 -19.02503406   0.           0.        ]]","[ 1.05810555  1.51377978 -0.05713928 -1.70282318 -0.24257593  0.65996943
 -0.84936092 -2.1596389   1.10487336 -1.37445     0.        ]"
6,-1.30265,[-0.05184858 -2.13790708],[ 0.21241185 -1.79325473],-0.244248694828,[-0.15242024 -0.05436036],"[[ -0.26544781  -1.34714679  -0.02779497   0.07677029]
 [ -8.56147495 -22.60677065   0.           0.        ]]","[ 1.02054751  1.00938112 -0.25315275 -2.2114528  -0.24257551  0.65996788
 -1.19282849 -2.6292233   0.66476948 -1.58495518  0.        ]"
7,-0.701955,[-0.57212442 -2.46357035],[ 0.48807663 -1.57074869],-0.208647326984,[-0.15242024 -0.05436036],"[[ -0.43707172  -1.8345162   -0.02779497   0.07677029]
 [ -8.60101109 -26.11846804   0.           0.        ]]","[ 0.93608798  0.36126261 -0.49586822 -2.18301643 -0.24257509  0.65996633
 -1.19633644 -3.08960081  0.14070668 -1.50839831  0.        ]"
8,-0.263529,[-1.55994755 -1.81190177],[ 0.49699375 -1.33731508],-0.148870734008,[-0.15242024 -0.05436036],"[[ -6.30151763e-01  -2.39142022e+00  -2.77949689e-02   7.67702916e-02]
 [ -1.07000888e+01  -2.95604938e+01   0.00000000e+00   0.00000000e+00]]","[ 0.79567291 -0.27131892 -0.746172   -1.34924727 -0.24257466  0.65996478
 -1.38282887 -3.54081199 -0.20814517 -1.08115806  0.        ]"
9,-0.127401,[-0.21064814 -2.3860401 ],[ 0.42329317 -1.16159177],-0.0792655448525,[-0.15242024 -0.05436036],"[[ -0.88178798  -3.01648341  -0.02779497   0.07677029]
 [-14.45032032 -27.11244059   0.           0.        ]]","[ 0.54913797 -0.62141301 -1.021554    0.2878768  -0.24257424  0.65996323
 -1.71601816 -3.21978994 -0.12103372 -0.52711232  0.        ]"
