timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.194387704837,"[[ 0.07767057  0.08778766  0.1935118  -0.16795554]
 [ 0.00172536 -0.00172214  0.          0.        ]]",[-3.27257228 -1.54073536],-1.88618,"[ 1.01490705  1.48609013 -0.03240098  1.31369635  1.66133533 -1.45074866
  0.2992618   0.32834966 -0.38930901  2.08255888  0.        ]",[-0.50303042 -0.37383929],[-2.70681505 -1.60790072]
1,-0.181924650587,"[[ 0.03802962  0.04804113  0.1935118  -0.16795554]
 [-3.95265597 -3.95974557  0.          0.        ]]",[-2.22428274 -0.46083429],-1.76933,"[ 1.01831628  1.48950269 -0.09210239  1.21364232  1.66133267 -1.45074674
  0.09316317 -0.30727668 -0.37668703  1.94335954  0.        ]",[-0.50303042 -0.37383929],[-2.20004448  0.58228906]
2,-0.151219834656,"[[ -7.99388362e-02  -7.21902115e-03   1.93511801e-01  -1.67955538e-01]
 [ -7.83127429e+00  -1.57422395e+00   0.00000000e+00   0.00000000e+00]]",[-0.90281796 -0.58830357],-1.67332,"[ 1.01463959  1.49092833 -0.26993644  1.07425283  1.66133001 -1.45074482
 -0.10898677  0.07581887 -0.37913532  1.6032212   0.        ]",[-0.50303042 -0.37383929],[-0.37923996 -0.56806009]
3,-0.109849262753,"[[-0.25005381 -0.06095328  0.1935118  -0.16795554]
 [-9.17575303 -3.79180981  0.          0.        ]]",[ 0.75347328  0.31820256],-1.54177,"[ 0.97311349  1.48860818 -0.52279424  0.93876208  1.66132734 -1.4507429
 -0.1790597  -0.2803076  -0.45206906  1.15244819  0.        ]",[-0.50303042 -0.37383929],[ 2.00526513 -0.77847883]
4,-0.0718355030398,"[[-0.39204603 -0.16697944  0.1935118  -0.16795554]
 [-5.03726035 -6.80077191  0.          0.        ]]",[ 1.2952832   1.33965003],-1.31676,"[ 0.90649691  1.47334858 -0.72589803  0.67309095  1.66132468 -1.45074098
  0.03663486 -0.7635226  -0.60410165  0.73150397  0.        ]",[-0.50303042 -0.37383929],[ 1.53761243  1.46990354]
5,-0.0560804084548,"[[-0.45211709 -0.26193166  0.1935118  -0.16795554]
 [-0.98331782 -2.70808489  0.          0.        ]]",[ 0.62442052  0.5222351 ],-1.32201,"[ 0.8698849   1.44777344 -0.80855932  0.43907863  1.66132202 -1.45073906
  0.24792273 -0.10626928 -0.72412336  0.51983414  0.        ]",[-0.50303042 -0.37383929],[ 0.81160851 -0.19977951]
6,-0.0547091365066,"[[-0.43937189 -0.32350457  0.1935118  -0.16795554]
 [ 2.24708835 -3.44673641  0.          0.        ]]",[ 0.05382647  0.7081548 ],-1.29569,"[ 0.8780603   1.42528152 -0.79120927  0.29034668  1.66131935 -1.45073714
  0.41628857 -0.22489084 -0.75333365  0.48872197  0.        ]",[-0.50303042 -0.37383929],[ 0.56167004  0.6001648 ]
7,-0.0604602304665,"[[-0.37259166 -0.36791948  0.1935118  -0.16795554]
 [ 4.42369542 -1.00289139  0.          0.        ]]",[-0.88984954 -0.02527285],-1.20195,"[ 0.9172942   1.4062268  -0.6986655   0.18491585  1.66131669 -1.45073522
  0.52973125  0.16757166 -0.71218102  0.57624384  0.        ]",[-0.50303042 -0.37383929],[-2.01113693  1.02734368]
8,-0.0686951317044,"[[-0.32470228 -0.34803489  0.1935118  -0.16795554]
 [ 0.37871173  2.97807336  0.          0.        ]]",[-0.55152786 -0.95868403],-1.30201,"[ 0.94163461  1.41504541 -0.63076872  0.23190821  1.66131403 -1.4507333
  0.31890982  0.80688344 -0.65042275  0.68851294  0.        ]",[-0.50303042 -0.37383929],[-0.34926757 -0.81687793]
9,-0.0696222268568,"[[-0.33105375 -0.32151252  0.1935118  -0.16795554]
 [-1.00923719 -0.31486336  0.          0.        ]]",[ 0.02557065 -0.1107378 ],-1.30192,"[ 0.93859039  1.4260754  -0.63984018  0.29511371  1.66131137 -1.45073138
  0.2465709   0.2780629  -0.63934956  0.70118705  0.        ]",[-0.50303042 -0.37383929],[ 0.0523765  -0.19751013]
