timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.124452486374,"[[-0.02463881  0.00074744  0.0860008   0.0062191 ]
 [-0.00032848  0.00066913  0.          0.        ]]",[ 0.8108716  -0.71542281],-1.03264,"[ 1.03381188  1.83677904 -0.14658516  0.77006331  0.74340234  0.04705385
  0.37077948  0.35092373  0.65404808 -0.05671974  0.        ]",[-0.23131607 -0.16870382],[ 0.21295156 -0.55469793]
1,-0.124484543266,"[[-0.01618459 -0.02127955  0.0860008   0.0062191 ]
 [ 0.84293955 -2.19604604  0.          0.        ]]",[ 0.80719042 -0.55403304],-1.14915,"[ 1.03405835  1.83648378 -0.13373867  0.70631219  0.74340133  0.04705381
  0.41125852  0.03784137  0.65381981 -0.06236098  0.        ]",[-0.23131607 -0.16870382],[ 1.80038128 -0.36350952]
2,-0.124004835596,"[[ 0.04020288 -0.07922106  0.0860008   0.0062191 ]
 [ 4.78269022 -3.59344106  0.          0.        ]]",[ 0.28558433 -0.52212936],-1.07416,"[ 1.03308197  1.83276799 -0.04805591  0.53884094  0.74340031  0.04705377
  0.6003781  -0.16131951  0.65322698 -0.01470582  0.        ]",[-0.23131607 -0.16870382],[ 0.48473067 -2.57033415]
3,-0.122851710703,"[[  1.54162058e-01  -1.90110873e-01   8.60007986e-02   6.21909823e-03]
 [  6.60715221e+00  -7.48257084e+00   0.00000000e+00   0.00000000e+00]]",[ 0.04735358 -0.17071635],-1.05533,"[ 1.01717357  1.81379592  0.12423397  0.22095016  0.7433993   0.04705373
  0.68795712 -0.71560976  0.64451526  0.08713764  0.        ]",[-0.23131607 -0.16870382],[ -3.53037069e-04   1.79758445e+00]
4,-0.121678014081,"[[  2.84964509e-01  -2.98547176e-01   8.60007986e-02   6.21909823e-03]
 [  6.47354783e+00  -3.37474714e+00   0.00000000e+00   0.00000000e+00]]",[-0.3106122  -0.50649869],-0.960846,"[ 0.97619592  1.78037366  0.31812257 -0.08343717  0.74339828  0.04705368
  0.68154281 -0.13014924  0.6222965   0.21984191  0.        ]",[-0.23131607 -0.16870382],[-1.47926757  0.69918634]
5,-0.121932899887,"[[ 0.3734489  -0.33757873  0.0860008   0.0062191 ]
 [ 2.38848788 -0.53787787  0.          0.        ]]",[-0.10826834 -0.66420066],-1.08134,"[ 0.93503405  1.76481131  0.44534168 -0.1907369   0.74339727  0.04705364
  0.48544639  0.2741707   0.59900318  0.34032438  0.        ]",[-0.23131607 -0.16870382],[ 0.20598403 -1.83900971]
6,-0.121574314621,"[[ 0.42893544 -0.38796008  0.0860008   0.0062191 ]
 [ 3.1576006  -4.48709237  0.          0.        ]]",[-0.13377088 -0.29491651],-1.06337,"[ 0.90384878  1.7420212   0.52296615 -0.32705569  0.74339625  0.0470536
  0.52236569 -0.28868488  0.58155913  0.38975764  0.        ]",[-0.23131607 -0.16870382],[-0.13150744 -0.67925826]
7,-0.118829963322,"[[  4.86250686e-01  -5.03793762e-01   8.60007986e-02   6.21909823e-03]
 [  2.57584387e+00  -7.08761099e+00   0.00000000e+00   0.00000000e+00]]",[ 0.03869482  0.03740796],-1.00494,"[ 0.86740688  1.67838562  0.60110331 -0.62937748  0.74339524  0.04705356
  0.49443893 -0.65931935  0.56196897  0.37847066  0.        ]",[-0.23131607 -0.16870382],[-0.54807163 -0.13400835]
8,-0.113621864485,"[[  5.15502503e-01  -6.49453942e-01   8.60007986e-02   6.21909823e-03]
 [  3.56695396e-01  -7.47712023e+00   0.00000000e+00   0.00000000e+00]]",[ 0.36649644  0.20988169],-1.01687,"[ 0.84718876  1.57725762  0.64009838 -0.98249441  0.74339422  0.04705352
  0.38791213 -0.71483269  0.5430428   0.28954836  0.        ]",[-0.23131607 -0.16870382],[ 0.95547549  1.55717535]
9,-0.109543465522,"[[ 0.56047821 -0.75779599  0.0860008   0.0062191 ]
 [ 4.12838147 -3.37074797  0.          0.        ]]",[-0.23083362 -0.17830123],-0.965976,"[ 0.81401961  1.48796     0.69879296 -1.22148502  0.74339321  0.04705348
  0.56896491 -0.12957703  0.51550611  0.26321847  0.        ]",[-0.23131607 -0.16870382],[ 0.4376099  -0.00598614]
