timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.195712276725,"[[ 0.04846756  0.03507067  0.06466305  0.14565108]
 [-0.00486417  0.00034999  0.          0.        ]]",[ 1.8752563  -0.33450055],-1.53081,"[ 1.05619635  1.96064519 -0.01265043  0.84996928  0.55374184  1.25560868
  0.35702437  0.35728519  0.83412933 -1.05777131  0.        ]",[-0.13237596 -0.12253387],[ 2.65135031 -0.81644801]
1,-0.192305678844,"[[  8.80743519e-02   2.62643428e-03   6.46630494e-02   1.45651083e-01]
 [  3.95236323e+00  -3.23398898e+00   0.00000000e+00   0.00000000e+00]]",[ 1.60821164 -0.30927724],-1.48616,"[ 1.0523438   1.96143773  0.04705436  0.7531242   0.55374109  1.25560533
  0.55320589 -0.09560657  0.83153044 -1.01779424  0.        ]",[-0.13237596 -0.12253387],[ 1.7999094  -1.07435002]
2,-0.182379461706,"[[ 0.206043   -0.10115388  0.06466305  0.14565108]
 [ 7.83158537 -7.13104496  0.          0.        ]]",[ 1.18354273 -0.18975717],-1.3379,"[ 1.02772162  1.95472471  0.22328547  0.44379239  0.55374034  1.25560197
  0.74551993 -0.64129572  0.81710665 -0.90619278  0.        ]",[-0.13237596 -0.12253387],[ 2.06785106  0.73392734]
3,-0.160541426043,"[[  0.40079983  -0.21321514   0.06466305   0.14565108]
 [ 11.63146382  -4.08520783   0.           0.        ]]",[ 0.55336922 -0.24952501],-1.16399,"[ 0.94492233  1.93170821  0.5036874   0.1135199   0.55373959  1.25559862
  0.93389992 -0.21479811  0.76237051 -0.67355418  0.        ]",[-0.13237596 -0.12253387],[ 0.14396309 -0.80746713]
4,-0.131434397223,"[[  0.63684777  -0.32618658   0.06466305   0.14565108]
 [ 11.97220571  -7.20153713   0.           0.        ]]",[ 0.14903906 -0.08880848],-0.8927,"[ 0.77850362  1.89222138  0.81271208 -0.21140193  0.55373884  1.25559527
  0.95079058 -0.65116572  0.64717192 -0.39009801  0.        ]",[-0.13237596 -0.12253387],[-2.10464487 -2.04657365]
5,-0.112749858871,"[[  0.83424011  -0.50849717   0.06466305   0.14565108]
 [  7.78093619 -11.01683425   0.           0.        ]]",[ 0.33219475  0.19157839],-0.803977,"[ 0.59005521  1.79537881  1.03350964 -0.70830108  0.55373809  1.25559191
  0.74300403 -1.18540565  0.5417197  -0.2533764   0.        ]",[-0.13237596 -0.12253387],[ 1.37716398 -0.33326392]
6,-0.0968292248362,"[[  1.02801372  -0.73989678   0.06466305   0.14565108]
 [ 11.58384075 -12.11938519   0.           0.        ]]",[-0.15951127  0.27987576],-0.594204,"[ 0.36884845  1.61830209  1.20801683 -1.2676406   0.55373734  1.25558856
  0.93153418 -1.3397881   0.43225582 -0.18922675  0.        ]",[-0.13237596 -0.12253387],[ 0.35122296 -0.49925397]
7,-0.0737362055726,"[[  1.27134365  -0.99971052   0.06466305   0.14565108]
 [ 12.74531971 -13.85615733   0.           0.        ]]",[-0.51551175  0.38162214],-0.432093,"[ 0.05315213  1.35848766  1.35794546 -1.76653594  0.55373659  1.25558521
  0.98911339 -1.58297625  0.26612973 -0.12013905  0.        ]",[-0.13237596 -0.12253387],[ 0.84741933 -0.64723774]
8,-0.0465246734036,"[[  1.5573761   -1.2997957    0.06466305   0.14565108]
 [ 15.84770825 -16.14462323   0.           0.        ]]",[-0.96126735  0.35597557],-0.259545,"[-0.34812813  1.00044506  1.42504999 -2.13133072  0.55373584  1.25558186
  1.14291401 -1.90341221  0.0532051  -0.09523971  0.        ]",[-0.13237596 -0.12253387],[-1.3243578  -0.60134197]
9,-0.0334672037801,"[[  1.83149193  -1.64335347   0.06466305   0.14565108]
 [ 11.57785262 -18.20442378   0.           0.        ]]",[-0.90985036  0.33763939],-0.2777,"[-0.73457973  0.55403997  1.37412466 -2.23242485  0.55373509  1.2555785
  0.93123082 -2.19182419 -0.1419231  -0.18656558  0.        ]",[-0.13237596 -0.12253387],[-0.43486664  0.64934544]
10,-0.0494234093803,"[[  2.04348072  -1.97802108   0.06466305   0.14565108]
 [  9.62748799 -15.27216953   0.           0.        ]]",[-0.89734954  0.22626382],-0.355875,"[-1.01607445  0.12944449  1.2594901  -1.99612024  0.55373434  1.25557515
  0.83453851 -1.78122694 -0.28037319 -0.36361464  0.        ]",[-0.13237596 -0.12253387],[-1.40200454  1.4958473 ]
11,-0.0708024209335,"[[  2.19440118  -2.24069754   0.06466305   0.14565108]
 [  5.47830975 -11.00976138   0.           0.        ]]",[-0.70354849  0.15264815],-0.533088,"[-1.19946608 -0.16560412  1.14076257 -1.5950321   0.55373359  1.2555718
  0.62883879 -1.18438069 -0.37820766 -0.53370759  0.        ]",[-0.13237596 -0.12253387],[-1.29679453  0.78032642]
12,-0.088969994867,"[[ 2.26315872 -2.42770349  0.06466305  0.14565108]
 [ 1.41095612 -7.70189351  0.          0.        ]]",[-0.50913233  0.09645921],-0.801154,"[-1.27697774 -0.34263961  1.0772376  -1.20957901  0.55373284  1.25556845
  0.42719586 -0.72119586 -0.43043215 -0.67836316  0.        ]",[-0.13237596 -0.12253387],[ 0.33527815 -2.03094751]
