timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.27519995 -0.18811975],"[[ 0.04220969 -0.04822593  0.09933197 -0.03317223]
 [ 0.00133098 -0.00210227  0.          0.        ]]",[-0.63723689  2.76821615],"[ 1.21598957  2.39117152  0.16139471 -0.94885321  0.86356619 -0.27719787
  1.45496547 -0.35311018  0.57994407  0.32990332  0.        ]",-1.73293,-0.11651768655,[-0.51559222  2.49150205]
1,[-0.27519995 -0.18811975],"[[ 0.01692835 -0.00852988  0.09933197 -0.03317223]
 [-2.52106139  3.95850484  0.          0.        ]]",[-0.63550414  2.20032201],"[ 1.21701381  2.39280689  0.12384376 -0.81058419  0.86356484 -0.2771976
  1.38435218  0.16356359  0.58047464  0.32188215  0.        ]",-1.7009,-0.116293797417,[-0.76260173  2.1356945 ]
2,[-0.27519995 -0.18811975],"[[-0.05823119  0.10959135  0.09933197 -0.03317223]
 [-4.98668021  7.84067379  0.          0.        ]]",[-0.6751078  -0.44719556],"[ 1.21487912  2.38405824  0.01220613 -0.39971982  0.86356349 -0.27719734
  1.31532861  0.67000457  0.57831335  0.29810577  0.        ]",-1.50834,-0.115182056945,[-0.95880806  1.88540947]
3,[-0.27519995 -0.18811975],"[[-0.18376347  0.24709096  0.09933197 -0.03317223]
 [-7.55800272  5.91568959  0.          0.        ]]",[-0.99636888  1.09266804],"[ 1.19407135  2.34834274 -0.17285047  0.07146737  0.86356213 -0.27719707
  1.2433465   0.41888342  0.5667182   0.20317893  0.        ]",-1.5032,-0.110939634597,[-0.69194245  2.25211644]
4,[-0.27519995 -0.18811975],"[[ -0.37298631   0.40397095   0.09933197  -0.03317223]
 [-11.35167847   9.75946022   0.           0.        ]]",[-0.35150388  1.96885472],"[ 1.12273168  2.27491283 -0.44280928  0.58891933  0.86356078 -0.2771968
  1.13714749  0.92031517  0.53007642  0.01801877  0.        ]",-1.47705,-0.103740234591,[-0.78350121  2.01190662]
5,[-0.27519995 -0.18811975],"[[ -0.61173556   0.63695089   0.09933197  -0.03317223]
 [-12.51937847  13.52594448   0.           0.        ]]",[-0.26596797  2.0801992 ],"[ 0.96803081  2.10557909 -0.75470895  1.29171132  0.86355943 -0.27719653
  1.10445778  1.41166246  0.44808497 -0.16632087  0.        ]",-1.40979,-0.094960843543,[-1.01170528  1.67798853]
6,[-0.27519995 -0.18811975],"[[ -0.87021288   0.94450877   0.09933197  -0.03317223]
 [-13.32567663  17.21749571   0.           0.        ]]",[-0.39714955  0.72042789],"[ 0.72897008  1.78657955 -1.03731252  2.04254447  0.86355808 -0.27719627
  1.08188491  1.89323005  0.31922649 -0.28247321  0.        ]",-1.33187,-0.0826587593781,[-1.3430748   1.19747496]
7,[-0.27519995 -0.18811975],"[[ -1.14986135   1.3140561    0.09933197  -0.03317223]
 [-14.63484715  19.72880454   0.           0.        ]]",[-0.57124204 -0.96056595],"[ 0.40463809  1.29995262 -1.25759776  2.58968679  0.86355673 -0.277196
  1.04523526  2.22082623  0.1384854  -0.32516155  0.        ]",-1.27089,-0.0641447431285,[-1.53447533  0.75123477]
8,[-0.27519995 -0.18811975],"[[ -1.46233546   1.66654597   0.09933197  -0.03317223]
 [-16.60617039  15.53408697   0.           0.        ]]",[-1.12490421  0.30198394],"[-0.00806346  0.78795708 -1.37858019  2.68792587  0.86355538 -0.27719573
  0.99005012  1.67360861 -0.08647194 -0.35765092  0.        ]",-1.19881,-0.0479454663159,[-1.56916285  0.73976183]
9,[-0.27519995 -0.18811975],"[[ -1.83088724   1.98613038   0.09933197  -0.03317223]
 [-20.23704812  16.42128109   0.           0.        ]]",[-0.25450237  0.15353028],"[-0.51014493  0.33695666 -1.33732923  2.40760483  0.86355403 -0.27719546
  0.88840931  1.78933849 -0.34596268 -0.37917734  0.        ]",-1.15374,-0.0492553668938,[-1.70037246  0.43135592]
10,[-0.27519995 -0.18811975],"[[ -2.24173266   2.31737825   0.09933197  -0.03317223]
 [-20.8454357   16.70260232   0.           0.        ]]",[-2.50533522 -0.12552202],"[-1.01103623 -0.06679808 -1.06519912  1.7769751   0.86355268 -0.2771952
  0.8713773   1.82603035 -0.60450539 -0.29720313  0.        ]",-1.10479,-0.0635785012037,[-1.84021378  0.1492129 ]
