timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.01451235  0.02446529],"[[ 0.01763556 -0.05009251  0.15282018 -0.0750759 ]
 [ 0.00431676  0.00486877  0.          0.        ]]",[ 0.40283687 -1.28225886],"[ 1.09123872  1.16826445  0.03525442 -0.10429662  1.3960242  -0.61392686
 -0.00157682 -0.00497451  0.06259959  0.44825342  0.        ]",-1.21733,-0.0928955698176,[ -4.33608852e-02   5.64969378e-05]
1,[-0.01451235  0.02446529],"[[ 0.03372528 -0.08973016  0.15282018 -0.0750759 ]
 [ 1.59933877 -3.95543258  0.          0.        ]]",[-0.27632425  0.13666015],"[ 1.09053223  1.16460154  0.05987642 -0.16940103  1.39578407 -0.61387754
  0.14642892 -0.52696064  0.06163689  0.44170256  0.        ]",-1.22027,-0.092029025148,[-0.04331405 -0.00098607]
2,[-0.01451235  0.02446529],"[[ 0.05442475 -0.16261951  0.15282018 -0.0750759 ]
 [ 0.47435347 -3.3355705   0.          0.        ]]",[ 1.91963968 -0.18111147],"[ 1.08914126  1.15284325  0.09153311 -0.28844867  1.39554406 -0.61382823
  0.04202439 -0.44521922  0.05817261  0.41734191  0.        ]",-1.27281,-0.0888305523556,[-0.04313571 -0.00102695]
3,[-0.01451235  0.02446529],"[[ 0.103511   -0.23587874  0.15282018 -0.0750759 ]
 [ 4.42113784 -3.98816683  0.          0.        ]]",[-1.32596602 -1.76086976],"[ 1.08368849  1.13435158  0.1664428  -0.4066695   1.39530417 -0.61377894
  0.40829159 -0.53120884  0.05382017  0.43229572  0.        ]",-1.18177,-0.0901417926534,[-0.04316643 -0.00139708]
4,[-0.01451235  0.02446529],"[[ 0.15138007 -0.35456213  0.15282018 -0.0750759 ]
 [ 0.37919047 -7.86725785  0.          0.        ]]",[ 0.22886763  0.28474262],"[ 1.07520164  1.09055364  0.23912843 -0.59354364  1.3950644  -0.61372965
  0.0331445  -1.04246954  0.04206505  0.41279725  0.        ]",-1.22715,-0.0866651775518,[-0.04263941 -0.0023981 ]
5,[-0.01451235  0.02446529],"[[ 0.16796727 -0.49903567  0.15282018 -0.0750759 ]
 [ 1.27655501 -6.58436795  0.          0.        ]]",[ 1.11075326  1.01294161],"[ 1.07144699  1.01484094  0.26418988 -0.8099063   1.39482476 -0.61368038
  0.11642954 -0.87325493  0.01758125  0.33330578  0.        ]",-1.26533,-0.0749667202953,[-0.04245961 -0.00253129]
6,[-0.01451235  0.02446529],"[[ 0.23292319 -0.58970125  0.15282018 -0.0750759 ]
 [ 5.20599538 -2.49579377  0.          0.        ]]",[ 2.15563543 -0.96044278],"[ 1.05356617  0.95535557  0.36163488 -0.93751967  1.39458525 -0.61363112
  0.48114027 -0.33422439  0.0037395   0.35792283  0.        ]",-1.26878,-0.0763504785992,[-0.0425399  -0.00164073]
7,[-0.01451235  0.02446529],"[[ 0.37571755 -0.67729011  0.15282018 -0.0750759 ]
 [ 9.06063488 -6.25054067  0.          0.        ]]",[ 1.06056918  0.82671956],"[ 0.99476304  0.8896905   0.57006042 -1.05363745  1.39434585 -0.61358187
  0.83887496 -0.82916787 -0.01049376  0.4868905   0.        ]",-1.26783,-0.0911201558014,[-0.0428014  -0.00210805]
8,[-0.01451235  0.02446529],"[[  0.59481741  -0.7682252    0.15282018  -0.0750759 ]
 [ 12.83680326  -2.85422935   0.           0.        ]]",[ 0.27869026 -0.75386542],"[ 0.85466257  0.81354397  0.86621073 -1.16577963  1.39410658 -0.61353263
  1.18924733 -0.38136525 -0.05290283  0.70692891  0.        ]",-1.21486,-0.118506399592,[-0.04295203 -0.00091632]
9,[-0.01451235  0.02446529],"[[  0.86008062  -0.8546897    0.15282018  -0.0750759 ]
 [ 13.68671703  -5.78243936   0.           0.        ]]",[-0.44931723  0.0164082 ],"[ 0.61317388  0.73416563  1.16860322 -1.26360868  1.39386743 -0.61348341
  1.26794972 -0.76737506 -0.15108557  0.96890388  0.        ]",-1.24752,-0.1531089698,[-0.04313844 -0.0009817 ]
