timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.28739312 -0.19246079],"[[ 0.03709719 -0.02274446 -0.07011181 -0.1338829 ]
 [-0.00161896  0.00153467  0.          0.        ]]",[-1.37180316  4.17186313],"[ 1.21557791  2.4168185   0.15080919 -0.87561913 -0.60968549 -1.14848625
  1.47079394 -0.35589989  1.82340844  1.2046931   0.        ]",-2.87963,-0.312707801393,[-2.41592836  3.21275425]
1,[-0.28739312 -0.19246079],"[[ -2.64080974e-03   1.70292143e-02  -7.01118053e-02  -1.33882896e-01]
 [ -3.95899986e+00   3.96262636e+00   0.00000000e+00   0.00000000e+00]]",[-2.27493031  3.54379117],"[ 1.21651598  2.41697246  0.09178046 -0.73508918 -0.6096848  -1.14848406
  1.36118076  0.16238577  1.82390232  1.17068684  0.        ]",-2.84011,-0.311024018785,[-2.47747207  2.95385313]
2,[-0.28739312 -0.19246079],"[[-0.12074086  0.1352375  -0.07011181 -0.1338829 ]
 [-7.83809107  7.84525092  0.          0.        ]]",[-1.23997951  2.64560678],"[ 1.20651519  2.40371213 -0.08325289 -0.31885634 -0.60968411 -1.14848187
  1.25373663  0.67040421  1.81857297  1.06981544  0.        ]",-2.85505,-0.305425884908,[-2.49273682  2.74180698]
3,[-0.28739312 -0.19246079],"[[ -0.31565343   0.33032593  -0.07011181  -0.1338829 ]
 [-11.6405319   11.65087218   0.           0.        ]]",[-2.67316068  3.07732258],"[ 1.1486321   2.33745889 -0.36553331  0.35082637 -0.60968343 -1.14847969
  1.14841605  1.16834595  1.78775157  0.90714039  0.        ]",-2.68844,-0.294319017356,[-2.46291637  2.53410339]
4,[-0.28739312 -0.19246079],"[[ -0.58586269   0.60076777  -0.07011181  -0.1338829 ]
 [-15.36805917  15.38079485   0.           0.        ]]",[-2.32570594  3.39114538],"[ 0.98738059  2.159017   -0.72580242  1.20212402 -0.60968274 -1.1484775
  1.0451708   1.65638     1.70189792  0.69952891  0.        ]",-2.56073,-0.275371276467,[-2.3436873   2.30842066]
5,[-0.28739312 -0.19246079],"[[ -0.9298886    0.94506073  -0.07011181  -0.1338829 ]
 [-19.02250681  19.03616631   0.           0.        ]]",[-3.70048273  1.96274524],"[ 0.66406183  1.80636643 -1.09521432  2.06872147 -0.60968205 -1.14847531
  0.94395003  2.13465411  1.52976157  0.48667401  0.        ]",-2.36895,-0.246205930232,[-2.17025971  1.9847405 ]
6,[-0.28739312 -0.19246079],"[[ -1.34628794   1.36172474  -0.07011181  -0.1338829 ]
 [-22.60569175  22.61809206   0.           0.        ]]",[-2.46177574  1.07128485],"[ 0.14840592  1.24890256 -1.35276956  2.66123506 -0.60968137 -1.14847312
  0.84470332  2.60331003  1.25522737  0.33834111  0.        ]",-2.16142,-0.205916561553,[-1.98260748  1.58162522]
7,[-0.28739312 -0.19246079],"[[ -1.83365148   1.8493036   -0.07011181  -0.1338829 ]
 [-26.11913463  26.1279165    0.           0.        ]]",[-1.46523946  0.04036675],"[-0.51450061  0.53763553 -1.33902071  2.60200807 -0.60968068 -1.14847094
  0.74738851  3.06252028  0.90229845  0.34646731  0.        ]",-1.86183,-0.158983449636,[-1.81473589  1.11608291]
8,[-0.28739312 -0.19246079],"[[ -2.39059116   2.36824947  -0.07011181  -0.1338829 ]
 [-29.56343531  25.76784739   0.           0.        ]]",[-1.49629064  1.08606922],"[-1.1618815  -0.11198865 -0.91813028  1.67294007 -0.60967999 -1.14846875
  0.65198893  3.01538304  0.55753313  0.5534559   0.        ]",-1.56824,-0.12425218596,[-1.8290534   0.85794145]
9,[-0.28739312 -0.19246079],"[[ -3.0157322    2.91819295  -0.07011181  -0.1338829 ]
 [-32.93918685  29.215248     0.           0.        ]]",[-2.54319959  0.78045963],"[-1.52060662 -0.4946505  -0.09079203 -0.0124495  -0.60967931 -1.14846656
  0.55848811  3.46640851  0.36291917  0.95995004  0.        ]",-1.55932,-0.136736762301,[-2.0928278   0.22143492]
10,[-0.28739312 -0.19246079],"[[ -3.70771577   3.191523    -0.07011181  -0.1338829 ]
 [-36.2478503    1.46936437   0.           0.        ]]",[-2.8750078  1.6723912],"[-1.31711019 -0.52944706  0.89262493 -0.97161587 -0.60967862 -1.14846437
  0.46684556 -0.16386721  0.37544219  1.16465135  0.        ]",-1.65831,-0.157573222595,[-2.6721735   1.03881264]
11,[-0.28739312 -0.19246079],"[[ -4.46520129   3.15256516  -0.07011181  -0.1338829 ]
 [-39.48981585  -3.43379641   0.           0.        ]]",[-1.26530928  0.9989482 ],"[-0.49366193 -0.53119502  1.53631514 -0.83403267 -0.60967793 -1.14846218
  0.37705043 -0.80539698  0.3167029   1.07960712  0.        ]",-1.6322,-0.144930335586,[-2.84282494  1.05160666]
12,[-0.28739312 -0.19246079],"[[ -5.28687861   3.08800019  -0.07011181  -0.1338829 ]
 [-42.66730169  -2.72753033   0.           0.        ]]",[-3.87629526 -0.69074813],"[ 0.5891632  -0.52916662  1.34296245 -0.605988   -0.60967724 -1.14846
  0.28904127 -0.71298803  0.21284521  1.11569424  0.        ]",-1.42546,-0.142021732793,[-2.74462581  1.20740938]
13,[-0.28739312 -0.19246079],"[[ -6.17147487   3.00654166  -0.07011181  -0.1338829 ]
 [-45.78190054  -5.40951716   0.           0.        ]]",[-2.08015013  2.95522119],"[ 1.207955   -0.51785914  0.2613379  -0.31951864 -0.60967656 -1.14845781
  0.20277396 -1.06389827  0.21031264  1.27689606  0.        ]",-1.54317,-0.159145138336,[-2.75010061  1.71052754]
14,[-0.28739312 -0.19246079],"[[ -7.1177398    2.93913676  -0.07011181  -0.1338829 ]
 [-48.83445241  -1.34466344   0.           0.        ]]",[-1.29209968  2.89803837],"[ 0.76517102 -0.50117231 -1.00523993 -0.08477583 -0.60967587 -1.14845562
  0.11822521 -0.53205086  0.36962042  1.33590583  0.        ]",-1.744,-0.174567282114,[-2.64347172  1.77982736]
15,[-0.28739312 -0.19246079],"[[ -8.12445219   2.95221524  -0.07011181  -0.1338829 ]
 [-51.82687195   2.63921471   0.           0.        ]]",[-1.1603256  1.2431304],"[-0.52459014 -0.50492502 -1.33603952 -0.13010326 -0.60967518 -1.14845343
  0.03534199 -0.01079857  0.44948478  1.1782775   0.        ]",-1.82752,-0.164390490465,[-2.50702214  1.54577494]
16,[-0.28739312 -0.19246079],"[[ -9.19042214   3.02471524  -0.07011181  -0.1338829 ]
 [-54.76045213   1.89297373   0.           0.        ]]",[-1.08190908  1.05273368],"[-1.49391357 -0.52122342 -0.24930783 -0.38322393 -0.6096745  -1.14845125
 -0.04591152 -0.10843704  0.37706089  1.05292366  0.        ]",-1.68472,-0.146729208112,[-2.53087473  1.30507612]
17,[-0.28739312 -0.19246079],"[[-10.31448104   3.03309554  -0.07011181  -0.1338829 ]
 [-57.63580564  -0.37672431   0.           0.        ]]",[-2.21123139  1.51009322],"[-1.02260143 -0.52261211  1.24997827 -0.4126469  -0.60967381 -1.14844906
 -0.12555228 -0.40540538  0.26392836  1.0333441   0.        ]",-1.51772,-0.136648776225,[-2.67809486  1.08862197]
18,[-0.28739312 -0.19246079],"[[-11.49547401   3.02261824  -0.07011181  -0.1338829 ]
 [-60.45409092  -0.53374703   0.           0.        ]]",[-3.87550089 -0.07247014],"[ 0.50113368 -0.52085861  1.39965952 -0.375865   -0.60967312 -1.14844687
 -0.20361236 -0.42594993  0.17179643  1.14348686  0.        ]",-1.44099,-0.142744529813,[-2.67960262  1.06703401]
19,[-0.28739312 -0.19246079],"[[-12.73227275   3.00914891  -0.07011181  -0.1338829 ]
 [-63.21657272  -0.81232521   0.           0.        ]]",[-1.98444271  2.31277088],"[ 1.19765513 -0.51836848 -0.14965511 -0.32864753 -0.60967244 -1.14844468
 -0.2801268  -0.46239887  0.24015367  1.29492598  0.        ]",-1.6431,-0.162650969263,[-2.6287117   1.65805292]
