timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.2315103  -0.10282188],"[[ 0.01017352 -0.08425767  0.1252206  -0.01938103]
 [ 0.00174161  0.00482614  0.          0.        ]]",[-0.96247182  1.62922325],"[ 1.21329257  2.20102996  0.12723478 -0.96139573  1.0822695  -0.14203998
  1.32678712 -0.33115902  0.36587457  0.11406606  0.        ]",-1.26215,-0.0853570527355,[-0.92154276  2.364187  ]
1,[-0.2315103  -0.10282188],"[[-0.02800844 -0.04441941  0.1252206  -0.01938103]
 [-3.80724949  3.96579437  0.          0.        ]]",[-0.39448401  2.90600906],"[ 1.21281968  2.20458799  0.07043477 -0.83711124  1.08226587 -0.14203976
  1.20780739  0.1820986   0.36572639  0.08435815  0.        ]",-1.36022,-0.0848908101415,[-0.94067448  2.22054219]
2,[-0.2315103  -0.10282188],"[[-0.11907027  0.07384236  0.1252206  -0.01938103]
 [-5.29397993  7.84744223  0.          0.        ]]",[-1.33379386  2.67601325],"[ 1.20361619  2.20213917 -0.06463067 -0.46763824  1.08226225 -0.14203953
  1.16136468  0.68507747  0.36220756  0.03455025  0.        ]",-1.24281,-0.0839969482989,[-0.94706935  2.07697058]
3,[-0.2315103  -0.10282188],"[[ -0.26360493   0.26897491   0.1252206   -0.01938103]
 [ -9.14667105  11.65310598   0.           0.        ]]",[-2.1098692   1.68083986],"[ 1.16584044  2.15569772 -0.27555588  0.1325214   1.08225863 -0.14203931
  1.04102135  1.178208    0.34340067 -0.03583491  0.        ]",-1.08296,-0.081551114023,[-0.95528388  1.91608357]
4,[-0.2315103  -0.10282188],"[[ -0.48443034   0.53946264   0.1252206   -0.01938103]
 [-12.92334931  15.38317034   0.           0.        ]]",[-1.56008555  1.21444869],"[ 1.05509607  2.0075222  -0.5807577   0.90764179  1.082255   -0.14203908
  0.92305302  1.66153683  0.28475865 -0.15888546  0.        ]",-1.02236,-0.0761020514896,[-1.05601287  1.67993736]
5,[-0.2315103  -0.10282188],"[[ -0.78004426   0.88380564   0.1252206   -0.01938103]
 [-16.62583264  19.03881891   0.           0.        ]]",[-1.01277465  1.06974729],"[ 0.81569799  1.69491419 -0.93425857  1.71886818  1.08225138 -0.14203886
  0.80740275  2.13521299  0.15749747 -0.30942935  0.        ]",-1.03976,-0.0679721394934,[-1.2828747  1.2921778]
6,[-0.2315103  -0.10282188],"[[ -1.14898135e+00   1.30052660e+00   1.25220598e-01  -1.93810250e-02]
 [ -2.02559649e+01   2.26211521e+01   0.00000000e+00   0.00000000e+00]]",[-0.92418964 -0.06902788],"[ 0.40106736  1.18191996 -1.24525162  2.31454261  1.08224776 -0.14203864
  0.6940128   2.59937369 -0.06243935 -0.4376834   0.        ]",-1.01786,-0.0604201617115,[-1.45640254  0.75695044]
7,[-0.2315103  -0.10282188],"[[ -1.58679290e+00   1.74570073e+00   1.25220598e-01  -1.93810250e-02]
 [ -2.35145654e+01   2.18985054e+01   0.00000000e+00   0.00000000e+00]]",[-1.19130728  0.55522459],"[-0.18403813  0.56585779 -1.37546189  2.3803094   1.08224414 -0.14203841
  0.59222804  2.50570725 -0.3669631  -0.50267295  0.        ]",-1.00242,-0.0657679136776,[-1.50175428  0.48555279]
8,[-0.2315103  -0.10282188],"[[ -2.09215476e+00   2.20135748e+00   1.25220598e-01  -1.93810250e-02]
 [ -2.70100831e+01   2.36612072e+01   0.00000000e+00   0.00000000e+00]]",[-0.97257308  2.39166785],"[-0.84705777 -0.01469163 -1.17798844  1.82679614  1.08224051 -0.14203819
  0.48304329  2.73407512 -0.70580686 -0.43848213  0.        ]",-1.08207,-0.0858893490286,[-1.58783364  0.25575599]
9,[-0.2315103  -0.10282188],"[[ -2.66564687e+00   2.70958624e+00   1.25220598e-01  -1.93810250e-02]
 [ -3.03279641e+01   2.71501489e+01   0.00000000e+00   0.00000000e+00]]",[-2.95854025 -1.52044934],"[-1.38455402 -0.45966053 -0.569545    0.61065704  1.08223689 -0.14203797
  0.37940721  3.18609843 -0.98081461 -0.16271355  0.        ]",-0.954052,-0.10642837639,[-1.73765445 -0.05882561]
10,[-0.2315103  -0.10282188],"[[ -3.30592135e+00   3.14770372e+00   1.25220598e-01  -1.93810250e-02]
 [ -3.36883765e+01   8.89125111e+00   0.00000000e+00   0.00000000e+00]]",[-1.96448368  1.17432103],"[-1.51887812 -0.58797469  0.3555019  -0.71740702  1.08223327 -0.14203774
  0.27444273  0.820241   -1.06841942  0.11119532  0.        ]",-1.28445,-0.117093562153,[-1.7924248  0.089818 ]
11,[-0.2315103  -0.10282188],"[[ -4.01272921e+00   3.17476296e+00   1.25220598e-01  -1.93810250e-02]
 [ -3.69812858e+01  -2.61955970e+00   0.00000000e+00   0.00000000e+00]]",[-3.64611505  0.41779977],"[-1.04770908 -0.58723112  1.25034668 -0.80198137  1.08222964 -0.14203752
  0.17158677 -0.67124548 -1.0618111   0.13281265  0.        ]",-1.15878,-0.116473724559,[-1.86857271  0.30865479]
12,[-0.2315103  -0.10282188],"[[ -4.78473522e+00   3.10966311e+00   1.25220598e-01  -1.93810250e-02]
 [ -4.02085153e+01  -3.17560647e+00   0.00000000e+00   0.00000000e+00]]",[-2.48754679 -0.18363864],"[-0.06260535 -0.58728631  1.59598015 -0.59849437  1.08222602 -0.1420373
  0.07078237 -0.7432923  -1.15993043  0.09320176  0.        ]",-1.10936,-0.129673023236,[-1.83031642  0.31722319]
13,[-0.2315103  -0.10282188],"[[ -5.62064368e+00   3.03948072e+00   1.25220598e-01  -1.93810250e-02]
 [ -4.33717691e+01  -3.84051773e+00   0.00000000e+00   0.00000000e+00]]",[-2.24666613  0.34068083],"[ 0.92237015 -0.58072055  1.02726238 -0.37961974  1.0822224  -0.14203707
 -0.02802372 -0.82944469 -1.2330171   0.19716538  0.        ]",-1.14028,-0.141340176055,[-1.73349643  0.41900736]
14,[-0.2315103  -0.10282188],"[[ -6.51918695e+00   2.97695562e+00   1.25220598e-01  -1.93810250e-02]
 [ -4.64722225e+01  -2.41685382e+00   0.00000000e+00   0.00000000e+00]]",[-2.49743841 -0.53964504],"[ 1.17522905 -0.5691062  -0.23575849 -0.18591431  1.08221878 -0.14203685
 -0.1248682  -0.64497479 -1.15972432  0.33185465  0.        ]",-1.17563,-0.135007614008,[-1.63175654  0.50072974]
15,[-0.2315103  -0.10282188],"[[ -7.47912403e+00   2.90764040e+00   1.25220598e-01  -1.93810250e-02]
 [ -4.95113024e+01  -4.50785325e+00   0.00000000e+00   0.00000000e+00]]",[-1.77266246  2.1096309 ],"[ 0.34155325 -0.54993862 -1.27234313  0.02645489  1.08221515 -0.14203663
 -0.21979562 -0.91590964 -0.97967835  0.30189222  0.        ]",-1.21266,-0.109859791974,[-1.57138062  0.78051662]
16,[-0.2315103  -0.10282188],"[[ -8.49923534e+00   2.85807720e+00   1.25220598e-01  -1.93810250e-02]
 [ -5.24899722e+01  -4.62097272e-01   0.00000000e+00   0.00000000e+00]]",[-2.43840766 -0.80063635],"[-0.98918482 -0.53222441 -1.07653113  0.17623203  1.08221153 -0.1420364
 -0.31283605 -0.39168735 -0.9311861   0.0576617   0.        ]",-1.05154,-0.0974095476337,[-1.61198163  0.72151756]
