timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.31974703 -0.33362922],"[[ 0.00601345  0.05367638 -0.13923191  0.05490049]
 [-0.00393093  0.00226236  0.          0.        ]]",[ 0.18542826  4.46908578],"[ 1.21202998  2.50758537  0.08736236 -0.66740283 -1.21558349  0.48162266
  1.53285422 -0.36935522  2.36561188 -0.41517422  0.        ]",-3.61797,-0.35228356669,[-0.10269576  4.75964546]
1,[-0.31974703 -0.33362922],"[[ 0.01327994  0.09344616 -0.13923191  0.05490049]
 [ 0.72814939  3.96152127  0.          0.        ]]",[-0.32996515  5.04972871],"[ 1.21193198  2.50315342  0.09814465 -0.52152183 -1.21558186  0.48162234
  1.55242605  0.15848254  2.36237773 -0.3637036   0.        ]",-3.57348,-0.351101438946,[-0.23451549  4.4287982 ]
2,[-0.31974703 -0.33362922],"[[ 0.014587    0.21162265 -0.13923191  0.05490049]
 [-0.59303181  7.84318777  0.          0.        ]]",[ 0.84302501  4.54427633],"[ 1.21190532  2.47599167  0.10008399 -0.09212808 -1.21558023  0.48162202
  1.51709699  0.67597571  2.34628117 -0.2491481   0.        ]",-3.64152,-0.347611817981,[-0.59907353  4.00423956]
3,[-0.31974703 -0.33362922],"[[  0.03629131   0.40664347  -0.13923191   0.05490049]
 [  2.7523997   11.64622948   0.           0.        ]]",[-2.35546424  3.06834387],"[ 1.2111447   2.38635547  0.13228032  0.59013426 -1.21557859  0.4816217
  1.60654547  1.18298597  2.28817226 -0.03345625  0.        ]",-3.40148,-0.338577476498,[-1.10524964  3.51437426]
4,[-0.31974703 -0.33362922],"[[  0.05109104   0.67699706  -0.13923191   0.05490049]
 [ -1.2590533   15.37667371   0.           0.        ]]",[-2.4328329   3.79025423],"[ 1.21025437  2.17604623  0.15422071  1.43955373 -1.21557696  0.48162137
  1.49928295  1.68031566  2.16008722  0.20760857  0.        ]",-3.25308,-0.322062254447,[-1.68206143  3.01182795]
5,[-0.31974703 -0.33362922],"[[ -1.35418486e-02   1.02121654e+00  -1.39231911e-01   5.49004887e-02]
 [ -5.19116438e+00   1.90330317e+01   0.00000000e+00   0.00000000e+00]]",[-0.70092022  2.76948047],"[ 1.21192067  1.78700517  0.05834413  2.27190913 -1.21557532  0.48162105
  1.39414239  2.16776467  1.98824432  0.32451835  0.        ]",-3.22937,-0.300203214492,[-1.91101646  2.65754819]
6,[-0.31974703 -0.33362922],"[[ -0.14416464   1.43782976  -0.13923191   0.05490049]
 [ -7.86223018  22.61628011   0.           0.        ]]",[-1.89283443  2.2760308 ],"[ 1.1977829   1.19730433 -0.13475024  2.78108051 -1.21557369  0.48162073
  1.32272045  2.64546118  1.76923743  0.32254427  0.        ]",-2.9935,-0.270767257149,[-2.05234599  2.2719214 ]
7,[-0.31974703 -0.33362922],"[[ -0.33955664   1.92539345  -0.13923191   0.05490049]
 [-11.66443779  26.12826585   0.           0.        ]]",[-2.46348331  1.82253587],"[ 1.13354365  0.47138335 -0.41580993  2.58469822 -1.21557206  0.48162041
  1.22105397  3.11364904  1.50023449  0.1933801   0.        ]",-2.78563,-0.232889023684,[-2.03190589  1.79321766]
8,[-0.31974703 -0.33362922],"[[ -0.61024613   2.48249268  -0.13923191   0.05490049]
 [-15.39222214  29.5701111    0.           0.        ]]",[-2.31392847  1.41262129],"[ 0.96389357 -0.19937863 -0.77195113  1.38785184 -1.21557042  0.48162009
  1.12137775  3.57247525  1.18011219 -0.06002639  0.        ]",-2.57484,-0.188659967345,[-2.08515239  1.0136776 ]
9,[-0.31974703 -0.33362922],"[[ -0.9547571    3.10774309  -0.13923191   0.05490049]
 [-19.04700069  26.73981424   0.           0.        ]]",[-2.3730435  -0.19153201],"[ 0.63159411 -0.51542003 -1.13269799 -0.74026537 -1.21556879  0.48161976
  1.02365384  3.1951345   0.79610871 -0.38804952  0.        ]",-2.42399,-0.143641790154,[-2.32280755  0.29434296]
10,[-0.31974703 -0.33362922],"[[ -1.37165469   3.27495268  -0.13923191   0.05490049]
 [-22.63045535  -1.94743263   0.           0.        ]]",[-1.93331447  1.76061928],"[ 0.1091832  -0.502852   -1.37615334 -1.35383146 -1.21556715  0.48161944
  0.92783721 -0.62928916  0.68712027 -0.42991215  0.        ]",-2.16043,-0.131419219781,[-2.53541732  2.4704473 ]
11,[-0.31974703 -0.33362922],"[[ -1.85949671   3.18882836  -0.13923191   0.05490049]
 [-26.14197097  -4.96771081   0.           0.        ]]",[-1.97671054  2.82426428],"[-0.5542253  -0.51459845 -1.34406583 -1.0384287  -1.21556552  0.48161912
  0.83394428 -1.03193482  0.79784019 -0.38140774  0.        ]",-2.19361,-0.143631212471,[-2.7011528   2.48896694]
12,[-0.31974703 -0.33362922],"[[ -2.41686825   3.10340582  -0.13923191   0.05490049]
 [-29.58368867  -3.39424898   0.           0.        ]]",[-2.43211892  2.56068859],"[-1.192117   -0.51518267 -0.90529045 -0.72431844 -1.21556388  0.4816188
  0.74191776 -0.82216883  0.89128782 -0.44756701  0.        ]",-2.14769,-0.158023248546,[-2.64314127  2.16451883]
13,[-0.31974703 -0.33362922],"[[ -3.04238974   3.05216779  -0.13923191   0.05490049]
 [-32.95722014  -1.8266365    0.           0.        ]]",[-2.46526555  1.65179405],"[-1.5308771  -0.51023977 -0.06852291 -0.53625407 -1.21556225  0.48161848
  0.65171452 -0.6131829   0.89351173 -0.55527264  0.        ]",-2.02051,-0.162722455955,[-2.56298232  1.90741301]
14,[-0.31974703 -0.33362922],"[[ -3.73471205   3.02600641  -0.13923191   0.05490049]
 [-36.26399717  -0.88540295   0.           0.        ]]",[-2.73436647  2.91085227],"[-1.30281337 -0.50618922  0.90788398 -0.44053258 -1.21556062  0.48161815
  0.56329626 -0.48770245  0.82036844 -0.61540176  0.        ]",-1.76052,-0.156633494018,[-2.61616302  1.77101684]
15,[-0.31974703 -0.33362922],"[[ -4.49251344   3.01368099  -0.13923191   0.05490049]
 [-39.50534546  -0.40460971   0.           0.        ]]",[-2.60969721  1.9894984 ],"[-0.46265758 -0.50392407  1.52663921 -0.39553174 -1.21555898  0.48161783
  0.47662752 -0.42360542  0.72951813 -0.58243413  0.        ]",-1.58917,-0.143972107893,[-2.64993501  1.74483275]
16,[-0.31974703 -0.33362922],"[[ -5.31449823   3.00814782  -0.13923191   0.05490049]
 [-42.68254806  -0.178038     0.           0.        ]]",[-2.0039983   3.10670693],"[ 0.61589148 -0.50283283  1.30140487 -0.37535249 -1.21555735  0.48161751
  0.39167396 -0.39339985  0.68921348 -0.47038078  0.        ]",-1.57961,-0.133486334196,[-2.5751152   2.14707994]
