timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.2920543  -0.26825443],"[[ 0.04668715 -0.03495158  0.07579726  0.18232604]
 [-0.00264032  0.00138642  0.          0.        ]]",[ 2.03484005  3.96168973],"[ 1.21267651  2.46902364  0.15762317 -0.95756426  0.65906852  1.59535013
  1.50645711 -0.3629319   0.76566378 -1.52586681  0.        ]",-2.77818,-0.221550965327,[ 2.06495333  3.60189366]
1,[-0.2920543  -0.26825443],"[[ 0.08630993  0.00478827  0.07579726  0.18232604]
 [ 3.9517562   3.95941312  0.          0.        ]]",[-0.13362831  3.61956153],"[ 1.2090573   2.46990831  0.21634696 -0.81353756  0.65906789  1.59534637
  1.61377439  0.15928554  0.76042731 -1.41601567  0.        ]",-2.63846,-0.211158422474,[ 1.60555196  3.03614306]
2,[-0.2920543  -0.26825443],"[[ 0.15924204  0.12292023  0.07579726  0.18232604]
 [ 3.34349539  7.84084473  0.          0.        ]]",[-0.04709595  2.28858815],"[ 1.19678629  2.45862891  0.32384485 -0.38644574  0.65906727  1.59534261
  1.59726262  0.67139689  0.7251945  -1.17434282  0.        ]",-2.50061,-0.187051043092,[ 1.032902    2.49139977]
3,[-0.2920543  -0.26825443],"[[  0.2235656    0.31790836   0.07579726   0.18232604]
 [  3.08975309  11.64528717   0.           0.        ]]",[-0.15343302  2.51650981],"[ 1.17997477  2.39495784  0.41763336  0.30216862  0.65906664  1.59533886
  1.59037241  1.17334936  0.63239166 -0.89347677  0.        ]",-2.26224,-0.155421095237,[ 0.33458972  1.94503617]
4,[-0.2920543  -0.26825443],"[[  0.27864768   0.58823109   0.07579726   0.18232604]
 [  2.42077535  15.37455278   0.           0.        ]]",[-1.41952991  2.04495997],"[ 1.16117082  2.21851055  0.49687895  1.18050889  0.65906601  1.5953351
  1.57221298  1.66538062  0.45250927 -0.61160646  0.        ]",-1.87008,-0.115826434469,[-0.53569138  1.31436563]
5,[-0.2920543  -0.26825443],"[[  0.28688442   0.93240952   0.07579726   0.18232604]
 [ -1.58374866  19.03106631   0.           0.        ]]",[-2.99625656  0.50135813],"[ 1.1580115   1.86549828  0.50862792  2.08007771  0.65906538  1.59533134
  1.46352878  2.14780865  0.20557076 -0.43627743  0.        ]",-1.59495,-0.0770627417513,[-1.46607089  0.57414782]
6,[-0.2920543  -0.26825443],"[[  0.21583009   1.32917896   0.07579726   0.18232604]
 [ -5.50872879  20.64043963   0.           0.        ]]",[-2.28469264  1.62259794],"[ 1.1822855   1.33210811  0.40641755  2.68865621  0.65906475  1.59532758
  1.35700393  2.36013663 -0.03931497 -0.43793845  0.        ]",-1.65914,-0.0566247885888,[-1.93754339  0.10894123]
7,[-0.2920543  -0.26825443],"[[  0.06704392   1.77762101   0.07579726   0.18232604]
 [ -9.35718007  24.19182339   0.           0.        ]]",[-1.92530604 -0.85486665],"[ 1.2110736   0.66710458  0.18781019  2.71668166  0.65906412  1.59532382
  1.25255653  2.8286825  -0.26372809 -0.60083139  0.        ]",-1.68915,-0.0699631531939,[-2.21406031 -0.66370004]
8,[-0.2920543  -0.26825443],"[[ -0.15795001   2.22268908   0.07579726   0.18232604]
 [-13.12997672  20.32776743   0.           0.        ]]",[-3.56640514 -0.84734224],"[ 1.19705533  0.06684455 -0.14536055  2.05060803  0.6590635   1.59532006
  1.15016276  2.31885888 -0.43612995 -0.87388215  0.        ]",-1.83477,-0.105330999643,[-2.30958772 -0.62989813]
9,[-0.2920543  -0.26825443],"[[ -0.45766654   2.59153788   0.07579726   0.18232604]
 [-16.82948605  16.56959618   0.           0.        ]]",[-2.01141064 -0.60779228],"[ 1.07275946 -0.30079042 -0.5680661   1.06391851  0.65906287  1.5953163
  1.04975831  1.82301145 -0.55103486 -1.15396779  0.        ]",-2.02896,-0.140813394403,[-2.32458305 -0.61492592]
