timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.28357795 -0.21273486],"[[  8.74606208e-02  -2.30554097e-02   2.39246390e-02   1.17906142e-01]
 [  3.12586081e-03   4.10991085e-05   0.00000000e+00   0.00000000e+00]]",[ 0.6292499   3.17674533],"[ 1.21077347  2.42769071  0.22429259 -0.88451132  0.20618055  1.03497628
  1.47819707 -0.35742213  1.13551543 -0.86662856  0.        ]",-2.45986,-0.211707293311,[ 1.26955521  3.8765161 ]
1,[-0.28357795 -0.21273486],"[[ 0.11248232  0.01666353  0.02392464  0.11790614]
 [ 2.49076619  3.95866285  0.          0.        ]]",[ 1.50345576  3.11334019],"[ 1.20734018  2.42786519  0.26128362 -0.74337595  0.20618038  1.03497459
  1.54679964  0.16126774  1.12865043 -0.78438015  0.        ]",-2.48659,-0.206422618884,[ 0.90460241  3.39553952]
2,[-0.28357795 -0.21273486],"[[ 0.20147892  0.134763    0.02392464  0.11790614]
 [ 6.39591537  7.8383569   0.          0.        ]]",[ 1.12064846  3.11253638],"[ 1.18822849  2.41465147  0.39184762 -0.32514495  0.20618021  1.0349729
  1.65449488  0.66961563  1.08007169 -0.51877185  0.        ]",-2.31114,-0.188259385766,[ 0.40172911  2.89177561]
3,[-0.28357795 -0.21273486],"[[  0.36780607   0.32968566   0.02392464   0.11790614]
 [ 10.22414692  11.64122576   0.           0.        ]]",[-0.47325966  2.89555991],"[ 1.12412941  2.34841546  0.62876277  0.34786875  0.20618004  1.03497121
  1.76006785  1.16789607  0.9029033  -0.08655069  0.        ]",-1.9004,-0.154115027371,[-0.29665869  2.23887277]
4,[-0.28357795 -0.21273486],"[[  0.5514687    0.59993176   0.02392464   0.11790614]
 [  8.14914093  15.3709393    0.           0.        ]]",[-0.19120979  1.29455307],"[ 1.01234348  2.16983885  0.87298648  1.20371419  0.20617987  1.03496952
  1.70283619  1.65658826  0.5539291   0.31087951  0.        ]",-1.54669,-0.111656681333,[-1.11446667  1.41760635]
5,[-0.28357795 -0.21273486],"[[  0.70524699   0.94402648   0.02392464   0.11790614]
 [  7.23193899  19.02633762   0.           0.        ]]",[-0.45291769  0.70204565],"[ 0.88827256  1.8166885   1.05764803  2.07554286  0.2061797   1.03496783
  1.67753575  2.13553794  0.09664943  0.4966633   0.        ]",-1.39784,-0.0714271078015,[-1.79722691  0.45764849]
6,[-0.28357795 -0.21273486],"[[  0.83048791   1.34866829   0.02392464   0.11790614]
 [  5.29868604  21.42981711   0.           0.        ]]",[-1.2515916  -0.68259857],"[ 0.76883009  1.27519821  1.19142763  2.66365887  0.20617953  1.03496613
  1.62421422  2.45044631 -0.36423686  0.40736757  0.        ]",-1.24539,-0.0500713148185,[-2.06385446 -0.27696455]
7,[-0.28357795 -0.21273486],"[[  0.89573423   1.7458967    0.02392464   0.11790614]
 [  1.2390878   18.30340185   0.           0.        ]]",[-3.5716481 -1.9157191],"[ 0.70072502  0.69188582  1.25443541  2.69661198  0.20617936  1.03496444
  1.51225145  2.04079324 -0.64710061  0.12131153  0.        ]",-1.15069,-0.0593852533653,[-2.22540021 -0.28945893]
8,[-0.28357795 -0.21273486],"[[  0.8805739    2.06860548   0.02392464   0.11790614]
 [ -2.74219145  13.98182966   0.           0.        ]]",[-2.51722764  1.29388155],"[ 0.7168853   0.24344543  1.24022288  2.31964677  0.20617919  1.03496275
  1.40244938  1.47454841 -0.7222077  -0.15926366  0.        ]",-1.35067,-0.0710305626675,[-2.31676841 -0.08662796]
9,[-0.28357795 -0.21273486],"[[  0.78655924   2.38519392   0.02392464   0.11790614]
 [ -6.64634119  17.66468642   0.           0.        ]]",[-2.16115173 -0.03622556],"[ 0.81247591 -0.12591521  1.14635064  1.63621245  0.20617902  1.03496106
  1.29477507  1.95709291 -0.68575022 -0.4227492   0.        ]",-1.34286,-0.0808909548982,[-2.34619308 -0.58381647]
10,[-0.28357795 -0.21273486],"[[  0.61523173   2.73353791   0.02392464   0.11790614]
 [-10.47377061  17.17131975   0.           0.        ]]",[-2.7360442  -0.43220632],"[ 0.96409108 -0.40770289  0.95203369  0.60752987  0.20617885  1.03495937
  1.18921714  1.89244209 -0.58807574 -0.70103902  0.        ]",-1.37418,-0.0966946094027,[-2.35659862 -0.73575133]
11,[-0.28357795 -0.21273486],"[[  0.36811036   3.05637976   0.02392464   0.11790614]
 [-14.22599922  12.52560654   0.           0.        ]]",[-1.68996898 -0.76429125],"[ 1.12396954 -0.52373589  0.62917097 -0.50015631  0.20617868  1.03495768
  1.08573358  1.28373031 -0.48806241 -0.95715375  0.        ]",-1.51161,-0.118317542182,[-2.28676939 -0.72465223]
12,[-0.28357795 -0.21273486],"[[  0.04668287   3.13242226   0.02392464   0.11790614]
 [-17.90430806  -1.06995729   0.           0.        ]]",[-2.00698285  2.51580564],"[ 1.21450971 -0.52903805  0.16382928 -0.77000869  0.20617851  1.03495599
  0.98428899 -0.49764027 -0.47105553 -1.00366998  0.        ]",-1.49498,-0.122820622083,[-1.71767497  0.9572047 ]
13,[-0.28357795 -0.21273486],"[[ -0.34757291   3.09052516   0.02392464   0.11790614]
 [-21.5092163   -2.35475988   0.           0.        ]]",[-1.94897872  3.25350294],"[ 1.13384792 -0.52717213 -0.41160557 -0.6212038   0.20617834  1.0349543
  0.88486897 -0.66598204 -0.45205108 -0.92940915  0.        ]",-1.51974,-0.113797282535,[-1.61338139  1.30654478]
